Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
-9.649265180e-33,1.762920705e-32,-6.636962760e-37,4.039714403e-35,-0.000000000e+00,0.000000000e+00
-9.756582871e-33,1.756080341e-32,-8.966842466e-36,3.169932145e-35,-0.000000000e+00,0.000000000e+00
-9.822723361e-33,1.747895329e-32,-1.519983130e-35,1.617390014e-35,-0.000000000e+00,0.000000000e+00
-9.835339452e-33,1.740496549e-32,-1.839260438e-35,-2.644596229e-36,-0.000000000e+00,0.000000000e+00
-9.794687117e-33,1.735625148e-32,-1.821034354e-35,-2.054404927e-35,-0.000000000e+00,0.000000000e+00
-9.712860693e-33,1.734246503e-32,-1.497121036e-35,-3.357487343e-35,-0.000000000e+00,0.000000000e+00
-9.610507295e-33,1.736381307e-32,-9.540705025e-36,-3.893174115e-35,-0.000000000e+00,0.000000000e+00
-9.511848835e-33,1.741177654e-32,-3.125272226e-36,-3.557502784e-35,-0.000000000e+00,0.000000000e+00
-9.439159446e-33,1.747189411e-32,2.987001888e-36,-2.444735485e-35,-0.000000000e+00,0.000000000e+00
-9.407914113e-33,1.752779518e-32,7.681495748e-36,-8.237059572e-36,-0.000000000e+00,0.000000000e+00
-9.423632767e-33,1.756541966e-32,1.021752172e-35,9.254379278e-36,-0.000000000e+00,0.000000000e+00
-9.481040237e-33,1.757638146e-32,1.033932250e-35,2.399397858e-35,-0.000000000e+00,0.000000000e+00
-9.565639637e-33,1.755970130e-32,8.283193844e-36,3.264444228e-35,-0.000000000e+00,0.000000000e+00
-9.657270567e-33,1.752157705e-32,4.688275495e-36,3.332329854e-35,-0.000000000e+00,0.000000000e+00
-9.734806266e-33,1.747336030e-32,4.373568800e-37,2.601987208e-35,-0.000000000e+00,0.000000000e+00
-9.780921412e-33,1.742834231e-32,-3.534433864e-36,1.257595842e-35,-0.000000000e+00,0.000000000e+00
-9.785877338e-33,1.739821916e-32,-6.422747659e-36,-3.762391737e-36,-0.000000000e+00,0.000000000e+00
-9.749514698e-33,1.739014540e-32,-7.694663078e-36,-1.911515918e-35,-0.000000000e+00,0.000000000e+00
-9.681057185e-33,1.740509754e-32,-7.164803505e-36,-2.987963593e-35,-0.000000000e+00,0.000000000e+00
-9.596820475e-33,1.743790874e-32,-4.999963894e-36,-3.356970051e-35,-0.000000000e+00,0.000000000e+00
-9.516380099e-33,1.747889787e-32,-1.659756812e-36,-2.938786495e-35,-0.000000000e+00,0.000000000e+00
-9.458081299e-33,1.751661316e-32,2.208307004e-36,-1.839808378e-35,-0.000000000e+00,0.000000000e+00
-9.434903597e-33,1.754094165e-32,5.895248420e-36,-3.261111226e-36,-0.000000000e+00,0.000000000e+00
-9.451597904e-33,1.754576407e-32,8.754382796e-36,1.240339361e-35,-0.000000000e+00,0.000000000e+00
-9.503718341e-33,1.753047494e-32,1.030261501e-35,2.487671301e-35,-0.000000000e+00,0.000000000e+00
-9.578742124e-33,1.749999774e-32,1.028651413e-35,3.122009749e-35,-0.000000000e+00,0.000000000e+00
-9.659004103e-33,1.746332380e-32,8.708100406e-36,2.996632578e-35,0.000000000e+00,0.000000000e+00
-9.725770878e-33,1.743098792e-32,5.811914181e-36,2.146169016e-35,-0.000000000e+00,0.000000000e+00
-9.763530409e-33,1.741216523e-32,2.039564359e-36,7.778754749e-36,-0.000000000e+00,0.000000000e+00
-9.763530409e-33,1.741216523e-32,-2.039564360e-36,-7.778754750e-36,-0.000000000e+00,0.000000000e+00
-9.725770878e-33,1.743098792e-32,-5.811914181e-36,-2.146169016e-35,-0.000000000e+00,0.000000000e+00
-9.659004103e-33,1.746332380e-32,-8.708100406e-36,-2.996632578e-35,-0.000000000e+00,0.000000000e+00
-9.578742124e-33,1.749999774e-32,-1.028651413e-35,-3.122009749e-35,-0.000000000e+00,0.000000000e+00
-9.503718341e-33,1.753047494e-32,-1.030261501e-35,-2.487671301e-35,-0.000000000e+00,0.000000000e+00
-9.451597904e-33,1.754576407e-32,-8.754382796e-36,-1.240339361e-35,-0.000000000e+00,0.000000000e+00
-9.434903597e-33,1.754094165e-32,-5.895248420e-36,3.261111226e-36,-0.000000000e+00,0.000000000e+00
-9.458081299e-33,1.751661316e-32,-2.208307004e-36,1.839808378e-35,-0.000000000e+00,0.000000000e+00
-9.516380099e-33,1.747889787e-32,1.659756812e-36,2.938786495e-35,-0.000000000e+00,0.000000000e+00
-9.596820475e-33,1.743790874e-32,4.999963894e-36,3.356970051e-35,-0.000000000e+00,0.000000000e+00
-9.681057185e-33,1.740509754e-32,7.164803505e-36,2.987963593e-35,-0.000000000e+00,0.000000000e+00
-9.749514698e-33,1.739014540e-32,7.694663078e-36,1.911515918e-35,-0.000000000e+00,0.000000000e+00
-9.785877338e-33,1.739821916e-32,6.422747659e-36,3.762391737e-36,-0.000000000e+00,0.000000000e+00
-9.780921412e-33,1.742834231e-32,3.534433864e-36,-1.257595842e-35,-0.000000000e+00,0.000000000e+00
-9.734806266e-33,1.747336030e-32,-4.373568800e-37,-2.601987208e-35,-0.000000000e+00,0.000000000e+00
-9.657270567e-33,1.752157705e-32,-4.688275495e-36,-3.332329854e-35,-0.000000000e+00,0.000000000e+00
-9.565639637e-33,1.755970130e-32,-8.283193844e-36,-3.264444228e-35,-0.000000000e+00,0.000000000e+00
-9.481040237e-33,1.757638146e-32,-1.033932250e-35,-2.399397858e-35,-0.000000000e+00,0.000000000e+00
-9.423632767e-33,1.756541966e-32,-1.021752172e-35,-9.254379278e-36,-0.000000000e+00,0.000000000e+00
-9.407914113e-33,1.752779518e-32,-7.681495748e-36,8.237059572e-36,-0.000000000e+00,0.000000000e+00
-9.439159446e-33,1.747189411e-32,-2.987001887e-36,2.444735485e-35,-0.000000000e+00,0.000000000e+00
-9.511848835e-33,1.741177654e-32,3.125272226e-36,3.557502784e-35,-0.000000000e+00,0.000000000e+00
-9.610507295e-33,1.736381307e-32,9.540705024e-36,3.893174115e-35,-0.000000000e+00,0.000000000e+00
-9.712860693e-33,1.734246503e-32,1.497121036e-35,3.357487343e-35,-0.000000000e+00,0.000000000e+00
-9.794687117e-33,1.735625148e-32,1.821034354e-35,2.054404927e-35,-0.000000000e+00,0.000000000e+00
-9.835339452e-33,1.740496549e-32,1.839260438e-35,2.644596229e-36,-0.000000000e+00,0.000000000e+00
-9.822723361e-33,1.747895329e-32,1.519983130e-35,-1.617390014e-35,-0.000000000e+00,0.000000000e+00
-9.756582871e-33,1.756080341e-32,8.966842466e-36,-3.169932145e-35,-0.000000000e+00,0.000000000e+00
-9.649265180e-33,1.762920705e-32,6.636962759e-37,-4.039714403e-35,-0.000000000e+00,0.000000000e+00
-9.523652964e-33,1.766417961e-32,-8.245970165e-36,-4.020562010e-35,0.000000000e+00,0.000000000e+00
-9.408572438e-33,1.765242565e-32,-1.606454608e-35,-3.101316197e-35,-0.000000000e+00,0.000000000e+00
-9.332564530e-33,1.759151521e-32,-2.120148556e-35,-1.468340040e-35,-0.000000000e+00,0.000000000e+00
-9.317282872e-33,1.749174038e-32,-2.247687888e-35,5.399866172e-36,-0.000000000e+00,0.000000000e+00
-9.371903970e-33,1.737494257e-32,-1.927128886e-35,2.507423398e-35,-0.000000000e+00,0.000000000e+00
-9.489886140e-33,1.727021574e-32,-1.163481811e-35,4.014606799e-35,-0.000000000e+00,0.000000000e+00
-9.649115190e-33,1.720728562e-32,-5.450055746e-37,4.720735109e-35,-0.000000000e+00,0.000000000e+00
-9.815572735e-33,1.720922192e-32,1.212905848e-35,4.473969989e-35,-0.000000000e+00,0.000000000e+00
-9.949465157e-33,1.728601603e-32,2.472047959e-35,3.362099254e-35,-0.000000000e+00,0.000000000e+00
-1.001284907e-32,1.742963682e-32,3.663798325e-35,1.546313260e-35,-0.000000000e+00,0.000000000e+00
-9.979174454e-33,1.761206710e-32,4.597234921e-35,-9.197282326e-36,-0.000000000e+00,0.000000000e+00
-9.843081710e-33,1.779035263e-32,4.682088574e-35,-3.712768617e-35,-0.000000000e+00,0.000000000e+00
-9.622134350e-33,1.791862310e-32,3.715483664e-35,-5.753959529e-35,-0.000000000e+00,0.000000000e+00
-9.346300763e-33,1.795458634e-32,3.053835932e-35,-6.525645555e-35,-0.000000000e+00,0.000000000e+00
-9.060817141e-33,1.785033587e-32,3.647519872e-35,-8.538232491e-35,-0.000000000e+00,0.000000000e+00
-8.872919528e-33,1.757266314e-32,-3.081630834e-36,-1.561445310e-34,-0.000000000e+00,0.000000000e+00
-8.894387049e-33,1.720757241e-32,-2.053134485e-34,-1.502947375e-34,-0.000000000e+00,0.000000000e+00
-8.982780541e-33,1.685253271e-32,-1.716588731e-34,2.206097376e-34,-0.000000000e+00,0.000000000e+00
-9.227082217e-33,1.635389343e-32,5.085890327e-34,-1.969397887e-34,-0.000000000e+00,0.000000000e+00
-1.075783544e-32,1.589245656e-32,-1.694507683e-33,-1.311317945e-33,-0.000000000e+00,0.000000000e+00
-1.353242894e-32,1.413473143e-32,-3.803705707e-33,3.508971406e-33,-0.000000000e+00,0.000000000e+00
-1.602635035e-32,3.650071174e-33,2.413819996e-33,8.425131267e-34,-0.000000000e+00,0.000000000e+00
-1.786444609e-32,6.187489730e-33,1.406093953e-33,1.024658189e-33,-0.000000000e+00,0.000000000e+00
-1.780745442e-32,7.407914978e-33,-1.637757076e-35,6.369901269e-34,-0.000000000e+00,0.000000000e+00
-1.732353082e-32,8.155684410e-33,-3.376568804e-35,-7.263228957e-35,-0.000000000e+00,0.000000000e+00
-1.742995185e-32,8.658732496e-33,2.179281429e-34,1.300991207e-34,-0.000000000e+00,0.000000000e+00
-1.770756737e-32,8.938526216e-33,-3.163736699e-36,2.628473543e-34,-0.000000000e+00,0.000000000e+00
-1.800597789e-32,9.072281597e-33,-1.253513769e-34,1.339096252e-34,-0.000000000e+00,0.000000000e+00
-1.830555338e-32,9.030077563e-33,-1.100419554e-34,5.271174272e-35,-0.000000000e+00,0.000000000e+00
-1.853575765e-32,8.852642991e-33,-9.656825841e-35,2.609969033e-35,-0.000000000e+00,0.000000000e+00
-1.866123406e-32,8.617459475e-33,-9.013402343e-35,-5.292992346e-36,-0.000000000e+00,0.000000000e+00
-1.868077367e-32,8.386319583e-33,-6.609110367e-35,-3.987174966e-35,-0.000000000e+00,0.000000000e+00
-1.860951656e-32,8.208000365e-33,-2.860784276e-35,-5.951734551e-35,0.000000000e+00,0.000000000e+00
-1.847667496e-32,8.115721142e-33,7.095821182e-36,-6.174632168e-35,-0.000000000e+00,0.000000000e+00
-1.832023768e-32,8.119626662e-33,3.362163645e-35,-5.252922243e-35,-0.000000000e+00,0.000000000e+00
-1.817747406e-32,8.206472014e-33,4.934621786e-35,-3.587023365e-35,-0.000000000e+00,0.000000000e+00
-1.807710213e-32,8.345925668e-33,5.328581026e-35,-1.450969568e-35,-0.000000000e+00,0.000000000e+00
-1.803505013e-32,8.499406046e-33,4.562277685e-35,7.587399486e-36,-0.000000000e+00,0.000000000e+00
-1.805314825e-32,8.629256821e-33,2.909993582e-35,2.607307107e-35,-0.000000000e+00,0.000000000e+00
-1.812043329e-32,8.706943478e-33,8.269230539e-36,3.782214907e-35,-0.000000000e+00,0.000000000e+00
-1.821684857e-32,8.718699694e-33,-1.202243208e-35,4.138847337e-35,-0.000000000e+00,0.000000000e+00
-1.831843901e-32,8.667412876e-33,-2.764821846e-35,3.685911200e-35,-0.000000000e+00,0.000000000e+00
-1.840275664e-32,8.570571568e-33,-3.582390762e-35,2.570690627e-35,-0.000000000e+00,0.000000000e+00
-1.845334696e-32,8.455064429e-33,-3.554892231e-35,1.052486829e-35,-0.000000000e+00,0.000000000e+00
-1.846254263e-32,8.350224975e-33,-2.772048167e-35,-5.496013961e-36,-0.000000000e+00,0.000000000e+00
-1.843218457e-32,8.280788389e-33,-1.480782974e-35,-1.921429292e-35,-0.000000000e+00,0.000000000e+00
-1.837232154e-32,8.261361452e-33,-1.896989449e-37,-2.812711620e-35,-0.000000000e+00,0.000000000e+00
-1.829834420e-32,8.293589158e-33,1.265202786e-35,-3.079994710e-35,-0.000000000e+00,0.000000000e+00
-1.822728846e-32,8.366523574e-33,2.090347216e-35,-2.708363229e-35,-0.000000000e+00,0.000000000e+00
-1.817413939e-32,8.459938017e-33,2.300099691e-35,-1.808525940e-35,-0.000000000e+00,0.000000000e+00
-1.814888731e-32,8.549664279e-33,1.890687910e-35,-5.899155785e-36,-0.000000000e+00,0.000000000e+00
-1.815486615e-32,8.613605827e-33,1.002826632e-35,6.844170378e-36,-0.000000000e+00,0.000000000e+00
-1.818859839e-32,8.636981010e-33,-1.186730960e-36,1.751708308e-35,-0.000000000e+00,0.000000000e+00
-1.824104736e-32,8.615589315e-33,-1.186971844e-35,2.401470530e-35,-0.000000000e+00,0.000000000e+00
-1.829990362e-32,8.556404737e-33,-1.941966284e-35,2.515549124e-35,-0.000000000e+00,0.000000000e+00
-1.835235813e-32,8.475455879e-33,-2.209858989e-35,2.088710059e-35,-0.000000000e+00,0.000000000e+00
-1.838776517e-32,8.393595462e-33,-1.940251673e-35,1.226144184e-35,-0.000000000e+00,0.000000000e+00
-1.839967123e-32,8.331242965e-33,-1.213028191e-35,1.189096145e-36,-0.000000000e+00,0.000000000e+00
-1.838685510e-32,8.303395428e-33,-2.144810590e-36,-9.972942624e-36,-0.000000000e+00,0.000000000e+00
-1.835324765e-32,8.316100490e-33,8.107408832e-36,-1.891399236e-35,-0.000000000e+00,0.000000000e+00
-1.830682925e-32,8.365204125e-33,1.619866451e-35,-2.384197297e-35,-0.000000000e+00,0.000000000e+00
-1.825779268e-32,8.437619776e-33,2.029906723e-35,-2.384000129e-35,-0.000000000e+00,0.000000000e+00
-1.821637883e-32,8.514753687e-33,1.959629100e-35,-1.903674000e-35,-0.000000000e+00,0.000000000e+00
-1.819082494e-32,8.577209201e-33,1.446060660e-35,-1.055865433e-35,-0.000000000e+00,0.000000000e+00
-1.818581301e-32,8.609600538e-33,6.321956093e-36,-2.771098164e-37,0.000000000e+00,0.000000000e+00
-1.820168655e-32,8.604300122e-33,-2.705345147e-36,9.595010046e-36,-0.000000000e+00,0.000000000e+00
-1.823454465e-32,8.563219970e-33,-1.035537678e-35,1.697222390e-35,-0.000000000e+00,0.000000000e+00
-1.827715422e-32,8.497217135e-33,-1.476994730e-35,2.033327338e-35,-0.000000000e+00,0.000000000e+00
-1.832047522e-32,8.423295748e-33,-1.494908749e-35,1.903558217e-35,-0.000000000e+00,0.000000000e+00
-1.835549117e-32,8.360313178e-33,-1.098503012e-35,1.344294166e-35,-0.000000000e+00,0.000000000e+00
-1.837499450e-32,8.324256910e-33,-4.025124767e-36,4.840979047e-36,-0.000000000e+00,0.000000000e+00
-1.837499450e-32,8.324256910e-33,4.025124767e-36,-4.840979047e-36,-0.000000000e+00,0.000000000e+00
-1.835549117e-32,8.360313178e-33,1.098503012e-35,-1.344294166e-35,-0.000000000e+00,0.000000000e+00
-1.832047522e-32,8.423295748e-33,1.494908749e-35,-1.903558217e-35,-0.000000000e+00,0.000000000e+00
-1.827715422e-32,8.497217135e-33,1.476994730e-35,-2.033327338e-35,-0.000000000e+00,0.000000000e+00
-1.823454465e-32,8.563219970e-33,1.035537678e-35,-1.697222390e-35,-0.000000000e+00,0.000000000e+00
-1.820168655e-32,8.604300122e-33,2.705345147e-36,-9.595010046e-36,-0.000000000e+00,0.000000000e+00
-1.818581301e-32,8.609600538e-33,-6.321956093e-36,2.771098163e-37,-0.000000000e+00,0.000000000e+00
-1.819082494e-32,8.577209201e-33,-1.446060660e-35,1.055865433e-35,-0.000000000e+00,0.000000000e+00
-1.821637883e-32,8.514753687e-33,-1.959629100e-35,1.903674000e-35,-0.000000000e+00,0.000000000e+00
-1.825779268e-32,8.437619776e-33,-2.029906723e-35,2.384000129e-35,-0.000000000e+00,0.000000000e+00
-1.830682925e-32,8.365204125e-33,-1.619866451e-35,2.384197297e-35,-0.000000000e+00,0.000000000e+00
-1.835324765e-32,8.316100490e-33,-8.107408832e-36,1.891399236e-35,-0.000000000e+00,0.000000000e+00
-1.838685510e-32,8.303395428e-33,2.144810590e-36,9.972942624e-36,-0.000000000e+00,0.000000000e+00
-1.839967123e-32,8.331242965e-33,1.213028191e-35,-1.189096145e-36,-0.000000000e+00,0.000000000e+00
-1.838776517e-32,8.393595462e-33,1.940251673e-35,-1.226144184e-35,-0.000000000e+00,0.000000000e+00
-1.835235813e-32,8.475455879e-33,2.209858989e-35,-2.088710059e-35,-0.000000000e+00,0.000000000e+00
-1.829990362e-32,8.556404737e-33,1.941966284e-35,-2.515549124e-35,-0.000000000e+00,0.000000000e+00
-1.824104736e-32,8.615589315e-33,1.186971844e-35,-2.401470530e-35,-0.000000000e+00,0.000000000e+00
-1.818859839e-32,8.636981010e-33,1.186730960e-36,-1.751708308e-35,-0.000000000e+00,0.000000000e+00
-1.815486615e-32,8.613605827e-33,-1.002826632e-35,-6.844170378e-36,-0.000000000e+00,0.000000000e+00
-1.814888731e-32,8.549664279e-33,-1.890687910e-35,5.899155785e-36,-0.000000000e+00,0.000000000e+00
-1.817413939e-32,8.459938017e-33,-2.300099691e-35,1.808525940e-35,-0.000000000e+00,0.000000000e+00
-1.822728846e-32,8.366523574e-33,-2.090347216e-35,2.708363229e-35,-0.000000000e+00,0.000000000e+00
-1.829834420e-32,8.293589158e-33,-1.265202786e-35,3.079994710e-35,-0.000000000e+00,0.000000000e+00
-1.837232154e-32,8.261361452e-33,1.896989449e-37,2.812711620e-35,-0.000000000e+00,0.000000000e+00
-1.843218457e-32,8.280788389e-33,1.480782974e-35,1.921429292e-35,0.000000000e+00,0.000000000e+00
-1.846254263e-32,8.350224975e-33,2.772048167e-35,5.496013961e-36,-0.000000000e+00,0.000000000e+00
-1.845334696e-32,8.455064429e-33,3.554892231e-35,-1.052486829e-35,-0.000000000e+00,0.000000000e+00
-1.840275664e-32,8.570571568e-33,3.582390762e-35,-2.570690627e-35,-0.000000000e+00,0.000000000e+00
-1.831843901e-32,8.667412876e-33,2.764821846e-35,-3.685911200e-35,-0.000000000e+00,0.000000000e+00
-1.821684857e-32,8.718699694e-33,1.202243208e-35,-4.138847337e-35,-0.000000000e+00,0.000000000e+00
-1.812043329e-32,8.706943478e-33,-8.269230539e-36,-3.782214907e-35,-0.000000000e+00,0.000000000e+00
-1.805314825e-32,8.629256821e-33,-2.909993582e-35,-2.607307107e-35,-0.000000000e+00,0.000000000e+00
-1.803505013e-32,8.499406046e-33,-4.562277685e-35,-7.587399486e-36,-0.000000000e+00,0.000000000e+00
-1.807710213e-32,8.345925668e-33,-5.328581026e-35,1.450969568e-35,-0.000000000e+00,0.000000000e+00
-1.817747406e-32,8.206472014e-33,-4.934621786e-35,3.587023365e-35,-0.000000000e+00,0.000000000e+00
-1.832023768e-32,8.119626662e-33,-3.362163645e-35,5.252922243e-35,-0.000000000e+00,0.000000000e+00
-1.847667496e-32,8.115721142e-33,-7.095821182e-36,6.174632168e-35,-0.000000000e+00,0.000000000e+00
-1.860951656e-32,8.208000365e-33,2.860784276e-35,5.951734551e-35,-0.000000000e+00,0.000000000e+00
-1.868077367e-32,8.386319583e-33,6.609110367e-35,3.987174966e-35,-0.000000000e+00,0.000000000e+00
-1.866123406e-32,8.617459475e-33,9.013402343e-35,5.292992346e-36,-0.000000000e+00,0.000000000e+00
-1.853575765e-32,8.852642991e-33,9.656825841e-35,-2.609969033e-35,-0.000000000e+00,0.000000000e+00
-1.830555338e-32,9.030077563e-33,1.100419554e-34,-5.271174272e-35,-0.000000000e+00,0.000000000e+00
-1.800597789e-32,9.072281597e-33,1.253513769e-34,-1.339096252e-34,-0.000000000e+00,0.000000000e+00
-1.770756737e-32,8.938526216e-33,3.163736699e-36,-2.628473543e-34,-0.000000000e+00,0.000000000e+00
-1.742995185e-32,8.658732496e-33,-2.179281429e-34,-1.300991207e-34,-0.000000000e+00,0.000000000e+00
-1.732353082e-32,8.155684410e-33,3.376568804e-35,7.263228957e-35,-0.000000000e+00,0.000000000e+00
-1.780745442e-32,7.407914978e-33,1.637757076e-35,-6.369901269e-34,-0.000000000e+00,0.000000000e+00
-1.786444609e-32,6.187489730e-33,-1.406093953e-33,-1.024658189e-33,-0.000000000e+00,0.000000000e+00
-1.602635035e-32,3.650071174e-33,-2.413819996e-33,-8.425131267e-34,-0.000000000e+00,0.000000000e+00
-1.046370347e-32,2.682336520e-33,-1.764733449e-34,1.284706328e-33,-0.000000000e+00,0.000000000e+00
-1.095265499e-32,1.269399678e-33,9.570553938e-35,8.578343975e-34,-0.000000000e+00,0.000000000e+00
-1.147673365e-32,1.136076633e-33,6.506313847e-35,6.803650325e-34,-0.000000000e+00,0.000000000e+00
-1.159265133e-32,1.702581833e-33,-1.301745000e-34,2.199762531e-34,-0.000000000e+00,0.000000000e+00
-1.168718814e-32,2.223064353e-33,2.166251088e-35,9.439138791e-35,-0.000000000e+00,0.000000000e+00
-1.191527869e-32,2.426105532e-33,-4.979565749e-35,1.979893665e-34,-0.000000000e+00,0.000000000e+00
-1.215146791e-32,2.463166973e-33,-1.686032856e-34,1.028509628e-34,-0.000000000e+00,0.000000000e+00
-1.236243303e-32,2.415232137e-33,-1.404271046e-34,-9.033600738e-36,0.000000000e+00,0.000000000e+00
-1.251693976e-32,2.281176535e-33,-9.046326728e-35,-3.921520857e-35,-0.000000000e+00,0.000000000e+00
-1.258896279e-32,2.104874506e-33,-6.351843981e-35,-5.281484970e-35,-0.000000000e+00,0.000000000e+00
-1.258299575e-32,1.939494496e-33,-3.116239520e-35,-6.731845856e-35,-0.000000000e+00,0.000000000e+00
-1.251764603e-32,1.819196922e-33,8.254427030e-36,-6.616795140e-35,-0.000000000e+00,0.000000000e+00
-1.241739364e-32,1.762490712e-33,3.916587390e-35,-4.821722359e-35,-0.000000000e+00,0.000000000e+00
-1.230953826e-32,1.773017850e-33,5.493081124e-35,-2.382075642e-35,-0.000000000e+00,0.000000000e+00
-1.221875287e-32,1.839297537e-33,5.726969402e-35,-1.849976095e-37,-0.000000000e+00,0.000000000e+00
-1.216207389e-32,1.938705958e-33,4.867697908e-35,1.955353145e-35,-0.000000000e+00,0.000000000e+00
-1.214659769e-32,2.044027466e-33,3.168886217e-35,3.284892111e-35,-0.000000000e+00,0.000000000e+00
-1.216969162e-32,2.129949088e-33,1.039571499e-35,3.784522484e-35,-0.000000000e+00,0.000000000e+00
-1.222096472e-32,2.178305511e-33,-1.027378073e-35,3.467029434e-35,-0.000000000e+00,0.000000000e+00
-1.228544987e-32,2.181377158e-33,-2.616177623e-35,2.528418713e-35,-0.000000000e+00,0.000000000e+00
-1.234733479e-32,2.142666909e-33,-3.469006732e-35,1.253107461e-35,-0.000000000e+00,0.000000000e+00
-1.239340761e-32,2.075108543e-33,-3.501339752e-35,-5.940172106e-37,-0.000000000e+00,0.000000000e+00
-1.241551367e-32,1.997304510e-33,-2.797611361e-35,-1.144364537e-35,-0.000000000e+00,0.000000000e+00
-1.241164562e-32,1.928789400e-33,-1.584875500e-35,-1.815857207e-35,-0.000000000e+00,0.000000000e+00
-1.238562018e-32,1.885435748e-33,-1.764109058e-36,-1.996005941e-35,-0.000000000e+00,0.000000000e+00
-1.234557647e-32,1.876013638e-33,1.101331977e-35,-1.717381567e-35,-0.000000000e+00,0.000000000e+00
-1.230174385e-32,1.900608224e-33,1.978108982e-35,-1.101014071e-35,-0.000000000e+00,0.000000000e+00
-1.226403132e-32,1.951145577e-33,2.291667165e-35,-3.198995512e-36,-0.000000000e+00,0.000000000e+00
-1.223996453e-32,2.013785908e-33,2.014057123e-35,4.426247147e-36,-0.000000000e+00,0.000000000e+00
-1.223336170e-32,2.072531393e-33,1.248760695e-35,1.031368899e-35,-0.000000000e+00,0.000000000e+00
-1.224393855e-32,2.113151687e-33,2.003395994e-36,1.347283360e-35,-0.000000000e+00,0.000000000e+00
-1.226781643e-32,2.126499495e-33,-8.757420871e-36,1.360205592e-35,-0.000000000e+00,0.000000000e+00
-1.229872197e-32,2.110469961e-33,-1.731459401e-35,1.105550557e-35,-0.000000000e+00,0.000000000e+00
-1.232954732e-32,2.070202788e-33,-2.179991211e-35,6.677816630e-36,-0.000000000e+00,0.000000000e+00
-1.235390535e-32,2.016550552e-33,-2.133754287e-35,1.559317235e-36,-0.000000000e+00,0.000000000e+00
-1.236736001e-32,1.963240637e-33,-1.619280288e-35,-3.225478920e-36,-0.000000000e+00,0.000000000e+00
-1.236811955e-32,1.923449321e-33,-7.666580620e-36,-6.837496951e-36,-0.000000000e+00,0.000000000e+00
-1.235711797e-32,1.906621268e-33,2.232342477e-36,-8.808866166e-36,-0.000000000e+00,0.000000000e+00
-1.233754412e-32,1.916284463e-33,1.125826942e-35,-9.077159718e-36,-0.000000000e+00,0.000000000e+00
-1.231398186e-32,1.949354030e-33,1.743574177e-35,-7.925885662e-36,0.000000000e+00,0.000000000e+00
-1.229137913e-32,1.997052507e-33,1.949110789e-35,-5.859454179e-36,-0.000000000e+00,0.000000000e+00
-1.227406678e-32,2.047186913e-33,1.711614059e-35,-3.452073989e-36,-0.000000000e+00,0.000000000e+00
-1.226500534e-32,2.087205528e-33,1.101014591e-35,-1.210400449e-36,-0.000000000e+00,0.000000000e+00
-1.226536827e-32,2.107282738e-33,2.696551995e-36,5.196486427e-37,-0.000000000e+00,0.000000000e+00
