Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
1.124919477e-32,2.502721470e-32,1.810958005e-33,-8.895758334e-34,0.000000000e+00,0.000000000e+00
2.685772193e-32,3.015656905e-32,1.833473113e-33,1.210171307e-34,0.000000000e+00,0.000000000e+00
3.353254233e-32,4.204038538e-32,1.321670369e-33,9.050634160e-34,0.000000000e+00,0.000000000e+00
3.228672810e-32,5.116677539e-32,5.286516915e-34,1.229732173e-33,0.000000000e+00,0.000000000e+00
2.759000220e-32,5.525075175e-32,-2.136446777e-34,1.051814570e-33,0.000000000e+00,0.000000000e+00
2.381669855e-32,5.558539681e-32,-6.445631810e-34,5.301319082e-34,0.000000000e+00,0.000000000e+00
2.219427209e-32,5.461284246e-32,-6.586571459e-34,-6.843572161e-35,0.000000000e+00,0.000000000e+00
2.182679175e-32,5.417381832e-32,-3.299082885e-34,-4.915601111e-34,0.000000000e+00,0.000000000e+00
2.142651490e-32,5.451738322e-32,1.457450824e-34,-5.968690329e-34,0.000000000e+00,0.000000000e+00
2.037674152e-32,5.488250693e-32,5.478743855e-34,-3.913240790e-34,0.000000000e+00,0.000000000e+00
1.898728114e-32,5.453613060e-32,7.221482848e-34,-2.820681295e-36,0.000000000e+00,0.000000000e+00
1.800168571e-32,5.337112487e-32,6.292684529e-34,3.918051992e-34,0.000000000e+00,0.000000000e+00
1.793765674e-32,5.189409104e-32,3.387888047e-34,6.449043702e-34,0.000000000e+00,0.000000000e+00
1.875681510e-32,5.079893409e-32,-1.907271210e-35,6.895514134e-34,0.000000000e+00,0.000000000e+00
1.996437291e-32,5.051051129e-32,-3.156808526e-34,5.487704487e-34,0.000000000e+00,0.000000000e+00
2.096067977e-32,5.098746767e-32,-4.723726488e-34,3.076089241e-34,0.000000000e+00,0.000000000e+00
2.137656390e-32,5.183041402e-32,-4.786905241e-34,6.734144188e-35,0.000000000e+00,0.000000000e+00
2.120985407e-32,5.255685040e-32,-3.801207035e-34,-9.601676504e-35,0.000000000e+00,0.000000000e+00
2.074175733e-32,5.285419317e-32,-2.473814449e-34,-1.536398469e-34,0.000000000e+00,0.000000000e+00
2.033378439e-32,5.268747699e-32,-1.437412175e-34,-1.225577301e-34,0.000000000e+00,0.000000000e+00
2.023745116e-32,5.224779220e-32,-1.034644561e-34,-4.750352365e-35,0.000000000e+00,0.000000000e+00
2.050405962e-32,5.181002504e-32,-1.266891309e-34,2.270948195e-35,0.000000000e+00,0.000000000e+00
2.100809995e-32,5.159124113e-32,-1.882217968e-34,5.389444569e-35,0.000000000e+00,0.000000000e+00
2.154106970e-32,5.167286367e-32,-2.530929828e-34,3.471290304e-35,0.000000000e+00,0.000000000e+00
2.191433804e-32,5.200134696e-32,-2.912265692e-34,-2.553617560e-35,0.000000000e+00,0.000000000e+00
2.202538560e-32,5.244301611e-32,-2.862168226e-34,-1.055906490e-34,0.000000000e+00,0.000000000e+00
2.187227150e-32,5.285376546e-32,-2.369675192e-34,-1.822348365e-34,0.000000000e+00,0.000000000e+00
2.152752958e-32,5.313150644e-32,-1.539761272e-34,-2.377167184e-34,0.000000000e+00,-0.000000000e+00
2.109485522e-32,5.323734356e-32,-5.337342479e-35,-2.629603482e-34,0.000000000e+00,0.000000000e+00
2.067006501e-32,5.318858076e-32,4.850252840e-35,-2.570906585e-34,0.000000000e+00,0.000000000e+00
2.031815357e-32,5.303602527e-32,1.384988929e-34,-2.249361116e-34,0.000000000e+00,0.000000000e+00
2.006791846e-32,5.283894372e-32,2.078747484e-34,-1.742218609e-34,0.000000000e+00,0.000000000e+00
1.991899127e-32,5.264659089e-32,2.520866677e-34,-1.134959065e-34,0.000000000e+00,0.000000000e+00
1.985415660e-32,5.248946286e-32,2.700378066e-34,-5.099941027e-35,0.000000000e+00,0.000000000e+00
1.985118230e-32,5.237905822e-32,2.633872335e-34,5.868179511e-36,0.000000000e+00,0.000000000e+00
1.989098565e-32,5.231286645e-32,2.360610992e-34,5.096720278e-35,0.000000000e+00,0.000000000e+00
1.996131343e-32,5.228113578e-32,1.937927706e-34,7.998571104e-35,0.000000000e+00,0.000000000e+00
2.005660527e-32,5.227283439e-32,1.434650428e-34,9.109524755e-35,0.000000000e+00,0.000000000e+00
2.017538209e-32,5.227938521e-32,9.218245003e-35,8.539962113e-35,0.000000000e+00,0.000000000e+00
2.031664057e-32,5.229583461e-32,4.621836836e-35,6.685491028e-35,0.000000000e+00,0.000000000e+00
2.047657745e-32,5.231995330e-32,1.011554383e-35,4.150442313e-35,0.000000000e+00,0.000000000e+00
2.064662635e-32,5.235028959e-32,-1.380123220e-35,1.613078837e-35,0.000000000e+00,0.000000000e+00
2.081331878e-32,5.238433541e-32,-2.539363636e-35,-3.343458311e-36,0.000000000e+00,0.000000000e+00
2.095994802e-32,5.241770966e-32,-2.625035473e-35,-1.326575278e-35,0.000000000e+00,0.000000000e+00
2.106952665e-32,5.244470160e-32,-1.903383235e-35,-1.307385179e-35,0.000000000e+00,0.000000000e+00
2.112820232e-32,5.245986370e-32,-6.892964252e-36,-5.292985177e-36,0.000000000e+00,0.000000000e+00
2.112820232e-32,5.245986370e-32,6.892964251e-36,5.292985177e-36,0.000000000e+00,0.000000000e+00
2.106952665e-32,5.244470160e-32,1.903383235e-35,1.307385179e-35,0.000000000e+00,0.000000000e+00
2.095994802e-32,5.241770966e-32,2.625035473e-35,1.326575278e-35,0.000000000e+00,0.000000000e+00
2.081331878e-32,5.238433541e-32,2.539363636e-35,3.343458311e-36,0.000000000e+00,0.000000000e+00
2.064662635e-32,5.235028959e-32,1.380123220e-35,-1.613078837e-35,0.000000000e+00,0.000000000e+00
2.047657745e-32,5.231995330e-32,-1.011554383e-35,-4.150442313e-35,0.000000000e+00,0.000000000e+00
2.031664057e-32,5.229583461e-32,-4.621836836e-35,-6.685491028e-35,0.000000000e+00,0.000000000e+00
2.017538209e-32,5.227938521e-32,-9.218245003e-35,-8.539962113e-35,0.000000000e+00,0.000000000e+00
2.005660527e-32,5.227283439e-32,-1.434650428e-34,-9.109524755e-35,0.000000000e+00,0.000000000e+00
1.996131343e-32,5.228113578e-32,-1.937927706e-34,-7.998571104e-35,0.000000000e+00,0.000000000e+00
1.989098565e-32,5.231286645e-32,-2.360610992e-34,-5.096720278e-35,0.000000000e+00,0.000000000e+00
1.985118230e-32,5.237905822e-32,-2.633872335e-34,-5.868179511e-36,0.000000000e+00,0.000000000e+00
1.985415660e-32,5.248946286e-32,-2.700378066e-34,5.099941027e-35,0.000000000e+00,0.000000000e+00
1.991899127e-32,5.264659089e-32,-2.520866677e-34,1.134959065e-34,0.000000000e+00,-0.000000000e+00
2.006791846e-32,5.283894372e-32,-2.078747484e-34,1.742218609e-34,0.000000000e+00,0.000000000e+00
2.031815357e-32,5.303602527e-32,-1.384988929e-34,2.249361116e-34,0.000000000e+00,0.000000000e+00
2.067006501e-32,5.318858076e-32,-4.850252840e-35,2.570906585e-34,0.000000000e+00,0.000000000e+00
2.109485522e-32,5.323734356e-32,5.337342479e-35,2.629603482e-34,0.000000000e+00,0.000000000e+00
2.152752958e-32,5.313150644e-32,1.539761272e-34,2.377167184e-34,0.000000000e+00,0.000000000e+00
2.187227150e-32,5.285376546e-32,2.369675192e-34,1.822348365e-34,0.000000000e+00,0.000000000e+00
2.202538560e-32,5.244301611e-32,2.862168226e-34,1.055906490e-34,0.000000000e+00,0.000000000e+00
2.191433804e-32,5.200134696e-32,2.912265692e-34,2.553617560e-35,0.000000000e+00,0.000000000e+00
2.154106970e-32,5.167286367e-32,2.530929828e-34,-3.471290304e-35,0.000000000e+00,0.000000000e+00
2.100809995e-32,5.159124113e-32,1.882217968e-34,-5.389444569e-35,0.000000000e+00,0.000000000e+00
2.050405962e-32,5.181002504e-32,1.266891309e-34,-2.270948195e-35,0.000000000e+00,0.000000000e+00
2.023745116e-32,5.224779220e-32,1.034644561e-34,4.750352365e-35,0.000000000e+00,0.000000000e+00
2.033378439e-32,5.268747699e-32,1.437412175e-34,1.225577301e-34,0.000000000e+00,0.000000000e+00
2.074175733e-32,5.285419317e-32,2.473814449e-34,1.536398469e-34,0.000000000e+00,0.000000000e+00
2.120985407e-32,5.255685040e-32,3.801207035e-34,9.601676504e-35,0.000000000e+00,0.000000000e+00
2.137656390e-32,5.183041402e-32,4.786905241e-34,-6.734144188e-35,0.000000000e+00,0.000000000e+00
2.096067977e-32,5.098746767e-32,4.723726488e-34,-3.076089241e-34,0.000000000e+00,0.000000000e+00
1.996437291e-32,5.051051129e-32,3.156808526e-34,-5.487704487e-34,0.000000000e+00,0.000000000e+00
1.875681510e-32,5.079893409e-32,1.907271210e-35,-6.895514134e-34,0.000000000e+00,0.000000000e+00
1.793765674e-32,5.189409104e-32,-3.387888047e-34,-6.449043702e-34,0.000000000e+00,0.000000000e+00
1.800168571e-32,5.337112487e-32,-6.292684529e-34,-3.918051992e-34,0.000000000e+00,0.000000000e+00
1.898728114e-32,5.453613060e-32,-7.221482848e-34,2.820681295e-36,0.000000000e+00,0.000000000e+00
2.037674152e-32,5.488250693e-32,-5.478743855e-34,3.913240790e-34,0.000000000e+00,0.000000000e+00
2.142651490e-32,5.451738322e-32,-1.457450824e-34,5.968690329e-34,0.000000000e+00,0.000000000e+00
2.182679175e-32,5.417381832e-32,3.299082885e-34,4.915601111e-34,0.000000000e+00,0.000000000e+00
2.219427209e-32,5.461284246e-32,6.586571459e-34,6.843572161e-35,0.000000000e+00,0.000000000e+00
2.381669855e-32,5.558539681e-32,6.445631810e-34,-5.301319082e-34,0.000000000e+00,0.000000000e+00
2.759000220e-32,5.525075175e-32,2.136446777e-34,-1.051814570e-33,0.000000000e+00,0.000000000e+00
3.228672810e-32,5.116677539e-32,-5.286516915e-34,-1.229732173e-33,0.000000000e+00,0.000000000e+00
3.353254233e-32,4.204038538e-32,-1.321670369e-33,-9.050634160e-34,0.000000000e+00,0.000000000e+00
2.685772193e-32,3.015656905e-32,-1.833473113e-33,-1.210171307e-34,0.000000000e+00,0.000000000e+00
1.124919477e-32,2.502721470e-32,-1.810958005e-33,8.895758334e-34,0.000000000e+00,-0.000000000e+00
-1.213258844e-32,3.621661181e-32,-1.217227040e-33,1.732521429e-33,0.000000000e+00,0.000000000e+00
-2.615741380e-32,5.537267877e-32,-2.018536623e-34,2.067927873e-33,0.000000000e+00,0.000000000e+00
7.852891522e-33,8.981682344e-32,7.117203751e-34,1.748659480e-33,0.000000000e+00,0.000000000e+00
2.257063108e-32,1.471734184e-31,1.153951970e-33,7.039738721e-34,0.000000000e+00,0.000000000e+00
2.068653861e-32,1.486132548e-31,-5.239980080e-34,-1.299788197e-33,0.000000000e+00,0.000000000e+00
6.272860560e-33,9.032450339e-32,4.857252066e-34,-1.920542941e-33,0.000000000e+00,0.000000000e+00
-2.805556141e-32,5.506376968e-32,1.465745344e-33,-1.665206341e-33,0.000000000e+00,0.000000000e+00
-1.343325729e-32,3.545921952e-32,2.151749645e-33,-8.012010171e-34,0.000000000e+00,0.000000000e+00
1.061397262e-32,2.402836144e-32,2.197878660e-33,2.629196247e-34,0.000000000e+00,0.000000000e+00
2.683263582e-32,2.945670651e-32,1.662200652e-33,1.158350953e-33,0.000000000e+00,0.000000000e+00
3.385887440e-32,4.188223441e-32,7.814153713e-34,1.574739154e-33,0.000000000e+00,0.000000000e+00
3.255396125e-32,5.161495379e-32,-1.059455374e-34,1.442953232e-33,0.000000000e+00,0.000000000e+00
2.748859984e-32,5.613576820e-32,-6.908637093e-34,8.920119079e-34,0.000000000e+00,0.000000000e+00
2.320258819e-32,5.658947637e-32,-8.220184401e-34,1.911656456e-34,0.000000000e+00,0.000000000e+00
2.113703254e-32,5.542793049e-32,-5.343643730e-34,-3.702726612e-34,0.000000000e+00,0.000000000e+00
2.055382732e-32,5.461105306e-32,-1.568166710e-35,-5.991155021e-34,0.000000000e+00,0.000000000e+00
2.020714016e-32,5.456581124e-32,4.867269945e-34,-4.571424768e-34,0.000000000e+00,0.000000000e+00
1.941155470e-32,5.468496044e-32,7.704681060e-34,-5.416961904e-35,0.000000000e+00,0.000000000e+00
1.834050692e-32,5.430598678e-32,7.485963496e-34,4.170211585e-34,0.000000000e+00,0.000000000e+00
1.760019850e-32,5.329576216e-32,4.644375625e-34,7.683962666e-34,0.000000000e+00,0.000000000e+00
1.762548217e-32,5.206565605e-32,5.270090914e-35,8.878427316e-34,0.000000000e+00,0.000000000e+00
1.837222449e-32,5.119617874e-32,-3.283743884e-34,7.683664692e-34,0.000000000e+00,0.000000000e+00
1.940408908e-32,5.102924519e-32,-5.614769677e-34,4.910116015e-34,0.000000000e+00,0.000000000e+00
2.020781653e-32,5.149738466e-32,-6.063630257e-34,1.770156433e-34,0.000000000e+00,0.000000000e+00
2.048878017e-32,5.222997720e-32,-4.989672722e-34,-6.579829817e-35,0.000000000e+00,0.000000000e+00
2.028124450e-32,5.280486491e-32,-3.214770258e-34,-1.801747867e-34,0.000000000e+00,0.000000000e+00
1.985952951e-32,5.297100727e-32,-1.612865437e-34,-1.691889740e-34,0.000000000e+00,0.000000000e+00
1.954788710e-32,5.273261547e-32,-7.720720665e-35,-8.097244144e-35,0.000000000e+00,0.000000000e+00
1.955170923e-32,5.228851837e-32,-8.425184653e-35,1.992464730e-35,0.000000000e+00,0.000000000e+00
1.988671964e-32,5.189520550e-32,-1.583812260e-34,8.041625371e-35,0.000000000e+00,0.000000000e+00
2.041266157e-32,5.173901822e-32,-2.545370641e-34,7.564926760e-35,0.000000000e+00,0.000000000e+00
2.092677737e-32,5.187296222e-32,-3.278787219e-34,1.119571877e-35,0.000000000e+00,-0.000000000e+00
2.125882630e-32,5.222697512e-32,-3.495529386e-34,-8.633599182e-35,0.000000000e+00,0.000000000e+00
2.132714174e-32,5.266512409e-32,-3.127164410e-34,-1.837092614e-34,0.000000000e+00,0.000000000e+00
2.114512892e-32,5.305171766e-32,-2.293537233e-34,-2.538718886e-34,0.000000000e+00,0.000000000e+00
2.079170197e-32,5.329744206e-32,-1.216752518e-34,-2.830535056e-34,0.000000000e+00,0.000000000e+00
2.036884295e-32,5.337477014e-32,-1.273692601e-35,-2.713630784e-34,0.000000000e+00,0.000000000e+00
1.996596485e-32,5.330773936e-32,8.023407355e-35,-2.287285311e-34,0.000000000e+00,0.000000000e+00
1.964072705e-32,5.314889343e-32,1.484289123e-34,-1.691308576e-34,0.000000000e+00,0.000000000e+00
1.941622172e-32,5.295581588e-32,1.905294265e-34,-1.057149334e-34,0.000000000e+00,0.000000000e+00
1.928885907e-32,5.277479168e-32,2.099109443e-34,-4.812034086e-35,0.000000000e+00,0.000000000e+00
1.924021323e-32,5.263363486e-32,2.117010970e-34,-2.035073354e-36,0.000000000e+00,0.000000000e+00
1.924784883e-32,5.254200263e-32,2.008006313e-34,2.989909345e-35,0.000000000e+00,0.000000000e+00
1.929267261e-32,5.249608762e-32,1.811416883e-34,4.690586083e-35,0.000000000e+00,0.000000000e+00
1.936233546e-32,5.248476641e-32,1.558294285e-34,4.936236424e-35,0.000000000e+00,0.000000000e+00
1.945129464e-32,5.249514937e-32,1.275772353e-34,3.874145012e-35,0.000000000e+00,0.000000000e+00
1.955857446e-32,5.251640002e-32,9.896752473e-35,1.792089583e-35,0.000000000e+00,0.000000000e+00
1.968438546e-32,5.254145220e-32,7.237079777e-35,-8.628275505e-36,0.000000000e+00,0.000000000e+00
1.982675862e-32,5.256685260e-32,4.963424660e-35,-3.516677232e-35,0.000000000e+00,0.000000000e+00
1.997921740e-32,5.259139903e-32,3.177906531e-35,-5.563087297e-35,0.000000000e+00,0.000000000e+00
2.013018486e-32,5.261446565e-32,1.890222469e-35,-6.498092368e-35,0.000000000e+00,0.000000000e+00
2.026431510e-32,5.263482620e-32,1.033190349e-35,-6.052649783e-35,0.000000000e+00,0.000000000e+00
2.036536455e-32,5.265041582e-32,4.938784105e-36,-4.276572150e-35,0.000000000e+00,0.000000000e+00
2.041975266e-32,5.265895835e-32,1.438846500e-36,-1.541778434e-35,0.000000000e+00,0.000000000e+00
2.041975266e-32,5.265895835e-32,-1.438846500e-36,1.541778434e-35,0.000000000e+00,0.000000000e+00
2.036536455e-32,5.265041582e-32,-4.938784105e-36,4.276572150e-35,0.000000000e+00,0.000000000e+00
2.026431510e-32,5.263482620e-32,-1.033190349e-35,6.052649783e-35,0.000000000e+00,0.000000000e+00
2.013018486e-32,5.261446565e-32,-1.890222469e-35,6.498092368e-35,0.000000000e+00,0.000000000e+00
1.997921740e-32,5.259139903e-32,-3.177906531e-35,5.563087296e-35,0.000000000e+00,0.000000000e+00
1.982675862e-32,5.256685260e-32,-4.963424660e-35,3.516677232e-35,0.000000000e+00,0.000000000e+00
1.968438546e-32,5.254145220e-32,-7.237079777e-35,8.628275505e-36,0.000000000e+00,0.000000000e+00
1.955857446e-32,5.251640002e-32,-9.896752473e-35,-1.792089583e-35,0.000000000e+00,0.000000000e+00
1.945129464e-32,5.249514937e-32,-1.275772353e-34,-3.874145013e-35,0.000000000e+00,0.000000000e+00
1.936233546e-32,5.248476641e-32,-1.558294285e-34,-4.936236424e-35,0.000000000e+00,-0.000000000e+00
1.929267261e-32,5.249608762e-32,-1.811416883e-34,-4.690586083e-35,0.000000000e+00,0.000000000e+00
1.924784883e-32,5.254200263e-32,-2.008006313e-34,-2.989909346e-35,0.000000000e+00,0.000000000e+00
1.924021323e-32,5.263363486e-32,-2.117010970e-34,2.035073354e-36,0.000000000e+00,0.000000000e+00
1.928885907e-32,5.277479168e-32,-2.099109443e-34,4.812034086e-35,0.000000000e+00,0.000000000e+00
1.941622172e-32,5.295581588e-32,-1.905294265e-34,1.057149334e-34,0.000000000e+00,0.000000000e+00
1.964072705e-32,5.314889343e-32,-1.484289123e-34,1.691308576e-34,0.000000000e+00,0.000000000e+00
1.996596485e-32,5.330773936e-32,-8.023407355e-35,2.287285311e-34,0.000000000e+00,0.000000000e+00
2.036884295e-32,5.337477014e-32,1.273692601e-35,2.713630784e-34,0.000000000e+00,0.000000000e+00
2.079170197e-32,5.329744206e-32,1.216752518e-34,2.830535056e-34,0.000000000e+00,0.000000000e+00
2.114512892e-32,5.305171766e-32,2.293537233e-34,2.538718886e-34,0.000000000e+00,0.000000000e+00
2.132714174e-32,5.266512409e-32,3.127164410e-34,1.837092614e-34,0.000000000e+00,0.000000000e+00
2.125882630e-32,5.222697512e-32,3.495529386e-34,8.633599182e-35,0.000000000e+00,0.000000000e+00
2.092677737e-32,5.187296222e-32,3.278787219e-34,-1.119571877e-35,0.000000000e+00,0.000000000e+00
2.041266157e-32,5.173901822e-32,2.545370641e-34,-7.564926760e-35,0.000000000e+00,0.000000000e+00
1.988671964e-32,5.189520550e-32,1.583812260e-34,-8.041625371e-35,0.000000000e+00,0.000000000e+00
1.955170923e-32,5.228851837e-32,8.425184653e-35,-1.992464730e-35,0.000000000e+00,0.000000000e+00
1.954788710e-32,5.273261547e-32,7.720720665e-35,8.097244144e-35,0.000000000e+00,0.000000000e+00
1.985952951e-32,5.297100727e-32,1.612865437e-34,1.691889740e-34,0.000000000e+00,0.000000000e+00
2.028124450e-32,5.280486491e-32,3.214770258e-34,1.801747867e-34,0.000000000e+00,0.000000000e+00
2.048878017e-32,5.222997720e-32,4.989672722e-34,6.579829817e-35,0.000000000e+00,0.000000000e+00
2.020781653e-32,5.149738466e-32,6.063630258e-34,-1.770156433e-34,0.000000000e+00,0.000000000e+00
1.940408908e-32,5.102924519e-32,5.614769677e-34,-4.910116015e-34,0.000000000e+00,0.000000000e+00
1.837222449e-32,5.119617874e-32,3.283743884e-34,-7.683664692e-34,0.000000000e+00,0.000000000e+00
1.762548217e-32,5.206565605e-32,-5.270090914e-35,-8.878427316e-34,0.000000000e+00,0.000000000e+00
1.760019850e-32,5.329576216e-32,-4.644375625e-34,-7.683962666e-34,0.000000000e+00,0.000000000e+00
1.834050692e-32,5.430598678e-32,-7.485963496e-34,-4.170211585e-34,0.000000000e+00,0.000000000e+00
1.941155470e-32,5.468496044e-32,-7.704681060e-34,5.416961904e-35,0.000000000e+00,0.000000000e+00
2.020714016e-32,5.456581124e-32,-4.867269945e-34,4.571424768e-34,0.000000000e+00,0.000000000e+00
2.055382732e-32,5.461105306e-32,1.568166710e-35,5.991155021e-34,0.000000000e+00,0.000000000e+00
2.113703254e-32,5.542793049e-32,5.343643730e-34,3.702726612e-34,0.000000000e+00,0.000000000e+00
2.320258819e-32,5.658947637e-32,8.220184401e-34,-1.911656456e-34,0.000000000e+00,0.000000000e+00
2.748859984e-32,5.613576820e-32,6.908637093e-34,-8.920119079e-34,0.000000000e+00,-0.000000000e+00
3.255396125e-32,5.161495379e-32,1.059455374e-34,-1.442953232e-33,0.000000000e+00,0.000000000e+00
3.385887440e-32,4.188223441e-32,-7.814153713e-34,-1.574739154e-33,0.000000000e+00,0.000000000e+00
2.683263582e-32,2.945670651e-32,-1.662200652e-33,-1.158350953e-33,0.000000000e+00,0.000000000e+00
1.061397262e-32,2.402836144e-32,-2.197878660e-33,-2.629196247e-34,0.000000000e+00,0.000000000e+00
-1.343325729e-32,3.545921952e-32,-2.151749645e-33,8.012010171e-34,0.000000000e+00,0.000000000e+00
-2.805556141e-32,5.506376968e-32,-1.465745344e-33,1.665206341e-33,0.000000000e+00,0.000000000e+00
6.272860560e-33,9.032450339e-32,-4.857252066e-34,1.920542941e-33,0.000000000e+00,0.000000000e+00
2.068653861e-32,1.486132548e-31,5.239980080e-34,1.299788197e-33,0.000000000e+00,0.000000000e+00
1.794133758e-32,1.488942919e-31,1.228926157e-34,-1.767666804e-33,0.000000000e+00,0.000000000e+00
4.387218228e-33,8.988004752e-32,1.599980087e-33,-1.932840161e-33,0.000000000e+00,0.000000000e+00
-2.975347180e-32,5.366553515e-32,2.571711374e-33,-1.147188805e-33,0.000000000e+00,0.000000000e+00
-1.429249739e-32,3.396307432e-32,2.894543730e-33,1.554964230e-34,0.000000000e+00,0.000000000e+00
1.052546602e-32,2.268651739e-32,2.418293174e-33,1.351184295e-33,0.000000000e+00,0.000000000e+00
2.717778649e-32,2.874252336e-32,1.393305967e-33,2.071540801e-33,0.000000000e+00,0.000000000e+00
3.425367108e-32,4.188415809e-32,2.264582230e-34,2.108755283e-33,0.000000000e+00,0.000000000e+00
3.257533870e-32,5.218613765e-32,-6.880454669e-34,1.553158805e-33,0.000000000e+00,0.000000000e+00
2.692412892e-32,5.695502308e-32,-1.084927101e-33,6.863498485e-34,0.000000000e+00,0.000000000e+00
2.206564796e-32,5.727853455e-32,-9.261604904e-34,-1.374908560e-34,0.000000000e+00,0.000000000e+00
1.964192872e-32,5.571772660e-32,-3.759056088e-34,-6.277749681e-34,0.000000000e+00,0.000000000e+00
1.901230766e-32,5.441898583e-32,2.841219195e-34,-6.597679603e-34,0.000000000e+00,0.000000000e+00
1.889305756e-32,5.400204414e-32,7.750708806e-34,-2.954689171e-34,0.000000000e+00,0.000000000e+00
1.846441704e-32,5.398177183e-32,9.250734932e-34,2.659504569e-34,0.000000000e+00,0.000000000e+00
1.773351589e-32,5.370840477e-32,7.165622827e-34,7.832740881e-34,0.000000000e+00,0.000000000e+00
1.717847126e-32,5.296542457e-32,2.682554693e-34,1.070163094e-33,0.000000000e+00,0.000000000e+00
1.718829267e-32,5.203282197e-32,-2.320197030e-34,1.055406227e-33,0.000000000e+00,0.000000000e+00
1.775856054e-32,5.137133607e-32,-6.095550837e-34,7.893163368e-34,0.000000000e+00,0.000000000e+00
1.854715703e-32,5.125918047e-32,-7.654102080e-34,4.028457832e-34,0.000000000e+00,0.000000000e+00
1.914267104e-32,5.163513245e-32,-6.987604935e-34,4.375384705e-35,0.000000000e+00,0.000000000e+00
1.931922731e-32,5.218846658e-32,-4.878527005e-34,-1.811877494e-34,0.000000000e+00,0.000000000e+00
1.912728320e-32,5.257664402e-32,-2.449869253e-34,-2.369294128e-34,0.000000000e+00,0.000000000e+00
1.880985490e-32,5.261362176e-32,-6.802952905e-35,-1.575836581e-34,0.000000000e+00,0.000000000e+00
1.863463600e-32,5.233287252e-32,-7.624829029e-36,-1.858481068e-35,0.000000000e+00,-0.000000000e+00
1.875203444e-32,5.192413148e-32,-5.908278701e-35,1.003812737e-34,0.000000000e+00,0.000000000e+00
1.914428934e-32,5.160899081e-32,-1.764647540e-34,1.456716497e-34,0.000000000e+00,0.000000000e+00
1.966617867e-32,5.153229625e-32,-2.985207804e-34,1.034633244e-34,0.000000000e+00,0.000000000e+00
2.013315006e-32,5.171580902e-32,-3.741133603e-34,-4.182622471e-36,0.000000000e+00,0.000000000e+00
2.040382018e-32,5.207717599e-32,-3.779639863e-34,-1.352400805e-34,0.000000000e+00,0.000000000e+00
2.042293608e-32,5.248655749e-32,-3.134348804e-34,-2.468733467e-34,0.000000000e+00,0.000000000e+00
2.021923235e-32,5.282562891e-32,-2.046614896e-34,-3.101360097e-34,0.000000000e+00,0.000000000e+00
1.987362931e-32,5.302453352e-32,-8.361444359e-35,-3.161736548e-34,0.000000000e+00,0.000000000e+00
1.947993355e-32,5.307002020e-32,2.201309931e-35,-2.740578192e-34,0.000000000e+00,0.000000000e+00
1.911498204e-32,5.299196793e-32,9.613278236e-35,-2.033457678e-34,0.000000000e+00,0.000000000e+00
1.882497208e-32,5.284105693e-32,1.356740826e-34,-1.254505451e-34,0.000000000e+00,0.000000000e+00
1.862598339e-32,5.266848962e-32,1.473708012e-34,-5.711340010e-35,0.000000000e+00,0.000000000e+00
1.851252332e-32,5.251331684e-32,1.424397398e-34,-7.509886795e-36,0.000000000e+00,0.000000000e+00
1.846802308e-32,5.239787296e-32,1.316182004e-34,2.126593530e-35,0.000000000e+00,0.000000000e+00
1.847350624e-32,5.232900912e-32,1.221044961e-34,3.173253318e-35,0.000000000e+00,0.000000000e+00
1.851307467e-32,5.230225602e-32,1.167648050e-34,2.821787346e-35,0.000000000e+00,0.000000000e+00
1.857634113e-32,5.230674442e-32,1.150487683e-34,1.491888981e-35,0.000000000e+00,0.000000000e+00
1.865845339e-32,5.232963557e-32,1.146521354e-34,-4.757922516e-36,0.000000000e+00,0.000000000e+00
1.875839125e-32,5.235944995e-32,1.130564950e-34,-2.786031018e-35,0.000000000e+00,0.000000000e+00
1.887622841e-32,5.238802099e-32,1.084599280e-34,-5.121812602e-35,0.000000000e+00,0.000000000e+00
1.901017203e-32,5.241104348e-32,1.000380955e-34,-7.107916083e-35,0.000000000e+00,0.000000000e+00
1.915429256e-32,5.242746012e-32,8.775921559e-35,-8.339572676e-35,0.000000000e+00,0.000000000e+00
1.929773760e-32,5.243818845e-32,7.205409353e-35,-8.470546763e-35,0.000000000e+00,0.000000000e+00
1.942580930e-32,5.244479642e-32,5.355768442e-35,-7.323390608e-35,0.000000000e+00,0.000000000e+00
1.952268094e-32,5.244860269e-32,3.299161618e-35,-4.972663511e-35,0.000000000e+00,0.000000000e+00
1.957495614e-32,5.245036152e-32,1.114263727e-35,-1.761634770e-35,0.000000000e+00,0.000000000e+00
1.957495614e-32,5.245036152e-32,-1.114263727e-35,1.761634770e-35,0.000000000e+00,0.000000000e+00
1.952268094e-32,5.244860269e-32,-3.299161618e-35,4.972663511e-35,0.000000000e+00,0.000000000e+00
1.942580930e-32,5.244479642e-32,-5.355768442e-35,7.323390608e-35,0.000000000e+00,0.000000000e+00
1.929773760e-32,5.243818845e-32,-7.205409353e-35,8.470546763e-35,0.000000000e+00,0.000000000e+00
1.915429256e-32,5.242746012e-32,-8.775921559e-35,8.339572676e-35,0.000000000e+00,0.000000000e+00
1.901017203e-32,5.241104348e-32,-1.000380955e-34,7.107916083e-35,0.000000000e+00,-0.000000000e+00
1.887622841e-32,5.238802099e-32,-1.084599280e-34,5.121812602e-35,0.000000000e+00,0.000000000e+00
