Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
-6.533164570e-33,3.511996376e-33,8.794798516e-36,-4.613044750e-36,-0.000000000e+00,0.000000000e+00
-6.927156507e-33,3.314979713e-33,1.007660642e-35,-1.017103693e-35,-0.000000000e+00,0.000000000e+00
-6.930134397e-33,3.318793567e-33,-7.609050599e-36,1.275507124e-36,-0.000000000e+00,0.000000000e+00
-6.535298366e-33,3.515968023e-33,-5.712997562e-36,-1.275462899e-36,-0.000000000e+00,0.000000000e+00
-6.329649354e-33,3.759543382e-33,-5.565607650e-36,-1.827900530e-36,-0.000000000e+00,0.000000000e+00
-6.299497420e-33,4.007812156e-33,-6.015834421e-36,-2.581426611e-36,-0.000000000e+00,0.000000000e+00
-6.387536417e-33,4.207750142e-33,-6.560918472e-36,-3.011342537e-36,-0.000000000e+00,0.000000000e+00
-6.538386267e-33,4.331013160e-33,-7.045398257e-36,-3.073940748e-36,-0.000000000e+00,0.000000000e+00
-6.700340441e-33,4.370054211e-33,-7.234894819e-36,-2.827907904e-36,-0.000000000e+00,0.000000000e+00
-6.831444163e-33,4.334825002e-33,-6.957884900e-36,-2.395627033e-36,-0.000000000e+00,0.000000000e+00
-6.904994804e-33,4.247967866e-33,-6.131736082e-36,-1.948959812e-36,-0.000000000e+00,0.000000000e+00
-6.912248638e-33,4.138629404e-33,-4.778263316e-36,-1.662836941e-36,-0.000000000e+00,0.000000000e+00
-6.861518460e-33,4.035862295e-33,-3.020672112e-36,-1.669717232e-36,-0.000000000e+00,0.000000000e+00
-6.773912666e-33,3.962811933e-33,-1.059309157e-36,-2.022492034e-36,-0.000000000e+00,0.000000000e+00
-6.676799239e-33,3.932725695e-33,8.678005784e-37,-2.674683716e-36,-0.000000000e+00,0.000000000e+00
-6.596573711e-33,3.947411854e-33,2.531013303e-36,-3.483336152e-36,-0.000000000e+00,0.000000000e+00
-6.552397336e-33,3.998239793e-33,3.751658918e-36,-4.234879698e-36,-0.000000000e+00,0.000000000e+00
-6.552257317e-33,4.069243806e-33,4.432042524e-36,-4.689118756e-36,-0.000000000e+00,0.000000000e+00
-6.592080703e-33,4.141486599e-33,4.566792513e-36,-4.632305644e-36,-0.000000000e+00,0.000000000e+00
-6.657869978e-33,4.197637574e-33,4.233919184e-36,-3.927997369e-36,-0.000000000e+00,0.000000000e+00
-6.730111515e-33,4.225756855e-33,3.568690531e-36,-2.554563985e-36,-0.000000000e+00,0.000000000e+00
-6.789208891e-33,4.221526795e-33,2.727363441e-36,-6.208082899e-37,0.000000000e+00,0.000000000e+00
-6.820522991e-33,4.188570203e-33,1.849996686e-36,1.644385215e-36,-0.000000000e+00,0.000000000e+00
-6.817786386e-33,4.136942751e-33,1.031501746e-36,3.927088285e-36,-0.000000000e+00,0.000000000e+00
-6.784138760e-33,4.080284161e-33,3.077855152e-37,5.881646383e-36,-0.000000000e+00,0.000000000e+00
-6.730671269e-33,4.032374968e-33,-3.401303324e-37,7.192073216e-36,-0.000000000e+00,0.000000000e+00
-6.673003671e-33,4.003923709e-33,-9.657956308e-37,7.629640098e-36,-0.000000000e+00,0.000000000e+00
-6.626889884e-33,4.000298149e-33,-1.626826344e-36,7.095535829e-36,-0.000000000e+00,0.000000000e+00
-6.604043631e-33,4.020650862e-33,-2.352938427e-36,5.640468781e-36,-0.000000000e+00,0.000000000e+00
-6.609258302e-33,4.058542652e-33,-3.121793793e-36,3.457652907e-36,-0.000000000e+00,0.000000000e+00
-6.639507293e-33,4.103820050e-33,-3.850115713e-36,8.507912511e-37,-0.000000000e+00,0.000000000e+00
-6.685163306e-33,4.145233335e-33,-4.403757909e-36,-1.816618722e-36,-0.000000000e+00,0.000000000e+00
-6.732914836e-33,4.173144991e-33,-4.625564993e-36,-4.181010446e-36,-0.000000000e+00,0.000000000e+00
-6.769530692e-33,4.181697860e-33,-4.375106305e-36,-5.936523561e-36,-0.000000000e+00,0.000000000e+00
-6.785435074e-33,4.169973691e-33,-3.570872537e-36,-6.880675237e-36,-0.000000000e+00,0.000000000e+00
-6.777147015e-33,4.141931609e-33,-2.224194576e-36,-6.940486256e-36,-0.000000000e+00,0.000000000e+00
-6.747975556e-33,4.105208127e-33,-4.553844358e-37,-6.175585032e-36,-0.000000000e+00,0.000000000e+00
-6.706848994e-33,4.069117828e-33,1.513783188e-36,-4.759187086e-36,-0.000000000e+00,0.000000000e+00
-6.665659906e-33,4.042360383e-33,3.391895232e-36,-2.941767554e-36,-0.000000000e+00,0.000000000e+00
-6.635893651e-33,4.030982181e-33,4.868992442e-36,-1.004998704e-36,-0.000000000e+00,0.000000000e+00
-6.625477507e-33,4.037056092e-33,5.677067666e-36,7.853163133e-37,-0.000000000e+00,0.000000000e+00
-6.636701133e-33,4.058356096e-33,5.647298900e-36,2.219105870e-36,-0.000000000e+00,0.000000000e+00
-6.665746052e-33,4.089061672e-33,4.751277108e-36,3.168447873e-36,-0.000000000e+00,0.000000000e+00
-6.703911505e-33,4.121287071e-33,3.116284152e-36,3.597225722e-36,-0.000000000e+00,0.000000000e+00
-6.740160175e-33,4.147047137e-33,1.009812122e-36,3.553966112e-36,-0.000000000e+00,0.000000000e+00
-6.764254991e-33,4.160183520e-33,-1.205073742e-36,3.150786200e-36,-0.000000000e+00,0.000000000e+00
-6.769610644e-33,4.157799471e-33,-3.135620298e-36,2.533581011e-36,-0.000000000e+00,0.000000000e+00
-6.755076850e-33,4.140878631e-33,-4.433801251e-36,1.849692885e-36,-0.000000000e+00,0.000000000e+00
-6.725176099e-33,4.113961498e-33,-4.864319340e-36,1.219233128e-36,-0.000000000e+00,0.000000000e+00
-6.688750591e-33,4.083975702e-33,-4.352162080e-36,7.150892801e-37,-0.000000000e+00,0.000000000e+00
-6.656412530e-33,4.058511836e-33,-2.999585826e-36,3.547289873e-37,-0.000000000e+00,0.000000000e+00
-6.637519004e-33,4.043961529e-33,-1.068524459e-36,1.045791158e-37,-0.000000000e+00,0.000000000e+00
-6.637519004e-33,4.043961529e-33,1.068524459e-36,-1.045791158e-37,-0.000000000e+00,0.000000000e+00
-6.656412530e-33,4.058511836e-33,2.999585826e-36,-3.547289873e-37,0.000000000e+00,0.000000000e+00
-6.688750591e-33,4.083975702e-33,4.352162080e-36,-7.150892801e-37,-0.000000000e+00,0.000000000e+00
-6.725176099e-33,4.113961498e-33,4.864319340e-36,-1.219233128e-36,-0.000000000e+00,0.000000000e+00
-6.755076850e-33,4.140878631e-33,4.433801251e-36,-1.849692885e-36,-0.000000000e+00,0.000000000e+00
-6.769610644e-33,4.157799471e-33,3.135620298e-36,-2.533581011e-36,-0.000000000e+00,0.000000000e+00
-6.764254991e-33,4.160183520e-33,1.205073742e-36,-3.150786200e-36,-0.000000000e+00,0.000000000e+00
-6.740160175e-33,4.147047137e-33,-1.009812122e-36,-3.553966112e-36,-0.000000000e+00,0.000000000e+00
-6.703911505e-33,4.121287071e-33,-3.116284152e-36,-3.597225722e-36,-0.000000000e+00,0.000000000e+00
-6.665746052e-33,4.089061672e-33,-4.751277108e-36,-3.168447873e-36,-0.000000000e+00,0.000000000e+00
-6.636701133e-33,4.058356096e-33,-5.647298900e-36,-2.219105870e-36,-0.000000000e+00,0.000000000e+00
-6.625477507e-33,4.037056092e-33,-5.677067666e-36,-7.853163133e-37,-0.000000000e+00,0.000000000e+00
-6.635893651e-33,4.030982181e-33,-4.868992442e-36,1.004998704e-36,-0.000000000e+00,0.000000000e+00
-6.665659906e-33,4.042360383e-33,-3.391895232e-36,2.941767554e-36,-0.000000000e+00,0.000000000e+00
-6.706848994e-33,4.069117828e-33,-1.513783188e-36,4.759187086e-36,-0.000000000e+00,0.000000000e+00
-6.747975556e-33,4.105208127e-33,4.553844358e-37,6.175585032e-36,-0.000000000e+00,0.000000000e+00
-6.777147015e-33,4.141931609e-33,2.224194576e-36,6.940486256e-36,-0.000000000e+00,0.000000000e+00
-6.785435074e-33,4.169973691e-33,3.570872537e-36,6.880675237e-36,-0.000000000e+00,0.000000000e+00
-6.769530692e-33,4.181697860e-33,4.375106305e-36,5.936523561e-36,-0.000000000e+00,0.000000000e+00
-6.732914836e-33,4.173144991e-33,4.625564993e-36,4.181010446e-36,-0.000000000e+00,0.000000000e+00
-6.685163306e-33,4.145233335e-33,4.403757909e-36,1.816618722e-36,-0.000000000e+00,0.000000000e+00
-6.639507293e-33,4.103820050e-33,3.850115713e-36,-8.507912511e-37,-0.000000000e+00,0.000000000e+00
-6.609258302e-33,4.058542652e-33,3.121793793e-36,-3.457652907e-36,-0.000000000e+00,0.000000000e+00
-6.604043631e-33,4.020650862e-33,2.352938427e-36,-5.640468781e-36,-0.000000000e+00,0.000000000e+00
-6.626889884e-33,4.000298149e-33,1.626826344e-36,-7.095535829e-36,-0.000000000e+00,0.000000000e+00
-6.673003671e-33,4.003923709e-33,9.657956308e-37,-7.629640098e-36,-0.000000000e+00,0.000000000e+00
-6.730671269e-33,4.032374968e-33,3.401303324e-37,-7.192073216e-36,-0.000000000e+00,0.000000000e+00
-6.784138760e-33,4.080284161e-33,-3.077855152e-37,-5.881646383e-36,-0.000000000e+00,0.000000000e+00
-6.817786386e-33,4.136942751e-33,-1.031501746e-36,-3.927088285e-36,-0.000000000e+00,0.000000000e+00
-6.820522991e-33,4.188570203e-33,-1.849996686e-36,-1.644385215e-36,-0.000000000e+00,0.000000000e+00
-6.789208891e-33,4.221526795e-33,-2.727363441e-36,6.208082899e-37,-0.000000000e+00,0.000000000e+00
-6.730111515e-33,4.225756855e-33,-3.568690531e-36,2.554563985e-36,-0.000000000e+00,0.000000000e+00
-6.657869978e-33,4.197637574e-33,-4.233919184e-36,3.927997369e-36,-0.000000000e+00,0.000000000e+00
-6.592080703e-33,4.141486599e-33,-4.566792513e-36,4.632305644e-36,0.000000000e+00,0.000000000e+00
-6.552257317e-33,4.069243806e-33,-4.432042524e-36,4.689118756e-36,-0.000000000e+00,0.000000000e+00
-6.552397336e-33,3.998239793e-33,-3.751658918e-36,4.234879698e-36,-0.000000000e+00,0.000000000e+00
-6.596573711e-33,3.947411854e-33,-2.531013303e-36,3.483336152e-36,-0.000000000e+00,0.000000000e+00
-6.676799239e-33,3.932725695e-33,-8.678005784e-37,2.674683716e-36,-0.000000000e+00,0.000000000e+00
-6.773912666e-33,3.962811933e-33,1.059309157e-36,2.022492034e-36,-0.000000000e+00,0.000000000e+00
-6.861518460e-33,4.035862295e-33,3.020672112e-36,1.669717232e-36,-0.000000000e+00,0.000000000e+00
-6.912248638e-33,4.138629404e-33,4.778263316e-36,1.662836941e-36,-0.000000000e+00,0.000000000e+00
-6.904994804e-33,4.247967866e-33,6.131736082e-36,1.948959812e-36,-0.000000000e+00,0.000000000e+00
-6.831444163e-33,4.334825002e-33,6.957884900e-36,2.395627033e-36,-0.000000000e+00,0.000000000e+00
-6.700340441e-33,4.370054211e-33,7.234894819e-36,2.827907904e-36,-0.000000000e+00,0.000000000e+00
-6.538386267e-33,4.331013160e-33,7.045398257e-36,3.073940748e-36,-0.000000000e+00,0.000000000e+00
-6.387536417e-33,4.207750142e-33,6.560918472e-36,3.011342537e-36,-0.000000000e+00,0.000000000e+00
-6.299497420e-33,4.007812156e-33,6.015834421e-36,2.581426611e-36,-0.000000000e+00,0.000000000e+00
-6.329649354e-33,3.759543382e-33,5.565607650e-36,1.827900530e-36,-0.000000000e+00,0.000000000e+00
-6.535298366e-33,3.515968023e-33,5.712997562e-36,1.275462899e-36,-0.000000000e+00,0.000000000e+00
-6.930134397e-33,3.318793567e-33,7.609050599e-36,-1.275507124e-36,-0.000000000e+00,0.000000000e+00
-6.932945429e-33,3.319636016e-33,-2.596586280e-36,-7.445166744e-36,-0.000000000e+00,0.000000000e+00
-6.537650849e-33,3.517144737e-33,-8.238291564e-37,-6.582357043e-36,-0.000000000e+00,0.000000000e+00
-6.331817554e-33,3.760814451e-33,-1.390852595e-36,-6.803196209e-36,-0.000000000e+00,0.000000000e+00
-6.301657245e-33,4.008981529e-33,-1.819489759e-36,-7.158766018e-36,-0.000000000e+00,0.000000000e+00
-6.389912989e-33,4.208729843e-33,-2.313749312e-36,-7.166192982e-36,-0.000000000e+00,0.000000000e+00
-6.541213053e-33,4.331798311e-33,-2.685999521e-36,-6.837777359e-36,-0.000000000e+00,0.000000000e+00
-6.703810605e-33,4.370721096e-33,-2.735174885e-36,-6.188036718e-36,-0.000000000e+00,0.000000000e+00
-6.835671617e-33,4.335505625e-33,-2.322309750e-36,-5.319954257e-36,-0.000000000e+00,0.000000000e+00
-6.909988231e-33,4.248809847e-33,-1.386754247e-36,-4.388703507e-36,-0.000000000e+00,0.000000000e+00
-6.917906081e-33,4.139750480e-33,3.186389890e-38,-3.559505016e-36,-0.000000000e+00,0.000000000e+00
-6.867643851e-33,4.037309723e-33,1.795287279e-36,-2.965304798e-36,-0.000000000e+00,0.000000000e+00
-6.780250739e-33,3.964536762e-33,3.688842572e-36,-2.670505579e-36,-0.000000000e+00,0.000000000e+00
-6.683081230e-33,3.934578846e-33,5.459666788e-36,-2.650237327e-36,-0.000000000e+00,0.000000000e+00
-6.602563914e-33,3.949164313e-33,6.863101751e-36,-2.790587773e-36,-0.000000000e+00,0.000000000e+00
-6.557930541e-33,3.999623836e-33,7.707452814e-36,-2.910713675e-36,-0.000000000e+00,0.000000000e+00
-6.557259453e-33,4.070007367e-33,7.887735357e-36,-2.802818049e-36,0.000000000e+00,0.000000000e+00
-6.596568989e-33,4.141449625e-33,7.401532819e-36,-2.281754507e-36,-0.000000000e+00,0.000000000e+00
-6.661933759e-33,4.196738322e-33,6.344115721e-36,-1.233509214e-36,-0.000000000e+00,0.000000000e+00
-6.733879393e-33,4.224077786e-33,4.884593163e-36,3.483914644e-37,-0.000000000e+00,0.000000000e+00
-6.792810884e-33,4.219293625e-33,3.229018411e-36,2.347296813e-36,-0.000000000e+00,0.000000000e+00
-6.824057375e-33,4.186123083e-33,1.579094833e-36,4.533247425e-36,-0.000000000e+00,0.000000000e+00
-6.821299460e-33,4.134684169e-33,9.581081486e-38,6.597496843e-36,-0.000000000e+00,0.000000000e+00
-6.787622327e-33,4.078612967e-33,-1.124162676e-36,8.205797486e-36,-0.000000000e+00,0.000000000e+00
-6.734078003e-33,4.031618786e-33,-2.054772612e-36,9.060405329e-36,-0.000000000e+00,0.000000000e+00
-6.676275847e-33,4.004282411e-33,-2.729336510e-36,8.958678025e-36,-0.000000000e+00,0.000000000e+00
-6.629993348e-33,4.001808946e-33,-3.215759912e-36,7.836535588e-36,-0.000000000e+00,0.000000000e+00
-6.606997273e-33,4.023181387e-33,-3.585435678e-36,5.787848273e-36,-0.000000000e+00,0.000000000e+00
-6.612150140e-33,4.061813041e-33,-3.884426792e-36,3.055437890e-36,-0.000000000e+00,0.000000000e+00
-6.642491371e-33,4.107449602e-33,-4.114773245e-36,-5.122240040e-39,-0.000000000e+00,0.000000000e+00
-6.688436321e-33,4.148802896e-33,-4.231046678e-36,-2.982464654e-36,-0.000000000e+00,0.000000000e+00
-6.736676581e-33,4.176263599e-33,-4.153266649e-36,-5.476730753e-36,-0.000000000e+00,0.000000000e+00
-6.773936827e-33,4.184061880e-33,-3.792968556e-36,-7.164900579e-36,-0.000000000e+00,0.000000000e+00
-6.790553288e-33,4.171408540e-33,-3.085637533e-36,-7.852322482e-36,-0.000000000e+00,0.000000000e+00
-6.782927648e-33,4.142409837e-33,-2.020786653e-36,-7.501359031e-36,-0.000000000e+00,0.000000000e+00
-6.754245110e-33,4.104842179e-33,-6.611674225e-37,-6.232472343e-36,-0.000000000e+00,0.000000000e+00
-6.713330157e-33,4.068130460e-33,8.550490531e-37,-4.298248144e-36,-0.000000000e+00,0.000000000e+00
-6.672015838e-33,4.041039452e-33,2.331311588e-36,-2.035792034e-36,-0.000000000e+00,0.000000000e+00
-6.641788597e-33,4.029628809e-33,3.546469992e-36,1.933022995e-37,-0.000000000e+00,0.000000000e+00
-6.630641669e-33,4.035935668e-33,4.298553891e-36,2.064279142e-36,-0.000000000e+00,0.000000000e+00
-6.640986106e-33,4.057660331e-33,4.448979812e-36,3.340894488e-36,-0.000000000e+00,0.000000000e+00
-6.669158534e-33,4.088887249e-33,3.956946311e-36,3.908677044e-36,-0.000000000e+00,0.000000000e+00
-6.706617135e-33,4.121633039e-33,2.895485784e-36,3.784713655e-36,-0.000000000e+00,0.000000000e+00
-6.742455448e-33,4.147829666e-33,1.444403353e-36,3.103362999e-36,-0.000000000e+00,0.000000000e+00
-6.766511986e-33,4.161263669e-33,-1.396639098e-37,2.081691516e-36,-0.000000000e+00,0.000000000e+00
-6.772205171e-33,4.159017670e-33,-1.570706041e-36,9.719488377e-37,-0.000000000e+00,0.000000000e+00
-6.758314473e-33,4.142088880e-33,-2.588870286e-36,1.046024531e-38,-0.000000000e+00,0.000000000e+00
-6.729231226e-33,4.115058889e-33,-3.012522540e-36,-6.273979605e-37,-0.000000000e+00,0.000000000e+00
-6.693631406e-33,4.084912554e-33,-2.775715704e-36,-8.579410639e-37,0.000000000e+00,0.000000000e+00
-6.661959312e-33,4.059300111e-33,-1.942818158e-36,-7.003377790e-37,-0.000000000e+00,0.000000000e+00
-6.643436511e-33,4.044661896e-33,-6.967945138e-37,-2.666695542e-37,-0.000000000e+00,0.000000000e+00
-6.643436511e-33,4.044661896e-33,6.967945138e-37,2.666695542e-37,-0.000000000e+00,0.000000000e+00
-6.661959312e-33,4.059300111e-33,1.942818158e-36,7.003377790e-37,-0.000000000e+00,0.000000000e+00
-6.693631406e-33,4.084912554e-33,2.775715704e-36,8.579410638e-37,-0.000000000e+00,0.000000000e+00
-6.729231226e-33,4.115058889e-33,3.012522540e-36,6.273979605e-37,-0.000000000e+00,0.000000000e+00
-6.758314473e-33,4.142088880e-33,2.588870286e-36,-1.046024531e-38,-0.000000000e+00,0.000000000e+00
-6.772205171e-33,4.159017670e-33,1.570706041e-36,-9.719488377e-37,-0.000000000e+00,0.000000000e+00
-6.766511986e-33,4.161263669e-33,1.396639098e-37,-2.081691516e-36,-0.000000000e+00,0.000000000e+00
-6.742455448e-33,4.147829666e-33,-1.444403353e-36,-3.103362999e-36,-0.000000000e+00,0.000000000e+00
-6.706617135e-33,4.121633039e-33,-2.895485784e-36,-3.784713655e-36,-0.000000000e+00,0.000000000e+00
-6.669158534e-33,4.088887249e-33,-3.956946311e-36,-3.908677044e-36,-0.000000000e+00,0.000000000e+00
-6.640986106e-33,4.057660331e-33,-4.448979812e-36,-3.340894488e-36,-0.000000000e+00,0.000000000e+00
-6.630641669e-33,4.035935668e-33,-4.298553891e-36,-2.064279142e-36,-0.000000000e+00,0.000000000e+00
-6.641788597e-33,4.029628809e-33,-3.546469992e-36,-1.933022995e-37,-0.000000000e+00,0.000000000e+00
-6.672015838e-33,4.041039452e-33,-2.331311588e-36,2.035792034e-36,-0.000000000e+00,0.000000000e+00
-6.713330157e-33,4.068130460e-33,-8.550490531e-37,4.298248144e-36,-0.000000000e+00,0.000000000e+00
-6.754245110e-33,4.104842179e-33,6.611674225e-37,6.232472343e-36,-0.000000000e+00,0.000000000e+00
-6.782927648e-33,4.142409837e-33,2.020786653e-36,7.501359031e-36,-0.000000000e+00,0.000000000e+00
-6.790553288e-33,4.171408540e-33,3.085637533e-36,7.852322482e-36,-0.000000000e+00,0.000000000e+00
-6.773936827e-33,4.184061880e-33,3.792968556e-36,7.164900579e-36,-0.000000000e+00,0.000000000e+00
-6.736676581e-33,4.176263599e-33,4.153266649e-36,5.476730753e-36,-0.000000000e+00,0.000000000e+00
-6.688436321e-33,4.148802896e-33,4.231046678e-36,2.982464654e-36,-0.000000000e+00,0.000000000e+00
-6.642491371e-33,4.107449602e-33,4.114773245e-36,5.122240028e-39,-0.000000000e+00,0.000000000e+00
-6.612150140e-33,4.061813041e-33,3.884426792e-36,-3.055437890e-36,-0.000000000e+00,0.000000000e+00
-6.606997273e-33,4.023181387e-33,3.585435678e-36,-5.787848273e-36,-0.000000000e+00,0.000000000e+00
-6.629993348e-33,4.001808946e-33,3.215759912e-36,-7.836535588e-36,-0.000000000e+00,0.000000000e+00
-6.676275847e-33,4.004282411e-33,2.729336510e-36,-8.958678025e-36,-0.000000000e+00,0.000000000e+00
-6.734078003e-33,4.031618786e-33,2.054772612e-36,-9.060405329e-36,-0.000000000e+00,0.000000000e+00
-6.787622327e-33,4.078612967e-33,1.124162676e-36,-8.205797486e-36,-0.000000000e+00,0.000000000e+00
-6.821299460e-33,4.134684169e-33,-9.581081486e-38,-6.597496843e-36,-0.000000000e+00,0.000000000e+00
-6.824057375e-33,4.186123083e-33,-1.579094833e-36,-4.533247425e-36,0.000000000e+00,0.000000000e+00
-6.792810884e-33,4.219293625e-33,-3.229018411e-36,-2.347296813e-36,-0.000000000e+00,0.000000000e+00
-6.733879393e-33,4.224077786e-33,-4.884593163e-36,-3.483914644e-37,-0.000000000e+00,0.000000000e+00
-6.661933759e-33,4.196738322e-33,-6.344115721e-36,1.233509214e-36,-0.000000000e+00,0.000000000e+00
-6.596568989e-33,4.141449625e-33,-7.401532819e-36,2.281754507e-36,-0.000000000e+00,0.000000000e+00
-6.557259453e-33,4.070007367e-33,-7.887735357e-36,2.802818049e-36,-0.000000000e+00,0.000000000e+00
-6.557930541e-33,3.999623836e-33,-7.707452814e-36,2.910713675e-36,-0.000000000e+00,0.000000000e+00
-6.602563914e-33,3.949164313e-33,-6.863101751e-36,2.790587773e-36,-0.000000000e+00,0.000000000e+00
-6.683081230e-33,3.934578846e-33,-5.459666788e-36,2.650237327e-36,-0.000000000e+00,0.000000000e+00
-6.780250739e-33,3.964536762e-33,-3.688842572e-36,2.670505579e-36,-0.000000000e+00,0.000000000e+00
-6.867643851e-33,4.037309723e-33,-1.795287279e-36,2.965304798e-36,-0.000000000e+00,0.000000000e+00
-6.917906081e-33,4.139750480e-33,-3.186389890e-38,3.559505016e-36,-0.000000000e+00,0.000000000e+00
-6.909988231e-33,4.248809847e-33,1.386754247e-36,4.388703507e-36,-0.000000000e+00,0.000000000e+00
-6.835671617e-33,4.335505625e-33,2.322309750e-36,5.319954257e-36,-0.000000000e+00,0.000000000e+00
-6.703810605e-33,4.370721096e-33,2.735174885e-36,6.188036718e-36,-0.000000000e+00,0.000000000e+00
-6.541213053e-33,4.331798311e-33,2.685999521e-36,6.837777359e-36,-0.000000000e+00,0.000000000e+00
-6.389912989e-33,4.208729843e-33,2.313749312e-36,7.166192982e-36,-0.000000000e+00,0.000000000e+00
-6.301657245e-33,4.008981529e-33,1.819489759e-36,7.158766018e-36,-0.000000000e+00,0.000000000e+00
-6.331817554e-33,3.760814451e-33,1.390852595e-36,6.803196209e-36,-0.000000000e+00,0.000000000e+00
-6.537650849e-33,3.517144737e-33,8.238291564e-37,6.582357043e-36,-0.000000000e+00,0.000000000e+00
-6.932945429e-33,3.319636016e-33,2.596586280e-36,7.445166744e-36,-0.000000000e+00,0.000000000e+00
-6.934865062e-33,3.317611709e-33,3.286800835e-36,-1.383867098e-35,-0.000000000e+00,0.000000000e+00
-6.539505463e-33,3.515540489e-33,4.356292549e-36,-1.004967103e-35,-0.000000000e+00,0.000000000e+00
-6.333769004e-33,3.759170960e-33,3.164031043e-36,-1.006921243e-35,-0.000000000e+00,0.000000000e+00
-6.303788004e-33,4.007099526e-33,2.721538291e-36,-1.005371658e-35,-0.000000000e+00,0.000000000e+00
-6.392397806e-33,4.206506405e-33,2.223709260e-36,-9.689832770e-36,-0.000000000e+00,0.000000000e+00
-6.544232017e-33,4.329207642e-33,1.883597925e-36,-9.030330959e-36,-0.000000000e+00,0.000000000e+00
-6.707508252e-33,4.367817526e-33,1.856547937e-36,-8.053273185e-36,-0.000000000e+00,0.000000000e+00
-6.840119587e-33,4.332400682e-33,2.245562632e-36,-6.843076576e-36,-0.000000000e+00,0.000000000e+00
-6.915159502e-33,4.245637608e-33,3.090534080e-36,-5.535821339e-36,-0.000000000e+00,0.000000000e+00
-6.923668634e-33,4.136626989e-33,4.341819818e-36,-4.283978972e-36,-0.000000000e+00,0.000000000e+00
-6.873775353e-33,4.034295619e-33,5.860434445e-36,-3.218834821e-36,-0.000000000e+00,0.000000000e+00
-6.786471666e-33,3.961612358e-33,7.437015751e-36,-2.416358583e-36,0.000000000e+00,0.000000000e+00
-6.689099786e-33,3.931638466e-33,8.826654617e-36,-1.876066020e-36,-0.000000000e+00,0.000000000e+00
-6.608123500e-33,3.946032557e-33,9.792789816e-36,-1.518140147e-36,-0.000000000e+00,0.000000000e+00
-6.562849966e-33,3.996091542e-33,1.015107619e-35,-1.200384580e-36,-0.000000000e+00,0.000000000e+00
-6.561457737e-33,4.065880356e-33,9.804086022e-36,-7.520636247e-37,-0.000000000e+00,0.000000000e+00
-6.600070082e-33,4.136600014e-33,8.759595800e-36,-1.762014468e-38,-0.000000000e+00,0.000000000e+00
-6.664850954e-33,4.191147008e-33,7.128710197e-36,1.099369530e-36,-0.000000000e+00,0.000000000e+00
-6.736383735e-33,4.217857994e-33,5.104396941e-36,2.602208784e-36,-0.000000000e+00,0.000000000e+00
-6.795091291e-33,4.212688982e-33,2.925178017e-36,4.385563527e-36,-0.000000000e+00,0.000000000e+00
-6.826281782e-33,4.179478758e-33,8.318078546e-37,6.243249861e-36,-0.000000000e+00,0.000000000e+00
-6.823585727e-33,4.128395225e-33,-9.739178726e-37,7.899281958e-36,-0.000000000e+00,0.000000000e+00
-6.790025021e-33,4.073058962e-33,-2.359815361e-36,9.057075392e-36,-0.000000000e+00,0.000000000e+00
-6.736593117e-33,4.027096804e-33,-3.277610328e-36,9.457554182e-36,-0.000000000e+00,0.000000000e+00
-6.678861091e-33,4.000951440e-33,-3.758888062e-36,8.934591193e-36,-0.000000000e+00,0.000000000e+00
-6.632597805e-33,3.999656639e-33,-3.894867793e-36,7.456257881e-36,-0.000000000e+00,0.000000000e+00
-6.609591971e-33,4.022020122e-33,-3.805713254e-36,5.142810289e-36,-0.000000000e+00,0.000000000e+00
-6.614750918e-33,4.061306655e-33,-3.607202877e-36,2.256725735e-36,-0.000000000e+00,0.000000000e+00
-6.645167418e-33,4.107166353e-33,-3.382806663e-36,-8.344491173e-37,-0.000000000e+00,0.000000000e+00
-6.691301440e-33,4.148285212e-33,-3.167542062e-36,-3.716276193e-36,-0.000000000e+00,0.000000000e+00
-6.739864680e-33,4.175102066e-33,-2.946844231e-36,-5.996207491e-36,-0.000000000e+00,0.000000000e+00
-6.777567333e-33,4.181960172e-33,-2.669862073e-36,-7.370295453e-36,-0.000000000e+00,0.000000000e+00
-6.794695033e-33,4.168227863e-33,-2.273007702e-36,-7.675370441e-36,-0.000000000e+00,0.000000000e+00
-6.787570617e-33,4.138185362e-33,-1.707101476e-36,-6.916862204e-36,-0.000000000e+00,0.000000000e+00
-6.759287966e-33,4.099769246e-33,-9.606529095e-37,-5.266984633e-36,-0.000000000e+00,0.000000000e+00
-6.718588030e-33,4.062523872e-33,-7.287503175e-38,-3.033555992e-36,-0.000000000e+00,0.000000000e+00
-6.677248179e-33,4.035273979e-33,8.673269439e-37,-6.052096202e-37,-0.000000000e+00,0.000000000e+00
-6.646742097e-33,4.024072152e-33,1.736576416e-36,1.616889634e-36,-0.000000000e+00,0.000000000e+00
-6.635099425e-33,4.030886126e-33,2.403007781e-36,3.288289135e-36,-0.000000000e+00,0.000000000e+00
-6.644812339e-33,4.053300086e-33,2.756761926e-36,4.178873946e-36,-0.000000000e+00,0.000000000e+00
-6.672328664e-33,4.085258957e-33,2.737462510e-36,4.208599271e-36,-0.000000000e+00,0.000000000e+00
-6.709225929e-33,4.118642868e-33,2.351694054e-36,3.455237025e-36,-0.000000000e+00,0.000000000e+00
-6.744700582e-33,4.145275003e-33,1.675771478e-36,2.133292331e-36,-0.000000000e+00,0.000000000e+00
