Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
2.159484543e-32,2.094056519e-32,1.298458521e-33,3.581323367e-34,0.000000000e+00,0.000000000e+00
2.165622163e-32,2.086009455e-32,7.946380995e-34,1.503383537e-33,0.000000000e+00,0.000000000e+00
2.176020483e-32,2.077627991e-32,1.865843228e-34,2.436639844e-33,0.000000000e+00,0.000000000e+00
2.189905434e-32,2.069171140e-32,-4.304025161e-34,3.066974247e-33,0.000000000e+00,0.000000000e+00
2.206200903e-32,2.061104692e-32,-9.697410943e-34,3.342988549e-33,0.000000000e+00,0.000000000e+00
2.223556858e-32,2.054030067e-32,-1.363979054e-33,3.253207433e-33,0.000000000e+00,0.000000000e+00
2.240441066e-32,2.048575361e-32,-1.571019202e-33,2.823149656e-33,0.000000000e+00,0.000000000e+00
2.255284943e-32,2.045278739e-32,-1.576287539e-33,2.109941184e-33,0.000000000e+00,0.000000000e+00
2.266660581e-32,2.044490291e-32,-1.391419233e-33,1.195142305e-33,0.000000000e+00,0.000000000e+00
2.273458786e-32,2.046309958e-32,-1.050255742e-33,1.763076538e-34,0.000000000e+00,0.000000000e+00
2.275037511e-32,2.050568821e-32,-6.029926917e-34,-8.422573377e-34,0.000000000e+00,0.000000000e+00
2.271315746e-32,2.056851635e-32,-1.092699751e-34,-1.759035745e-33,0.000000000e+00,0.000000000e+00
2.262797646e-32,2.064551699e-32,3.690842457e-34,-2.484523933e-33,0.000000000e+00,0.000000000e+00
2.250523093e-32,2.072945661e-32,7.750193962e-34,-2.949433329e-33,0.000000000e+00,0.000000000e+00
2.235951812e-32,2.081275416e-32,1.062366372e-33,-3.111126765e-33,0.000000000e+00,0.000000000e+00
2.220796922e-32,2.088825986e-32,1.200574795e-33,-2.957616932e-33,0.000000000e+00,0.000000000e+00
2.206829584e-32,2.094991176e-32,1.177670722e-33,-2.508638736e-33,0.000000000e+00,0.000000000e+00
2.195678867e-32,2.099322061e-32,1.001155561e-33,-1.813587738e-33,0.000000000e+00,0.000000000e+00
2.188650313e-32,2.101556260e-32,6.967472035e-34,-9.464535887e-34,0.000000000e+00,0.000000000e+00
2.186583378e-32,2.101628269e-32,3.050805875e-34,1.780568795e-36,0.000000000e+00,0.000000000e+00
2.189762649e-32,2.099662678e-32,-1.232872145e-34,9.325053491e-34,0.000000000e+00,0.000000000e+00
2.197891242e-32,2.095952942e-32,-5.340150462e-34,1.749643384e-33,0.000000000e+00,0.000000000e+00
2.210127775e-32,2.090928771e-32,-8.755530541e-34,2.369529906e-33,0.000000000e+00,0.000000000e+00
2.225181620e-32,2.085115218e-32,-1.105377260e-33,2.729478642e-33,0.000000000e+00,0.000000000e+00
2.241455241e-32,2.079086563e-32,-1.195129569e-33,2.794144321e-33,0.000000000e+00,0.000000000e+00
2.257217878e-32,2.073418053e-32,-1.134031610e-33,2.559035895e-33,0.000000000e+00,0.000000000e+00
2.270792001e-32,2.068638645e-32,-9.301468574e-34,2.050839943e-33,0.000000000e+00,-0.000000000e+00
2.280732885e-32,2.065187976e-32,-6.093289432e-34,1.324546006e-33,0.000000000e+00,0.000000000e+00
2.285982629e-32,2.063380648e-32,-2.119805552e-34,4.576893077e-34,0.000000000e+00,0.000000000e+00
2.285982629e-32,2.063380648e-32,2.119805552e-34,-4.576893077e-34,0.000000000e+00,0.000000000e+00
2.280732885e-32,2.065187976e-32,6.093289432e-34,-1.324546006e-33,0.000000000e+00,0.000000000e+00
2.270792001e-32,2.068638645e-32,9.301468574e-34,-2.050839943e-33,0.000000000e+00,0.000000000e+00
2.257217878e-32,2.073418053e-32,1.134031610e-33,-2.559035895e-33,0.000000000e+00,0.000000000e+00
2.241455241e-32,2.079086563e-32,1.195129569e-33,-2.794144321e-33,0.000000000e+00,0.000000000e+00
2.225181620e-32,2.085115218e-32,1.105377260e-33,-2.729478642e-33,0.000000000e+00,0.000000000e+00
2.210127775e-32,2.090928771e-32,8.755530541e-34,-2.369529906e-33,0.000000000e+00,0.000000000e+00
2.197891242e-32,2.095952942e-32,5.340150462e-34,-1.749643384e-33,0.000000000e+00,0.000000000e+00
2.189762649e-32,2.099662678e-32,1.232872145e-34,-9.325053491e-34,0.000000000e+00,0.000000000e+00
2.186583378e-32,2.101628269e-32,-3.050805875e-34,-1.780568795e-36,0.000000000e+00,0.000000000e+00
2.188650313e-32,2.101556260e-32,-6.967472035e-34,9.464535887e-34,0.000000000e+00,0.000000000e+00
2.195678867e-32,2.099322061e-32,-1.001155561e-33,1.813587738e-33,0.000000000e+00,0.000000000e+00
2.206829584e-32,2.094991176e-32,-1.177670722e-33,2.508638736e-33,0.000000000e+00,0.000000000e+00
2.220796922e-32,2.088825986e-32,-1.200574795e-33,2.957616932e-33,0.000000000e+00,0.000000000e+00
2.235951812e-32,2.081275416e-32,-1.062366372e-33,3.111126765e-33,0.000000000e+00,0.000000000e+00
2.250523093e-32,2.072945661e-32,-7.750193962e-34,2.949433329e-33,0.000000000e+00,0.000000000e+00
2.262797646e-32,2.064551699e-32,-3.690842457e-34,2.484523933e-33,0.000000000e+00,0.000000000e+00
2.271315746e-32,2.056851635e-32,1.092699751e-34,1.759035745e-33,0.000000000e+00,0.000000000e+00
2.275037511e-32,2.050568821e-32,6.029926917e-34,8.422573377e-34,0.000000000e+00,0.000000000e+00
2.273458786e-32,2.046309958e-32,1.050255742e-33,-1.763076538e-34,0.000000000e+00,0.000000000e+00
2.266660581e-32,2.044490291e-32,1.391419233e-33,-1.195142305e-33,0.000000000e+00,0.000000000e+00
2.255284943e-32,2.045278739e-32,1.576287539e-33,-2.109941184e-33,0.000000000e+00,0.000000000e+00
2.240441066e-32,2.048575361e-32,1.571019202e-33,-2.823149656e-33,0.000000000e+00,0.000000000e+00
2.223556858e-32,2.054030067e-32,1.363979054e-33,-3.253207433e-33,0.000000000e+00,0.000000000e+00
2.206200903e-32,2.061104692e-32,9.697410943e-34,-3.342988549e-33,0.000000000e+00,0.000000000e+00
2.189905434e-32,2.069171140e-32,4.304025161e-34,-3.066974247e-33,0.000000000e+00,0.000000000e+00
2.176020483e-32,2.077627991e-32,-1.865843228e-34,-2.436639844e-33,0.000000000e+00,0.000000000e+00
2.165622163e-32,2.086009455e-32,-7.946380995e-34,-1.503383537e-33,0.000000000e+00,0.000000000e+00
2.159484543e-32,2.094056519e-32,-1.298458521e-33,-3.581323367e-34,0.000000000e+00,0.000000000e+00
2.158107340e-32,2.101723214e-32,-1.608043159e-33,8.733603943e-34,0.000000000e+00,-0.000000000e+00
2.161773961e-32,2.109102194e-32,-1.654832373e-33,2.040416233e-33,0.000000000e+00,0.000000000e+00
2.170601189e-32,2.116273079e-32,-1.407545442e-33,2.982973096e-33,0.000000000e+00,0.000000000e+00
2.184538409e-32,2.123103289e-32,-8.844895250e-34,3.552316749e-33,0.000000000e+00,0.000000000e+00
2.203284116e-32,2.129057912e-32,-1.588109423e-34,3.635243502e-33,0.000000000e+00,0.000000000e+00
2.226118132e-32,2.133091093e-32,6.463743143e-34,3.178370796e-33,0.000000000e+00,0.000000000e+00
2.251692679e-32,2.133691086e-32,1.374577371e-33,2.207953654e-33,0.000000000e+00,0.000000000e+00
2.277855198e-32,2.129110531e-32,1.863522699e-33,8.399313488e-34,0.000000000e+00,0.000000000e+00
2.301587079e-32,2.117736197e-32,1.980207253e-33,-7.244074571e-34,0.000000000e+00,0.000000000e+00
2.319086111e-32,2.098517863e-32,1.657541819e-33,-2.219742104e-33,0.000000000e+00,0.000000000e+00
2.325898489e-32,2.071392589e-32,9.256955524e-34,-3.354882691e-33,0.000000000e+00,0.000000000e+00
2.317006476e-32,2.037814911e-32,-6.834337906e-35,-3.865456621e-33,0.000000000e+00,0.000000000e+00
2.286872034e-32,2.001753136e-32,-1.058854976e-33,-3.578250156e-33,0.000000000e+00,0.000000000e+00
2.229969190e-32,1.971219215e-32,-1.684849030e-33,-2.483403578e-33,0.000000000e+00,0.000000000e+00
2.143474715e-32,1.960047153e-32,-1.554251379e-33,-8.066033113e-34,0.000000000e+00,0.000000000e+00
2.033017387e-32,1.989963031e-32,-3.689254466e-34,9.332130767e-34,0.000000000e+00,0.000000000e+00
1.917259550e-32,2.090316031e-32,1.890817830e-33,1.917579845e-33,0.000000000e+00,0.000000000e+00
1.832057432e-32,2.281106104e-32,4.738179416e-33,1.182973721e-33,0.000000000e+00,0.000000000e+00
1.869994056e-32,2.539488003e-32,6.789809191e-33,-1.935919495e-33,0.000000000e+00,0.000000000e+00
2.336376439e-32,2.874869494e-32,5.167808293e-33,-7.643412452e-33,0.000000000e+00,0.000000000e+00
2.772535330e-32,4.210015935e-32,-4.091949669e-34,-1.559062600e-32,0.000000000e+00,0.000000000e+00
3.381929074e-32,6.787300335e-32,-2.745992305e-33,8.557052421e-33,0.000000000e+00,0.000000000e+00
2.996111543e-32,4.758495723e-32,-3.367550716e-33,2.654705517e-33,0.000000000e+00,0.000000000e+00
2.108568496e-32,3.952618452e-32,-2.787465874e-33,-5.291028276e-34,0.000000000e+00,0.000000000e+00
2.061325438e-32,3.452097567e-32,-9.553283125e-34,-9.598230723e-34,0.000000000e+00,0.000000000e+00
2.264240993e-32,3.106285954e-32,3.461665728e-34,-8.420963812e-35,0.000000000e+00,0.000000000e+00
2.507828811e-32,2.955019072e-32,6.897290729e-34,1.192552704e-33,0.000000000e+00,0.000000000e+00
2.719379394e-32,2.946955914e-32,3.242853300e-34,2.198946595e-33,0.000000000e+00,0.000000000e+00
2.867169024e-32,3.014532210e-32,-3.467031402e-34,2.629024769e-33,0.000000000e+00,0.000000000e+00
2.947655541e-32,3.108751268e-32,-9.713129685e-34,2.477104937e-33,0.000000000e+00,0.000000000e+00
2.973862059e-32,3.200075298e-32,-1.338228545e-33,1.899819220e-33,0.000000000e+00,0.000000000e+00
2.962632934e-32,3.273302913e-32,-1.384487434e-33,1.100495686e-33,0.000000000e+00,0.000000000e+00
2.928633414e-32,3.322805182e-32,-1.154078019e-33,2.584962770e-34,0.000000000e+00,-0.000000000e+00
2.883313327e-32,3.348493313e-32,-7.440443392e-34,-5.000735730e-34,0.000000000e+00,0.000000000e+00
2.835279624e-32,3.353216766e-32,-2.606619815e-34,-1.102707151e-33,0.000000000e+00,0.000000000e+00
2.790713598e-32,3.341440609e-32,2.069741146e-34,-1.516838760e-33,0.000000000e+00,0.000000000e+00
2.753632353e-32,3.318395630e-32,5.973155099e-34,-1.733974293e-33,0.000000000e+00,0.000000000e+00
2.726104884e-32,3.289336581e-32,8.757013146e-34,-1.758052232e-33,0.000000000e+00,0.000000000e+00
2.708600937e-32,3.258910853e-32,1.028228816e-33,-1.600008809e-33,0.000000000e+00,0.000000000e+00
2.700459883e-32,3.230727697e-32,1.054617320e-33,-1.277594273e-33,0.000000000e+00,0.000000000e+00
2.700370577e-32,3.207196650e-32,9.628529195e-34,-8.179988127e-34,0.000000000e+00,0.000000000e+00
2.706765357e-32,3.189594731e-32,7.666417683e-34,-2.605135886e-34,0.000000000e+00,0.000000000e+00
2.718070744e-32,3.178268690e-32,4.852438860e-34,3.430293277e-34,0.000000000e+00,0.000000000e+00
2.732819769e-32,3.172885343e-32,1.443721511e-34,9.312097089e-34,0.000000000e+00,0.000000000e+00
2.749669054e-32,3.172666536e-32,-2.233872818e-34,1.439266351e-33,0.000000000e+00,0.000000000e+00
2.767370914e-32,3.176577664e-32,-5.798111397e-34,1.807464962e-33,0.000000000e+00,0.000000000e+00
2.784743315e-32,3.183464794e-32,-8.843713326e-34,1.989791019e-33,0.000000000e+00,0.000000000e+00
2.800665071e-32,3.192149614e-32,-1.099286423e-33,1.961099386e-33,0.000000000e+00,0.000000000e+00
2.814106502e-32,3.201497066e-32,-1.195281208e-33,1.721261487e-33,0.000000000e+00,0.000000000e+00
2.824191273e-32,3.210469747e-32,-1.156752576e-33,1.295559745e-33,0.000000000e+00,0.000000000e+00
2.830275078e-32,3.218178209e-32,-9.851292436e-34,7.313681272e-34,0.000000000e+00,0.000000000e+00
2.832021962e-32,3.223929689e-32,-6.996114364e-34,9.183434508e-35,0.000000000e+00,0.000000000e+00
2.829459633e-32,3.227271835e-32,-3.350463182e-34,-5.522816405e-34,0.000000000e+00,0.000000000e+00
2.822999675e-32,3.228024228e-32,6.271967741e-35,-1.131300313e-33,0.000000000e+00,0.000000000e+00
2.813415550e-32,3.226289837e-32,4.432024969e-34,-1.584629906e-33,0.000000000e+00,0.000000000e+00
2.801778651e-32,3.222440615e-32,7.582801036e-34,-1.867146750e-33,0.000000000e+00,0.000000000e+00
2.789359041e-32,3.217075347e-32,9.687141240e-34,-1.953368661e-33,0.000000000e+00,0.000000000e+00
2.777502141e-32,3.210952308e-32,1.049238586e-33,-1.839204684e-33,0.000000000e+00,0.000000000e+00
2.767495265e-32,3.204903296e-32,9.915619890e-34,-1.541369863e-33,0.000000000e+00,0.000000000e+00
2.760438689e-32,3.199738506e-32,8.049947308e-34,-1.094772622e-33,0.000000000e+00,0.000000000e+00
2.757135099e-32,3.196153210e-32,5.147731628e-34,-5.483144117e-34,0.000000000e+00,0.000000000e+00
2.758009003e-32,3.194647295e-32,1.584504007e-34,4.039597045e-35,0.000000000e+00,0.000000000e+00
2.763064322e-32,3.195467302e-32,-2.190684616e-34,6.108936437e-34,0.000000000e+00,0.000000000e+00
2.771884244e-32,3.198578078e-32,-5.711620204e-34,1.105763091e-33,0.000000000e+00,0.000000000e+00
2.783673001e-32,3.203667546e-32,-8.551005505e-34,1.476110023e-33,0.000000000e+00,-0.000000000e+00
2.797334995e-32,3.210184120e-32,-1.036990480e-33,1.686150818e-33,0.000000000e+00,0.000000000e+00
2.811583068e-32,3.217402233e-32,-1.095538876e-33,1.716531464e-33,0.000000000e+00,0.000000000e+00
2.825065059e-32,3.224508073e-32,-1.024278107e-33,1.566078455e-33,0.000000000e+00,0.000000000e+00
2.836496187e-32,3.230695280e-32,-8.320675772e-34,1.251807968e-33,0.000000000e+00,0.000000000e+00
2.844784443e-32,3.235259303e-32,-5.418711596e-34,8.071727195e-34,0.000000000e+00,0.000000000e+00
2.849136919e-32,3.237679481e-32,-1.879820205e-34,2.786954711e-34,0.000000000e+00,0.000000000e+00
2.849136919e-32,3.237679481e-32,1.879820205e-34,-2.786954711e-34,0.000000000e+00,0.000000000e+00
2.844784443e-32,3.235259303e-32,5.418711596e-34,-8.071727195e-34,0.000000000e+00,0.000000000e+00
2.836496187e-32,3.230695280e-32,8.320675772e-34,-1.251807968e-33,0.000000000e+00,0.000000000e+00
2.825065059e-32,3.224508073e-32,1.024278107e-33,-1.566078455e-33,0.000000000e+00,0.000000000e+00
2.811583068e-32,3.217402233e-32,1.095538876e-33,-1.716531464e-33,0.000000000e+00,0.000000000e+00
2.797334995e-32,3.210184120e-32,1.036990480e-33,-1.686150818e-33,0.000000000e+00,0.000000000e+00
2.783673001e-32,3.203667546e-32,8.551005505e-34,-1.476110023e-33,0.000000000e+00,0.000000000e+00
2.771884244e-32,3.198578078e-32,5.711620204e-34,-1.105763091e-33,0.000000000e+00,0.000000000e+00
2.763064322e-32,3.195467302e-32,2.190684616e-34,-6.108936437e-34,0.000000000e+00,0.000000000e+00
2.758009003e-32,3.194647295e-32,-1.584504007e-34,-4.039597045e-35,0.000000000e+00,0.000000000e+00
2.757135099e-32,3.196153210e-32,-5.147731628e-34,5.483144117e-34,0.000000000e+00,0.000000000e+00
2.760438689e-32,3.199738506e-32,-8.049947308e-34,1.094772622e-33,0.000000000e+00,0.000000000e+00
2.767495265e-32,3.204903296e-32,-9.915619890e-34,1.541369863e-33,0.000000000e+00,0.000000000e+00
2.777502141e-32,3.210952308e-32,-1.049238586e-33,1.839204684e-33,0.000000000e+00,0.000000000e+00
2.789359041e-32,3.217075347e-32,-9.687141240e-34,1.953368661e-33,0.000000000e+00,0.000000000e+00
2.801778651e-32,3.222440615e-32,-7.582801036e-34,1.867146750e-33,0.000000000e+00,0.000000000e+00
2.813415550e-32,3.226289837e-32,-4.432024969e-34,1.584629906e-33,0.000000000e+00,0.000000000e+00
2.822999675e-32,3.228024228e-32,-6.271967741e-35,1.131300313e-33,0.000000000e+00,0.000000000e+00
2.829459633e-32,3.227271835e-32,3.350463182e-34,5.522816405e-34,0.000000000e+00,0.000000000e+00
2.832021962e-32,3.223929689e-32,6.996114364e-34,-9.183434508e-35,0.000000000e+00,0.000000000e+00
2.830275078e-32,3.218178209e-32,9.851292436e-34,-7.313681272e-34,0.000000000e+00,0.000000000e+00
2.824191273e-32,3.210469747e-32,1.156752576e-33,-1.295559745e-33,0.000000000e+00,0.000000000e+00
2.814106502e-32,3.201497066e-32,1.195281208e-33,-1.721261487e-33,0.000000000e+00,0.000000000e+00
2.800665071e-32,3.192149614e-32,1.099286423e-33,-1.961099386e-33,0.000000000e+00,0.000000000e+00
2.784743315e-32,3.183464794e-32,8.843713326e-34,-1.989791019e-33,0.000000000e+00,0.000000000e+00
2.767370914e-32,3.176577664e-32,5.798111397e-34,-1.807464962e-33,0.000000000e+00,-0.000000000e+00
2.749669054e-32,3.172666536e-32,2.233872818e-34,-1.439266351e-33,0.000000000e+00,0.000000000e+00
2.732819769e-32,3.172885343e-32,-1.443721511e-34,-9.312097089e-34,0.000000000e+00,0.000000000e+00
2.718070744e-32,3.178268690e-32,-4.852438860e-34,-3.430293277e-34,0.000000000e+00,0.000000000e+00
2.706765357e-32,3.189594731e-32,-7.666417683e-34,2.605135886e-34,0.000000000e+00,0.000000000e+00
2.700370577e-32,3.207196650e-32,-9.628529195e-34,8.179988127e-34,0.000000000e+00,0.000000000e+00
2.700459883e-32,3.230727697e-32,-1.054617320e-33,1.277594273e-33,0.000000000e+00,0.000000000e+00
2.708600937e-32,3.258910853e-32,-1.028228816e-33,1.600008809e-33,0.000000000e+00,0.000000000e+00
2.726104884e-32,3.289336581e-32,-8.757013146e-34,1.758052232e-33,0.000000000e+00,0.000000000e+00
2.753632353e-32,3.318395630e-32,-5.973155099e-34,1.733974293e-33,0.000000000e+00,0.000000000e+00
2.790713598e-32,3.341440609e-32,-2.069741146e-34,1.516838760e-33,0.000000000e+00,0.000000000e+00
2.835279624e-32,3.353216766e-32,2.606619815e-34,1.102707151e-33,0.000000000e+00,0.000000000e+00
2.883313327e-32,3.348493313e-32,7.440443392e-34,5.000735730e-34,0.000000000e+00,0.000000000e+00
2.928633414e-32,3.322805182e-32,1.154078019e-33,-2.584962770e-34,0.000000000e+00,0.000000000e+00
2.962632934e-32,3.273302913e-32,1.384487434e-33,-1.100495686e-33,0.000000000e+00,0.000000000e+00
2.973862059e-32,3.200075298e-32,1.338228545e-33,-1.899819220e-33,0.000000000e+00,0.000000000e+00
2.947655541e-32,3.108751268e-32,9.713129685e-34,-2.477104937e-33,0.000000000e+00,0.000000000e+00
2.867169024e-32,3.014532210e-32,3.467031402e-34,-2.629024769e-33,0.000000000e+00,0.000000000e+00
2.719379394e-32,2.946955914e-32,-3.242853300e-34,-2.198946595e-33,0.000000000e+00,0.000000000e+00
2.507828811e-32,2.955019072e-32,-6.897290729e-34,-1.192552704e-33,0.000000000e+00,0.000000000e+00
2.264240993e-32,3.106285954e-32,-3.461665728e-34,8.420963812e-35,0.000000000e+00,0.000000000e+00
2.061325438e-32,3.452097567e-32,9.553283125e-34,9.598230723e-34,0.000000000e+00,0.000000000e+00
2.108568496e-32,3.952618452e-32,2.787465874e-33,5.291028276e-34,0.000000000e+00,0.000000000e+00
2.996111543e-32,4.758495723e-32,3.367550716e-33,-2.654705517e-33,0.000000000e+00,0.000000000e+00
3.381929074e-32,6.787300335e-32,2.745992305e-33,-8.557052421e-33,0.000000000e+00,0.000000000e+00
2.954597953e-32,8.808278282e-32,-5.420034980e-33,5.612084737e-33,0.000000000e+00,0.000000000e+00
2.885972795e-32,6.226193671e-32,-3.741609446e-33,1.662318474e-34,0.000000000e+00,0.000000000e+00
1.835341543e-32,4.865001944e-32,-1.851699159e-33,-2.508271288e-33,0.000000000e+00,0.000000000e+00
1.889089827e-32,4.186562226e-32,1.841016017e-34,-2.171116665e-33,0.000000000e+00,0.000000000e+00
2.258399050e-32,3.782790387e-32,1.241917448e-33,-7.960068052e-34,0.000000000e+00,0.000000000e+00
2.622435756e-32,3.660795062e-32,1.186117811e-33,6.391873210e-34,0.000000000e+00,0.000000000e+00
2.896415027e-32,3.723251486e-32,4.571739236e-34,1.591605778e-33,0.000000000e+00,0.000000000e+00
3.057335209e-32,3.864311457e-32,-4.605188566e-34,1.889613417e-33,0.000000000e+00,-0.000000000e+00
3.118560141e-32,4.014735333e-32,-1.200050678e-33,1.621490254e-33,0.000000000e+00,0.000000000e+00
3.111066504e-32,4.138760062e-32,-1.560677240e-33,9.989518492e-34,0.000000000e+00,0.000000000e+00
3.065450568e-32,4.223338765e-32,-1.498134786e-33,2.551104369e-34,0.000000000e+00,0.000000000e+00
3.004292165e-32,4.268851165e-32,-1.082610119e-33,-4.171068745e-34,0.000000000e+00,0.000000000e+00
2.941981533e-32,4.281824663e-32,-4.480729517e-34,-8.929384761e-34,0.000000000e+00,0.000000000e+00
2.886737666e-32,4.270536570e-32,2.526398379e-34,-1.119382494e-33,0.000000000e+00,0.000000000e+00
2.842591367e-32,4.243104233e-32,8.813544816e-34,-1.103957401e-33,0.000000000e+00,0.000000000e+00
2.810824720e-32,4.206738800e-32,1.335721492e-33,-8.963779686e-34,0.000000000e+00,0.000000000e+00
2.790938669e-32,4.167406089e-32,1.559013485e-33,-5.684912761e-34,0.000000000e+00,0.000000000e+00
2.781401960e-32,4.129670160e-32,1.540381232e-33,-1.960204478e-34,0.000000000e+00,0.000000000e+00
2.780251081e-32,4.096690825e-32,1.307883728e-33,1.555595814e-34,0.000000000e+00,0.000000000e+00
2.785513918e-32,4.070383254e-32,9.169681206e-34,4.397276248e-34,0.000000000e+00,0.000000000e+00
2.795441275e-32,4.051668096e-32,4.371734598e-34,6.319871537e-34,0.000000000e+00,0.000000000e+00
2.808562313e-32,4.040720358e-32,-6.044734754e-35,7.280943963e-34,0.000000000e+00,0.000000000e+00
2.823628488e-32,4.037162696e-32,-5.133436740e-34,7.389694136e-34,0.000000000e+00,0.000000000e+00
2.839523903e-32,4.040189306e-32,-8.739457803e-34,6.841361021e-34,0.000000000e+00,0.000000000e+00
2.855198942e-32,4.048641016e-32,-1.112498332e-33,5.854230969e-34,0.000000000e+00,0.000000000e+00
2.869654639e-32,4.061066698e-32,-1.216824978e-33,4.622014815e-34,0.000000000e+00,0.000000000e+00
2.881978264e-32,4.075800998e-32,-1.189993270e-33,3.287976863e-34,0.000000000e+00,0.000000000e+00
2.891412546e-32,4.091074140e-32,-1.046933016e-33,1.940747405e-34,0.000000000e+00,0.000000000e+00
2.897433711e-32,4.105153311e-32,-8.108913253e-34,6.266620997e-35,0.000000000e+00,0.000000000e+00
2.899814526e-32,4.116501405e-32,-5.102862254e-34,-6.293697915e-35,0.000000000e+00,0.000000000e+00
2.898655141e-32,4.123930630e-32,-1.761645297e-34,-1.802834062e-34,0.000000000e+00,0.000000000e+00
2.894373861e-32,4.126726362e-32,1.598200403e-34,-2.855050345e-34,0.000000000e+00,0.000000000e+00
2.887659363e-32,4.124720465e-32,4.671512286e-34,-3.728674073e-34,0.000000000e+00,0.000000000e+00
2.879393204e-32,4.118301400e-32,7.181702892e-34,-4.353468692e-34,0.000000000e+00,0.000000000e+00
2.870555479e-32,4.108358828e-32,8.899132701e-34,-4.659700998e-34,0.000000000e+00,0.000000000e+00
2.862127067e-32,4.096170356e-32,9.660297784e-34,-4.594788305e-34,0.000000000e+00,0.000000000e+00
2.854999839e-32,4.083245962e-32,9.385712318e-34,-4.138455036e-34,0.000000000e+00,0.000000000e+00
2.849902882e-32,4.071150249e-32,8.093195322e-34,-3.312498641e-34,0.000000000e+00,0.000000000e+00
2.847349245e-32,4.061324017e-32,5.903045335e-34,-2.182916411e-34,0.000000000e+00,0.000000000e+00
2.847604879e-32,4.054925209e-32,3.032371626e-34,-8.540831865e-35,0.000000000e+00,-0.000000000e+00
2.850679400e-32,4.052705822e-32,-2.225547175e-35,5.436001494e-35,0.000000000e+00,0.000000000e+00
2.856337040e-32,4.054936619e-32,-3.515045464e-34,1.870002072e-34,0.000000000e+00,0.000000000e+00
2.864125263e-32,4.061385982e-32,-6.484957128e-34,2.992473052e-34,0.000000000e+00,0.000000000e+00
2.873417999e-32,4.071353450e-32,-8.799435988e-34,3.801195679e-34,0.000000000e+00,0.000000000e+00
2.883469891e-32,4.083752939e-32,-1.019218311e-33,4.220641867e-34,0.000000000e+00,0.000000000e+00
2.893477647e-32,4.097235687e-32,-1.049599647e-33,4.216095096e-34,0.000000000e+00,0.000000000e+00
2.902644243e-32,4.110339195e-32,-9.664175022e-34,3.795158219e-34,0.000000000e+00,0.000000000e+00
2.910241604e-32,4.121646107e-32,-7.777831776e-34,3.004900499e-34,0.000000000e+00,0.000000000e+00
2.915667439e-32,4.129936388e-32,-5.038008396e-34,1.925696478e-34,0.000000000e+00,0.000000000e+00
2.918492117e-32,4.134317162e-32,-1.743433776e-34,6.628755720e-35,0.000000000e+00,0.000000000e+00
2.918492117e-32,4.134317162e-32,1.743433776e-34,-6.628755720e-35,0.000000000e+00,0.000000000e+00
2.915667439e-32,4.129936388e-32,5.038008396e-34,-1.925696478e-34,0.000000000e+00,0.000000000e+00
2.910241604e-32,4.121646107e-32,7.777831776e-34,-3.004900499e-34,0.000000000e+00,0.000000000e+00
