Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
4.176325410e-32,-1.412285745e-33,-2.479867426e-33,4.016613364e-33,0.000000000e+00,0.000000000e+00
4.488771804e-32,3.083972050e-33,-3.193377434e-33,4.212454022e-33,0.000000000e+00,0.000000000e+00
4.732689408e-32,1.043044355e-32,-3.657197767e-33,4.216767868e-33,0.000000000e+00,0.000000000e+00
4.891044817e-32,2.008788416e-32,-3.838938478e-33,4.016707319e-33,0.000000000e+00,0.000000000e+00
4.954825683e-32,3.134231385e-32,-3.724315017e-33,3.611583032e-33,0.000000000e+00,0.000000000e+00
4.923384237e-32,4.335922051e-32,-3.318671518e-33,3.013805413e-33,0.000000000e+00,0.000000000e+00
4.804058810e-32,5.524656873e-32,-2.647203102e-33,2.248930482e-33,0.000000000e+00,0.000000000e+00
4.611137786e-32,6.612188658e-32,-1.753812996e-33,1.354753492e-33,0.000000000e+00,0.000000000e+00
4.364283262e-32,7.517841571e-32,-6.986365119e-34,3.794658235e-34,0.000000000e+00,0.000000000e+00
4.086572809e-32,8.174539793e-32,4.456385828e-34,-6.210359008e-34,0.000000000e+00,0.000000000e+00
3.802344034e-32,8.533802406e-32,1.598434434e-33,-1.586530583e-33,0.000000000e+00,0.000000000e+00
3.535036279e-32,8.569335513e-32,2.676629213e-33,-2.456326404e-33,0.000000000e+00,0.000000000e+00
3.305216490e-32,8.278958155e-32,3.600229347e-33,-3.173326581e-33,0.000000000e+00,0.000000000e+00
3.128953123e-32,7.684723326e-32,4.297976159e-33,-3.688020655e-33,0.000000000e+00,0.000000000e+00
3.016665406e-32,6.831230118e-32,4.712488868e-33,-3.962110405e-33,0.000000000e+00,0.000000000e+00
2.972528861e-32,5.782257538e-32,4.804568592e-33,-3.971496884e-33,0.000000000e+00,-0.000000000e+00
2.994466037e-32,4.615975051e-32,4.556338721e-33,-3.708393470e-33,0.000000000e+00,0.000000000e+00
3.074698506e-32,3.419090068e-32,3.972972761e-33,-3.182386729e-33,0.000000000e+00,0.000000000e+00
3.200787127e-32,2.280370760e-32,3.082856356e-33,-2.420338398e-33,0.000000000e+00,0.000000000e+00
3.357046366e-32,1.284027986e-32,1.936139116e-33,-1.465102756e-33,0.000000000e+00,0.000000000e+00
3.526188729e-32,5.034495004e-33,6.017461976e-34,-3.731182987e-34,0.000000000e+00,0.000000000e+00
3.691039304e-32,-4.247634108e-35,-8.369689198e-34,7.889854015e-34,0.000000000e+00,0.000000000e+00
3.836159174e-32,-2.024422895e-33,-2.287648759e-33,1.948551468e-33,0.000000000e+00,0.000000000e+00
3.949229843e-32,-7.769967895e-34,-3.655070003e-33,3.031556954e-33,0.000000000e+00,0.000000000e+00
4.022077268e-32,3.592708993e-33,-4.847575762e-33,3.967458140e-33,0.000000000e+00,0.000000000e+00
4.051250965e-32,1.074459656e-32,-5.783355262e-33,4.693888289e-33,0.000000000e+00,0.000000000e+00
4.038117461e-32,2.013135886e-32,-6.396129339e-33,5.160881593e-33,0.000000000e+00,0.000000000e+00
3.988473961e-32,3.103969187e-32,-6.639837052e-33,5.334325898e-33,0.000000000e+00,0.000000000e+00
3.911733273e-32,4.264383620e-32,-6.491985323e-33,5.198397192e-33,0.000000000e+00,0.000000000e+00
3.819770606e-32,5.406744753e-32,-5.955415112e-33,4.756797378e-33,0.000000000e+00,0.000000000e+00
3.725553407e-32,6.444918051e-32,-5.058347791e-33,4.032698788e-33,0.000000000e+00,0.000000000e+00
3.641694116e-32,7.300709824e-32,-3.852696167e-33,3.067388226e-33,0.000000000e+00,0.000000000e+00
3.579071133e-32,7.909711040e-32,-2.410747312e-33,1.917693892e-33,0.000000000e+00,0.000000000e+00
3.545654911e-32,8.226109029e-32,-8.204400306e-34,6.523636091e-34,0.000000000e+00,0.000000000e+00
3.545654911e-32,8.226109029e-32,8.204400306e-34,-6.523636091e-34,0.000000000e+00,0.000000000e+00
3.579071133e-32,7.909711040e-32,2.410747312e-33,-1.917693892e-33,0.000000000e+00,0.000000000e+00
3.641694116e-32,7.300709824e-32,3.852696167e-33,-3.067388226e-33,0.000000000e+00,0.000000000e+00
3.725553407e-32,6.444918051e-32,5.058347791e-33,-4.032698788e-33,0.000000000e+00,0.000000000e+00
3.819770606e-32,5.406744753e-32,5.955415112e-33,-4.756797378e-33,0.000000000e+00,0.000000000e+00
3.911733273e-32,4.264383620e-32,6.491985323e-33,-5.198397192e-33,0.000000000e+00,0.000000000e+00
3.988473961e-32,3.103969187e-32,6.639837052e-33,-5.334325898e-33,0.000000000e+00,0.000000000e+00
4.038117461e-32,2.013135886e-32,6.396129339e-33,-5.160881593e-33,0.000000000e+00,0.000000000e+00
4.051250965e-32,1.074459656e-32,5.783355262e-33,-4.693888289e-33,0.000000000e+00,0.000000000e+00
4.022077268e-32,3.592708993e-33,4.847575762e-33,-3.967458140e-33,0.000000000e+00,0.000000000e+00
3.949229843e-32,-7.769967895e-34,3.655070003e-33,-3.031556954e-33,0.000000000e+00,0.000000000e+00
3.836159174e-32,-2.024422895e-33,2.287648759e-33,-1.948551468e-33,0.000000000e+00,0.000000000e+00
3.691039304e-32,-4.247634108e-35,8.369689198e-34,-7.889854015e-34,0.000000000e+00,0.000000000e+00
3.526188729e-32,5.034495004e-33,-6.017461976e-34,3.731182987e-34,0.000000000e+00,-0.000000000e+00
3.357046366e-32,1.284027986e-32,-1.936139116e-33,1.465102756e-33,0.000000000e+00,0.000000000e+00
3.200787127e-32,2.280370760e-32,-3.082856356e-33,2.420338398e-33,0.000000000e+00,0.000000000e+00
3.074698506e-32,3.419090068e-32,-3.972972761e-33,3.182386729e-33,0.000000000e+00,0.000000000e+00
2.994466037e-32,4.615975051e-32,-4.556338721e-33,3.708393470e-33,0.000000000e+00,0.000000000e+00
2.972528861e-32,5.782257538e-32,-4.804568592e-33,3.971496884e-33,0.000000000e+00,0.000000000e+00
3.016665406e-32,6.831230118e-32,-4.712488868e-33,3.962110405e-33,0.000000000e+00,0.000000000e+00
3.128953123e-32,7.684723326e-32,-4.297976159e-33,3.688020655e-33,0.000000000e+00,0.000000000e+00
3.305216490e-32,8.278958155e-32,-3.600229347e-33,3.173326581e-33,0.000000000e+00,0.000000000e+00
3.535036279e-32,8.569335513e-32,-2.676629213e-33,2.456326404e-33,0.000000000e+00,0.000000000e+00
3.802344034e-32,8.533802406e-32,-1.598434434e-33,1.586530583e-33,0.000000000e+00,0.000000000e+00
4.086572809e-32,8.174539793e-32,-4.456385828e-34,6.210359008e-34,0.000000000e+00,0.000000000e+00
4.364283262e-32,7.517841571e-32,6.986365119e-34,-3.794658235e-34,0.000000000e+00,0.000000000e+00
4.611137786e-32,6.612188658e-32,1.753812996e-33,-1.354753492e-33,0.000000000e+00,0.000000000e+00
4.804058810e-32,5.524656873e-32,2.647203102e-33,-2.248930482e-33,0.000000000e+00,0.000000000e+00
4.923384237e-32,4.335922051e-32,3.318671518e-33,-3.013805413e-33,0.000000000e+00,0.000000000e+00
4.954825683e-32,3.134231385e-32,3.724315017e-33,-3.611583032e-33,0.000000000e+00,0.000000000e+00
4.891044817e-32,2.008788416e-32,3.838938478e-33,-4.016707319e-33,0.000000000e+00,0.000000000e+00
4.732689408e-32,1.043044355e-32,3.657197767e-33,-4.216767868e-33,0.000000000e+00,0.000000000e+00
4.488771804e-32,3.083972050e-33,3.193377434e-33,-4.212454022e-33,0.000000000e+00,0.000000000e+00
4.176325410e-32,-1.412285745e-33,2.479867426e-33,-4.016613364e-33,0.000000000e+00,0.000000000e+00
3.819335030e-32,-2.735131512e-33,1.564491114e-33,-3.652536359e-33,-0.000000000e+00,0.000000000e+00
3.446999666e-32,-8.026933399e-34,5.069106947e-34,-3.151642320e-33,0.000000000e+00,0.000000000e+00
3.091446163e-32,4.218275625e-33,-6.256093188e-34,-2.550779612e-33,0.000000000e+00,0.000000000e+00
2.785063548e-32,1.192369192e-32,-1.762767363e-33,-1.889372466e-33,0.000000000e+00,0.000000000e+00
2.557666346e-32,2.170124997e-32,-2.835796885e-33,-1.206647172e-33,0.000000000e+00,0.000000000e+00
2.433716437e-32,3.277522183e-32,-3.781737345e-33,-5.391523358e-34,0.000000000e+00,0.000000000e+00
2.429834527e-32,4.426363268e-32,-4.547130990e-33,8.124607311e-35,0.000000000e+00,0.000000000e+00
2.552812351e-32,5.524353910e-32,-5.090923325e-33,6.287599365e-34,0.000000000e+00,0.000000000e+00
2.798294520e-32,6.481946258e-32,-5.386407249e-33,1.084380843e-33,0.000000000e+00,0.000000000e+00
3.150236909e-32,7.218981815e-32,-5.422116208e-33,1.435853316e-33,0.000000000e+00,0.000000000e+00
3.581130789e-32,7.670533724e-32,-5.201633604e-33,1.676913130e-33,0.000000000e+00,0.000000000e+00
4.053118709e-32,7.791976083e-32,-4.742308133e-33,1.805775896e-33,0.000000000e+00,-0.000000000e+00
4.517486954e-32,7.558949987e-32,-4.072974239e-33,1.822653532e-33,0.000000000e+00,0.000000000e+00
4.930923922e-32,6.988856402e-32,-3.229569981e-33,1.725858168e-33,0.000000000e+00,0.000000000e+00
5.122903973e-32,5.991817198e-32,-2.254666520e-33,1.501473613e-33,0.000000000e+00,0.000000000e+00
5.869995884e-32,5.362850882e-32,-1.138449409e-33,1.095794490e-33,0.000000000e+00,0.000000000e+00
5.750581306e-32,5.342941128e-32,1.317286934e-33,-6.753651603e-34,0.000000000e+00,0.000000000e+00
5.015482140e-32,5.967801304e-32,2.430046177e-33,-7.519691911e-34,0.000000000e+00,0.000000000e+00
4.827168237e-32,6.956610633e-32,3.363045858e-33,-7.053623437e-34,0.000000000e+00,0.000000000e+00
4.425304164e-32,7.518665362e-32,4.140334559e-33,-5.769556556e-34,0.000000000e+00,0.000000000e+00
3.977367105e-32,7.743008815e-32,4.728248596e-33,-3.868588420e-34,0.000000000e+00,0.000000000e+00
3.525940077e-32,7.612436253e-32,5.096492801e-33,-1.430516131e-34,0.000000000e+00,0.000000000e+00
3.118471233e-32,7.151514631e-32,5.221062843e-33,1.492777635e-34,0.000000000e+00,0.000000000e+00
2.791389693e-32,6.405248247e-32,5.089009693e-33,4.851138548e-34,0.000000000e+00,0.000000000e+00
2.570633889e-32,5.439063389e-32,4.700876677e-33,8.577484300e-34,0.000000000e+00,0.000000000e+00
2.470628653e-32,4.333703983e-32,4.071975819e-33,1.257603312e-33,0.000000000e+00,0.000000000e+00
2.494161069e-32,3.179337471e-32,3.232504940e-33,1.671546056e-33,0.000000000e+00,0.000000000e+00
2.633027320e-32,2.068852382e-32,2.226550264e-33,2.082707747e-33,0.000000000e+00,0.000000000e+00
2.869452266e-32,1.090952115e-32,1.110030790e-33,2.470815590e-33,0.000000000e+00,0.000000000e+00
3.178166963e-32,3.235668398e-33,-5.230438526e-35,2.813031478e-33,0.000000000e+00,0.000000000e+00
3.528967756e-32,-1.719159555e-33,-1.190652920e-33,3.085248997e-33,0.000000000e+00,0.000000000e+00
3.889539525e-32,-3.551696488e-33,-2.234478638e-33,3.263759110e-33,0.000000000e+00,0.000000000e+00
4.228307312e-32,-2.098595281e-33,-3.117093997e-33,3.327155982e-33,0.000000000e+00,0.000000000e+00
4.517084027e-32,2.552283961e-33,-3.780194789e-33,3.258324293e-33,0.000000000e+00,0.000000000e+00
4.733305674e-32,1.006939988e-32,-4.178025492e-33,3.046331574e-33,0.000000000e+00,0.000000000e+00
4.861686320e-32,1.990325142e-32,-4.280865711e-33,2.688045981e-33,0.000000000e+00,0.000000000e+00
4.895179012e-32,3.132831911e-32,-4.077563324e-33,2.189312271e-33,0.000000000e+00,0.000000000e+00
4.835190769e-32,4.349804572e-32,-3.576896830e-33,1.565546262e-33,0.000000000e+00,0.000000000e+00
4.691064306e-32,5.550871372e-32,-2.807624620e-33,8.416486923e-34,0.000000000e+00,0.000000000e+00
4.478900574e-32,6.646742627e-32,-1.817167649e-33,5.119032506e-35,0.000000000e+00,0.000000000e+00
4.219849594e-32,7.555910735e-32,-6.689680585e-34,-7.651226410e-34,0.000000000e+00,0.000000000e+00
3.938037876e-32,8.210752499e-32,5.613371483e-34,-1.561634853e-33,0.000000000e+00,0.000000000e+00
3.658326008e-32,8.562580106e-32,1.790698556e-33,-2.290455820e-33,0.000000000e+00,0.000000000e+00
3.404097932e-32,8.585266694e-32,2.934088072e-33,-2.904529428e-33,0.000000000e+00,-0.000000000e+00
3.195273765e-32,8.277179563e-32,3.910222925e-33,-3.360850229e-33,0.000000000e+00,0.000000000e+00
3.046712154e-32,7.661280811e-32,4.647187359e-33,-3.623596273e-33,0.000000000e+00,0.000000000e+00
2.967128576e-32,6.783391886e-32,5.087555591e-33,-3.666943975e-33,0.000000000e+00,0.000000000e+00
2.958606612e-32,5.708755221e-32,5.192644444e-33,-3.477344129e-33,0.000000000e+00,0.000000000e+00
3.016724476e-32,4.517152532e-32,4.945576611e-33,-3.055069234e-33,0.000000000e+00,0.000000000e+00
3.131263829e-32,3.296946142e-32,4.352912394e-33,-2.414888769e-33,0.000000000e+00,0.000000000e+00
3.287417111e-32,2.138489065e-32,3.444704085e-33,-1.585787804e-33,0.000000000e+00,0.000000000e+00
3.467367450e-32,1.127395661e-32,2.272936063e-33,-6.097110800e-34,0.000000000e+00,0.000000000e+00
3.652085339e-32,3.381741032e-33,9.084275450e-34,4.606152641e-34,0.000000000e+00,0.000000000e+00
3.823170936e-32,-1.713058559e-33,-5.636145405e-34,1.564664220e-33,0.000000000e+00,0.000000000e+00
3.964571233e-32,-3.640992319e-33,-2.049106136e-33,2.637709730e-33,0.000000000e+00,0.000000000e+00
4.064016970e-32,-2.269089113e-33,-3.451293579e-33,3.614819829e-33,0.000000000e+00,0.000000000e+00
4.114053549e-32,2.289551915e-33,-4.677236643e-33,4.434977781e-33,0.000000000e+00,0.000000000e+00
4.112580271e-32,9.684502601e-33,-5.644120211e-33,5.045052868e-33,0.000000000e+00,0.000000000e+00
4.062859408e-32,1.935441001e-32,-6.284953959e-33,5.403347299e-33,0.000000000e+00,0.000000000e+00
3.973006443e-32,3.056908202e-32,-6.553257413e-33,5.482470156e-33,0.000000000e+00,0.000000000e+00
3.855020856e-32,4.248410932e-32,-6.426394904e-33,5.271331937e-33,0.000000000e+00,0.000000000e+00
3.723458702e-32,5.420395043e-32,-5.907316884e-33,4.776111186e-33,0.000000000e+00,0.000000000e+00
3.593880290e-32,6.484878057e-32,-5.024574139e-33,4.020113847e-33,0.000000000e+00,0.000000000e+00
3.481225681e-32,7.362012911e-32,-3.830591918e-33,3.042521515e-33,0.000000000e+00,0.000000000e+00
3.398275804e-32,7.986042290e-32,-2.398313212e-33,1.896101177e-33,0.000000000e+00,0.000000000e+00
3.354347491e-32,8.310200841e-32,-8.164354578e-34,6.440210168e-34,0.000000000e+00,0.000000000e+00
3.354347491e-32,8.310200841e-32,8.164354578e-34,-6.440210168e-34,0.000000000e+00,0.000000000e+00
3.398275804e-32,7.986042290e-32,2.398313212e-33,-1.896101177e-33,0.000000000e+00,0.000000000e+00
3.481225681e-32,7.362012911e-32,3.830591918e-33,-3.042521515e-33,0.000000000e+00,0.000000000e+00
3.593880290e-32,6.484878057e-32,5.024574139e-33,-4.020113847e-33,0.000000000e+00,0.000000000e+00
3.723458702e-32,5.420395043e-32,5.907316884e-33,-4.776111186e-33,0.000000000e+00,0.000000000e+00
3.855020856e-32,4.248410932e-32,6.426394904e-33,-5.271331937e-33,0.000000000e+00,0.000000000e+00
3.973006443e-32,3.056908202e-32,6.553257413e-33,-5.482470156e-33,0.000000000e+00,0.000000000e+00
4.062859408e-32,1.935441001e-32,6.284953959e-33,-5.403347299e-33,0.000000000e+00,0.000000000e+00
4.112580271e-32,9.684502601e-33,5.644120211e-33,-5.045052868e-33,0.000000000e+00,0.000000000e+00
4.114053549e-32,2.289551915e-33,4.677236643e-33,-4.434977781e-33,0.000000000e+00,-0.000000000e+00
4.064016970e-32,-2.269089113e-33,3.451293579e-33,-3.614819829e-33,0.000000000e+00,0.000000000e+00
3.964571233e-32,-3.640992319e-33,2.049106136e-33,-2.637709730e-33,0.000000000e+00,0.000000000e+00
3.823170936e-32,-1.713058559e-33,5.636145405e-34,-1.564664220e-33,0.000000000e+00,0.000000000e+00
3.652085339e-32,3.381741032e-33,-9.084275450e-34,-4.606152641e-34,0.000000000e+00,0.000000000e+00
3.467367450e-32,1.127395661e-32,-2.272936063e-33,6.097110800e-34,0.000000000e+00,0.000000000e+00
3.287417111e-32,2.138489065e-32,-3.444704085e-33,1.585787804e-33,0.000000000e+00,0.000000000e+00
3.131263829e-32,3.296946142e-32,-4.352912394e-33,2.414888769e-33,0.000000000e+00,0.000000000e+00
3.016724476e-32,4.517152532e-32,-4.945576611e-33,3.055069234e-33,0.000000000e+00,0.000000000e+00
2.958606612e-32,5.708755221e-32,-5.192644444e-33,3.477344129e-33,0.000000000e+00,0.000000000e+00
2.967128576e-32,6.783391886e-32,-5.087555591e-33,3.666943975e-33,0.000000000e+00,0.000000000e+00
3.046712154e-32,7.661280811e-32,-4.647187359e-33,3.623596273e-33,0.000000000e+00,0.000000000e+00
3.195273765e-32,8.277179563e-32,-3.910222925e-33,3.360850229e-33,0.000000000e+00,0.000000000e+00
3.404097932e-32,8.585266694e-32,-2.934088072e-33,2.904529428e-33,0.000000000e+00,0.000000000e+00
3.658326008e-32,8.562580106e-32,-1.790698556e-33,2.290455820e-33,0.000000000e+00,0.000000000e+00
3.938037876e-32,8.210752499e-32,-5.613371483e-34,1.561634853e-33,0.000000000e+00,0.000000000e+00
4.219849594e-32,7.555910735e-32,6.689680585e-34,7.651226410e-34,0.000000000e+00,0.000000000e+00
4.478900574e-32,6.646742627e-32,1.817167649e-33,-5.119032506e-35,0.000000000e+00,0.000000000e+00
4.691064306e-32,5.550871372e-32,2.807624620e-33,-8.416486923e-34,0.000000000e+00,0.000000000e+00
4.835190769e-32,4.349804572e-32,3.576896830e-33,-1.565546262e-33,0.000000000e+00,0.000000000e+00
4.895179012e-32,3.132831911e-32,4.077563324e-33,-2.189312271e-33,0.000000000e+00,0.000000000e+00
4.861686320e-32,1.990325142e-32,4.280865711e-33,-2.688045981e-33,0.000000000e+00,0.000000000e+00
4.733305674e-32,1.006939988e-32,4.178025492e-33,-3.046331574e-33,0.000000000e+00,0.000000000e+00
4.517084027e-32,2.552283961e-33,3.780194789e-33,-3.258324293e-33,0.000000000e+00,0.000000000e+00
4.228307312e-32,-2.098595281e-33,3.117093997e-33,-3.327155982e-33,0.000000000e+00,0.000000000e+00
3.889539525e-32,-3.551696488e-33,2.234478638e-33,-3.263759110e-33,0.000000000e+00,0.000000000e+00
3.528967756e-32,-1.719159555e-33,1.190652920e-33,-3.085248997e-33,0.000000000e+00,0.000000000e+00
3.178166963e-32,3.235668398e-33,5.230438526e-35,-2.813031478e-33,0.000000000e+00,0.000000000e+00
2.869452266e-32,1.090952115e-32,-1.110030790e-33,-2.470815590e-33,0.000000000e+00,0.000000000e+00
2.633027320e-32,2.068852382e-32,-2.226550264e-33,-2.082707747e-33,0.000000000e+00,0.000000000e+00
2.494161069e-32,3.179337471e-32,-3.232504940e-33,-1.671546056e-33,0.000000000e+00,0.000000000e+00
2.470628653e-32,4.333703983e-32,-4.071975819e-33,-1.257603312e-33,0.000000000e+00,0.000000000e+00
2.570633889e-32,5.439063389e-32,-4.700876677e-33,-8.577484300e-34,0.000000000e+00,-0.000000000e+00
2.791389693e-32,6.405248247e-32,-5.089009693e-33,-4.851138548e-34,0.000000000e+00,0.000000000e+00
3.118471233e-32,7.151514631e-32,-5.221062843e-33,-1.492777635e-34,0.000000000e+00,0.000000000e+00
3.525940077e-32,7.612436253e-32,-5.096492801e-33,1.430516131e-34,0.000000000e+00,0.000000000e+00
3.977367105e-32,7.743008815e-32,-4.728248596e-33,3.868588420e-34,0.000000000e+00,0.000000000e+00
4.425304164e-32,7.518665362e-32,-4.140334559e-33,5.769556556e-34,0.000000000e+00,0.000000000e+00
4.827168237e-32,6.956610633e-32,-3.363045858e-33,7.053623437e-34,0.000000000e+00,0.000000000e+00
5.015482140e-32,5.967801304e-32,-2.430046177e-33,7.519691911e-34,0.000000000e+00,0.000000000e+00
5.750581306e-32,5.342941128e-32,-1.317286934e-33,6.753651603e-34,0.000000000e+00,0.000000000e+00
5.644556289e-32,5.292659736e-32,1.417885289e-33,-2.217521429e-34,0.000000000e+00,0.000000000e+00
4.921955581e-32,5.917422809e-32,2.488354643e-33,2.865869693e-35,0.000000000e+00,0.000000000e+00
4.739372629e-32,6.899742471e-32,3.353864188e-33,3.359503047e-34,0.000000000e+00,0.000000000e+00
4.350449231e-32,7.457306691e-32,4.048375549e-33,6.738894688e-34,0.000000000e+00,0.000000000e+00
3.919972309e-32,7.677566719e-32,4.546027035e-33,1.018028794e-33,0.000000000e+00,0.000000000e+00
3.489750470e-32,7.543344243e-32,4.821523543e-33,1.355492842e-33,0.000000000e+00,0.000000000e+00
3.105977755e-32,7.079131777e-32,4.855102376e-33,1.677001939e-33,0.000000000e+00,0.000000000e+00
2.803662885e-32,6.330001793e-32,4.637503204e-33,1.975559559e-33,0.000000000e+00,0.000000000e+00
2.607191140e-32,5.361544368e-32,4.172508225e-33,2.245185757e-33,0.000000000e+00,0.000000000e+00
2.529395100e-32,4.254746075e-32,3.478208408e-33,2.480032441e-33,0.000000000e+00,0.000000000e+00
2.571531573e-32,3.100063440e-32,2.587077322e-33,2.673731320e-33,0.000000000e+00,0.000000000e+00
2.724033470e-32,1.990680995e-32,1.544920430e-33,2.819016081e-33,0.000000000e+00,0.000000000e+00
2.968029612e-32,1.015561104e-32,4.087719135e-34,2.907655280e-33,0.000000000e+00,0.000000000e+00
3.277509810e-32,2.528118444e-33,-7.561396045e-34,2.930716295e-33,0.000000000e+00,0.000000000e+00
3.621951640e-32,-2.361219610e-33,-1.880176577e-33,2.879150186e-33,0.000000000e+00,0.000000000e+00
3.969185367e-32,-4.110076206e-33,-2.893593400e-33,2.744652988e-33,0.000000000e+00,0.000000000e+00
4.288256814e-32,-2.557737952e-33,-3.731071518e-33,2.520726249e-33,0.000000000e+00,0.000000000e+00
4.552053511e-32,2.203576733e-33,-4.336178903e-33,2.203832529e-33,0.000000000e+00,0.000000000e+00
4.739485452e-32,9.836378586e-33,-4.665435740e-33,1.794523427e-33,0.000000000e+00,0.000000000e+00
4.837055131e-32,1.978392807e-32,-4.691682234e-33,1.298410602e-33,0.000000000e+00,0.000000000e+00
4.839707777e-32,3.131262357e-32,-4.406481306e-33,7.268553239e-34,0.000000000e+00,0.000000000e+00
4.750916820e-32,4.356754701e-32,-3.821346809e-33,9.726920675e-35,0.000000000e+00,0.000000000e+00
4.582025782e-32,5.563698229e-32,-2.967663478e-33,-5.670530654e-34,0.000000000e+00,0.000000000e+00
4.350930370e-32,6.662106306e-32,-1.895253188e-33,-1.237611349e-33,0.000000000e+00,-0.000000000e+00
4.080238287e-32,7.569941078e-32,-6.696371581e-34,-1.881887565e-33,0.000000000e+00,0.000000000e+00
3.795084829e-32,8.219271188e-32,6.318613255e-34,-2.464997701e-33,0.000000000e+00,0.000000000e+00
3.520806526e-32,8.561364748e-32,1.924941393e-33,-2.951719379e-33,0.000000000e+00,0.000000000e+00
3.280681257e-32,8.570339334e-32,3.123770235e-33,-3.308767867e-33,0.000000000e+00,0.000000000e+00
3.093931321e-32,8.245099182e-32,4.146689992e-33,-3.507163939e-33,0.000000000e+00,0.000000000e+00
2.974157271e-32,7.609417971e-32,4.921796576e-33,-3.524518977e-33,0.000000000e+00,0.000000000e+00
2.928327876e-32,6.710163987e-32,5.391999049e-33,-3.347058039e-33,0.000000000e+00,0.000000000e+00
2.956399163e-32,5.613802846e-32,5.519194410e-33,-2.971211176e-33,0.000000000e+00,0.000000000e+00
3.051578056e-32,4.401440896e-32,5.287245871e-33,-2.404626690e-33,0.000000000e+00,0.000000000e+00
3.201188583e-32,3.162780633e-32,4.703529824e-33,-1.666495951e-33,0.000000000e+00,0.000000000e+00
3.388046142e-32,1.989439776e-32,3.798912462e-33,-7.871253272e-34,0.000000000e+00,0.000000000e+00
3.592202224e-32,9.681323079e-33,2.626124930e-33,1.932565442e-34,0.000000000e+00,0.000000000e+00
3.792892041e-32,1.742193272e-33,1.256618250e-33,1.226412360e-33,0.000000000e+00,0.000000000e+00
3.970502957e-32,-3.338906466e-33,-2.239120087e-34,2.258632691e-33,0.000000000e+00,0.000000000e+00
4.108383583e-32,-5.190760175e-33,-1.721044286e-33,3.233748810e-33,0.000000000e+00,0.000000000e+00
4.194331374e-32,-3.682497754e-33,-3.137827607e-33,4.096435842e-33,0.000000000e+00,0.000000000e+00
4.221628750e-32,1.066825968e-33,-4.381237709e-33,4.795593415e-33,0.000000000e+00,0.000000000e+00
4.189541090e-32,8.697248509e-33,-5.368450122e-33,5.287578958e-33,0.000000000e+00,0.000000000e+00
4.103240412e-32,1.863482994e-32,-6.032494733e-33,5.539072710e-33,0.000000000e+00,0.000000000e+00
3.973171596e-32,3.013448259e-32,-6.326894661e-33,5.529373419e-33,0.000000000e+00,0.000000000e+00
3.813928851e-32,4.233550747e-32,-6.228959246e-33,5.251958400e-33,0.000000000e+00,0.000000000e+00
3.642754252e-32,5.432570317e-32,-5.741492171e-33,4.715188809e-33,0.000000000e+00,0.000000000e+00
3.477803742e-32,6.520927886e-32,-4.892784660e-33,3.942097371e-33,0.000000000e+00,0.000000000e+00
3.336346005e-32,7.417352301e-32,-3.734882770e-33,2.969257385e-33,0.000000000e+00,0.000000000e+00
3.233064449e-32,8.054927423e-32,-2.340238371e-33,1.844794308e-33,0.000000000e+00,0.000000000e+00
3.178621833e-32,8.386070227e-32,-7.969669012e-34,6.256599365e-34,0.000000000e+00,0.000000000e+00
3.178621833e-32,8.386070227e-32,7.969669012e-34,-6.256599365e-34,0.000000000e+00,0.000000000e+00
3.233064449e-32,8.054927423e-32,2.340238371e-33,-1.844794308e-33,0.000000000e+00,0.000000000e+00
3.336346005e-32,7.417352301e-32,3.734882770e-33,-2.969257385e-33,0.000000000e+00,0.000000000e+00
3.477803742e-32,6.520927886e-32,4.892784660e-33,-3.942097371e-33,0.000000000e+00,0.000000000e+00
3.642754252e-32,5.432570317e-32,5.741492171e-33,-4.715188809e-33,0.000000000e+00,0.000000000e+00
3.813928851e-32,4.233550747e-32,6.228959246e-33,-5.251958400e-33,0.000000000e+00,-0.000000000e+00
3.973171596e-32,3.013448259e-32,6.326894661e-33,-5.529373419e-33,0.000000000e+00,0.000000000e+00
4.103240412e-32,1.863482994e-32,6.032494733e-33,-5.539072710e-33,0.000000000e+00,0.000000000e+00
4.189541090e-32,8.697248509e-33,5.368450122e-33,-5.287578958e-33,0.000000000e+00,0.000000000e+00
4.221628750e-32,1.066825968e-33,4.381237709e-33,-4.795593415e-33,0.000000000e+00,0.000000000e+00
4.194331374e-32,-3.682497754e-33,3.137827607e-33,-4.096435842e-33,0.000000000e+00,0.000000000e+00
4.108383583e-32,-5.190760175e-33,1.721044286e-33,-3.233748810e-33,0.000000000e+00,0.000000000e+00
3.970502957e-32,-3.338906466e-33,2.239120087e-34,-2.258632691e-33,0.000000000e+00,0.000000000e+00
3.792892041e-32,1.742193272e-33,-1.256618250e-33,-1.226412360e-33,0.000000000e+00,0.000000000e+00
3.592202224e-32,9.681323079e-33,-2.626124930e-33,-1.932565442e-34,0.000000000e+00,0.000000000e+00
3.388046142e-32,1.989439776e-32,-3.798912462e-33,7.871253272e-34,0.000000000e+00,0.000000000e+00
3.201188583e-32,3.162780633e-32,-4.703529824e-33,1.666495951e-33,0.000000000e+00,0.000000000e+00
3.051578056e-32,4.401440896e-32,-5.287245871e-33,2.404626690e-33,0.000000000e+00,0.000000000e+00
2.956399163e-32,5.613802846e-32,-5.519194410e-33,2.971211176e-33,0.000000000e+00,0.000000000e+00
