Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
-4.909132468e-34,1.448287326e-33,2.955199228e-37,-1.163825372e-37,-0.000000000e+00,0.000000000e+00
-4.896701055e-34,1.449152803e-33,1.302266215e-37,1.690224380e-37,-0.000000000e+00,0.000000000e+00
-4.867520238e-34,1.452485493e-33,-1.123315411e-38,3.659254787e-37,-0.000000000e+00,0.000000000e+00
-4.830533794e-34,1.457148461e-33,-9.043292351e-38,4.222287425e-37,-0.000000000e+00,0.000000000e+00
-4.797050445e-34,1.461555525e-33,-9.456265448e-38,3.292183518e-37,-0.000000000e+00,0.000000000e+00
-4.777294544e-34,1.464209557e-33,-3.904606972e-38,1.236470094e-37,-0.000000000e+00,0.000000000e+00
-4.777294544e-34,1.464209557e-33,3.904606972e-38,-1.236470094e-37,-0.000000000e+00,0.000000000e+00
-4.797050445e-34,1.461555525e-33,9.456265448e-38,-3.292183518e-37,-0.000000000e+00,0.000000000e+00
-4.830533794e-34,1.457148461e-33,9.043292351e-38,-4.222287425e-37,-0.000000000e+00,0.000000000e+00
-4.867520238e-34,1.452485493e-33,1.123315411e-38,-3.659254787e-37,-0.000000000e+00,0.000000000e+00
-4.896701055e-34,1.449152803e-33,-1.302266215e-37,-1.690224380e-37,-0.000000000e+00,0.000000000e+00
-4.909132468e-34,1.448287326e-33,-2.955199228e-37,1.163825372e-37,-0.000000000e+00,0.000000000e+00
-4.900976547e-34,1.450189069e-33,-4.317861575e-37,4.097355165e-37,-0.000000000e+00,0.000000000e+00
-4.874697543e-34,1.454215648e-33,-4.881486603e-37,6.253976336e-37,-0.000000000e+00,0.000000000e+00
-4.838341049e-34,1.458995970e-33,-4.323457549e-37,6.975971429e-37,-0.000000000e+00,0.000000000e+00
-4.803102393e-34,1.462892469e-33,-2.623806537e-37,5.996809435e-37,-0.000000000e+00,0.000000000e+00
-4.779911820e-34,1.464556993e-33,-9.412125772e-39,3.521084514e-37,-0.000000000e+00,0.000000000e+00
-4.776069601e-34,1.463392818e-33,2.693029299e-37,1.696127395e-38,-0.000000000e+00,0.000000000e+00
-4.792959894e-34,1.459765552e-33,5.056129274e-37,-3.193271666e-37,-0.000000000e+00,0.000000000e+00
-4.825555662e-34,1.454889172e-33,6.395234835e-37,-5.699531626e-37,-0.000000000e+00,0.000000000e+00
-4.863889892e-34,1.450422510e-33,6.365541555e-37,-6.715419038e-37,-0.000000000e+00,0.000000000e+00
-4.896070294e-34,1.447909656e-33,4.982445672e-37,-6.010820394e-37,-0.000000000e+00,0.000000000e+00
-4.911935747e-34,1.448251978e-33,2.625763919e-37,-3.814416667e-37,-0.000000000e+00,0.000000000e+00
-4.906240603e-34,1.451391052e-33,-6.022964082e-39,-7.427685748e-38,-0.000000000e+00,0.000000000e+00
-4.880376809e-34,1.456312831e-33,-2.343999064e-37,2.372758575e-37,-0.000000000e+00,0.000000000e+00
-4.842072789e-34,1.461376434e-33,-3.611513207e-37,4.709823905e-37,-0.000000000e+00,0.000000000e+00
-4.803118005e-34,1.464861264e-33,-3.540459038e-37,5.666687900e-37,-0.000000000e+00,0.000000000e+00
-4.775771251e-34,1.465550779e-33,-2.194056098e-37,5.005384590e-37,-0.000000000e+00,0.000000000e+00
-4.768932967e-34,1.463155789e-33,-7.259496719e-40,2.892643437e-37,-0.000000000e+00,0.000000000e+00
-4.785263490e-34,1.458430922e-33,2.331423207e-37,-1.649099911e-38,-0.000000000e+00,0.000000000e+00
-4.820170148e-34,1.452938823e-33,4.069804655e-37,-3.465628215e-37,-0.000000000e+00,0.000000000e+00
-4.863035434e-34,1.448534783e-33,4.600805889e-37,-6.292632347e-37,0.000000000e+00,0.000000000e+00
-4.900376005e-34,1.446740532e-33,3.632347861e-37,-8.078361433e-37,-0.000000000e+00,0.000000000e+00
-4.920012907e-34,1.448217105e-33,1.271802438e-37,-8.513440465e-37,-0.000000000e+00,0.000000000e+00
-4.914986607e-34,1.452518175e-33,-1.997377846e-37,-7.579620347e-37,-0.000000000e+00,0.000000000e+00
-4.885981685e-34,1.458214924e-33,-5.439206915e-37,-5.510156990e-37,-0.000000000e+00,0.000000000e+00
-4.841439747e-34,1.463360322e-33,-8.253925033e-37,-2.700564627e-37,-0.000000000e+00,0.000000000e+00
-4.795222877e-34,1.466144953e-33,-9.780009052e-37,3.973029075e-38,-0.000000000e+00,0.000000000e+00
-4.762445017e-34,1.465527231e-33,-9.655301963e-37,3.366372383e-37,-0.000000000e+00,0.000000000e+00
-4.754686673e-34,1.461622409e-33,-7.895981392e-37,5.880255929e-37,-0.000000000e+00,0.000000000e+00
-4.776059823e-34,1.455708700e-33,-4.875891704e-37,7.719285852e-37,-0.000000000e+00,0.000000000e+00
-4.821402849e-34,1.449832772e-33,-1.216487160e-37,8.756560077e-37,-0.000000000e+00,0.000000000e+00
-4.877297063e-34,1.446131170e-33,2.378633736e-37,8.932264306e-37,-0.000000000e+00,0.000000000e+00
-4.925767195e-34,1.446084802e-33,5.297374419e-37,8.234477236e-37,-0.000000000e+00,0.000000000e+00
-4.949697848e-34,1.449956086e-33,7.154250803e-37,6.697104998e-37,-0.000000000e+00,0.000000000e+00
-4.938416701e-34,1.456609610e-33,7.853759928e-37,4.414173174e-37,-0.000000000e+00,0.000000000e+00
-4.891749039e-34,1.463800311e-33,7.570876804e-37,1.559307676e-37,-0.000000000e+00,0.000000000e+00
-4.821200441e-34,1.468863882e-33,6.661504176e-37,-1.605861964e-37,-0.000000000e+00,0.000000000e+00
-4.747692126e-34,1.469609673e-33,5.534596791e-37,-4.748320176e-37,-0.000000000e+00,0.000000000e+00
-4.696245426e-34,1.465140898e-33,4.526342755e-37,-7.510276837e-37,-0.000000000e+00,0.000000000e+00
-4.688905580e-34,1.456337276e-33,3.813208164e-37,-9.578482603e-37,-0.000000000e+00,0.000000000e+00
-4.737731830e-34,1.445831974e-33,3.386448726e-37,-1.075810415e-36,-0.000000000e+00,0.000000000e+00
-4.839650004e-34,1.437473402e-33,3.090407295e-37,-1.102794958e-36,-0.000000000e+00,0.000000000e+00
-4.974209742e-34,1.435445871e-33,2.706202051e-37,-1.055725895e-36,-0.000000000e+00,0.000000000e+00
-5.103413483e-34,1.443426073e-33,2.042749043e-37,-9.678250219e-37,-0.000000000e+00,0.000000000e+00
-5.191044589e-34,1.462587249e-33,8.778271123e-38,-8.831469947e-37,-0.000000000e+00,0.000000000e+00
-5.188703687e-34,1.462753893e-33,-9.171782765e-37,6.172346688e-37,-0.000000000e+00,0.000000000e+00
-5.101074109e-34,1.443598451e-33,-9.855639294e-37,6.685546086e-37,-0.000000000e+00,0.000000000e+00
-4.971904311e-34,1.435667589e-33,-9.987772371e-37,7.259254005e-37,-0.000000000e+00,0.000000000e+00
-4.837275993e-34,1.437783634e-33,-9.672610514e-37,7.292482685e-37,-0.000000000e+00,0.000000000e+00
-4.735106733e-34,1.446256657e-33,-9.079049470e-37,6.465681484e-37,-0.000000000e+00,0.000000000e+00
-4.685861694e-34,1.456883050e-33,-8.436274996e-37,4.662677483e-37,-0.000000000e+00,0.000000000e+00
-4.692728084e-34,1.465793972e-33,-7.936830296e-37,1.990571242e-37,-0.000000000e+00,0.000000000e+00
-4.743825066e-34,1.470339614e-33,-7.650828238e-37,-1.244081065e-37,0.000000000e+00,0.000000000e+00
-4.817292325e-34,1.469630793e-33,-7.482875206e-37,-4.605111290e-37,-0.000000000e+00,0.000000000e+00
-4.888233116e-34,1.464563049e-33,-7.189475351e-37,-7.623220945e-37,-0.000000000e+00,0.000000000e+00
-4.935736862e-34,1.457332734e-33,-6.455330360e-37,-9.892496200e-37,-0.000000000e+00,0.000000000e+00
-4.948172563e-34,1.450613971e-33,-5.007195401e-37,-1.114265563e-36,-0.000000000e+00,0.000000000e+00
-4.925472374e-34,1.446662574e-33,-2.729970028e-37,-1.127232731e-36,-0.000000000e+00,0.000000000e+00
-4.878006257e-34,1.446623276e-33,2.538016785e-38,-1.034173850e-36,-0.000000000e+00,0.000000000e+00
-4.822608677e-34,1.450240690e-33,3.571205926e-37,-8.535174060e-37,-0.000000000e+00,0.000000000e+00
-4.777077787e-34,1.456039311e-33,6.664429898e-37,-6.110511252e-37,-0.000000000e+00,0.000000000e+00
-4.754818034e-34,1.461887880e-33,8.922225402e-37,-3.353153843e-37,-0.000000000e+00,0.000000000e+00
-4.761156460e-34,1.465746197e-33,9.843706390e-37,-5.454382020e-38,-0.000000000e+00,0.000000000e+00
-4.792293166e-34,1.466343826e-33,9.188254562e-37,2.047000793e-37,-0.000000000e+00,0.000000000e+00
-4.837030266e-34,1.463573075e-33,7.065976123e-37,4.179275249e-37,-0.000000000e+00,0.000000000e+00
-4.880607335e-34,1.458479962e-33,3.937595424e-37,5.633542223e-37,-0.000000000e+00,0.000000000e+00
-4.909390838e-34,1.452871934e-33,5.172820525e-38,6.237595459e-37,-0.000000000e+00,0.000000000e+00
-4.914977943e-34,1.448685394e-33,-2.400154199e-37,5.898363786e-37,-0.000000000e+00,0.000000000e+00
-4.896518733e-34,1.447329931e-33,-4.143155249e-37,4.642851599e-37,-0.000000000e+00,0.000000000e+00
-4.860644976e-34,1.449227058e-33,-4.342635978e-37,2.650587571e-37,-0.000000000e+00,0.000000000e+00
-4.819132841e-34,1.453690954e-33,-3.035291266e-37,2.587428018e-38,-0.000000000e+00,0.000000000e+00
-4.785097406e-34,1.459181995e-33,-6.593031586e-38,-2.074148721e-37,-0.000000000e+00,0.000000000e+00
-4.768923638e-34,1.463839982e-33,2.059789091e-37,-3.848164941e-37,-0.000000000e+00,0.000000000e+00
-4.775171631e-34,1.466113578e-33,4.304200939e-37,-4.632647187e-37,-0.000000000e+00,0.000000000e+00
-4.801357154e-34,1.465274617e-33,5.387400601e-37,-4.180842809e-37,-0.000000000e+00,0.000000000e+00
-4.838914850e-34,1.461648325e-33,4.944114733e-37,-2.515049695e-37,-0.000000000e+00,0.000000000e+00
-4.875985572e-34,1.456487903e-33,3.033204203e-37,4.779605572e-39,-0.000000000e+00,0.000000000e+00
-4.901131598e-34,1.451541255e-33,1.235530453e-38,2.946304065e-37,-0.000000000e+00,0.000000000e+00
-4.906829793e-34,1.448459083e-33,-3.034135130e-37,5.495899902e-37,-0.000000000e+00,0.000000000e+00
-4.891690464e-34,1.448244014e-33,-5.614338125e-37,7.054593503e-37,-0.000000000e+00,0.000000000e+00
-4.860759897e-34,1.450923846e-33,-6.944552676e-37,7.190692020e-37,-0.000000000e+00,0.000000000e+00
-4.823856945e-34,1.455554956e-33,-6.689767701e-37,5.805475816e-37,-0.000000000e+00,0.000000000e+00
-4.792487443e-34,1.460550587e-33,-4.941543971e-37,3.173304083e-37,-0.000000000e+00,0.000000000e+00
-4.776297713e-34,1.464220591e-33,-2.186884471e-37,-1.169578229e-38,-0.000000000e+00,0.000000000e+00
-4.780149176e-34,1.465339936e-33,8.334658148e-38,-3.307679243e-37,0.000000000e+00,0.000000000e+00
-4.802690159e-34,1.463555607e-33,3.335941265e-37,-5.668108867e-37,-0.000000000e+00,0.000000000e+00
-4.836835866e-34,1.459497282e-33,4.713231447e-37,-6.686674830e-37,-0.000000000e+00,0.000000000e+00
-4.871986559e-34,1.454557280e-33,4.698502743e-37,-6.205754184e-37,-0.000000000e+00,0.000000000e+00
-4.897292456e-34,1.450416077e-33,3.428176150e-37,-4.459725419e-37,-0.000000000e+00,0.000000000e+00
-4.904966603e-34,1.448474227e-33,1.386637943e-37,-2.004119364e-37,-0.000000000e+00,0.000000000e+00
-4.892642888e-34,1.449381766e-33,-7.490418507e-38,4.450261018e-38,-0.000000000e+00,0.000000000e+00
-4.864073173e-34,1.452822499e-33,-2.317102404e-37,2.216157734e-37,-0.000000000e+00,0.000000000e+00
-4.827963491e-34,1.457624390e-33,-2.869411622e-37,2.872664602e-37,-0.000000000e+00,0.000000000e+00
-4.795311298e-34,1.462157723e-33,-2.301162628e-37,2.333643553e-37,-0.000000000e+00,0.000000000e+00
-4.776055610e-34,1.464886348e-33,-8.739135969e-38,8.898369009e-38,-0.000000000e+00,0.000000000e+00
-4.776055610e-34,1.464886348e-33,8.739135969e-38,-8.898369009e-38,-0.000000000e+00,0.000000000e+00
-4.795311298e-34,1.462157723e-33,2.301162628e-37,-2.333643553e-37,-0.000000000e+00,0.000000000e+00
-4.827963491e-34,1.457624390e-33,2.869411622e-37,-2.872664602e-37,-0.000000000e+00,0.000000000e+00
-4.864073173e-34,1.452822499e-33,2.317102404e-37,-2.216157734e-37,-0.000000000e+00,0.000000000e+00
-4.892642888e-34,1.449381766e-33,7.490418507e-38,-4.450261018e-38,-0.000000000e+00,0.000000000e+00
-4.904966603e-34,1.448474227e-33,-1.386637943e-37,2.004119364e-37,-0.000000000e+00,0.000000000e+00
-4.897292456e-34,1.450416077e-33,-3.428176150e-37,4.459725419e-37,-0.000000000e+00,0.000000000e+00
-4.871986559e-34,1.454557280e-33,-4.698502743e-37,6.205754184e-37,-0.000000000e+00,0.000000000e+00
-4.836835866e-34,1.459497282e-33,-4.713231447e-37,6.686674830e-37,-0.000000000e+00,0.000000000e+00
-4.802690159e-34,1.463555607e-33,-3.335941265e-37,5.668108867e-37,-0.000000000e+00,0.000000000e+00
-4.780149176e-34,1.465339936e-33,-8.334658148e-38,3.307679243e-37,-0.000000000e+00,0.000000000e+00
-4.776297713e-34,1.464220591e-33,2.186884471e-37,1.169578229e-38,-0.000000000e+00,0.000000000e+00
-4.792487443e-34,1.460550587e-33,4.941543971e-37,-3.173304083e-37,-0.000000000e+00,0.000000000e+00
-4.823856945e-34,1.455554956e-33,6.689767701e-37,-5.805475816e-37,-0.000000000e+00,0.000000000e+00
-4.860759897e-34,1.450923846e-33,6.944552676e-37,-7.190692020e-37,-0.000000000e+00,0.000000000e+00
-4.891690464e-34,1.448244014e-33,5.614338125e-37,-7.054593503e-37,-0.000000000e+00,0.000000000e+00
-4.906829793e-34,1.448459083e-33,3.034135130e-37,-5.495899902e-37,-0.000000000e+00,0.000000000e+00
-4.901131598e-34,1.451541255e-33,-1.235530453e-38,-2.946304065e-37,-0.000000000e+00,0.000000000e+00
-4.875985572e-34,1.456487903e-33,-3.033204203e-37,-4.779605572e-39,-0.000000000e+00,0.000000000e+00
-4.838914850e-34,1.461648325e-33,-4.944114733e-37,2.515049695e-37,-0.000000000e+00,0.000000000e+00
-4.801357154e-34,1.465274617e-33,-5.387400601e-37,4.180842809e-37,-0.000000000e+00,0.000000000e+00
-4.775171631e-34,1.466113578e-33,-4.304200939e-37,4.632647187e-37,0.000000000e+00,0.000000000e+00
-4.768923638e-34,1.463839982e-33,-2.059789091e-37,3.848164941e-37,-0.000000000e+00,0.000000000e+00
-4.785097406e-34,1.459181995e-33,6.593031586e-38,2.074148721e-37,-0.000000000e+00,0.000000000e+00
-4.819132841e-34,1.453690954e-33,3.035291266e-37,-2.587428018e-38,-0.000000000e+00,0.000000000e+00
-4.860644976e-34,1.449227058e-33,4.342635978e-37,-2.650587571e-37,-0.000000000e+00,0.000000000e+00
-4.896518733e-34,1.447329931e-33,4.143155249e-37,-4.642851599e-37,-0.000000000e+00,0.000000000e+00
-4.914977943e-34,1.448685394e-33,2.400154199e-37,-5.898363786e-37,-0.000000000e+00,0.000000000e+00
-4.909390838e-34,1.452871934e-33,-5.172820525e-38,-6.237595459e-37,-0.000000000e+00,0.000000000e+00
-4.880607335e-34,1.458479962e-33,-3.937595424e-37,-5.633542223e-37,-0.000000000e+00,0.000000000e+00
-4.837030266e-34,1.463573075e-33,-7.065976123e-37,-4.179275249e-37,-0.000000000e+00,0.000000000e+00
-4.792293166e-34,1.466343826e-33,-9.188254562e-37,-2.047000793e-37,-0.000000000e+00,0.000000000e+00
-4.761156460e-34,1.465746197e-33,-9.843706390e-37,5.454382020e-38,-0.000000000e+00,0.000000000e+00
-4.754818034e-34,1.461887880e-33,-8.922225402e-37,3.353153843e-37,-0.000000000e+00,0.000000000e+00
-4.777077787e-34,1.456039311e-33,-6.664429898e-37,6.110511252e-37,-0.000000000e+00,0.000000000e+00
-4.822608677e-34,1.450240690e-33,-3.571205926e-37,8.535174060e-37,-0.000000000e+00,0.000000000e+00
-4.878006257e-34,1.446623276e-33,-2.538016785e-38,1.034173850e-36,-0.000000000e+00,0.000000000e+00
-4.925472374e-34,1.446662574e-33,2.729970028e-37,1.127232731e-36,-0.000000000e+00,0.000000000e+00
-4.948172563e-34,1.450613971e-33,5.007195401e-37,1.114265563e-36,-0.000000000e+00,0.000000000e+00
-4.935736862e-34,1.457332734e-33,6.455330360e-37,9.892496200e-37,-0.000000000e+00,0.000000000e+00
-4.888233116e-34,1.464563049e-33,7.189475351e-37,7.623220945e-37,-0.000000000e+00,0.000000000e+00
-4.817292325e-34,1.469630793e-33,7.482875206e-37,4.605111290e-37,-0.000000000e+00,0.000000000e+00
-4.743825066e-34,1.470339614e-33,7.650828238e-37,1.244081065e-37,-0.000000000e+00,0.000000000e+00
-4.692728084e-34,1.465793972e-33,7.936830296e-37,-1.990571242e-37,-0.000000000e+00,0.000000000e+00
-4.685861694e-34,1.456883050e-33,8.436274996e-37,-4.662677483e-37,-0.000000000e+00,0.000000000e+00
-4.735106733e-34,1.446256657e-33,9.079049470e-37,-6.465681484e-37,-0.000000000e+00,0.000000000e+00
-4.837275993e-34,1.437783634e-33,9.672610514e-37,-7.292482685e-37,-0.000000000e+00,0.000000000e+00
-4.971904311e-34,1.435667589e-33,9.987772371e-37,-7.259254005e-37,-0.000000000e+00,0.000000000e+00
-5.101074109e-34,1.443598451e-33,9.855639294e-37,-6.685546086e-37,-0.000000000e+00,0.000000000e+00
-5.188703687e-34,1.462753893e-33,9.171782765e-37,-6.172346688e-37,-0.000000000e+00,0.000000000e+00
-5.188479877e-34,1.462957825e-33,-1.446260603e-36,1.560138037e-37,-0.000000000e+00,0.000000000e+00
-5.101171394e-34,1.443836169e-33,-1.457417954e-36,1.942010849e-37,-0.000000000e+00,0.000000000e+00
-4.972386726e-34,1.435982042e-33,-1.411061389e-36,2.407719143e-37,-0.000000000e+00,0.000000000e+00
-4.838052229e-34,1.438209935e-33,-1.305533027e-36,2.287332374e-37,0.000000000e+00,0.000000000e+00
-4.735985794e-34,1.446813643e-33,-1.157806120e-36,1.295034296e-37,-0.000000000e+00,0.000000000e+00
-4.686643507e-34,1.457567341e-33,-9.940792332e-37,-6.309416050e-38,-0.000000000e+00,0.000000000e+00
-4.693298894e-34,1.466579330e-33,-8.393064959e-37,-3.315147868e-37,-0.000000000e+00,0.000000000e+00
-4.744224036e-34,1.471181916e-33,-7.081948995e-37,-6.376415582e-37,-0.000000000e+00,0.000000000e+00
-4.817724016e-34,1.470477175e-33,-6.001243914e-37,-9.310023383e-37,-0.000000000e+00,0.000000000e+00
-4.889017325e-34,1.465362645e-33,-4.997341386e-37,-1.160079057e-36,-0.000000000e+00,0.000000000e+00
-4.937207684e-34,1.458046192e-33,-3.831761829e-37,-1.283760432e-36,-0.000000000e+00,0.000000000e+00
-4.950556351e-34,1.451219529e-33,-2.281493093e-37,-1.280030883e-36,-0.000000000e+00,0.000000000e+00
-4.928783535e-34,1.447157654e-33,-2.444560792e-38,-1.149880805e-36,-0.000000000e+00,0.000000000e+00
-4.881997266e-34,1.447021938e-33,2.186492419e-37,-9.158344347e-37,-0.000000000e+00,0.000000000e+00
-4.826796435e-34,1.450568371e-33,4.709825934e-37,-6.159640304e-37,-0.000000000e+00,0.000000000e+00
-4.780846172e-34,1.456326766e-33,6.873041771e-37,-2.953479938e-37,-0.000000000e+00,0.000000000e+00
-4.757572819e-34,1.462166045e-33,8.190480726e-37,2.658327172e-39,-0.000000000e+00,0.000000000e+00
-4.762490752e-34,1.466042923e-33,8.289541036e-37,2.432954218e-37,-0.000000000e+00,0.000000000e+00
-4.792115127e-34,1.466682462e-33,7.041722371e-37,4.042504974e-37,-0.000000000e+00,0.000000000e+00
-4.835612666e-34,1.463972089e-33,4.635944204e-37,4.764043638e-37,-0.000000000e+00,0.000000000e+00
-4.878538932e-34,1.458952494e-33,1.565911657e-37,4.622952467e-37,-0.000000000e+00,0.000000000e+00
-4.907437101e-34,1.453424458e-33,-1.472665302e-37,3.735554368e-37,-0.000000000e+00,0.000000000e+00
-4.913885525e-34,1.449315441e-33,-3.752254731e-37,2.284494265e-37,-0.000000000e+00,0.000000000e+00
-4.896816139e-34,1.448023688e-33,-4.706544988e-37,5.007561075e-38,-0.000000000e+00,0.000000000e+00
-4.862495466e-34,1.449958266e-33,-4.092040278e-37,-1.349272814e-37,-0.000000000e+00,0.000000000e+00
-4.822283019e-34,1.454422574e-33,-2.069762818e-37,-2.978691308e-37,-0.000000000e+00,0.000000000e+00
-4.788939212e-34,1.459871438e-33,8.208565092e-38,-4.105012939e-37,-0.000000000e+00,0.000000000e+00
-4.772655716e-34,1.464447501e-33,3.794023907e-37,-4.489247335e-37,-0.000000000e+00,0.000000000e+00
-4.778017293e-34,1.466612140e-33,6.023043692e-37,-3.985622320e-37,-0.000000000e+00,0.000000000e+00
-4.802778928e-34,1.465658563e-33,6.864187914e-37,-2.590221865e-37,-0.000000000e+00,0.000000000e+00
-4.838765207e-34,1.461937950e-33,6.036582581e-37,-4.716263299e-38,-0.000000000e+00,0.000000000e+00
-4.874550415e-34,1.456727860e-33,3.706154125e-37,2.032733578e-37,-0.000000000e+00,0.000000000e+00
-4.899052942e-34,1.451792225e-33,4.474853914e-38,4.463533964e-37,-0.000000000e+00,0.000000000e+00
-4.904928318e-34,1.448784192e-33,-2.908452133e-37,6.326570715e-37,-0.000000000e+00,0.000000000e+00
-4.890737458e-34,1.448693193e-33,-5.500003656e-37,7.202970812e-37,-0.000000000e+00,0.000000000e+00
-4.861263021e-34,1.451520343e-33,-6.671526839e-37,6.855439239e-37,0.000000000e+00,0.000000000e+00
-4.825920724e-34,1.456287949e-33,-6.154411016e-37,5.300358230e-37,-0.000000000e+00,0.000000000e+00
-4.795788250e-34,1.461376406e-33,-4.140665012e-37,2.821732630e-37,-0.000000000e+00,0.000000000e+00
-4.780180199e-34,1.465072752e-33,-1.227384310e-37,-8.264054692e-39,-0.000000000e+00,0.000000000e+00
-4.783816129e-34,1.466145634e-33,1.752859141e-37,-2.813597675e-37,-0.000000000e+00,0.000000000e+00
-4.805430774e-34,1.464254360e-33,3.967840246e-37,-4.814764387e-37,-0.000000000e+00,0.000000000e+00
-4.838226377e-34,1.460056586e-33,4.820534878e-37,-5.710603115e-37,-0.000000000e+00,0.000000000e+00
-4.872005380e-34,1.454980821e-33,4.115775864e-37,-5.400091311e-37,-0.000000000e+00,0.000000000e+00
-4.896317074e-34,1.450742058e-33,2.110904298e-37,-4.078660480e-37,-0.000000000e+00,0.000000000e+00
-4.903654152e-34,1.448764146e-33,-5.639965983e-38,-2.180514702e-37,-0.000000000e+00,0.000000000e+00
-4.891730392e-34,1.449702766e-33,-3.092969359e-37,-2.560353418e-38,-0.000000000e+00,0.000000000e+00
-4.864156920e-34,1.453228298e-33,-4.713753504e-37,1.182005950e-37,-0.000000000e+00,0.000000000e+00
-4.829322863e-34,1.458140279e-33,-4.940330900e-37,1.800075282e-37,-0.000000000e+00,0.000000000e+00
-4.797828992e-34,1.462773977e-33,-3.703678087e-37,1.532883475e-37,-0.000000000e+00,0.000000000e+00
-4.779257425e-34,1.465561956e-33,-1.369826776e-37,5.941283425e-38,-0.000000000e+00,0.000000000e+00
-4.779257425e-34,1.465561956e-33,1.369826776e-37,-5.941283425e-38,-0.000000000e+00,0.000000000e+00
-4.797828992e-34,1.462773977e-33,3.703678087e-37,-1.532883475e-37,-0.000000000e+00,0.000000000e+00
-4.829322863e-34,1.458140279e-33,4.940330900e-37,-1.800075282e-37,-0.000000000e+00,0.000000000e+00
-4.864156920e-34,1.453228298e-33,4.713753504e-37,-1.182005950e-37,-0.000000000e+00,0.000000000e+00
-4.891730392e-34,1.449702766e-33,3.092969359e-37,2.560353418e-38,-0.000000000e+00,0.000000000e+00
-4.903654152e-34,1.448764146e-33,5.639965983e-38,2.180514702e-37,-0.000000000e+00,0.000000000e+00
-4.896317074e-34,1.450742058e-33,-2.110904298e-37,4.078660480e-37,-0.000000000e+00,0.000000000e+00
-4.872005380e-34,1.454980821e-33,-4.115775864e-37,5.400091311e-37,-0.000000000e+00,0.000000000e+00
-4.838226377e-34,1.460056586e-33,-4.820534878e-37,5.710603115e-37,-0.000000000e+00,0.000000000e+00
-4.805430774e-34,1.464254360e-33,-3.967840246e-37,4.814764387e-37,-0.000000000e+00,0.000000000e+00
-4.783816129e-34,1.466145634e-33,-1.752859141e-37,2.813597675e-37,-0.000000000e+00,0.000000000e+00
-4.780180199e-34,1.465072752e-33,1.227384310e-37,8.264054692e-39,-0.000000000e+00,0.000000000e+00
-4.795788250e-34,1.461376406e-33,4.140665012e-37,-2.821732630e-37,-0.000000000e+00,0.000000000e+00
-4.825920724e-34,1.456287949e-33,6.154411016e-37,-5.300358230e-37,-0.000000000e+00,0.000000000e+00
-4.861263021e-34,1.451520343e-33,6.671526839e-37,-6.855439239e-37,-0.000000000e+00,0.000000000e+00
-4.890737458e-34,1.448693193e-33,5.500003656e-37,-7.202970812e-37,-0.000000000e+00,0.000000000e+00
-4.904928318e-34,1.448784192e-33,2.908452133e-37,-6.326570715e-37,-0.000000000e+00,0.000000000e+00
-4.899052942e-34,1.451792225e-33,-4.474853914e-38,-4.463533964e-37,0.000000000e+00,0.000000000e+00
-4.874550415e-34,1.456727860e-33,-3.706154125e-37,-2.032733578e-37,-0.000000000e+00,0.000000000e+00
-4.838765207e-34,1.461937950e-33,-6.036582581e-37,4.716263299e-38,-0.000000000e+00,0.000000000e+00
-4.802778928e-34,1.465658563e-33,-6.864187914e-37,2.590221865e-37,-0.000000000e+00,0.000000000e+00
-4.778017293e-34,1.466612140e-33,-6.023043692e-37,3.985622320e-37,-0.000000000e+00,0.000000000e+00
-4.772655716e-34,1.464447501e-33,-3.794023907e-37,4.489247335e-37,-0.000000000e+00,0.000000000e+00
-4.788939212e-34,1.459871438e-33,-8.208565092e-38,4.105012939e-37,-0.000000000e+00,0.000000000e+00
-4.822283019e-34,1.454422574e-33,2.069762818e-37,2.978691308e-37,-0.000000000e+00,0.000000000e+00
-4.862495466e-34,1.449958266e-33,4.092040278e-37,1.349272814e-37,-0.000000000e+00,0.000000000e+00
-4.896816139e-34,1.448023688e-33,4.706544988e-37,-5.007561075e-38,-0.000000000e+00,0.000000000e+00
-4.913885525e-34,1.449315441e-33,3.752254731e-37,-2.284494265e-37,-0.000000000e+00,0.000000000e+00
-4.907437101e-34,1.453424458e-33,1.472665302e-37,-3.735554368e-37,-0.000000000e+00,0.000000000e+00
-4.878538932e-34,1.458952494e-33,-1.565911657e-37,-4.622952467e-37,-0.000000000e+00,0.000000000e+00
-4.835612666e-34,1.463972089e-33,-4.635944204e-37,-4.764043638e-37,-0.000000000e+00,0.000000000e+00
-4.792115127e-34,1.466682462e-33,-7.041722371e-37,-4.042504974e-37,-0.000000000e+00,0.000000000e+00
-4.762490752e-34,1.466042923e-33,-8.289541036e-37,-2.432954218e-37,-0.000000000e+00,0.000000000e+00
-4.757572819e-34,1.462166045e-33,-8.190480726e-37,-2.658327172e-39,-0.000000000e+00,0.000000000e+00
-4.780846172e-34,1.456326766e-33,-6.873041771e-37,2.953479938e-37,-0.000000000e+00,0.000000000e+00
-4.826796435e-34,1.450568371e-33,-4.709825934e-37,6.159640304e-37,-0.000000000e+00,0.000000000e+00
-4.881997266e-34,1.447021938e-33,-2.186492419e-37,9.158344347e-37,-0.000000000e+00,0.000000000e+00
-4.928783535e-34,1.447157654e-33,2.444560791e-38,1.149880805e-36,-0.000000000e+00,0.000000000e+00
-4.950556351e-34,1.451219529e-33,2.281493093e-37,1.280030883e-36,-0.000000000e+00,0.000000000e+00
