Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
4.621368841e-33,1.029897865e-33,-4.673521118e-35,4.756081819e-35,0.000000000e+00,0.000000000e+00
4.529521911e-33,1.100888126e-33,2.088599316e-37,5.106912331e-35,0.000000000e+00,0.000000000e+00
4.511173979e-33,1.177451145e-33,6.218880719e-35,2.534901521e-35,0.000000000e+00,0.000000000e+00
4.587209526e-33,1.223211592e-33,1.102721370e-34,-3.069784852e-35,0.000000000e+00,0.000000000e+00
4.736409686e-33,1.206106840e-33,1.113093111e-34,-1.082779543e-34,0.000000000e+00,0.000000000e+00
4.899349230e-33,1.110248020e-33,3.197508863e-35,-1.912292258e-34,0.000000000e+00,0.000000000e+00
5.076271556e-33,9.638240120e-34,-1.647958089e-34,-2.546375843e-34,0.000000000e+00,0.000000000e+00
5.562656124e-33,1.205464841e-33,-9.953865839e-36,1.753262255e-34,0.000000000e+00,0.000000000e+00
5.405112464e-33,1.437476546e-33,-7.761687746e-35,1.446751643e-34,0.000000000e+00,0.000000000e+00
5.178714800e-33,1.570685190e-33,-1.125448735e-34,8.204128264e-35,0.000000000e+00,0.000000000e+00
4.969208598e-33,1.592388128e-33,-9.831465150e-35,1.838479219e-35,0.000000000e+00,0.000000000e+00
4.858949086e-33,1.526908445e-33,-4.989291405e-35,-2.807305295e-35,0.000000000e+00,0.000000000e+00
4.877488911e-33,1.419427141e-33,7.270719848e-36,-4.823404859e-35,0.000000000e+00,0.000000000e+00
4.997778843e-33,1.320136544e-33,4.881178895e-35,-4.271122123e-35,0.000000000e+00,0.000000000e+00
5.153309227e-33,1.267060952e-33,6.017917634e-35,-2.016827654e-35,0.000000000e+00,0.000000000e+00
5.269596749e-33,1.274470977e-33,4.088158073e-35,6.734696317e-36,0.000000000e+00,0.000000000e+00
5.296547128e-33,1.330897348e-33,2.996334327e-36,2.631026424e-35,0.000000000e+00,0.000000000e+00
5.228185940e-33,1.406792457e-33,-3.512341889e-35,3.187172775e-35,0.000000000e+00,0.000000000e+00
5.102103328e-33,1.468189722e-33,-5.709478527e-35,2.343564757e-35,0.000000000e+00,-0.000000000e+00
4.979935666e-33,1.490658336e-33,-5.519432706e-35,6.702846845e-36,0.000000000e+00,0.000000000e+00
4.918323268e-33,1.468148029e-33,-3.282406332e-35,-1.000956865e-35,0.000000000e+00,0.000000000e+00
4.943534872e-33,1.413709849e-33,-2.019927206e-36,-1.948845962e-35,0.000000000e+00,0.000000000e+00
5.040824206e-33,1.352494906e-33,2.258113475e-35,-1.847757891e-35,0.000000000e+00,0.000000000e+00
5.162676623e-33,1.310457222e-33,3.046201183e-35,-8.623932887e-36,0.000000000e+00,0.000000000e+00
5.251581843e-33,1.303641529e-33,1.964658142e-35,4.674034227e-36,0.000000000e+00,0.000000000e+00
5.266634328e-33,1.332341651e-33,-2.994597620e-36,1.485677057e-35,0.000000000e+00,0.000000000e+00
5.201863305e-33,1.382140442e-33,-2.545763635e-35,1.705554050e-35,0.000000000e+00,0.000000000e+00
5.088229229e-33,1.430911337e-33,-3.645813061e-35,1.002482256e-35,0.000000000e+00,0.000000000e+00
4.978767896e-33,1.458499685e-33,-3.067154436e-35,-3.556503169e-36,0.000000000e+00,0.000000000e+00
4.923969922e-33,1.454929286e-33,-1.100062610e-35,-1.840966917e-35,0.000000000e+00,0.000000000e+00
4.948745343e-33,1.423856483e-33,1.305483085e-35,-2.894352130e-35,0.000000000e+00,0.000000000e+00
5.041393550e-33,1.380154754e-33,3.004752005e-35,-3.150486576e-35,0.000000000e+00,0.000000000e+00
5.159389025e-33,1.342996785e-33,3.202396195e-35,-2.568480410e-35,0.000000000e+00,0.000000000e+00
5.249106265e-33,1.327573479e-33,1.822963818e-35,-1.422687804e-35,0.000000000e+00,0.000000000e+00
5.270338268e-33,1.338966426e-33,-4.594255577e-36,-1.684022418e-36,0.000000000e+00,0.000000000e+00
5.214417822e-33,1.370598010e-33,-2.539813238e-35,7.533705170e-36,0.000000000e+00,0.000000000e+00
5.107794573e-33,1.407652817e-33,-3.397442271e-35,1.088215888e-35,0.000000000e+00,0.000000000e+00
4.999613174e-33,1.433781141e-33,-2.567786307e-35,8.497299554e-36,0.000000000e+00,0.000000000e+00
4.939110186e-33,1.438119405e-33,-3.556953058e-36,2.843852402e-36,0.000000000e+00,0.000000000e+00
4.953204325e-33,1.419676273e-33,2.304738209e-35,-2.562727366e-36,0.000000000e+00,0.000000000e+00
5.034462684e-33,1.387366680e-33,4.275383358e-35,-4.760648968e-36,0.000000000e+00,0.000000000e+00
5.144818431e-33,1.355862436e-33,4.727042070e-35,-2.582097011e-36,0.000000000e+00,0.000000000e+00
5.233213109e-33,1.339160809e-33,3.505571305e-35,2.962186876e-36,0.000000000e+00,0.000000000e+00
5.259023455e-33,1.344645720e-33,1.186709706e-35,9.258732784e-36,0.000000000e+00,0.000000000e+00
5.210563943e-33,1.370107613e-33,-1.200603220e-35,1.332721780e-35,0.000000000e+00,0.000000000e+00
5.110269471e-33,1.404872774e-33,-2.651036799e-35,1.315907380e-35,0.000000000e+00,0.000000000e+00
5.004275104e-33,1.434450022e-33,-2.638739788e-35,8.588362115e-36,0.000000000e+00,0.000000000e+00
4.941223606e-33,1.446663303e-33,-1.343665797e-35,1.346474311e-36,0.000000000e+00,0.000000000e+00
4.950010794e-33,1.436682382e-33,4.524248742e-36,-5.693563271e-36,0.000000000e+00,0.000000000e+00
5.026619252e-33,1.408889732e-33,1.748139695e-35,-9.741530603e-36,0.000000000e+00,0.000000000e+00
5.136012728e-33,1.374881594e-33,1.803061103e-35,-9.259374317e-36,0.000000000e+00,-0.000000000e+00
5.228184529e-33,1.348514809e-33,4.930479196e-36,-4.590329773e-36,0.000000000e+00,0.000000000e+00
5.261009431e-33,1.340111911e-33,-1.624311793e-35,2.202098618e-36,0.000000000e+00,0.000000000e+00
5.219467925e-33,1.352243540e-33,-3.564041869e-35,8.205150556e-36,0.000000000e+00,0.000000000e+00
5.122485291e-33,1.378813233e-33,-4.370040996e-35,1.086863241e-35,0.000000000e+00,0.000000000e+00
5.014283838e-33,1.407777406e-33,-3.562305445e-35,9.055379057e-36,0.000000000e+00,0.000000000e+00
4.944204845e-33,1.426323744e-33,-1.368375070e-35,3.500996893e-36,0.000000000e+00,0.000000000e+00
4.944204845e-33,1.426323744e-33,1.368375070e-35,-3.500996893e-36,0.000000000e+00,0.000000000e+00
5.014283838e-33,1.407777406e-33,3.562305445e-35,-9.055379057e-36,0.000000000e+00,0.000000000e+00
5.122485291e-33,1.378813233e-33,4.370040996e-35,-1.086863241e-35,0.000000000e+00,0.000000000e+00
5.219467925e-33,1.352243540e-33,3.564041869e-35,-8.205150556e-36,0.000000000e+00,0.000000000e+00
5.261009431e-33,1.340111911e-33,1.624311793e-35,-2.202098618e-36,0.000000000e+00,0.000000000e+00
5.228184529e-33,1.348514809e-33,-4.930479196e-36,4.590329773e-36,0.000000000e+00,0.000000000e+00
5.136012728e-33,1.374881594e-33,-1.803061103e-35,9.259374317e-36,0.000000000e+00,0.000000000e+00
5.026619252e-33,1.408889732e-33,-1.748139695e-35,9.741530603e-36,0.000000000e+00,0.000000000e+00
4.950010794e-33,1.436682382e-33,-4.524248742e-36,5.693563271e-36,0.000000000e+00,0.000000000e+00
4.941223606e-33,1.446663303e-33,1.343665797e-35,-1.346474311e-36,0.000000000e+00,0.000000000e+00
5.004275104e-33,1.434450022e-33,2.638739788e-35,-8.588362115e-36,0.000000000e+00,0.000000000e+00
5.110269471e-33,1.404872774e-33,2.651036799e-35,-1.315907380e-35,0.000000000e+00,0.000000000e+00
5.210563943e-33,1.370107613e-33,1.200603220e-35,-1.332721780e-35,0.000000000e+00,0.000000000e+00
5.259023455e-33,1.344645720e-33,-1.186709706e-35,-9.258732784e-36,0.000000000e+00,0.000000000e+00
5.233213109e-33,1.339160809e-33,-3.505571305e-35,-2.962186876e-36,0.000000000e+00,0.000000000e+00
5.144818431e-33,1.355862436e-33,-4.727042070e-35,2.582097011e-36,0.000000000e+00,0.000000000e+00
5.034462684e-33,1.387366680e-33,-4.275383358e-35,4.760648968e-36,0.000000000e+00,0.000000000e+00
4.953204325e-33,1.419676273e-33,-2.304738209e-35,2.562727366e-36,0.000000000e+00,0.000000000e+00
4.939110186e-33,1.438119405e-33,3.556953058e-36,-2.843852402e-36,0.000000000e+00,0.000000000e+00
4.999613174e-33,1.433781141e-33,2.567786307e-35,-8.497299554e-36,0.000000000e+00,0.000000000e+00
5.107794573e-33,1.407652817e-33,3.397442271e-35,-1.088215888e-35,0.000000000e+00,0.000000000e+00
5.214417822e-33,1.370598010e-33,2.539813238e-35,-7.533705170e-36,0.000000000e+00,0.000000000e+00
5.270338268e-33,1.338966426e-33,4.594255577e-36,1.684022418e-36,0.000000000e+00,0.000000000e+00
5.249106265e-33,1.327573479e-33,-1.822963818e-35,1.422687804e-35,0.000000000e+00,0.000000000e+00
5.159389025e-33,1.342996785e-33,-3.202396195e-35,2.568480410e-35,0.000000000e+00,0.000000000e+00
5.041393550e-33,1.380154754e-33,-3.004752005e-35,3.150486576e-35,0.000000000e+00,-0.000000000e+00
4.948745343e-33,1.423856483e-33,-1.305483085e-35,2.894352130e-35,0.000000000e+00,0.000000000e+00
4.923969922e-33,1.454929286e-33,1.100062610e-35,1.840966917e-35,0.000000000e+00,0.000000000e+00
4.978767896e-33,1.458499685e-33,3.067154436e-35,3.556503169e-36,0.000000000e+00,0.000000000e+00
5.088229229e-33,1.430911337e-33,3.645813061e-35,-1.002482256e-35,0.000000000e+00,0.000000000e+00
5.201863305e-33,1.382140442e-33,2.545763635e-35,-1.705554050e-35,0.000000000e+00,0.000000000e+00
5.266634328e-33,1.332341651e-33,2.994597620e-36,-1.485677057e-35,0.000000000e+00,0.000000000e+00
5.251581843e-33,1.303641529e-33,-1.964658142e-35,-4.674034227e-36,0.000000000e+00,0.000000000e+00
5.162676623e-33,1.310457222e-33,-3.046201183e-35,8.623932887e-36,0.000000000e+00,0.000000000e+00
5.040824206e-33,1.352494906e-33,-2.258113475e-35,1.847757891e-35,0.000000000e+00,0.000000000e+00
4.943534872e-33,1.413709849e-33,2.019927206e-36,1.948845962e-35,0.000000000e+00,0.000000000e+00
4.918323268e-33,1.468148029e-33,3.282406332e-35,1.000956865e-35,0.000000000e+00,0.000000000e+00
4.979935666e-33,1.490658336e-33,5.519432706e-35,-6.702846845e-36,0.000000000e+00,0.000000000e+00
5.102103328e-33,1.468189722e-33,5.709478527e-35,-2.343564757e-35,0.000000000e+00,0.000000000e+00
5.228185940e-33,1.406792457e-33,3.512341889e-35,-3.187172775e-35,0.000000000e+00,0.000000000e+00
5.296547128e-33,1.330897348e-33,-2.996334327e-36,-2.631026424e-35,0.000000000e+00,0.000000000e+00
5.269596749e-33,1.274470977e-33,-4.088158073e-35,-6.734696317e-36,0.000000000e+00,0.000000000e+00
5.153309227e-33,1.267060952e-33,-6.017917634e-35,2.016827654e-35,0.000000000e+00,0.000000000e+00
4.997778843e-33,1.320136544e-33,-4.881178895e-35,4.271122123e-35,0.000000000e+00,0.000000000e+00
4.877488911e-33,1.419427141e-33,-7.270719848e-36,4.823404859e-35,0.000000000e+00,0.000000000e+00
4.858949086e-33,1.526908445e-33,4.989291405e-35,2.807305295e-35,0.000000000e+00,0.000000000e+00
4.969208598e-33,1.592388128e-33,9.831465150e-35,-1.838479219e-35,0.000000000e+00,0.000000000e+00
5.178714800e-33,1.570685190e-33,1.125448735e-34,-8.204128264e-35,0.000000000e+00,0.000000000e+00
5.405112464e-33,1.437476546e-33,7.761687746e-35,-1.446751643e-34,0.000000000e+00,0.000000000e+00
5.562656124e-33,1.205464841e-33,9.953865839e-36,-1.753262255e-34,0.000000000e+00,0.000000000e+00
5.676298052e-33,1.340793156e-33,-7.914706810e-35,9.923860945e-35,0.000000000e+00,0.000000000e+00
5.531455960e-33,1.636058040e-33,-1.055475539e-34,7.806790034e-35,0.000000000e+00,0.000000000e+00
5.270582667e-33,1.801242050e-33,-1.068937106e-34,3.491507721e-35,0.000000000e+00,0.000000000e+00
5.020598872e-33,1.827379680e-33,-7.742858312e-35,-9.175719228e-36,0.000000000e+00,0.000000000e+00
4.887103647e-33,1.746537456e-33,-2.719432830e-35,-3.935029069e-35,0.000000000e+00,0.000000000e+00
4.908007825e-33,1.614745994e-33,2.423887258e-35,-4.824546892e-35,0.000000000e+00,0.000000000e+00
5.052102879e-33,1.493310605e-33,5.763149728e-35,-3.685484589e-35,0.000000000e+00,0.000000000e+00
5.240212452e-33,1.428253783e-33,6.217725673e-35,-1.293676433e-35,0.000000000e+00,-0.000000000e+00
5.382916625e-33,1.436576590e-33,3.932225603e-35,1.262661326e-35,0.000000000e+00,0.000000000e+00
5.419328176e-33,1.504159463e-33,1.283241456e-36,3.014289398e-35,0.000000000e+00,0.000000000e+00
5.340958917e-33,1.595246077e-33,-3.474269240e-35,3.448740081e-35,0.000000000e+00,0.000000000e+00
5.191511932e-33,1.669005801e-33,-5.402448165e-35,2.638726266e-35,0.000000000e+00,0.000000000e+00
5.044036609e-33,1.696272779e-33,-5.020756162e-35,1.133602377e-35,0.000000000e+00,0.000000000e+00
4.966530782e-33,1.670007651e-33,-2.730469503e-35,-3.206918108e-36,0.000000000e+00,0.000000000e+00
4.991598654e-33,1.605966131e-33,2.838657844e-36,-1.107194923e-35,0.000000000e+00,0.000000000e+00
5.103353525e-33,1.534171684e-33,2.625313290e-35,-9.764207156e-36,0.000000000e+00,0.000000000e+00
5.246651158e-33,1.485374768e-33,3.308597586e-35,-1.113016380e-36,0.000000000e+00,0.000000000e+00
5.353671398e-33,1.478349911e-33,2.163656699e-35,9.913600757e-36,0.000000000e+00,0.000000000e+00
5.375320675e-33,1.513096846e-33,-1.452402970e-36,1.758603369e-35,0.000000000e+00,0.000000000e+00
5.303171123e-33,1.572252039e-33,-2.472221617e-35,1.791302644e-35,0.000000000e+00,0.000000000e+00
5.172309271e-33,1.629523544e-33,-3.738298401e-35,1.023321751e-35,0.000000000e+00,0.000000000e+00
5.044305064e-33,1.661192733e-33,-3.420505070e-35,-2.683099007e-36,0.000000000e+00,0.000000000e+00
4.978486980e-33,1.655752609e-33,-1.763970656e-35,-1.595384173e-35,0.000000000e+00,0.000000000e+00
5.004802758e-33,1.617850748e-33,3.676347952e-36,-2.468638166e-35,0.000000000e+00,0.000000000e+00
5.110554922e-33,1.565293908e-33,1.921403335e-35,-2.595025229e-35,0.000000000e+00,0.000000000e+00
5.246789404e-33,1.520800738e-33,2.158204451e-35,-1.983029803e-35,0.000000000e+00,0.000000000e+00
5.351114189e-33,1.502241678e-33,9.960223342e-36,-9.199271612e-36,0.000000000e+00,0.000000000e+00
5.376330497e-33,1.515496668e-33,-9.606243933e-36,1.607124730e-36,0.000000000e+00,0.000000000e+00
5.311781321e-33,1.552732466e-33,-2.712195156e-35,8.600249931e-36,0.000000000e+00,0.000000000e+00
5.187806861e-33,1.596499080e-33,-3.336504653e-35,9.671000082e-36,0.000000000e+00,0.000000000e+00
5.061486496e-33,1.627616286e-33,-2.421633952e-35,5.251172680e-36,0.000000000e+00,0.000000000e+00
4.990364048e-33,1.633364031e-33,-2.607119069e-36,-2.093910309e-36,0.000000000e+00,0.000000000e+00
5.006234414e-33,1.612548723e-33,2.278207896e-35,-8.893072670e-36,0.000000000e+00,0.000000000e+00
5.100913962e-33,1.575485799e-33,4.144246935e-35,-1.225638049e-35,0.000000000e+00,0.000000000e+00
5.230353381e-33,1.539141425e-33,4.576042340e-35,-1.099826684e-35,0.000000000e+00,0.000000000e+00
5.335054746e-33,1.519672308e-33,3.438298841e-35,-5.967630980e-36,0.000000000e+00,0.000000000e+00
5.367358253e-33,1.525583562e-33,1.271178762e-35,4.898523343e-37,0.000000000e+00,0.000000000e+00
5.313115246e-33,1.554335505e-33,-9.660018417e-36,5.652064118e-36,0.000000000e+00,0.000000000e+00
5.197912118e-33,1.593691513e-33,-2.335678263e-35,7.618479954e-36,0.000000000e+00,0.000000000e+00
5.075110534e-33,1.627089341e-33,-2.343794881e-35,6.080869081e-36,0.000000000e+00,-0.000000000e+00
5.001267789e-33,1.640678705e-33,-1.150047526e-35,2.367363115e-36,0.000000000e+00,0.000000000e+00
5.010219128e-33,1.629054534e-33,5.265503459e-36,-1.223123961e-36,0.000000000e+00,0.000000000e+00
5.097656897e-33,1.597341877e-33,1.759133759e-35,-2.486117975e-36,0.000000000e+00,0.000000000e+00
5.223204259e-33,1.558857925e-33,1.856240358e-35,-3.135063143e-37,0.000000000e+00,0.000000000e+00
5.328978099e-33,1.529419832e-33,6.908614825e-36,4.788805766e-36,0.000000000e+00,0.000000000e+00
5.366120130e-33,1.520724939e-33,-1.236508489e-35,1.087687161e-35,0.000000000e+00,0.000000000e+00
5.317164874e-33,1.535562130e-33,-3.028984780e-35,1.535779283e-35,0.000000000e+00,0.000000000e+00
5.204039410e-33,1.566807788e-33,-3.810788986e-35,1.606174889e-35,0.000000000e+00,0.000000000e+00
5.078061359e-33,1.600568185e-33,-3.137598953e-35,1.215573775e-35,0.000000000e+00,0.000000000e+00
4.996516989e-33,1.622114100e-33,-1.209850011e-35,4.526105993e-36,0.000000000e+00,0.000000000e+00
4.996516989e-33,1.622114100e-33,1.209850011e-35,-4.526105993e-36,0.000000000e+00,0.000000000e+00
5.078061359e-33,1.600568185e-33,3.137598953e-35,-1.215573775e-35,0.000000000e+00,0.000000000e+00
5.204039410e-33,1.566807788e-33,3.810788986e-35,-1.606174889e-35,0.000000000e+00,0.000000000e+00
