Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
5.733176304e-33,6.116516838e-33,3.397118835e-33,1.928856296e-33,0.000000000e+00,0.000000000e+00
7.234190641e-33,7.477565864e-33,2.631365291e-34,-1.651456401e-33,0.000000000e+00,0.000000000e+00
8.764070377e-33,5.856752918e-33,-3.396952177e-33,-4.505888935e-33,0.000000000e+00,0.000000000e+00
8.935768754e-33,2.538993097e-33,-5.505697963e-33,-5.107190035e-33,0.000000000e+00,0.000000000e+00
8.566867813e-33,-3.933171738e-35,-4.628047863e-33,-3.320282935e-33,0.000000000e+00,0.000000000e+00
9.205912850e-33,-5.964217159e-34,-1.376777894e-33,-2.376161787e-34,0.000000000e+00,0.000000000e+00
1.055291454e-32,4.030600571e-34,2.114112847e-33,2.767926440e-33,0.000000000e+00,-0.000000000e+00
1.055754488e-32,1.939128757e-33,4.094609493e-33,4.661515253e-33,0.000000000e+00,0.000000000e+00
8.248983286e-33,3.476731725e-33,4.291122928e-33,4.784200095e-33,0.000000000e+00,0.000000000e+00
5.435371076e-33,4.812509967e-33,3.232249682e-33,2.913261497e-33,0.000000000e+00,0.000000000e+00
4.805380798e-33,5.569901697e-33,1.185647981e-33,-4.008161915e-34,0.000000000e+00,0.000000000e+00
6.795742086e-33,5.330088840e-33,-1.689416239e-33,-3.765782110e-33,0.000000000e+00,0.000000000e+00
9.249437736e-33,4.101121639e-33,-4.417970862e-33,-5.594580755e-33,0.000000000e+00,0.000000000e+00
1.016044770e-32,2.346921381e-33,-5.279647593e-33,-5.035771623e-33,0.000000000e+00,0.000000000e+00
9.806917474e-33,6.460297923e-34,-3.311689976e-33,-2.379986595e-33,0.000000000e+00,0.000000000e+00
9.660549470e-33,-4.174862178e-34,4.602156358e-34,1.251495063e-33,0.000000000e+00,0.000000000e+00
9.943018825e-33,-1.857976296e-34,3.704467757e-33,4.456270252e-33,0.000000000e+00,-0.000000000e+00
9.372241138e-33,1.700908286e-33,4.733191769e-33,5.971599098e-33,-0.000000000e+00,0.000000000e+00
7.355895111e-33,4.587709108e-33,3.578698427e-33,5.068956245e-33,0.000000000e+00,0.000000000e+00
5.364118865e-33,6.789213318e-33,1.284922876e-33,1.984810155e-33,0.000000000e+00,0.000000000e+00
5.364118865e-33,6.789213318e-33,-1.284922876e-33,-1.984810155e-33,0.000000000e+00,0.000000000e+00
7.355895111e-33,4.587709108e-33,-3.578698427e-33,-5.068956245e-33,0.000000000e+00,0.000000000e+00
9.372241138e-33,1.700908286e-33,-4.733191769e-33,-5.971599098e-33,0.000000000e+00,0.000000000e+00
9.943018825e-33,-1.857976296e-34,-3.704467757e-33,-4.456270252e-33,0.000000000e+00,0.000000000e+00
9.660549470e-33,-4.174862178e-34,-4.602156358e-34,-1.251495063e-33,0.000000000e+00,0.000000000e+00
9.806917474e-33,6.460297923e-34,3.311689976e-33,2.379986595e-33,0.000000000e+00,0.000000000e+00
1.016044770e-32,2.346921381e-33,5.279647593e-33,5.035771623e-33,0.000000000e+00,0.000000000e+00
9.249437736e-33,4.101121639e-33,4.417970862e-33,5.594580755e-33,0.000000000e+00,-0.000000000e+00
6.795742086e-33,5.330088840e-33,1.689416239e-33,3.765782110e-33,0.000000000e+00,0.000000000e+00
4.805380798e-33,5.569901697e-33,-1.185647981e-33,4.008161915e-34,0.000000000e+00,0.000000000e+00
5.435371076e-33,4.812509967e-33,-3.232249682e-33,-2.913261497e-33,0.000000000e+00,0.000000000e+00
8.248983286e-33,3.476731725e-33,-4.291122928e-33,-4.784200095e-33,0.000000000e+00,0.000000000e+00
1.055754488e-32,1.939128757e-33,-4.094609493e-33,-4.661515253e-33,0.000000000e+00,0.000000000e+00
1.055291454e-32,4.030600571e-34,-2.114112847e-33,-2.767926440e-33,0.000000000e+00,0.000000000e+00
9.205912850e-33,-5.964217159e-34,1.376777894e-33,2.376161787e-34,0.000000000e+00,0.000000000e+00
8.566867813e-33,-3.933171738e-35,4.628047863e-33,3.320282935e-33,0.000000000e+00,0.000000000e+00
8.935768754e-33,2.538993097e-33,5.505697963e-33,5.107190035e-33,0.000000000e+00,0.000000000e+00
8.764070377e-33,5.856752918e-33,3.396952177e-33,4.505888935e-33,0.000000000e+00,0.000000000e+00
7.234190641e-33,7.477565864e-33,-2.631365291e-34,1.651456401e-33,0.000000000e+00,-0.000000000e+00
5.733176304e-33,6.116516838e-33,-3.397118835e-33,-1.928856296e-33,0.000000000e+00,0.000000000e+00
6.098095900e-33,3.041691531e-33,-4.852536633e-33,-4.399766852e-33,0.000000000e+00,0.000000000e+00
8.144908626e-33,6.720178643e-34,-4.491596778e-33,-4.887494361e-33,0.000000000e+00,0.000000000e+00
9.967303844e-33,2.542897171e-35,-2.411405441e-33,-3.608098069e-33,0.000000000e+00,0.000000000e+00
1.044095171e-32,2.612055856e-34,1.057737913e-33,-1.072155037e-33,0.000000000e+00,0.000000000e+00
1.022770247e-32,6.627409840e-34,4.580910407e-33,2.220213088e-33,0.000000000e+00,0.000000000e+00
9.998254960e-33,1.906364488e-33,6.010210832e-33,5.180908683e-33,0.000000000e+00,0.000000000e+00
8.978119508e-33,4.546480628e-33,4.176766949e-33,6.008643326e-33,0.000000000e+00,0.000000000e+00
6.493154598e-33,7.051643663e-33,3.139322410e-34,3.592185459e-33,0.000000000e+00,0.000000000e+00
4.234756229e-33,6.905818073e-33,-2.987890235e-33,-8.995111326e-34,0.000000000e+00,0.000000000e+00
5.051005534e-33,3.902653761e-33,-4.298373831e-33,-4.576402494e-33,-0.000000000e+00,0.000000000e+00
8.944859972e-33,9.209999903e-34,-4.180923819e-33,-5.434646356e-33,0.000000000e+00,0.000000000e+00
1.199412589e-32,4.282854490e-34,-3.378887447e-33,-3.998353393e-33,0.000000000e+00,0.000000000e+00
1.088425990e-32,1.289767251e-33,-1.238260064e-33,-1.927039545e-33,0.000000000e+00,0.000000000e+00
7.602078801e-33,7.912684970e-34,2.879436573e-33,4.014572753e-34,0.000000000e+00,0.000000000e+00
7.233891393e-33,-5.601919149e-34,6.982158260e-33,3.719670604e-33,0.000000000e+00,0.000000000e+00
1.071736283e-32,1.155653532e-33,7.071982260e-33,7.183524005e-33,0.000000000e+00,0.000000000e+00
1.245815904e-32,7.225686704e-33,1.617725916e-33,7.459826513e-33,0.000000000e+00,0.000000000e+00
7.541615028e-33,1.214521307e-32,-5.426104269e-33,2.177920848e-33,0.000000000e+00,0.000000000e+00
-1.136570410e-34,8.874336376e-33,-7.857489672e-33,-5.951841776e-33,0.000000000e+00,0.000000000e+00
-6.665697620e-34,-1.451251729e-33,-3.912373209e-33,-1.035840866e-32,0.000000000e+00,0.000000000e+00
9.242759345e-33,-8.464453865e-33,1.632744838e-33,-7.140730201e-33,0.000000000e+00,0.000000000e+00
2.016586483e-32,-3.943865447e-33,3.067439349e-33,4.630462868e-34,0.000000000e+00,0.000000000e+00
1.961160603e-32,7.415748011e-33,4.603371001e-34,5.528631254e-33,0.000000000e+00,0.000000000e+00
7.423582411e-33,1.246690085e-32,-1.012562387e-33,5.072706705e-33,0.000000000e+00,0.000000000e+00
-2.844076618e-33,5.465462742e-33,1.650825400e-33,2.526500711e-33,0.000000000e+00,0.000000000e+00
1.533319648e-34,-4.337564039e-33,4.972096743e-33,2.111580742e-33,0.000000000e+00,0.000000000e+00
1.156688557e-32,-4.060058717e-33,3.629755601e-33,2.795858323e-33,0.000000000e+00,0.000000000e+00
1.646559979e-32,6.121214993e-33,-1.938780642e-33,2.045269805e-34,0.000000000e+00,0.000000000e+00
8.932336725e-33,1.273861251e-32,-5.438888744e-33,-5.916076052e-33,0.000000000e+00,0.000000000e+00
-2.534726957e-34,6.504396814e-33,-2.991311984e-33,-9.032005421e-33,0.000000000e+00,0.000000000e+00
-6.250128838e-33,9.312395898e-33,4.679167239e-33,5.901131822e-33,0.000000000e+00,-0.000000000e+00
1.010688945e-32,2.120322162e-32,7.800950466e-33,3.470146156e-33,0.000000000e+00,0.000000000e+00
2.431232219e-32,1.160230708e-32,4.755711604e-33,-7.321721925e-34,0.000000000e+00,0.000000000e+00
1.791745325e-32,-4.621213264e-33,-1.432265556e-33,-1.919065726e-33,0.000000000e+00,0.000000000e+00
-2.471943265e-34,-5.734224695e-33,-5.268045099e-33,-3.743885312e-34,0.000000000e+00,0.000000000e+00
-6.354009239e-33,8.487351205e-33,-5.075817452e-33,4.424132769e-34,0.000000000e+00,0.000000000e+00
7.393994483e-33,1.784538538e-32,-3.464059446e-33,-6.329528901e-34,0.000000000e+00,0.000000000e+00
2.351028626e-32,8.961395428e-33,-2.446167928e-33,-1.142996255e-33,0.000000000e+00,0.000000000e+00
2.223131165e-32,-7.704687508e-33,-6.713696223e-34,7.939602925e-34,0.000000000e+00,0.000000000e+00
5.958491751e-33,-1.185962009e-32,3.502849980e-33,3.141525394e-33,0.000000000e+00,0.000000000e+00
-5.262616527e-33,1.322428902e-33,7.951000818e-33,2.378813308e-33,0.000000000e+00,0.000000000e+00
7.636677449e-34,1.664210347e-32,8.048120251e-33,-1.563545906e-33,-0.000000000e+00,0.000000000e+00
1.495435035e-32,1.845042781e-32,2.179608744e-33,-4.654600986e-33,0.000000000e+00,0.000000000e+00
2.039677060e-32,8.061756885e-33,-5.583513951e-33,-3.456922922e-33,0.000000000e+00,0.000000000e+00
1.308744168e-32,-1.152301938e-33,-9.288056554e-33,8.037276794e-34,0.000000000e+00,0.000000000e+00
4.152253656e-33,-1.320896941e-33,-6.911966712e-33,3.811629524e-33,0.000000000e+00,0.000000000e+00
3.883495495e-33,2.863362636e-33,-1.522559656e-33,3.130860245e-33,0.000000000e+00,0.000000000e+00
9.888575759e-33,3.705317563e-33,2.798508851e-33,4.072420819e-34,0.000000000e+00,0.000000000e+00
1.289692123e-32,1.261103191e-33,4.766268631e-33,-1.323180312e-33,0.000000000e+00,0.000000000e+00
9.744406709e-33,1.423548484e-33,5.346088328e-33,-1.223227305e-33,0.000000000e+00,0.000000000e+00
6.051407543e-33,6.300274619e-33,4.882315331e-33,-7.712183966e-34,0.000000000e+00,0.000000000e+00
7.197727505e-33,1.102944612e-32,2.414337178e-33,-1.063716878e-33,0.000000000e+00,0.000000000e+00
1.129497827e-32,1.046216238e-32,-2.118123004e-33,-1.319220017e-33,0.000000000e+00,0.000000000e+00
1.286441323e-32,5.610794399e-33,-6.358595885e-33,-3.263969755e-34,0.000000000e+00,0.000000000e+00
1.053130717e-32,1.541431090e-33,-7.261624386e-33,1.552774402e-33,0.000000000e+00,0.000000000e+00
7.945494469e-33,7.994962071e-34,-4.117634260e-33,2.625592778e-33,0.000000000e+00,0.000000000e+00
7.950580303e-33,1.537963250e-33,7.977423573e-34,1.870924441e-33,0.000000000e+00,0.000000000e+00
9.080171857e-33,1.691150245e-33,4.527077737e-33,1.406708022e-35,0.000000000e+00,0.000000000e+00
8.794821672e-33,2.227271154e-33,5.768656270e-33,-1.470714588e-33,0.000000000e+00,0.000000000e+00
7.746343462e-33,4.975734665e-33,4.882774409e-33,-1.867972395e-33,0.000000000e+00,0.000000000e+00
8.547246490e-33,8.871496012e-33,2.500521383e-33,-1.445113590e-33,0.000000000e+00,0.000000000e+00
1.123253216e-32,1.043510455e-32,-9.444751840e-34,-6.343052441e-34,0.000000000e+00,0.000000000e+00
1.255201684e-32,7.906132454e-33,-4.441198431e-33,3.955134263e-34,0.000000000e+00,-0.000000000e+00
1.043042561e-32,3.379484406e-33,-6.177092678e-33,1.375291706e-33,0.000000000e+00,0.000000000e+00
7.180731546e-33,3.373740937e-34,-4.841632726e-33,1.724472389e-33,0.000000000e+00,0.000000000e+00
6.660169881e-33,1.166961724e-34,-1.042147999e-33,1.081789050e-33,0.000000000e+00,0.000000000e+00
9.158213392e-33,1.568198617e-33,3.025406173e-33,-1.392937562e-34,0.000000000e+00,0.000000000e+00
1.110022617e-32,3.357284660e-33,5.363397175e-33,-1.064115212e-33,0.000000000e+00,0.000000000e+00
9.983420890e-33,5.277691920e-33,5.393201846e-33,-1.224088699e-33,0.000000000e+00,0.000000000e+00
7.721388566e-33,7.295061063e-33,3.559136153e-33,-8.835532239e-34,0.000000000e+00,0.000000000e+00
7.838837359e-33,8.527644044e-33,4.266845338e-34,-4.968602584e-34,0.000000000e+00,0.000000000e+00
1.048271841e-32,7.962434159e-33,-3.297564361e-33,-1.281407292e-34,0.000000000e+00,0.000000000e+00
1.215849392e-32,5.734291048e-33,-6.182739111e-33,4.056749730e-34,0.000000000e+00,0.000000000e+00
1.050829053e-32,3.037088649e-33,-6.425547555e-33,1.002031639e-33,-0.000000000e+00,0.000000000e+00
7.532564177e-33,9.702292040e-34,-3.372303848e-33,1.197533154e-33,0.000000000e+00,0.000000000e+00
6.891179713e-33,5.529725028e-35,1.468164295e-33,6.880481388e-34,0.000000000e+00,0.000000000e+00
9.062195242e-33,7.023480521e-34,5.369314633e-33,-2.530303639e-34,0.000000000e+00,0.000000000e+00
1.094073588e-32,3.220536056e-33,6.474716477e-33,-9.825037990e-34,0.000000000e+00,0.000000000e+00
1.022734558e-32,6.903233597e-33,4.862583840e-33,-1.036729528e-33,0.000000000e+00,0.000000000e+00
8.429378879e-33,9.712562836e-33,1.754087915e-33,-4.327030292e-34,0.000000000e+00,0.000000000e+00
8.429378879e-33,9.712562836e-33,-1.754087915e-33,4.327030292e-34,0.000000000e+00,0.000000000e+00
1.022734558e-32,6.903233597e-33,-4.862583840e-33,1.036729528e-33,0.000000000e+00,0.000000000e+00
1.094073588e-32,3.220536056e-33,-6.474716477e-33,9.825037990e-34,0.000000000e+00,0.000000000e+00
9.062195242e-33,7.023480521e-34,-5.369314633e-33,2.530303639e-34,0.000000000e+00,0.000000000e+00
6.891179713e-33,5.529725028e-35,-1.468164295e-33,-6.880481388e-34,0.000000000e+00,0.000000000e+00
7.532564177e-33,9.702292040e-34,3.372303848e-33,-1.197533154e-33,0.000000000e+00,0.000000000e+00
1.050829053e-32,3.037088649e-33,6.425547555e-33,-1.002031639e-33,0.000000000e+00,0.000000000e+00
1.215849392e-32,5.734291048e-33,6.182739111e-33,-4.056749730e-34,0.000000000e+00,0.000000000e+00
1.048271841e-32,7.962434159e-33,3.297564361e-33,1.281407292e-34,0.000000000e+00,0.000000000e+00
7.838837359e-33,8.527644044e-33,-4.266845338e-34,4.968602584e-34,0.000000000e+00,0.000000000e+00
7.721388566e-33,7.295061063e-33,-3.559136153e-33,8.835532239e-34,0.000000000e+00,0.000000000e+00
9.983420890e-33,5.277691920e-33,-5.393201846e-33,1.224088699e-33,0.000000000e+00,0.000000000e+00
1.110022617e-32,3.357284660e-33,-5.363397175e-33,1.064115212e-33,0.000000000e+00,0.000000000e+00
9.158213392e-33,1.568198617e-33,-3.025406173e-33,1.392937562e-34,0.000000000e+00,0.000000000e+00
6.660169881e-33,1.166961724e-34,1.042147999e-33,-1.081789050e-33,0.000000000e+00,-0.000000000e+00
7.180731546e-33,3.373740937e-34,4.841632726e-33,-1.724472389e-33,0.000000000e+00,0.000000000e+00
1.043042561e-32,3.379484406e-33,6.177092678e-33,-1.375291706e-33,0.000000000e+00,0.000000000e+00
1.255201684e-32,7.906132454e-33,4.441198431e-33,-3.955134263e-34,0.000000000e+00,0.000000000e+00
1.123253216e-32,1.043510455e-32,9.444751840e-34,6.343052441e-34,0.000000000e+00,0.000000000e+00
8.547246490e-33,8.871496012e-33,-2.500521383e-33,1.445113590e-33,0.000000000e+00,0.000000000e+00
7.746343462e-33,4.975734665e-33,-4.882774409e-33,1.867972395e-33,0.000000000e+00,0.000000000e+00
8.794821672e-33,2.227271154e-33,-5.768656270e-33,1.470714588e-33,0.000000000e+00,0.000000000e+00
9.080171857e-33,1.691150245e-33,-4.527077737e-33,-1.406708022e-35,0.000000000e+00,0.000000000e+00
7.950580303e-33,1.537963250e-33,-7.977423573e-34,-1.870924441e-33,0.000000000e+00,0.000000000e+00
7.945494469e-33,7.994962071e-34,4.117634260e-33,-2.625592778e-33,0.000000000e+00,0.000000000e+00
1.053130717e-32,1.541431090e-33,7.261624386e-33,-1.552774402e-33,-0.000000000e+00,0.000000000e+00
1.286441323e-32,5.610794399e-33,6.358595885e-33,3.263969755e-34,0.000000000e+00,0.000000000e+00
1.129497827e-32,1.046216238e-32,2.118123004e-33,1.319220017e-33,0.000000000e+00,0.000000000e+00
7.197727505e-33,1.102944612e-32,-2.414337178e-33,1.063716878e-33,0.000000000e+00,0.000000000e+00
6.051407543e-33,6.300274619e-33,-4.882315331e-33,7.712183966e-34,0.000000000e+00,0.000000000e+00
9.744406709e-33,1.423548484e-33,-5.346088328e-33,1.223227305e-33,0.000000000e+00,0.000000000e+00
1.289692123e-32,1.261103191e-33,-4.766268631e-33,1.323180312e-33,0.000000000e+00,0.000000000e+00
9.888575759e-33,3.705317563e-33,-2.798508851e-33,-4.072420819e-34,0.000000000e+00,0.000000000e+00
3.883495495e-33,2.863362636e-33,1.522559656e-33,-3.130860245e-33,0.000000000e+00,0.000000000e+00
4.152253656e-33,-1.320896941e-33,6.911966712e-33,-3.811629524e-33,0.000000000e+00,0.000000000e+00
1.308744168e-32,-1.152301938e-33,9.288056554e-33,-8.037276794e-34,0.000000000e+00,-0.000000000e+00
2.039677060e-32,8.061756885e-33,5.583513951e-33,3.456922922e-33,0.000000000e+00,0.000000000e+00
1.495435035e-32,1.845042781e-32,-2.179608744e-33,4.654600986e-33,0.000000000e+00,0.000000000e+00
7.636677449e-34,1.664210347e-32,-8.048120251e-33,1.563545906e-33,0.000000000e+00,0.000000000e+00
-5.262616527e-33,1.322428902e-33,-7.951000818e-33,-2.378813308e-33,0.000000000e+00,0.000000000e+00
5.958491751e-33,-1.185962009e-32,-3.502849980e-33,-3.141525394e-33,0.000000000e+00,0.000000000e+00
2.223131165e-32,-7.704687508e-33,6.713696223e-34,-7.939602925e-34,0.000000000e+00,0.000000000e+00
2.351028626e-32,8.961395428e-33,2.446167928e-33,1.142996255e-33,0.000000000e+00,0.000000000e+00
7.393994483e-33,1.784538538e-32,3.464059446e-33,6.329528901e-34,0.000000000e+00,0.000000000e+00
-6.354009239e-33,8.487351205e-33,5.075817452e-33,-4.424132769e-34,0.000000000e+00,0.000000000e+00
-2.471943265e-34,-5.734224695e-33,5.268045099e-33,3.743885312e-34,0.000000000e+00,0.000000000e+00
1.791745325e-32,-4.621213264e-33,1.432265556e-33,1.919065726e-33,0.000000000e+00,-0.000000000e+00
2.431232219e-32,1.160230708e-32,-4.755711604e-33,7.321721925e-34,0.000000000e+00,0.000000000e+00
1.010688945e-32,2.120322162e-32,-7.800950466e-33,-3.470146156e-33,0.000000000e+00,0.000000000e+00
-6.250128838e-33,9.312395898e-33,-4.679167239e-33,-5.901131822e-33,0.000000000e+00,0.000000000e+00
-1.234778974e-32,1.169523797e-32,3.078456647e-33,9.895877577e-35,0.000000000e+00,0.000000000e+00
9.436928535e-33,2.626334627e-32,5.631224899e-33,-1.759896088e-33,0.000000000e+00,0.000000000e+00
2.919345471e-32,1.384411917e-32,4.269036237e-33,-2.874294466e-33,0.000000000e+00,0.000000000e+00
2.284229334e-32,-6.771336412e-33,4.842130058e-34,-1.155733698e-33,0.000000000e+00,0.000000000e+00
5.920923036e-34,-8.311040363e-33,-2.455222804e-33,2.195652808e-33,0.000000000e+00,0.000000000e+00
-8.240458771e-33,9.287617227e-33,-3.242852244e-33,4.263248346e-33,0.000000000e+00,0.000000000e+00
6.070184201e-33,2.099195228e-32,-2.822155424e-33,3.913672733e-33,0.000000000e+00,0.000000000e+00
2.278458175e-32,1.100501444e-32,-1.819036946e-33,2.360037960e-33,-0.000000000e+00,0.000000000e+00
1.959663387e-32,-7.287165484e-33,4.023869371e-34,6.015070668e-34,0.000000000e+00,0.000000000e+00
1.444291530e-33,-1.024501974e-32,3.642114375e-33,-1.937141361e-33,0.000000000e+00,0.000000000e+00
-7.545474468e-33,5.404427784e-33,5.404516662e-33,-5.397880156e-33,0.000000000e+00,0.000000000e+00
4.073033137e-33,2.000250811e-32,3.180567235e-33,-7.408877990e-33,0.000000000e+00,0.000000000e+00
2.157329307e-32,1.707918529e-32,-2.004654094e-33,-4.852889374e-33,0.000000000e+00,0.000000000e+00
2.425023520e-32,2.695815162e-33,-5.782821362e-33,2.003379843e-33,0.000000000e+00,0.000000000e+00
1.091439838e-32,-5.038339112e-33,-4.878652744e-33,8.436610850e-33,0.000000000e+00,0.000000000e+00
-1.283766063e-33,5.944443426e-34,-6.257982908e-34,9.370986929e-33,0.000000000e+00,0.000000000e+00
1.550569427e-34,9.192772071e-33,2.734743471e-33,4.308837912e-33,0.000000000e+00,0.000000000e+00
9.447693378e-33,9.413717870e-33,2.824157682e-33,-2.466600000e-33,0.000000000e+00,0.000000000e+00
1.340617862e-32,3.262510238e-33,1.164144977e-33,-6.355511622e-33,0.000000000e+00,0.000000000e+00
9.212103115e-33,8.617395023e-34,4.296872780e-34,-6.283584250e-33,0.000000000e+00,0.000000000e+00
5.630826348e-33,5.676665046e-33,8.998892323e-34,-4.115246083e-33,0.000000000e+00,0.000000000e+00
8.993696021e-33,1.081583146e-32,6.358272061e-34,-1.513281411e-33,0.000000000e+00,0.000000000e+00
1.468301838e-32,9.503108038e-33,-1.309607481e-33,1.416111930e-33,0.000000000e+00,0.000000000e+00
1.458810826e-32,3.923793671e-33,-3.211811194e-33,4.610369367e-33,0.000000000e+00,0.000000000e+00
8.479673278e-33,1.145170352e-33,-2.744826510e-33,6.586225435e-33,0.000000000e+00,0.000000000e+00
3.639269800e-33,3.406839493e-33,2.764484587e-35,5.468607145e-33,0.000000000e+00,0.000000000e+00
4.701827785e-33,6.319593392e-33,2.621252529e-33,1.245096789e-33,0.000000000e+00,0.000000000e+00
8.441695366e-33,5.988987968e-33,2.958847939e-33,-3.720636167e-33,0.000000000e+00,0.000000000e+00
9.677211585e-33,4.113141080e-33,1.430918466e-33,-6.588475902e-33,0.000000000e+00,-0.000000000e+00
8.641796083e-33,4.537079809e-33,-1.016585504e-34,-6.146931511e-33,0.000000000e+00,0.000000000e+00
9.398656132e-33,7.281726790e-33,-6.579246854e-34,-3.107874312e-33,0.000000000e+00,0.000000000e+00
1.263296805e-32,8.672606924e-33,-8.030903663e-34,9.814562917e-34,0.000000000e+00,0.000000000e+00
1.396950689e-32,6.697363389e-33,-1.232734795e-33,4.577033664e-33,0.000000000e+00,0.000000000e+00
1.032080895e-32,3.646872097e-33,-1.577735885e-33,6.280493879e-33,0.000000000e+00,0.000000000e+00
4.908248587e-33,2.765710497e-33,-1.024886416e-33,5.144306907e-33,0.000000000e+00,0.000000000e+00
3.514736283e-33,4.155631988e-33,3.557046050e-34,1.457841637e-33,0.000000000e+00,0.000000000e+00
7.051377416e-33,5.428339301e-33,1.532521214e-33,-2.962404009e-33,0.000000000e+00,0.000000000e+00
1.069568325e-32,5.384547925e-33,1.720324667e-33,-5.792443202e-33,0.000000000e+00,0.000000000e+00
1.060041294e-32,5.222013591e-33,1.144740437e-33,-5.780438648e-33,0.000000000e+00,0.000000000e+00
8.737883428e-33,6.112462416e-33,4.310853761e-34,-3.361702990e-33,-0.000000000e+00,0.000000000e+00
9.351736403e-33,7.234527890e-33,-3.048112782e-34,9.703510156e-35,0.000000000e+00,0.000000000e+00
1.235346647e-32,7.053734743e-33,-1.291387974e-33,3.333262577e-33,0.000000000e+00,0.000000000e+00
1.314615909e-32,5.578150302e-33,-2.221631256e-33,5.460261508e-33,0.000000000e+00,0.000000000e+00
9.189237260e-33,4.225519031e-33,-2.171259823e-33,5.726438626e-33,0.000000000e+00,0.000000000e+00
4.091707406e-33,3.840237418e-33,-6.902922509e-34,3.658750223e-33,0.000000000e+00,0.000000000e+00
3.370220266e-33,3.969391960e-33,1.362008806e-33,-3.012836394e-34,0.000000000e+00,0.000000000e+00
7.488592629e-33,4.149703709e-33,2.514796720e-33,-4.523215415e-33,0.000000000e+00,0.000000000e+00
1.151478688e-32,4.797153217e-33,2.183600787e-33,-6.900421654e-33,0.000000000e+00,0.000000000e+00
1.166798350e-32,6.229462050e-33,1.115453504e-33,-6.107882856e-33,0.000000000e+00,0.000000000e+00
9.763694818e-33,7.574987896e-33,2.786563754e-34,-2.421159837e-33,0.000000000e+00,0.000000000e+00
9.763694818e-33,7.574987896e-33,-2.786563754e-34,2.421159837e-33,0.000000000e+00,0.000000000e+00
1.166798350e-32,6.229462050e-33,-1.115453504e-33,6.107882856e-33,0.000000000e+00,0.000000000e+00
