Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
-9.656948068e-34,2.727800262e-32,-2.761116320e-34,5.409897615e-34,0.000000000e+00,0.000000000e+00
-9.525028484e-34,2.743379950e-32,-4.079285060e-34,3.993234561e-34,0.000000000e+00,0.000000000e+00
-9.617502370e-34,2.753088288e-32,-5.055854882e-34,2.387703538e-34,0.000000000e+00,0.000000000e+00
-9.882483401e-34,2.756728962e-32,-5.615514232e-34,8.238165140e-35,0.000000000e+00,0.000000000e+00
-1.026072357e-33,2.754956739e-32,-5.725197950e-34,-4.907052481e-35,0.000000000e+00,0.000000000e+00
-1.069136656e-33,2.749127546e-32,-5.391159269e-34,-1.399095003e-34,0.000000000e+00,0.000000000e+00
-1.111655963e-33,2.741057806e-32,-4.653315350e-34,-1.815537249e-34,0.000000000e+00,0.000000000e+00
-1.148509220e-33,2.732729727e-32,-3.578045779e-34,-1.734864705e-34,0.000000000e+00,0.000000000e+00
-1.175541325e-33,2.725981873e-32,-2.250520098e-34,-1.230873098e-34,0.000000000e+00,0.000000000e+00
-1.189817634e-33,2.722225355e-32,-7.676376530e-35,-4.434863656e-35,0.000000000e+00,0.000000000e+00
-1.189817634e-33,2.722225355e-32,7.676376530e-35,4.434863656e-35,0.000000000e+00,0.000000000e+00
-1.175541325e-33,2.725981873e-32,2.250520098e-34,1.230873098e-34,0.000000000e+00,0.000000000e+00
-1.148509220e-33,2.732729727e-32,3.578045779e-34,1.734864705e-34,0.000000000e+00,0.000000000e+00
-1.111655963e-33,2.741057806e-32,4.653315350e-34,1.815537249e-34,0.000000000e+00,0.000000000e+00
-1.069136656e-33,2.749127546e-32,5.391159269e-34,1.399095003e-34,0.000000000e+00,0.000000000e+00
-1.026072357e-33,2.754956739e-32,5.725197950e-34,4.907052481e-35,0.000000000e+00,0.000000000e+00
-9.882483401e-34,2.756728962e-32,5.615514232e-34,-8.238165140e-35,0.000000000e+00,0.000000000e+00
-9.617502370e-34,2.753088288e-32,5.055854882e-34,-2.387703538e-34,0.000000000e+00,0.000000000e+00
-9.525028484e-34,2.743379950e-32,4.079285060e-34,-3.993234561e-34,0.000000000e+00,0.000000000e+00
-9.656948068e-34,2.727800262e-32,2.761116320e-34,-5.409897615e-34,0.000000000e+00,-0.000000000e+00
-1.005134827e-33,2.707427628e-32,1.217581154e-34,-6.417585749e-34,0.000000000e+00,0.000000000e+00
-1.072652652e-33,2.684124307e-32,-4.014034899e-35,-6.840554271e-34,0.000000000e+00,0.000000000e+00
-1.167669157e-33,2.660322857e-32,-1.926252787e-34,-6.576894451e-34,0.000000000e+00,0.000000000e+00
-1.286993177e-33,2.638731941e-32,-3.187523682e-34,-5.618245665e-34,0.000000000e+00,0.000000000e+00
-1.424813412e-33,2.622003898e-32,-4.038462258e-34,-4.055999322e-34,0.000000000e+00,0.000000000e+00
-1.572839193e-33,2.612401354e-32,-4.376283015e-34,-2.073005204e-34,0.000000000e+00,0.000000000e+00
-1.720639831e-33,2.611492940e-32,-4.158925637e-34,7.756789834e-36,0.000000000e+00,0.000000000e+00
-1.856345565e-33,2.619910471e-32,-3.415586111e-34,2.103312482e-34,0.000000000e+00,0.000000000e+00
-1.967842378e-33,2.637209548e-32,-2.250021814e-34,3.710713426e-34,0.000000000e+00,0.000000000e+00
-2.044359308e-33,2.661875007e-32,-8.348992908e-35,4.647136627e-34,0.000000000e+00,0.000000000e+00
-2.078069419e-33,2.691485673e-32,6.051760468e-35,4.741524456e-34,0.000000000e+00,0.000000000e+00
-2.065279532e-33,2.723006415e-32,1.822442562e-34,3.935976277e-34,0.000000000e+00,0.000000000e+00
-2.007074430e-33,2.753142307e-32,2.582339838e-34,2.300120728e-34,0.000000000e+00,0.000000000e+00
-1.909651207e-33,2.778699952e-32,2.698795225e-34,2.459451464e-36,0.000000000e+00,0.000000000e+00
-1.784586243e-33,2.796944960e-32,2.060139250e-34,-2.602853345e-34,0.000000000e+00,0.000000000e+00
-1.648779294e-33,2.805969941e-32,6.432433131e-35,-5.230729773e-34,0.000000000e+00,0.000000000e+00
-1.523291772e-33,2.805047917e-32,-1.480302094e-34,-7.481244270e-34,0.000000000e+00,0.000000000e+00
-1.430499250e-33,2.794865079e-32,-4.142625903e-34,-8.992838913e-34,0.000000000e+00,0.000000000e+00
-1.390097407e-33,2.777498553e-32,-7.087062950e-34,-9.470223109e-34,0.000000000e+00,0.000000000e+00
-1.415622382e-33,2.756104999e-32,-9.994919949e-34,-8.735375171e-34,0.000000000e+00,0.000000000e+00
-1.512909606e-33,2.734461427e-32,-1.253449974e-33,-6.760721945e-34,0.000000000e+00,0.000000000e+00
-1.680075973e-33,2.716573908e-32,-1.441650669e-33,-3.666254689e-34,0.000000000e+00,0.000000000e+00
-1.906919361e-33,2.706414166e-32,-1.542800201e-33,3.166697968e-35,0.000000000e+00,0.000000000e+00
-2.172497505e-33,2.707575292e-32,-1.543121237e-33,4.886429937e-34,0.000000000e+00,0.000000000e+00
-2.443176112e-33,2.722587886e-32,-1.434768350e-33,9.688444449e-34,0.000000000e+00,0.000000000e+00
-2.675975749e-33,2.752013435e-32,-1.216630024e-33,1.431575291e-33,0.000000000e+00,0.000000000e+00
-2.829222410e-33,2.793946134e-32,-8.983407360e-34,1.833792670e-33,0.000000000e+00,0.000000000e+00
-2.874940607e-33,2.844535374e-32,-5.024065735e-34,2.138892061e-33,0.000000000e+00,0.000000000e+00
-2.803062802e-33,2.899287499e-32,-5.779015147e-35,2.326916890e-33,0.000000000e+00,0.000000000e+00
-2.614873510e-33,2.953941201e-32,4.138710691e-34,2.395807959e-33,0.000000000e+00,0.000000000e+00
-2.318190785e-33,3.004009641e-32,9.071843248e-34,2.349106444e-33,0.000000000e+00,0.000000000e+00
-1.941180680e-33,3.044069851e-32,1.425493918e-33,2.181549750e-33,0.000000000e+00,-0.000000000e+00
-1.560307316e-33,3.069639097e-32,1.964691722e-33,1.881337277e-33,0.000000000e+00,0.000000000e+00
-1.311831627e-33,3.082892534e-32,2.515689196e-33,1.450408737e-33,0.000000000e+00,0.000000000e+00
-1.345989604e-33,3.096528138e-32,3.093502838e-33,9.093714522e-34,0.000000000e+00,0.000000000e+00
-1.675412249e-33,3.137243649e-32,3.770574172e-33,2.289136411e-34,0.000000000e+00,0.000000000e+00
-2.230129477e-33,3.262024685e-32,4.702675672e-33,-7.521419765e-34,0.000000000e+00,0.000000000e+00
-2.932727083e-33,3.539773797e-32,5.988939623e-33,-2.322764792e-33,0.000000000e+00,0.000000000e+00
-3.376844064e-33,4.118371048e-32,7.497165051e-33,-4.893964540e-33,0.000000000e+00,0.000000000e+00
-6.537194128e-33,4.790617015e-32,8.197469927e-33,-7.490884181e-33,0.000000000e+00,0.000000000e+00
-1.599707136e-32,5.621401057e-32,-1.082622073e-32,2.756047848e-33,0.000000000e+00,0.000000000e+00
-1.001731088e-32,4.770663374e-32,-9.139564066e-33,7.811707297e-34,0.000000000e+00,0.000000000e+00
-6.751400376e-33,3.978877605e-32,-6.713685728e-33,-7.939434475e-34,0.000000000e+00,0.000000000e+00
-4.154872006e-33,3.622087480e-32,-4.948576900e-33,-1.593457891e-33,0.000000000e+00,0.000000000e+00
-2.219377342e-33,3.479514666e-32,-3.735274554e-33,-2.051305164e-33,0.000000000e+00,0.000000000e+00
-1.042823637e-33,3.449451588e-32,-2.860944192e-33,-2.377601207e-33,0.000000000e+00,0.000000000e+00
-4.486749293e-34,3.460211703e-32,-2.131736419e-33,-2.613903402e-33,0.000000000e+00,0.000000000e+00
-2.893693410e-34,3.473857690e-32,-1.478854261e-33,-2.757723640e-33,0.000000000e+00,0.000000000e+00
-3.724884380e-34,3.478332952e-32,-8.965955283e-34,-2.801031407e-33,0.000000000e+00,0.000000000e+00
-5.556126735e-34,3.471604853e-32,-3.789159360e-34,-2.751903825e-33,0.000000000e+00,0.000000000e+00
-7.632120523e-34,3.455257714e-32,8.819894444e-35,-2.615714394e-33,0.000000000e+00,0.000000000e+00
-9.487035235e-34,3.431468558e-32,5.114074089e-34,-2.386057216e-33,0.000000000e+00,0.000000000e+00
-1.075055324e-33,3.403251445e-32,8.796161607e-34,-2.058340492e-33,0.000000000e+00,0.000000000e+00
-1.119660113e-33,3.375046765e-32,1.171213591e-33,-1.644735703e-33,0.000000000e+00,0.000000000e+00
-1.084117073e-33,3.351756384e-32,1.368665114e-33,-1.175158641e-33,0.000000000e+00,0.000000000e+00
-9.923723448e-34,3.337030779e-32,1.465997657e-33,-6.873851555e-34,0.000000000e+00,0.000000000e+00
-8.779215143e-34,3.332292645e-32,1.466529944e-33,-2.178714417e-34,0.000000000e+00,0.000000000e+00
-7.711799711e-34,3.336935077e-32,1.378051918e-33,2.008910417e-34,0.000000000e+00,0.000000000e+00
-6.943637752e-34,3.349072684e-32,1.211791737e-33,5.395675606e-34,0.000000000e+00,0.000000000e+00
-6.623214385e-34,3.366113727e-32,9.847682254e-34,7.731308164e-34,0.000000000e+00,0.000000000e+00
-6.839397640e-34,3.384988298e-32,7.211485047e-34,8.852909492e-34,0.000000000e+00,0.000000000e+00
-7.613958637e-34,3.402327966e-32,4.498784824e-34,8.731731416e-34,0.000000000e+00,0.000000000e+00
-8.886643989e-34,3.414857275e-32,1.997172520e-34,7.488548771e-34,0.000000000e+00,0.000000000e+00
-1.051878798e-33,3.419943704e-32,-5.384808517e-36,5.371071553e-34,0.000000000e+00,-0.000000000e+00
-1.232259384e-33,3.416053866e-32,-1.488006113e-34,2.710999493e-34,0.000000000e+00,0.000000000e+00
-1.410110651e-33,3.402931397e-32,-2.219494474e-34,-1.200173713e-35,0.000000000e+00,0.000000000e+00
-1.567972739e-33,3.381507385e-32,-2.243751126e-34,-2.749484749e-34,0.000000000e+00,0.000000000e+00
-1.692196959e-33,3.353672256e-32,-1.636595553e-34,-4.842138459e-34,0.000000000e+00,0.000000000e+00
-1.773467043e-33,3.322012067e-32,-5.471607361e-35,-6.138974394e-34,0.000000000e+00,0.000000000e+00
-1.807041063e-33,3.289524853e-32,8.212034968e-35,-6.491224828e-34,0.000000000e+00,0.000000000e+00
-1.792924972e-33,3.259290955e-32,2.241238909e-34,-5.879342618e-34,0.000000000e+00,0.000000000e+00
-1.735652651e-33,3.234102957e-32,3.495626299e-34,-4.410991621e-34,0.000000000e+00,0.000000000e+00
-1.643371945e-33,3.216114854e-32,4.405615220e-34,-2.299634145e-34,0.000000000e+00,0.000000000e+00
-1.526363846e-33,3.206587438e-32,4.849797076e-34,1.696323140e-35,0.000000000e+00,0.000000000e+00
-1.395460114e-33,3.205775851e-32,4.773037949e-34,2.680035219e-34,0.000000000e+00,0.000000000e+00
-1.260788879e-33,3.212958040e-32,4.187342831e-34,4.924064423e-34,0.000000000e+00,0.000000000e+00
-1.130985576e-33,3.226574856e-32,3.165643957e-34,6.641871324e-34,0.000000000e+00,0.000000000e+00
-1.012758358e-33,3.244451412e-32,1.828742761e-34,7.653176232e-34,0.000000000e+00,0.000000000e+00
-9.106621245e-34,3.264077623e-32,3.265251147e-35,7.878108751e-34,0.000000000e+00,0.000000000e+00
-8.270455807e-34,3.282925127e-32,-1.183520452e-34,7.343397980e-34,0.000000000e+00,0.000000000e+00
-7.622193195e-34,3.298765942e-32,-2.556312730e-34,6.173090725e-34,0.000000000e+00,0.000000000e+00
-7.148592872e-34,3.309947407e-32,-3.674216362e-34,4.566110181e-34,0.000000000e+00,0.000000000e+00
-6.825591981e-34,3.315580230e-32,-4.455576698e-34,2.764993993e-34,0.000000000e+00,0.000000000e+00
-6.623846961e-34,3.315612901e-32,-4.857157622e-34,1.020683603e-34,0.000000000e+00,0.000000000e+00
-6.513127123e-34,3.310787836e-32,-4.871882293e-34,-4.420867509e-35,0.000000000e+00,0.000000000e+00
-6.465233680e-34,3.302492866e-32,-4.523369315e-34,-1.454694254e-34,0.000000000e+00,0.000000000e+00
-6.455760750e-34,3.292532692e-32,-3.858565419e-34,-1.926147229e-34,0.000000000e+00,0.000000000e+00
-6.465108345e-34,3.282850899e-32,-2.939759214e-34,-1.853348223e-34,0.000000000e+00,0.000000000e+00
-6.478925983e-34,3.275237556e-32,-1.837361479e-34,-1.318707338e-34,0.000000000e+00,0.000000000e+00
-6.488038013e-34,3.271060818e-32,-6.246856019e-35,-4.756479801e-35,0.000000000e+00,0.000000000e+00
-6.488038013e-34,3.271060818e-32,6.246856019e-35,4.756479801e-35,0.000000000e+00,0.000000000e+00
-6.478925983e-34,3.275237556e-32,1.837361479e-34,1.318707338e-34,0.000000000e+00,0.000000000e+00
-6.465108345e-34,3.282850899e-32,2.939759214e-34,1.853348223e-34,0.000000000e+00,0.000000000e+00
-6.455760750e-34,3.292532692e-32,3.858565419e-34,1.926147229e-34,0.000000000e+00,0.000000000e+00
-6.465233680e-34,3.302492866e-32,4.523369315e-34,1.454694254e-34,0.000000000e+00,0.000000000e+00
-6.513127123e-34,3.310787836e-32,4.871882293e-34,4.420867509e-35,0.000000000e+00,-0.000000000e+00
-6.623846961e-34,3.315612901e-32,4.857157622e-34,-1.020683603e-34,0.000000000e+00,0.000000000e+00
-6.825591981e-34,3.315580230e-32,4.455576698e-34,-2.764993993e-34,0.000000000e+00,0.000000000e+00
-7.148592872e-34,3.309947407e-32,3.674216362e-34,-4.566110181e-34,0.000000000e+00,0.000000000e+00
-7.622193195e-34,3.298765942e-32,2.556312730e-34,-6.173090725e-34,0.000000000e+00,0.000000000e+00
-8.270455807e-34,3.282925127e-32,1.183520452e-34,-7.343397980e-34,0.000000000e+00,0.000000000e+00
-9.106621245e-34,3.264077623e-32,-3.265251147e-35,-7.878108751e-34,0.000000000e+00,0.000000000e+00
-1.012758358e-33,3.244451412e-32,-1.828742761e-34,-7.653176232e-34,0.000000000e+00,0.000000000e+00
-1.130985576e-33,3.226574856e-32,-3.165643957e-34,-6.641871324e-34,0.000000000e+00,0.000000000e+00
-1.260788879e-33,3.212958040e-32,-4.187342831e-34,-4.924064423e-34,0.000000000e+00,0.000000000e+00
-1.395460114e-33,3.205775851e-32,-4.773037949e-34,-2.680035219e-34,0.000000000e+00,0.000000000e+00
-1.526363846e-33,3.206587438e-32,-4.849797076e-34,-1.696323140e-35,0.000000000e+00,0.000000000e+00
-1.643371945e-33,3.216114854e-32,-4.405615220e-34,2.299634145e-34,0.000000000e+00,0.000000000e+00
-1.735652651e-33,3.234102957e-32,-3.495626299e-34,4.410991621e-34,0.000000000e+00,0.000000000e+00
-1.792924972e-33,3.259290955e-32,-2.241238909e-34,5.879342618e-34,0.000000000e+00,0.000000000e+00
-1.807041063e-33,3.289524853e-32,-8.212034968e-35,6.491224828e-34,0.000000000e+00,0.000000000e+00
-1.773467043e-33,3.322012067e-32,5.471607361e-35,6.138974394e-34,0.000000000e+00,0.000000000e+00
-1.692196959e-33,3.353672256e-32,1.636595553e-34,4.842138459e-34,0.000000000e+00,0.000000000e+00
-1.567972739e-33,3.381507385e-32,2.243751126e-34,2.749484749e-34,0.000000000e+00,0.000000000e+00
-1.410110651e-33,3.402931397e-32,2.219494474e-34,1.200173713e-35,0.000000000e+00,0.000000000e+00
-1.232259384e-33,3.416053866e-32,1.488006113e-34,-2.710999493e-34,0.000000000e+00,0.000000000e+00
-1.051878798e-33,3.419943704e-32,5.384808517e-36,-5.371071553e-34,0.000000000e+00,0.000000000e+00
-8.886643989e-34,3.414857275e-32,-1.997172520e-34,-7.488548771e-34,0.000000000e+00,0.000000000e+00
-7.613958637e-34,3.402327966e-32,-4.498784824e-34,-8.731731416e-34,0.000000000e+00,0.000000000e+00
-6.839397640e-34,3.384988298e-32,-7.211485047e-34,-8.852909492e-34,0.000000000e+00,0.000000000e+00
-6.623214385e-34,3.366113727e-32,-9.847682254e-34,-7.731308164e-34,0.000000000e+00,0.000000000e+00
-6.943637752e-34,3.349072684e-32,-1.211791737e-33,-5.395675606e-34,0.000000000e+00,0.000000000e+00
-7.711799711e-34,3.336935077e-32,-1.378051918e-33,-2.008910417e-34,0.000000000e+00,0.000000000e+00
-8.779215143e-34,3.332292645e-32,-1.466529944e-33,2.178714417e-34,0.000000000e+00,0.000000000e+00
-9.923723448e-34,3.337030779e-32,-1.465997657e-33,6.873851555e-34,0.000000000e+00,0.000000000e+00
-1.084117073e-33,3.351756384e-32,-1.368665114e-33,1.175158641e-33,0.000000000e+00,0.000000000e+00
-1.119660113e-33,3.375046765e-32,-1.171213591e-33,1.644735703e-33,0.000000000e+00,0.000000000e+00
-1.075055324e-33,3.403251445e-32,-8.796161607e-34,2.058340492e-33,0.000000000e+00,-0.000000000e+00
-9.487035235e-34,3.431468558e-32,-5.114074089e-34,2.386057216e-33,0.000000000e+00,0.000000000e+00
-7.632120523e-34,3.455257714e-32,-8.819894444e-35,2.615714394e-33,0.000000000e+00,0.000000000e+00
-5.556126735e-34,3.471604853e-32,3.789159360e-34,2.751903825e-33,0.000000000e+00,0.000000000e+00
-3.724884380e-34,3.478332952e-32,8.965955283e-34,2.801031407e-33,0.000000000e+00,0.000000000e+00
-2.893693410e-34,3.473857690e-32,1.478854261e-33,2.757723640e-33,0.000000000e+00,0.000000000e+00
-4.486749293e-34,3.460211703e-32,2.131736419e-33,2.613903402e-33,0.000000000e+00,0.000000000e+00
-1.042823637e-33,3.449451588e-32,2.860944192e-33,2.377601207e-33,0.000000000e+00,0.000000000e+00
-2.219377342e-33,3.479514666e-32,3.735274554e-33,2.051305164e-33,0.000000000e+00,0.000000000e+00
-4.154872006e-33,3.622087480e-32,4.948576900e-33,1.593457891e-33,0.000000000e+00,0.000000000e+00
-6.751400376e-33,3.978877605e-32,6.713685728e-33,7.939434475e-34,0.000000000e+00,0.000000000e+00
-1.001731088e-32,4.770663374e-32,9.139564066e-33,-7.811707297e-34,0.000000000e+00,0.000000000e+00
-1.599707136e-32,5.621401057e-32,1.082622073e-32,-2.756047848e-33,0.000000000e+00,0.000000000e+00
-2.800928646e-32,5.919463611e-32,-1.108028364e-32,-2.419989802e-33,0.000000000e+00,0.000000000e+00
-1.879673766e-32,5.031955760e-32,-8.849327754e-33,-3.394107187e-33,0.000000000e+00,0.000000000e+00
-1.196355247e-32,4.186652004e-32,-6.095960131e-33,-3.689182307e-33,0.000000000e+00,0.000000000e+00
-7.270826741e-33,3.844481139e-32,-4.260012506e-33,-3.630829046e-33,0.000000000e+00,0.000000000e+00
-3.997659431e-33,3.753088244e-32,-3.029549583e-33,-3.518512829e-33,0.000000000e+00,0.000000000e+00
-2.025351840e-33,3.771628891e-32,-2.127900429e-33,-3.441043859e-33,0.000000000e+00,0.000000000e+00
-9.407350209e-34,3.829972152e-32,-1.397791896e-33,-3.343302239e-33,0.000000000e+00,0.000000000e+00
-4.335005648e-34,3.889539245e-32,-7.806053316e-34,-3.201465634e-33,0.000000000e+00,0.000000000e+00
-2.919479516e-34,3.939085874e-32,-2.613357516e-34,-3.015902286e-33,0.000000000e+00,0.000000000e+00
-3.697814103e-34,3.975542314e-32,1.812786367e-34,-2.785690587e-33,0.000000000e+00,0.000000000e+00
-5.693532012e-34,3.997680868e-32,5.643459843e-34,-2.499309318e-33,0.000000000e+00,0.000000000e+00
-8.101658385e-34,4.006337946e-32,8.861254827e-34,-2.144096344e-33,0.000000000e+00,0.000000000e+00
-1.028853877e-33,4.005036667e-32,1.131348339e-33,-1.722768622e-33,0.000000000e+00,0.000000000e+00
-1.191950757e-33,3.999067624e-32,1.286647093e-33,-1.256958502e-33,0.000000000e+00,0.000000000e+00
-1.297110377e-33,3.993441876e-32,1.349592900e-33,-7.777510597e-34,0.000000000e+00,0.000000000e+00
-1.360654625e-33,3.991438987e-32,1.326591273e-33,-3.158062236e-34,0.000000000e+00,0.000000000e+00
-1.403271482e-33,3.994470361e-32,1.227060677e-33,1.013083876e-34,0.000000000e+00,0.000000000e+00
-1.443242914e-33,4.002651049e-32,1.061688965e-33,4.473751018e-34,0.000000000e+00,0.000000000e+00
-1.496371595e-33,4.015231770e-32,8.451130553e-34,6.977565241e-34,0.000000000e+00,0.000000000e+00
-1.576580078e-33,4.030658452e-32,5.982197314e-34,8.337575675e-34,0.000000000e+00,-0.000000000e+00
-1.693811062e-33,4.046592777e-32,3.466016815e-34,8.480708075e-34,0.000000000e+00,0.000000000e+00
-1.850746179e-33,4.060225759e-32,1.160239855e-34,7.473845845e-34,0.000000000e+00,0.000000000e+00
-2.041532097e-33,4.068855396e-32,-7.196941999e-35,5.511013932e-34,0.000000000e+00,0.000000000e+00
-2.253669443e-33,4.070445352e-32,-2.023213159e-34,2.878844118e-34,0.000000000e+00,0.000000000e+00
-2.471581167e-33,4.063935370e-32,-2.669358318e-34,-7.958036964e-36,0.000000000e+00,0.000000000e+00
-2.679714748e-33,4.049289115e-32,-2.646907458e-34,-2.996994232e-34,0.000000000e+00,0.000000000e+00
-2.864264553e-33,4.027403100e-32,-2.015778478e-34,-5.516271329e-34,0.000000000e+00,0.000000000e+00
-3.013998267e-33,3.999976111e-32,-9.044569582e-35,-7.330625298e-34,0.000000000e+00,0.000000000e+00
-3.120974858e-33,3.969341685e-32,5.041152490e-35,-8.223885051e-34,0.000000000e+00,0.000000000e+00
-3.181314672e-33,3.938219515e-32,1.998835521e-34,-8.099482114e-34,0.000000000e+00,0.000000000e+00
-3.195574327e-33,3.909379220e-32,3.371817494e-34,-6.990062479e-34,0.000000000e+00,0.000000000e+00
-3.168305605e-33,3.885275337e-32,4.446023003e-34,-5.047414235e-34,0.000000000e+00,0.000000000e+00
-3.106871843e-33,3.867738381e-32,5.094287933e-34,-2.517863829e-34,0.000000000e+00,0.000000000e+00
-3.020002710e-33,3.857778925e-32,5.249573833e-34,2.911570951e-35,0.000000000e+00,0.000000000e+00
-2.916561695e-33,3.855514585e-32,4.907959828e-34,3.049595438e-34,0.000000000e+00,0.000000000e+00
-2.804701945e-33,3.860202305e-32,4.124927725e-34,5.445386526e-34,0.000000000e+00,0.000000000e+00
-2.691324847e-33,3.870358369e-32,3.004622189e-34,7.223076951e-34,0.000000000e+00,0.000000000e+00
-2.581719245e-33,3.883956905e-32,1.682738548e-34,8.214890815e-34,0.000000000e+00,0.000000000e+00
-2.479375236e-33,3.898694585e-32,3.058207891e-35,8.359042602e-34,0.000000000e+00,0.000000000e+00
-2.386049181e-33,3.912293042e-32,-9.888584392e-35,7.702624547e-34,0.000000000e+00,0.000000000e+00
-2.302108774e-33,3.922794994e-32,-2.089107557e-34,6.389650997e-34,0.000000000e+00,0.000000000e+00
-2.227064546e-33,3.928807899e-32,-2.917360668e-34,4.637211190e-34,0.000000000e+00,0.000000000e+00
-2.160116126e-33,3.929661253e-32,-3.433820388e-34,2.703654208e-34,0.000000000e+00,0.000000000e+00
-2.100568118e-33,3.925461707e-32,-3.634105075e-34,8.528921193e-35,0.000000000e+00,0.000000000e+00
-2.048063868e-33,3.917045380e-32,-3.542679464e-34,-6.809894365e-35,0.000000000e+00,0.000000000e+00
-2.002665566e-33,3.905837005e-32,-3.203582206e-34,-1.724444410e-34,0.000000000e+00,0.000000000e+00
-1.964829829e-33,3.893633937e-32,-2.670302512e-34,-2.186340638e-34,0.000000000e+00,0.000000000e+00
-1.935305417e-33,3.882342039e-32,-1.996853946e-34,-2.067888108e-34,0.000000000e+00,0.000000000e+00
-1.914960863e-33,3.873698745e-32,-1.231780822e-34,-1.459374038e-34,0.000000000e+00,0.000000000e+00
-1.904563243e-33,3.869022222e-32,-4.159669597e-35,-5.245727026e-35,0.000000000e+00,0.000000000e+00
-1.904563243e-33,3.869022222e-32,4.159669597e-35,5.245727026e-35,0.000000000e+00,0.000000000e+00
-1.914960863e-33,3.873698745e-32,1.231780822e-34,1.459374038e-34,0.000000000e+00,-0.000000000e+00
-1.935305417e-33,3.882342039e-32,1.996853946e-34,2.067888108e-34,0.000000000e+00,0.000000000e+00
-1.964829829e-33,3.893633937e-32,2.670302512e-34,2.186340638e-34,0.000000000e+00,0.000000000e+00
-2.002665566e-33,3.905837005e-32,3.203582206e-34,1.724444410e-34,0.000000000e+00,0.000000000e+00
-2.048063868e-33,3.917045380e-32,3.542679464e-34,6.809894365e-35,0.000000000e+00,0.000000000e+00
-2.100568118e-33,3.925461707e-32,3.634105075e-34,-8.528921193e-35,0.000000000e+00,0.000000000e+00
-2.160116126e-33,3.929661253e-32,3.433820388e-34,-2.703654208e-34,0.000000000e+00,0.000000000e+00
-2.227064546e-33,3.928807899e-32,2.917360668e-34,-4.637211190e-34,0.000000000e+00,0.000000000e+00
-2.302108774e-33,3.922794994e-32,2.089107557e-34,-6.389650997e-34,0.000000000e+00,0.000000000e+00
-2.386049181e-33,3.912293042e-32,9.888584392e-35,-7.702624547e-34,0.000000000e+00,0.000000000e+00
-2.479375236e-33,3.898694585e-32,-3.058207891e-35,-8.359042602e-34,0.000000000e+00,0.000000000e+00
-2.581719245e-33,3.883956905e-32,-1.682738548e-34,-8.214890815e-34,0.000000000e+00,0.000000000e+00
-2.691324847e-33,3.870358369e-32,-3.004622189e-34,-7.223076951e-34,0.000000000e+00,0.000000000e+00
-2.804701945e-33,3.860202305e-32,-4.124927725e-34,-5.445386526e-34,0.000000000e+00,0.000000000e+00
-2.916561695e-33,3.855514585e-32,-4.907959828e-34,-3.049595438e-34,0.000000000e+00,0.000000000e+00
-3.020002710e-33,3.857778925e-32,-5.249573833e-34,-2.911570951e-35,0.000000000e+00,0.000000000e+00
-3.106871843e-33,3.867738381e-32,-5.094287933e-34,2.517863829e-34,0.000000000e+00,0.000000000e+00
-3.168305605e-33,3.885275337e-32,-4.446023003e-34,5.047414235e-34,0.000000000e+00,0.000000000e+00
-3.195574327e-33,3.909379220e-32,-3.371817494e-34,6.990062479e-34,0.000000000e+00,0.000000000e+00
-3.181314672e-33,3.938219515e-32,-1.998835521e-34,8.099482114e-34,0.000000000e+00,0.000000000e+00
-3.120974858e-33,3.969341685e-32,-5.041152490e-35,8.223885051e-34,0.000000000e+00,0.000000000e+00
-3.013998267e-33,3.999976111e-32,9.044569582e-35,7.330625298e-34,0.000000000e+00,0.000000000e+00
-2.864264553e-33,4.027403100e-32,2.015778478e-34,5.516271329e-34,0.000000000e+00,0.000000000e+00
-2.679714748e-33,4.049289115e-32,2.646907458e-34,2.996994232e-34,0.000000000e+00,0.000000000e+00
-2.471581167e-33,4.063935370e-32,2.669358318e-34,7.958036964e-36,0.000000000e+00,0.000000000e+00
-2.253669443e-33,4.070445352e-32,2.023213159e-34,-2.878844118e-34,0.000000000e+00,0.000000000e+00
-2.041532097e-33,4.068855396e-32,7.196941999e-35,-5.511013932e-34,0.000000000e+00,0.000000000e+00
-1.850746179e-33,4.060225759e-32,-1.160239855e-34,-7.473845845e-34,0.000000000e+00,0.000000000e+00
-1.693811062e-33,4.046592777e-32,-3.466016815e-34,-8.480708075e-34,0.000000000e+00,0.000000000e+00
-1.576580078e-33,4.030658452e-32,-5.982197314e-34,-8.337575675e-34,0.000000000e+00,0.000000000e+00
-1.496371595e-33,4.015231770e-32,-8.451130553e-34,-6.977565241e-34,0.000000000e+00,0.000000000e+00
-1.443242914e-33,4.002651049e-32,-1.061688965e-33,-4.473751018e-34,0.000000000e+00,0.000000000e+00
-1.403271482e-33,3.994470361e-32,-1.227060677e-33,-1.013083876e-34,0.000000000e+00,-0.000000000e+00
-1.360654625e-33,3.991438987e-32,-1.326591273e-33,3.158062236e-34,0.000000000e+00,0.000000000e+00
-1.297110377e-33,3.993441876e-32,-1.349592900e-33,7.777510597e-34,0.000000000e+00,0.000000000e+00
-1.191950757e-33,3.999067624e-32,-1.286647093e-33,1.256958502e-33,0.000000000e+00,0.000000000e+00
-1.028853877e-33,4.005036667e-32,-1.131348339e-33,1.722768622e-33,0.000000000e+00,0.000000000e+00
-8.101658385e-34,4.006337946e-32,-8.861254827e-34,2.144096344e-33,0.000000000e+00,0.000000000e+00
