Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
2.490298319e-32,5.430466331e-32,3.970194726e-33,-5.161292670e-33,0.000000000e+00,0.000000000e+00
2.933691678e-32,5.022921765e-32,4.983559847e-33,-5.268534756e-33,0.000000000e+00,0.000000000e+00
3.507667576e-32,4.598574422e-32,5.378551054e-33,-4.968828375e-33,0.000000000e+00,0.000000000e+00
4.123872280e-32,4.199323146e-32,5.101537927e-33,-4.296429034e-33,0.000000000e+00,0.000000000e+00
4.689483596e-32,3.862997546e-32,4.184702505e-33,-3.309408266e-33,0.000000000e+00,0.000000000e+00
5.120366818e-32,3.620495426e-32,2.741880216e-33,-2.084472947e-33,0.000000000e+00,0.000000000e+00
5.352905751e-32,3.493615445e-32,9.540014566e-34,-7.115556642e-34,0.000000000e+00,0.000000000e+00
5.352905751e-32,3.493615445e-32,-9.540014566e-34,7.115556642e-34,0.000000000e+00,0.000000000e+00
5.120366818e-32,3.620495426e-32,-2.741880216e-33,2.084472947e-33,0.000000000e+00,0.000000000e+00
4.689483596e-32,3.862997546e-32,-4.184702505e-33,3.309408266e-33,0.000000000e+00,0.000000000e+00
4.123872280e-32,4.199323146e-32,-5.101537927e-33,4.296429034e-33,0.000000000e+00,0.000000000e+00
3.507667576e-32,4.598574422e-32,-5.378551054e-33,4.968828375e-33,0.000000000e+00,0.000000000e+00
2.933691678e-32,5.022921765e-32,-4.983559847e-33,5.268534756e-33,0.000000000e+00,0.000000000e+00
2.490298319e-32,5.430466331e-32,-3.970194726e-33,5.161292670e-33,0.000000000e+00,0.000000000e+00
2.248684901e-32,5.778706815e-32,-2.471107931e-33,4.641144187e-33,0.000000000e+00,0.000000000e+00
2.252418466e-32,6.028433467e-32,-6.810699768e-34,3.733581590e-33,0.000000000e+00,0.000000000e+00
2.510641118e-32,6.147773020e-32,1.167924041e-33,2.496672582e-33,0.000000000e+00,0.000000000e+00
2.995942316e-32,6.116013724e-32,2.836392953e-33,1.019517101e-33,0.000000000e+00,0.000000000e+00
3.647269817e-32,5.926771952e-32,4.108178125e-33,-5.824069373e-34,0.000000000e+00,0.000000000e+00
4.377577364e-32,5.590042015e-32,4.818392569e-33,-2.175123236e-33,0.000000000e+00,0.000000000e+00
5.085263207e-32,5.132715231e-32,4.874922808e-33,-3.616953843e-33,0.000000000e+00,0.000000000e+00
5.667924465e-32,4.597270372e-32,4.270694455e-33,-4.771465766e-33,0.000000000e+00,0.000000000e+00
6.036609617e-32,4.038521467e-32,3.085070399e-33,-5.521375485e-33,0.000000000e+00,0.000000000e+00
6.128643653e-32,3.518544086e-32,1.474124077e-33,-5.781902529e-33,0.000000000e+00,0.000000000e+00
5.917246249e-32,3.100160149e-32,-3.490523206e-34,-5.511918701e-33,0.000000000e+00,0.000000000e+00
5.416549013e-32,2.839607925e-32,-2.141562930e-33,-4.721311304e-33,0.000000000e+00,0.000000000e+00
4.681197832e-32,2.779219433e-32,-3.662021862e-33,-3.473281515e-33,0.000000000e+00,0.000000000e+00
3.800429077e-32,2.941035130e-32,-4.701984622e-33,-1.880813845e-33,0.000000000e+00,0.000000000e+00
2.887244422e-32,3.322278050e-32,-5.113462246e-33,-9.722637135e-35,0.000000000e+00,-0.000000000e+00
2.063982474e-32,3.893472572e-32,-4.828943156e-33,1.698537024e-33,0.000000000e+00,0.000000000e+00
1.446106202e-32,4.599730772e-32,-3.871269253e-33,3.320481557e-33,0.000000000e+00,0.000000000e+00
1.126320567e-32,5.365364790e-32,-2.351983859e-33,4.596009292e-33,0.000000000e+00,0.000000000e+00
1.161159515e-32,6.101557155e-32,-4.582316177e-34,5.385862373e-33,0.000000000e+00,0.000000000e+00
1.561924383e-32,6.716386297e-32,1.570240030e-33,5.601090983e-33,0.000000000e+00,0.000000000e+00
2.291341681e-32,7.126121565e-32,3.471139819e-33,5.214804489e-33,0.000000000e+00,0.000000000e+00
3.266596640e-32,7.266429746e-32,4.992974414e-33,4.267005594e-33,0.000000000e+00,0.000000000e+00
4.368576602e-32,7.102021538e-32,5.927429547e-33,2.861605509e-33,0.000000000e+00,0.000000000e+00
5.456329386e-32,6.633342244e-32,6.136621928e-33,1.155679058e-33,0.000000000e+00,0.000000000e+00
6.385014528e-32,5.899182310e-32,5.571666169e-33,-6.579804473e-34,0.000000000e+00,0.000000000e+00
7.025098412e-32,4.974530001e-32,4.280080588e-33,-2.373040034e-33,0.000000000e+00,0.000000000e+00
7.280293760e-32,3.963563983e-32,2.400968650e-33,-3.793889125e-33,0.000000000e+00,0.000000000e+00
7.101812299e-32,2.988319704e-32,1.484806418e-34,-4.758976371e-33,0.000000000e+00,0.000000000e+00
6.496889233e-32,2.174178590e-32,-2.214419085e-33,-5.160243992e-33,0.000000000e+00,0.000000000e+00
5.530210207e-32,1.633837896e-32,-4.408579527e-33,-4.956114139e-33,0.000000000e+00,0.000000000e+00
4.317748327e-32,1.451744760e-32,-6.173528016e-33,-4.176270596e-33,0.000000000e+00,0.000000000e+00
3.013493519e-32,1.671062904e-32,-7.300095201e-33,-2.917529646e-33,0.000000000e+00,0.000000000e+00
1.790505048e-32,2.285055925e-32,-7.656590345e-33,-1.331270434e-33,0.000000000e+00,0.000000000e+00
8.185153355e-33,3.234322213e-32,-7.205149934e-33,3.959609915e-34,0.000000000e+00,0.000000000e+00
2.408464231e-33,4.410648429e-32,-6.006182613e-33,2.066108642e-33,0.000000000e+00,0.000000000e+00
1.535918326e-33,5.667414403e-32,-4.210444623e-33,3.494340498e-33,0.000000000e+00,0.000000000e+00
5.898103067e-33,6.835708961e-32,-2.040005950e-33,4.531481554e-33,0.000000000e+00,0.000000000e+00
1.510816074e-32,7.743942670e-32,2.389607736e-34,5.081065520e-33,0.000000000e+00,0.000000000e+00
2.806579235e-32,8.241387662e-32,2.347224891e-33,5.108523795e-33,0.000000000e+00,0.000000000e+00
4.297575263e-32,8.207028571e-32,4.021308797e-33,4.641774242e-33,0.000000000e+00,0.000000000e+00
5.794950104e-32,7.627583260e-32,5.032919190e-33,3.759690914e-33,0.000000000e+00,0.000000000e+00
6.785349089e-32,6.282590844e-32,5.176468501e-33,2.589381555e-33,0.000000000e+00,0.000000000e+00
8.674847895e-32,5.353999626e-32,4.163334294e-33,1.194883998e-33,0.000000000e+00,0.000000000e+00
8.595827344e-32,5.521816331e-32,-3.549564883e-33,-2.010477466e-33,0.000000000e+00,0.000000000e+00
6.641667233e-32,6.427668897e-32,-4.114141408e-33,-3.416001796e-33,0.000000000e+00,0.000000000e+00
5.578267189e-32,7.758873522e-32,-3.665382759e-33,-4.363933198e-33,0.000000000e+00,0.000000000e+00
4.017303466e-32,8.305788771e-32,-2.484244369e-33,-4.881286662e-33,0.000000000e+00,-0.000000000e+00
2.478370006e-32,8.297723319e-32,-7.853179284e-34,-4.914631890e-33,0.000000000e+00,0.000000000e+00
1.157141063e-32,7.752363680e-32,1.208289327e-33,-4.446732077e-33,0.000000000e+00,0.000000000e+00
2.369160298e-33,6.797118195e-32,3.251184930e-33,-3.503968422e-33,0.000000000e+00,0.000000000e+00
-1.716507389e-33,5.589156849e-32,5.093837459e-33,-2.164319424e-33,0.000000000e+00,0.000000000e+00
-3.270201083e-34,4.305862697e-32,6.507843733e-33,-5.539790636e-34,0.000000000e+00,0.000000000e+00
6.147282078e-33,3.120430303e-32,7.312524258e-33,1.163664165e-33,0.000000000e+00,0.000000000e+00
1.666144477e-32,2.181624123e-32,7.397419660e-33,2.805331115e-33,0.000000000e+00,0.000000000e+00
2.968459542e-32,1.597316231e-32,6.736964898e-33,4.188935482e-33,0.000000000e+00,0.000000000e+00
4.342067255e-32,1.424074088e-32,5.394912454e-33,5.155551799e-33,0.000000000e+00,0.000000000e+00
5.605203679e-32,1.663637402e-32,3.517602134e-33,5.589253453e-33,0.000000000e+00,0.000000000e+00
6.597472569e-32,2.266304034e-32,1.316731810e-33,5.432104291e-33,0.000000000e+00,0.000000000e+00
7.199624595e-32,3.140371362e-32,-9.562819388e-34,4.692247567e-33,0.000000000e+00,0.000000000e+00
7.347253734e-32,4.166085444e-32,-3.041128770e-33,3.443967303e-33,0.000000000e+00,0.000000000e+00
7.036925971e-32,5.212091490e-32,-4.700693344e-33,1.819667562e-33,0.000000000e+00,0.000000000e+00
6.324264708e-32,6.152201675e-32,-5.750311150e-33,-5.223424778e-36,0.000000000e+00,0.000000000e+00
5.314550982e-32,6.880403654e-32,-6.080458026e-33,-1.832508120e-33,0.000000000e+00,0.000000000e+00
4.147323131e-32,7.322392992e-32,-5.669988244e-33,-3.464078946e-33,0.000000000e+00,0.000000000e+00
2.977166676e-32,7.442462480e-32,-4.588254120e-33,-4.724538015e-33,0.000000000e+00,0.000000000e+00
1.953289395e-32,7.245238264e-32,-2.985866715e-33,-5.480821627e-33,0.000000000e+00,0.000000000e+00
1.200538071e-32,6.772426021e-32,-1.075306526e-33,-5.656516520e-33,0.000000000e+00,0.000000000e+00
8.042359529e-33,6.095333518e-32,8.961212623e-34,-5.239281733e-33,0.000000000e+00,0.000000000e+00
8.006499284e-33,5.304397404e-32,2.677533373e-33,-4.280695442e-33,0.000000000e+00,0.000000000e+00
1.174115446e-32,4.497214098e-32,4.045950424e-33,-2.888804633e-33,0.000000000e+00,0.000000000e+00
1.860960982e-32,3.766637366e-32,4.834042103e-33,-1.214539587e-33,0.000000000e+00,0.000000000e+00
2.759498016e-32,3.190367427e-32,4.950660954e-33,5.661472981e-34,0.000000000e+00,0.000000000e+00
3.744587775e-32,2.823152320e-32,4.391623407e-33,2.272129890e-33,0.000000000e+00,0.000000000e+00
4.684754678e-32,2.692304916e-32,3.239443687e-33,3.736537464e-33,0.000000000e+00,0.000000000e+00
5.459550952e-32,2.796771608e-32,1.652126943e-33,4.823549682e-33,0.000000000e+00,0.000000000e+00
5.974913162e-32,3.109535985e-32,-1.574953804e-34,5.440800832e-33,0.000000000e+00,0.000000000e+00
6.174576463e-32,3.582759306e-32,-1.949224963e-33,5.546285614e-33,0.000000000e+00,0.000000000e+00
6.046176898e-32,4.154791487e-32,-3.486251026e-33,5.149400879e-33,0.000000000e+00,0.000000000e+00
5.621397913e-32,4.758054659e-32,-4.565308203e-33,4.306489030e-33,0.000000000e+00,-0.000000000e+00
4.970307393e-32,5.326808444e-32,-5.042445033e-33,3.111873574e-33,0.000000000e+00,0.000000000e+00
4.190783597e-32,5.803935616e-32,-4.851183185e-33,1.685820944e-33,0.000000000e+00,0.000000000e+00
3.394546612e-32,6.146107357e-32,-4.010819664e-33,1.610808228e-34,0.000000000e+00,0.000000000e+00
2.691720228e-32,6.326958611e-32,-2.623871360e-33,-1.330359724e-33,0.000000000e+00,0.000000000e+00
2.175999274e-32,6.338183610e-32,-8.630262015e-34,-2.668900611e-33,0.000000000e+00,0.000000000e+00
1.912375157e-32,6.188710916e-32,1.050722844e-33,-3.756309783e-33,0.000000000e+00,0.000000000e+00
1.928998481e-32,5.902307235e-32,2.875988496e-33,-4.521512193e-33,0.000000000e+00,0.000000000e+00
2.214184497e-32,5.514073226e-32,4.381426830e-33,-4.923120232e-33,0.000000000e+00,0.000000000e+00
2.718871988e-32,5.066329634e-32,5.374880292e-33,-4.949058429e-33,0.000000000e+00,0.000000000e+00
3.364120459e-32,4.604358047e-32,5.727577917e-33,-4.613935035e-33,0.000000000e+00,0.000000000e+00
4.052568626e-32,4.172376365e-32,5.390371590e-33,-3.954961260e-33,0.000000000e+00,0.000000000e+00
4.682263921e-32,3.810018904e-32,4.399988390e-33,-3.027210418e-33,0.000000000e+00,0.000000000e+00
5.160973424e-32,3.549479292e-32,2.874528928e-33,-1.898865862e-33,0.000000000e+00,0.000000000e+00
5.419037963e-32,3.413381315e-32,9.987845275e-34,-6.468715272e-34,0.000000000e+00,0.000000000e+00
5.419037963e-32,3.413381315e-32,-9.987845275e-34,6.468715272e-34,0.000000000e+00,0.000000000e+00
5.160973424e-32,3.549479292e-32,-2.874528928e-33,1.898865862e-33,0.000000000e+00,0.000000000e+00
4.682263921e-32,3.810018904e-32,-4.399988390e-33,3.027210418e-33,0.000000000e+00,0.000000000e+00
4.052568626e-32,4.172376365e-32,-5.390371590e-33,3.954961260e-33,0.000000000e+00,0.000000000e+00
3.364120459e-32,4.604358047e-32,-5.727577917e-33,4.613935035e-33,0.000000000e+00,0.000000000e+00
2.718871988e-32,5.066329634e-32,-5.374880292e-33,4.949058429e-33,0.000000000e+00,0.000000000e+00
2.214184497e-32,5.514073226e-32,-4.381426830e-33,4.923120232e-33,0.000000000e+00,0.000000000e+00
1.928998481e-32,5.902307235e-32,-2.875988496e-33,4.521512193e-33,0.000000000e+00,0.000000000e+00
1.912375157e-32,6.188710916e-32,-1.050722844e-33,3.756309783e-33,0.000000000e+00,0.000000000e+00
2.175999274e-32,6.338183610e-32,8.630262015e-34,2.668900611e-33,0.000000000e+00,0.000000000e+00
2.691720228e-32,6.326958611e-32,2.623871360e-33,1.330359724e-33,0.000000000e+00,0.000000000e+00
3.394546612e-32,6.146107357e-32,4.010819664e-33,-1.610808228e-34,0.000000000e+00,0.000000000e+00
4.190783597e-32,5.803935616e-32,4.851183185e-33,-1.685820944e-33,0.000000000e+00,0.000000000e+00
4.970307393e-32,5.326808444e-32,5.042445033e-33,-3.111873574e-33,0.000000000e+00,0.000000000e+00
5.621397913e-32,4.758054659e-32,4.565308203e-33,-4.306489030e-33,0.000000000e+00,0.000000000e+00
6.046176898e-32,4.154791487e-32,3.486251026e-33,-5.149400879e-33,0.000000000e+00,0.000000000e+00
6.174576463e-32,3.582759306e-32,1.949224963e-33,-5.546285614e-33,0.000000000e+00,0.000000000e+00
5.974913162e-32,3.109535985e-32,1.574953804e-34,-5.440800832e-33,0.000000000e+00,-0.000000000e+00
5.459550952e-32,2.796771608e-32,-1.652126943e-33,-4.823549682e-33,0.000000000e+00,0.000000000e+00
4.684754678e-32,2.692304916e-32,-3.239443687e-33,-3.736537464e-33,0.000000000e+00,0.000000000e+00
3.744587775e-32,2.823152320e-32,-4.391623407e-33,-2.272129890e-33,0.000000000e+00,0.000000000e+00
2.759498016e-32,3.190367427e-32,-4.950660954e-33,-5.661472981e-34,0.000000000e+00,0.000000000e+00
1.860960982e-32,3.766637366e-32,-4.834042103e-33,1.214539587e-33,0.000000000e+00,0.000000000e+00
1.174115446e-32,4.497214098e-32,-4.045950424e-33,2.888804633e-33,0.000000000e+00,0.000000000e+00
8.006499284e-33,5.304397404e-32,-2.677533373e-33,4.280695442e-33,0.000000000e+00,0.000000000e+00
8.042359529e-33,6.095333518e-32,-8.961212623e-34,5.239281733e-33,0.000000000e+00,0.000000000e+00
1.200538071e-32,6.772426021e-32,1.075306526e-33,5.656516520e-33,0.000000000e+00,0.000000000e+00
1.953289395e-32,7.245238264e-32,2.985866715e-33,5.480821627e-33,0.000000000e+00,0.000000000e+00
2.977166676e-32,7.442462480e-32,4.588254120e-33,4.724538015e-33,0.000000000e+00,0.000000000e+00
4.147323131e-32,7.322392992e-32,5.669988244e-33,3.464078946e-33,0.000000000e+00,0.000000000e+00
5.314550982e-32,6.880403654e-32,6.080458026e-33,1.832508120e-33,0.000000000e+00,0.000000000e+00
6.324264708e-32,6.152201675e-32,5.750311150e-33,5.223424778e-36,0.000000000e+00,0.000000000e+00
7.036925971e-32,5.212091490e-32,4.700693344e-33,-1.819667562e-33,0.000000000e+00,0.000000000e+00
7.347253734e-32,4.166085444e-32,3.041128770e-33,-3.443967303e-33,0.000000000e+00,0.000000000e+00
7.199624595e-32,3.140371362e-32,9.562819388e-34,-4.692247567e-33,0.000000000e+00,0.000000000e+00
6.597472569e-32,2.266304034e-32,-1.316731810e-33,-5.432104291e-33,0.000000000e+00,0.000000000e+00
5.605203679e-32,1.663637402e-32,-3.517602134e-33,-5.589253453e-33,0.000000000e+00,0.000000000e+00
4.342067255e-32,1.424074088e-32,-5.394912454e-33,-5.155551799e-33,0.000000000e+00,0.000000000e+00
2.968459542e-32,1.597316231e-32,-6.736964898e-33,-4.188935482e-33,0.000000000e+00,0.000000000e+00
1.666144477e-32,2.181624123e-32,-7.397419660e-33,-2.805331115e-33,0.000000000e+00,0.000000000e+00
6.147282078e-33,3.120430303e-32,-7.312524258e-33,-1.163664165e-33,0.000000000e+00,0.000000000e+00
-3.270201083e-34,4.305862697e-32,-6.507843733e-33,5.539790636e-34,0.000000000e+00,0.000000000e+00
-1.716507389e-33,5.589156849e-32,-5.093837459e-33,2.164319424e-33,0.000000000e+00,0.000000000e+00
2.369160298e-33,6.797118195e-32,-3.251184930e-33,3.503968422e-33,0.000000000e+00,0.000000000e+00
1.157141063e-32,7.752363680e-32,-1.208289327e-33,4.446732077e-33,0.000000000e+00,0.000000000e+00
2.478370006e-32,8.297723319e-32,7.853179284e-34,4.914631890e-33,0.000000000e+00,0.000000000e+00
4.017303466e-32,8.305788771e-32,2.484244369e-33,4.881286662e-33,0.000000000e+00,0.000000000e+00
5.578267189e-32,7.758873522e-32,3.665382759e-33,4.363933198e-33,0.000000000e+00,0.000000000e+00
6.641667233e-32,6.427668897e-32,4.114141408e-33,3.416001796e-33,0.000000000e+00,0.000000000e+00
8.595827344e-32,5.521816331e-32,3.549564883e-33,2.010477466e-33,0.000000000e+00,-0.000000000e+00
8.477569820e-32,5.644651625e-32,-2.846681694e-33,-2.623243444e-33,0.000000000e+00,0.000000000e+00
6.470303618e-32,6.516689219e-32,-2.987803615e-33,-3.963956901e-33,0.000000000e+00,0.000000000e+00
5.343432283e-32,7.820671146e-32,-2.282978460e-33,-4.664320382e-33,0.000000000e+00,0.000000000e+00
3.731711638e-32,8.327784451e-32,-9.919227391e-34,-4.828063447e-33,0.000000000e+00,0.000000000e+00
2.158206080e-32,8.275212052e-32,6.724486167e-34,-4.466883356e-33,0.000000000e+00,0.000000000e+00
8.238886581e-33,7.685155652e-32,2.499310964e-33,-3.617076282e-33,0.000000000e+00,0.000000000e+00
-8.561802304e-34,6.690650872e-32,4.266247755e-33,-2.351075246e-33,0.000000000e+00,0.000000000e+00
-4.600988917e-33,5.454150350e-32,5.756189108e-33,-7.822128977e-34,0.000000000e+00,0.000000000e+00
-2.671234253e-33,4.157364367e-32,6.779344214e-33,9.409893616e-34,0.000000000e+00,0.000000000e+00
4.482083500e-33,2.976189051e-32,7.195603220e-33,2.647197162e-33,0.000000000e+00,0.000000000e+00
1.573394982e-32,2.060015365e-32,6.932652505e-33,4.159432662e-33,0.000000000e+00,0.000000000e+00
2.946391121e-32,1.515084350e-32,5.996677277e-33,5.314551236e-33,0.000000000e+00,0.000000000e+00
4.378817319e-32,1.394196015e-32,4.473697835e-33,5.982336699e-33,0.000000000e+00,0.000000000e+00
5.681454585e-32,1.693597976e-32,2.520963553e-33,6.081567359e-33,0.000000000e+00,0.000000000e+00
6.688747097e-32,2.357020285e-32,3.492169150e-34,5.590793962e-33,0.000000000e+00,0.000000000e+00
7.279271199e-32,3.285916370e-32,-1.802098339e-33,4.552260734e-33,0.000000000e+00,0.000000000e+00
7.389741359e-32,4.354255651e-32,-3.693634056e-33,3.068303218e-33,0.000000000e+00,0.000000000e+00
7.021025952e-32,5.425749603e-32,-5.115319192e-33,1.290547498e-33,0.000000000e+00,0.000000000e+00
6.235710595e-32,6.371225922e-32,-5.912215168e-33,-5.968211804e-34,0.000000000e+00,0.000000000e+00
5.147833901e-32,7.083996833e-32,-6.003731405e-33,-2.397684072e-33,0.000000000e+00,0.000000000e+00
3.906391342e-32,7.491461456e-32,-5.393718225e-33,-3.925980981e-33,0.000000000e+00,0.000000000e+00
2.674938658e-32,7.561770862e-32,-4.170108577e-33,-5.026387470e-33,0.000000000e+00,0.000000000e+00
1.610041571e-32,7.305080041e-32,-2.494107098e-33,-5.591195156e-33,0.000000000e+00,0.000000000e+00
8.413716713e-33,6.769617191e-32,-5.802527638e-34,-5.571430422e-33,0.000000000e+00,0.000000000e+00
4.559440928e-33,6.033426843e-32,1.330160602e-33,-4.981006188e-33,0.000000000e+00,0.000000000e+00
4.883811216e-33,5.193115109e-32,2.998980952e-33,-3.893595608e-33,0.000000000e+00,0.000000000e+00
9.182541665e-33,4.351194006e-32,4.220669011e-33,-2.432823801e-33,0.000000000e+00,0.000000000e+00
1.674616879e-32,3.603668506e-32,4.847657277e-33,-7.571741365e-34,0.000000000e+00,0.000000000e+00
2.646917004e-32,3.029346227e-32,4.808431844e-33,9.584019857e-34,0.000000000e+00,0.000000000e+00
3.700680804e-32,2.682013439e-32,4.116089705e-33,2.541868105e-33,0.000000000e+00,0.000000000e+00
4.695798576e-32,2.586170190e-32,2.866321240e-33,3.842166924e-33,0.000000000e+00,0.000000000e+00
5.504968345e-32,2.736519579e-32,1.225092078e-33,4.743940482e-33,0.000000000e+00,-0.000000000e+00
6.029903619e-32,3.100930079e-32,-5.924161095e-34,5.177408987e-33,0.000000000e+00,0.000000000e+00
6.213265508e-32,3.626194908e-32,-2.348960513e-33,5.122598354e-33,0.000000000e+00,0.000000000e+00
6.044886353e-32,4.245642045e-32,-3.815090504e-33,4.607853264e-33,0.000000000e+00,0.000000000e+00
5.561627744e-32,4.887525339e-32,-4.797975959e-33,3.703275814e-33,0.000000000e+00,0.000000000e+00
4.841057216e-32,5.483151880e-32,-5.165625146e-33,2.510298364e-33,0.000000000e+00,0.000000000e+00
3.989926045e-32,5.973853865e-32,-4.863489249e-33,1.148965529e-33,0.000000000e+00,0.000000000e+00
3.129084304e-32,6.316159619e-32,-3.921403398e-33,-2.553708869e-34,0.000000000e+00,0.000000000e+00
2.376897885e-32,6.484814157e-32,-2.450017338e-33,-1.584348534e-33,0.000000000e+00,0.000000000e+00
1.833385230e-32,6.473598683e-32,-6.271728857e-34,-2.736598950e-33,0.000000000e+00,0.000000000e+00
1.567154398e-32,6.294159905e-32,1.324071440e-33,-3.634630038e-33,0.000000000e+00,0.000000000e+00
1.606816614e-32,5.973253418e-32,3.163038671e-33,-4.228275859e-33,0.000000000e+00,0.000000000e+00
1.937936881e-32,5.548914432e-32,4.661234834e-33,-4.494905128e-33,0.000000000e+00,0.000000000e+00
2.505837976e-32,5.066092178e-32,5.630667516e-33,-4.436991461e-33,0.000000000e+00,0.000000000e+00
3.223798928e-32,4.572233484e-32,5.947183899e-33,-4.077914987e-33,0.000000000e+00,0.000000000e+00
3.985483089e-32,4.113198436e-32,5.565949263e-33,-3.456957995e-33,0.000000000e+00,0.000000000e+00
4.679884782e-32,3.729763780e-32,4.527158817e-33,-2.624378238e-33,0.000000000e+00,0.000000000e+00
5.206766059e-32,3.454845239e-32,2.951280509e-33,-1.637221254e-33,0.000000000e+00,0.000000000e+00
5.490505690e-32,3.311470087e-32,1.024416114e-33,-5.562190633e-34,0.000000000e+00,0.000000000e+00
5.490505690e-32,3.311470087e-32,-1.024416114e-33,5.562190633e-34,0.000000000e+00,0.000000000e+00
5.206766059e-32,3.454845239e-32,-2.951280509e-33,1.637221254e-33,0.000000000e+00,0.000000000e+00
4.679884782e-32,3.729763780e-32,-4.527158817e-33,2.624378238e-33,0.000000000e+00,0.000000000e+00
3.985483089e-32,4.113198436e-32,-5.565949263e-33,3.456957995e-33,0.000000000e+00,0.000000000e+00
3.223798928e-32,4.572233484e-32,-5.947183899e-33,4.077914987e-33,0.000000000e+00,0.000000000e+00
2.505837976e-32,5.066092178e-32,-5.630667516e-33,4.436991461e-33,0.000000000e+00,0.000000000e+00
1.937936881e-32,5.548914432e-32,-4.661234834e-33,4.494905128e-33,0.000000000e+00,0.000000000e+00
1.606816614e-32,5.973253418e-32,-3.163038671e-33,4.228275859e-33,0.000000000e+00,0.000000000e+00
1.567154398e-32,6.294159905e-32,-1.324071440e-33,3.634630038e-33,0.000000000e+00,0.000000000e+00
1.833385230e-32,6.473598683e-32,6.271728857e-34,2.736598950e-33,0.000000000e+00,0.000000000e+00
2.376897885e-32,6.484814157e-32,2.450017338e-33,1.584348534e-33,0.000000000e+00,0.000000000e+00
3.129084304e-32,6.316159619e-32,3.921403398e-33,2.553708869e-34,0.000000000e+00,0.000000000e+00
3.989926045e-32,5.973853865e-32,4.863489249e-33,-1.148965529e-33,0.000000000e+00,0.000000000e+00
4.841057216e-32,5.483151880e-32,5.165625146e-33,-2.510298364e-33,0.000000000e+00,-0.000000000e+00
5.561627744e-32,4.887525339e-32,4.797975959e-33,-3.703275814e-33,0.000000000e+00,0.000000000e+00
6.044886353e-32,4.245642045e-32,3.815090504e-33,-4.607853264e-33,0.000000000e+00,0.000000000e+00
6.213265508e-32,3.626194908e-32,2.348960513e-33,-5.122598354e-33,0.000000000e+00,0.000000000e+00
6.029903619e-32,3.100930079e-32,5.924161095e-34,-5.177408987e-33,0.000000000e+00,0.000000000e+00
5.504968345e-32,2.736519579e-32,-1.225092078e-33,-4.743940482e-33,0.000000000e+00,0.000000000e+00
4.695798576e-32,2.586170190e-32,-2.866321240e-33,-3.842166924e-33,0.000000000e+00,0.000000000e+00
3.700680804e-32,2.682013439e-32,-4.116089705e-33,-2.541868105e-33,0.000000000e+00,0.000000000e+00
2.646917004e-32,3.029346227e-32,-4.808431844e-33,-9.584019857e-34,0.000000000e+00,0.000000000e+00
1.674616879e-32,3.603668506e-32,-4.847657277e-33,7.571741365e-34,0.000000000e+00,0.000000000e+00
9.182541665e-33,4.351194006e-32,-4.220669011e-33,2.432823801e-33,0.000000000e+00,0.000000000e+00
4.883811216e-33,5.193115109e-32,-2.998980952e-33,3.893595608e-33,0.000000000e+00,0.000000000e+00
4.559440928e-33,6.033426843e-32,-1.330160602e-33,4.981006188e-33,0.000000000e+00,0.000000000e+00
8.413716713e-33,6.769617191e-32,5.802527638e-34,5.571430422e-33,0.000000000e+00,0.000000000e+00
1.610041571e-32,7.305080041e-32,2.494107098e-33,5.591195156e-33,0.000000000e+00,0.000000000e+00
2.674938658e-32,7.561770862e-32,4.170108577e-33,5.026387470e-33,0.000000000e+00,0.000000000e+00
3.906391342e-32,7.491461456e-32,5.393718225e-33,3.925980981e-33,0.000000000e+00,0.000000000e+00
5.147833901e-32,7.083996833e-32,6.003731405e-33,2.397684072e-33,0.000000000e+00,0.000000000e+00
6.235710595e-32,6.371225922e-32,5.912215168e-33,5.968211804e-34,0.000000000e+00,0.000000000e+00
7.021025952e-32,5.425749603e-32,5.115319192e-33,-1.290547498e-33,0.000000000e+00,0.000000000e+00
7.389741359e-32,4.354255651e-32,3.693634056e-33,-3.068303218e-33,0.000000000e+00,0.000000000e+00
7.279271199e-32,3.285916370e-32,1.802098339e-33,-4.552260734e-33,0.000000000e+00,0.000000000e+00
6.688747097e-32,2.357020285e-32,-3.492169150e-34,-5.590793962e-33,0.000000000e+00,0.000000000e+00
5.681454585e-32,1.693597976e-32,-2.520963553e-33,-6.081567359e-33,0.000000000e+00,0.000000000e+00
4.378817319e-32,1.394196015e-32,-4.473697835e-33,-5.982336699e-33,0.000000000e+00,0.000000000e+00
2.946391121e-32,1.515084350e-32,-5.996677277e-33,-5.314551236e-33,0.000000000e+00,0.000000000e+00
1.573394982e-32,2.060015365e-32,-6.932652505e-33,-4.159432662e-33,0.000000000e+00,0.000000000e+00
4.482083500e-33,2.976189051e-32,-7.195603220e-33,-2.647197162e-33,0.000000000e+00,0.000000000e+00
-2.671234253e-33,4.157364367e-32,-6.779344214e-33,-9.409893616e-34,0.000000000e+00,0.000000000e+00
-4.600988917e-33,5.454150350e-32,-5.756189108e-33,7.822128977e-34,0.000000000e+00,0.000000000e+00
-8.561802304e-34,6.690650872e-32,-4.266247755e-33,2.351075246e-33,0.000000000e+00,0.000000000e+00
8.238886581e-33,7.685155652e-32,-2.499310964e-33,3.617076282e-33,0.000000000e+00,0.000000000e+00
2.158206080e-32,8.275212052e-32,-6.724486167e-34,4.466883356e-33,0.000000000e+00,-0.000000000e+00
