Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
2.525108660e-32,1.374954678e-32,-7.097055958e-34,-1.389768340e-33,0.000000000e+00,0.000000000e+00
4.937992952e-32,-2.930504647e-32,-1.632269080e-33,-8.124519117e-34,0.000000000e+00,0.000000000e+00
2.764190578e-32,-3.196879219e-32,-1.254254080e-33,2.279542909e-34,0.000000000e+00,0.000000000e+00
-1.465048056e-32,8.170242228e-33,4.920559792e-34,7.163280252e-34,0.000000000e+00,0.000000000e+00
-3.011425378e-32,4.354096618e-32,2.297772933e-33,2.758415618e-34,0.000000000e+00,0.000000000e+00
-2.374715013e-33,3.287161963e-32,2.627462437e-33,-4.950202595e-34,0.000000000e+00,0.000000000e+00
3.665502986e-32,-1.064924864e-32,1.212730434e-33,-7.282940361e-34,0.000000000e+00,0.000000000e+00
4.344680569e-32,-3.544577528e-32,-6.566412316e-34,-2.200972536e-34,0.000000000e+00,0.000000000e+00
1.141050254e-32,-1.236475955e-32,-1.398639358e-33,4.298910045e-34,0.000000000e+00,0.000000000e+00
-2.277857681e-32,3.129654709e-32,-6.860879283e-34,5.639237373e-34,0.000000000e+00,0.000000000e+00
-2.101283707e-32,4.411411676e-32,3.255843207e-34,1.980763337e-34,0.000000000e+00,-0.000000000e+00
1.383800449e-32,1.093415200e-32,3.155460575e-34,-8.901552902e-35,0.000000000e+00,0.000000000e+00
4.203431082e-32,-2.947012259e-32,-7.527193551e-34,7.341602920e-35,0.000000000e+00,0.000000000e+00
3.201908892e-32,-2.991353134e-32,-1.605730532e-33,3.691351353e-34,0.000000000e+00,0.000000000e+00
-4.494904049e-33,1.000781045e-32,-1.086165017e-33,1.932082874e-34,0.000000000e+00,0.000000000e+00
-2.625811056e-32,4.358689336e-32,5.155721025e-34,-5.420223938e-34,0.000000000e+00,0.000000000e+00
-8.946150955e-33,3.171319411e-32,1.688197181e-33,-1.169093000e-33,0.000000000e+00,0.000000000e+00
2.786715524e-32,-1.148781448e-32,1.276262023e-33,-9.289661169e-34,0.000000000e+00,0.000000000e+00
4.300376147e-32,-3.535632295e-32,-2.736826420e-34,1.823613702e-34,0.000000000e+00,0.000000000e+00
1.981856354e-32,-1.202538239e-32,-1.351930651e-33,1.342464578e-33,0.000000000e+00,0.000000000e+00
-1.547606815e-32,3.106304504e-32,-8.684489457e-34,1.705414612e-33,0.000000000e+00,0.000000000e+00
-2.344748968e-32,4.337782230e-32,6.049103720e-34,1.200551069e-33,-0.000000000e+00,0.000000000e+00
4.416268833e-33,1.045676107e-32,1.455095845e-33,4.702587238e-34,0.000000000e+00,0.000000000e+00
3.642410231e-32,-2.919943858e-32,7.538382819e-34,7.715297163e-35,0.000000000e+00,0.000000000e+00
3.642410231e-32,-2.919943858e-32,-7.538382819e-34,-7.715297163e-35,0.000000000e+00,0.000000000e+00
4.416268833e-33,1.045676107e-32,-1.455095845e-33,-4.702587238e-34,0.000000000e+00,0.000000000e+00
-2.344748968e-32,4.337782230e-32,-6.049103720e-34,-1.200551069e-33,0.000000000e+00,0.000000000e+00
-1.547606815e-32,3.106304504e-32,8.684489457e-34,-1.705414612e-33,0.000000000e+00,0.000000000e+00
1.981856354e-32,-1.202538239e-32,1.351930651e-33,-1.342464578e-33,0.000000000e+00,0.000000000e+00
4.300376147e-32,-3.535632295e-32,2.736826420e-34,-1.823613702e-34,0.000000000e+00,0.000000000e+00
2.786715524e-32,-1.148781448e-32,-1.276262023e-33,9.289661169e-34,0.000000000e+00,0.000000000e+00
-8.946150955e-33,3.171319411e-32,-1.688197181e-33,1.169093000e-33,0.000000000e+00,0.000000000e+00
-2.625811056e-32,4.358689336e-32,-5.155721025e-34,5.420223938e-34,0.000000000e+00,0.000000000e+00
-4.494904049e-33,1.000781045e-32,1.086165017e-33,-1.932082874e-34,0.000000000e+00,0.000000000e+00
3.201908892e-32,-2.991353134e-32,1.605730532e-33,-3.691351353e-34,0.000000000e+00,0.000000000e+00
4.203431082e-32,-2.947012259e-32,7.527193551e-34,-7.341602920e-35,0.000000000e+00,0.000000000e+00
1.383800449e-32,1.093415200e-32,-3.155460575e-34,8.901552902e-35,0.000000000e+00,0.000000000e+00
-2.101283707e-32,4.411411676e-32,-3.255843207e-34,-1.980763337e-34,0.000000000e+00,0.000000000e+00
-2.277857681e-32,3.129654709e-32,6.860879283e-34,-5.639237373e-34,0.000000000e+00,0.000000000e+00
1.141050254e-32,-1.236475955e-32,1.398639358e-33,-4.298910045e-34,0.000000000e+00,0.000000000e+00
4.344680569e-32,-3.544577528e-32,6.566412316e-34,2.200972536e-34,0.000000000e+00,0.000000000e+00
3.665502986e-32,-1.064924864e-32,-1.212730434e-33,7.282940361e-34,0.000000000e+00,0.000000000e+00
-2.374715013e-33,3.287161963e-32,-2.627462437e-33,4.950202595e-34,0.000000000e+00,0.000000000e+00
-3.011425378e-32,4.354096618e-32,-2.297772933e-33,-2.758415618e-34,0.000000000e+00,0.000000000e+00
-1.465048056e-32,8.170242228e-33,-4.920559792e-34,-7.163280252e-34,0.000000000e+00,0.000000000e+00
2.764190578e-32,-3.196879219e-32,1.254254080e-33,-2.279542909e-34,0.000000000e+00,0.000000000e+00
4.937992952e-32,-2.930504647e-32,1.632269080e-33,8.124519117e-34,0.000000000e+00,0.000000000e+00
2.525108660e-32,1.374954678e-32,7.097055958e-34,1.389768340e-33,0.000000000e+00,0.000000000e+00
-1.854294944e-32,4.684597102e-32,-3.523883510e-34,9.035572525e-34,0.000000000e+00,0.000000000e+00
-3.270735081e-32,3.054378833e-32,-5.749103255e-34,-1.948325996e-34,0.000000000e+00,0.000000000e+00
-4.105301632e-34,-1.674795936e-32,-3.840624768e-35,-8.723027484e-34,0.000000000e+00,0.000000000e+00
4.262174878e-32,-3.949850816e-32,4.562246322e-34,-5.800536120e-34,0.000000000e+00,0.000000000e+00
4.746945356e-32,-1.015172546e-32,4.025768305e-34,2.278300956e-34,0.000000000e+00,-0.000000000e+00
7.622132852e-33,3.763058298e-32,9.293543151e-35,6.434695081e-34,-0.000000000e+00,0.000000000e+00
-3.231747617e-32,4.758130720e-32,1.210733840e-34,2.773493004e-34,0.000000000e+00,0.000000000e+00
-2.627820044e-32,7.060726958e-33,5.607856852e-34,-4.063370454e-34,0.000000000e+00,0.000000000e+00
2.034496838e-32,-3.695932293e-32,8.188191890e-34,-6.948673128e-34,0.000000000e+00,0.000000000e+00
5.514161665e-32,-3.224202446e-32,3.337915141e-34,-4.337115824e-34,0.000000000e+00,0.000000000e+00
3.738612699e-32,1.680078683e-32,-6.971226905e-34,-1.278308925e-34,0.000000000e+00,0.000000000e+00
-1.459283581e-32,5.287044023e-32,-1.416980735e-33,-2.757925511e-34,0.000000000e+00,0.000000000e+00
-4.227757475e-32,3.247015208e-32,-1.158203489e-33,-7.414537481e-34,0.000000000e+00,0.000000000e+00
-1.279434101e-32,-2.190047378e-32,-1.334764510e-34,-8.895125618e-34,0.000000000e+00,0.000000000e+00
4.228268942e-32,-4.642518192e-32,7.660076762e-34,-3.208924105e-34,0.000000000e+00,0.000000000e+00
6.079588276e-32,-1.056075751e-32,8.420090619e-34,6.290026955e-34,0.000000000e+00,-0.000000000e+00
2.027494297e-32,4.541229093e-32,2.250149643e-34,1.185731280e-33,0.000000000e+00,0.000000000e+00
-3.485473477e-32,5.565255326e-32,-3.365549053e-34,9.028285150e-34,0.000000000e+00,0.000000000e+00
-4.195565468e-32,5.991301281e-33,-2.521631398e-34,8.926003371e-35,0.000000000e+00,0.000000000e+00
8.539338067e-33,-4.723447116e-32,3.732270618e-34,-5.161186015e-34,0.000000000e+00,0.000000000e+00
6.044316740e-32,-4.111017489e-32,9.109301848e-34,-4.453458939e-34,0.000000000e+00,0.000000000e+00
5.433610032e-32,1.972812358e-32,8.244658701e-34,1.254752383e-34,0.000000000e+00,0.000000000e+00
-4.157791888e-33,6.582516950e-32,1.113505033e-34,6.230734740e-34,0.000000000e+00,0.000000000e+00
-4.891233466e-32,4.196871483e-32,-7.567037319e-34,6.170240218e-34,0.000000000e+00,0.000000000e+00
-2.813216838e-32,-2.768441612e-32,-1.220524620e-33,1.431472844e-34,0.000000000e+00,0.000000000e+00
3.481809014e-32,-6.553275390e-32,-9.782189895e-34,-3.666798245e-34,0.000000000e+00,0.000000000e+00
3.431893950e-32,-6.473317840e-32,1.014041097e-33,5.483616097e-35,0.000000000e+00,0.000000000e+00
-2.780426910e-32,-2.685711372e-32,1.012095624e-33,-7.419432455e-34,0.000000000e+00,0.000000000e+00
-4.793812922e-32,4.220916423e-32,1.335071842e-34,-1.196472531e-33,0.000000000e+00,0.000000000e+00
-3.205928998e-33,6.527081738e-32,-9.927485019e-34,-8.691147708e-34,0.000000000e+00,0.000000000e+00
5.456286659e-32,1.882776882e-32,-1.531675047e-33,-1.430161076e-35,0.000000000e+00,0.000000000e+00
5.977615353e-32,-4.154201825e-32,-1.086678234e-33,5.978004094e-34,0.000000000e+00,0.000000000e+00
7.558660592e-33,-4.672631062e-32,-5.871428403e-35,3.379093225e-34,0.000000000e+00,0.000000000e+00
-4.236163666e-32,7.049409954e-33,6.559561808e-34,-6.568133364e-34,0.000000000e+00,0.000000000e+00
-3.431016392e-32,5.626471184e-32,4.571714486e-34,-1.504751372e-33,0.000000000e+00,0.000000000e+00
2.119434120e-32,4.488872111e-32,-3.636708662e-34,-1.337728578e-33,0.000000000e+00,0.000000000e+00
6.103959651e-32,-1.189100242e-32,-8.414092422e-34,-1.418495170e-34,0.000000000e+00,0.000000000e+00
4.136693750e-32,-4.747409561e-32,-2.597723653e-34,1.157458311e-33,-0.000000000e+00,0.000000000e+00
-1.420545481e-32,-2.186923290e-32,1.074647127e-33,1.526677154e-33,0.000000000e+00,0.000000000e+00
-4.292656726e-32,3.330862983e-32,2.021792062e-33,7.973393610e-34,0.000000000e+00,0.000000000e+00
-1.385019171e-32,5.349378059e-32,1.667366880e-33,-1.985371906e-34,0.000000000e+00,0.000000000e+00
3.886500272e-32,1.654330653e-32,2.416670508e-34,-4.884892327e-34,0.000000000e+00,0.000000000e+00
5.604433766e-32,-3.299155152e-32,-1.050282749e-33,6.582171911e-35,0.000000000e+00,0.000000000e+00
2.000231620e-32,-3.724139721e-32,-1.166411355e-33,6.990125009e-34,0.000000000e+00,0.000000000e+00
-2.727439773e-32,7.642730878e-33,-2.037098820e-34,6.385599195e-34,0.000000000e+00,0.000000000e+00
-3.282843845e-32,4.836074320e-32,7.781059658e-34,-1.932464257e-35,0.000000000e+00,0.000000000e+00
8.026089720e-33,3.761155957e-32,8.829185583e-34,-4.263989566e-34,0.000000000e+00,0.000000000e+00
4.810196717e-32,-1.112137327e-32,2.517623742e-34,2.926491105e-35,0.000000000e+00,0.000000000e+00
4.257137169e-32,-4.045422909e-32,-2.345115878e-34,9.667884167e-34,0.000000000e+00,0.000000000e+00
-1.119630241e-33,-1.660745632e-32,-5.206143601e-35,1.361313966e-33,0.000000000e+00,0.000000000e+00
-3.306257330e-32,3.177232464e-32,3.328739038e-34,6.530770926e-34,0.000000000e+00,0.000000000e+00
-1.774270635e-32,4.799702597e-32,4.362719608e-35,-5.966106424e-34,0.000000000e+00,0.000000000e+00
2.668172917e-32,1.370033803e-32,-1.053240139e-33,-1.252435135e-33,0.000000000e+00,0.000000000e+00
4.992297942e-32,-3.044611997e-32,-1.976936056e-33,-7.944931762e-34,0.000000000e+00,0.000000000e+00
2.637361892e-32,-3.297878020e-32,-1.589557164e-33,1.302677779e-34,0.000000000e+00,0.000000000e+00
-1.689400757e-32,8.326941315e-33,8.131233594e-35,3.990111431e-34,0.000000000e+00,0.000000000e+00
-3.136817100e-32,4.463258668e-32,1.646108796e-33,-3.900029293e-34,0.000000000e+00,0.000000000e+00
-1.469443581e-33,3.368939034e-32,1.648299078e-33,-1.491358347e-33,0.000000000e+00,0.000000000e+00
3.884955727e-32,-1.098741469e-32,7.980097269e-35,-1.792419482e-33,0.000000000e+00,0.000000000e+00
4.483081381e-32,-3.661233146e-32,-1.509255403e-33,-9.447701889e-34,0.000000000e+00,0.000000000e+00
1.076074939e-32,-1.327210463e-32,-1.525705829e-33,3.409859023e-34,0.000000000e+00,0.000000000e+00
-2.457974223e-32,3.129544617e-32,4.057419355e-35,1.078969129e-33,0.000000000e+00,0.000000000e+00
-2.193438443e-32,4.463353870e-32,1.585036336e-33,9.651530016e-34,0.000000000e+00,0.000000000e+00
1.481809315e-32,1.116261281e-32,1.529119227e-33,5.036373289e-34,0.000000000e+00,0.000000000e+00
4.384846691e-32,-2.975750291e-32,-5.353875303e-35,2.860144983e-34,0.000000000e+00,0.000000000e+00
3.266228691e-32,-3.014145767e-32,-1.527457687e-33,3.262209735e-34,0.000000000e+00,0.000000000e+00
-5.801801460e-33,1.041657770e-32,-1.412094383e-33,1.918020450e-34,0.000000000e+00,0.000000000e+00
-2.821092568e-32,4.439247105e-32,8.501416595e-35,-3.114491744e-34,0.000000000e+00,0.000000000e+00
-9.540183412e-33,3.202516204e-32,1.338682119e-33,-7.797474581e-34,0.000000000e+00,0.000000000e+00
2.918357220e-32,-1.222121646e-32,1.081163056e-33,-6.288045682e-34,-0.000000000e+00,0.000000000e+00
4.472132282e-32,-3.667601149e-32,-2.274537692e-34,2.051801883e-34,0.000000000e+00,0.000000000e+00
1.998050894e-32,-1.289264799e-32,-9.154703660e-34,1.117304559e-33,0.000000000e+00,0.000000000e+00
-1.715081515e-32,3.121020358e-32,4.042724515e-35,1.426864841e-33,0.000000000e+00,0.000000000e+00
-2.521419978e-32,4.412643245e-32,1.815331625e-33,1.039485337e-33,0.000000000e+00,0.000000000e+00
4.501488147e-33,1.099958233e-32,2.520392011e-33,4.425392819e-34,0.000000000e+00,0.000000000e+00
3.842885466e-32,-2.912732866e-32,1.180643600e-33,8.734082222e-35,0.000000000e+00,0.000000000e+00
3.842885466e-32,-2.912732866e-32,-1.180643600e-33,-8.734082222e-35,0.000000000e+00,0.000000000e+00
4.501488147e-33,1.099958233e-32,-2.520392011e-33,-4.425392819e-34,0.000000000e+00,0.000000000e+00
-2.521419978e-32,4.412643245e-32,-1.815331625e-33,-1.039485337e-33,0.000000000e+00,0.000000000e+00
-1.715081515e-32,3.121020358e-32,-4.042724515e-35,-1.426864841e-33,0.000000000e+00,0.000000000e+00
1.998050894e-32,-1.289264799e-32,9.154703660e-34,-1.117304559e-33,0.000000000e+00,0.000000000e+00
4.472132282e-32,-3.667601149e-32,2.274537692e-34,-2.051801883e-34,0.000000000e+00,0.000000000e+00
2.918357220e-32,-1.222121646e-32,-1.081163056e-33,6.288045682e-34,0.000000000e+00,0.000000000e+00
-9.540183412e-33,3.202516204e-32,-1.338682119e-33,7.797474581e-34,0.000000000e+00,0.000000000e+00
-2.821092568e-32,4.439247105e-32,-8.501416595e-35,3.114491744e-34,0.000000000e+00,0.000000000e+00
-5.801801460e-33,1.041657770e-32,1.412094383e-33,-1.918020450e-34,0.000000000e+00,0.000000000e+00
3.266228691e-32,-3.014145767e-32,1.527457687e-33,-3.262209735e-34,0.000000000e+00,0.000000000e+00
4.384846691e-32,-2.975750291e-32,5.353875303e-35,-2.860144983e-34,0.000000000e+00,0.000000000e+00
1.481809315e-32,1.116261281e-32,-1.529119227e-33,-5.036373289e-34,0.000000000e+00,0.000000000e+00
-2.193438443e-32,4.463353870e-32,-1.585036336e-33,-9.651530016e-34,0.000000000e+00,0.000000000e+00
-2.457974223e-32,3.129544617e-32,-4.057419355e-35,-1.078969129e-33,0.000000000e+00,0.000000000e+00
1.076074939e-32,-1.327210463e-32,1.525705829e-33,-3.409859023e-34,0.000000000e+00,0.000000000e+00
4.483081381e-32,-3.661233146e-32,1.509255403e-33,9.447701889e-34,0.000000000e+00,0.000000000e+00
3.884955727e-32,-1.098741469e-32,-7.980097269e-35,1.792419482e-33,0.000000000e+00,0.000000000e+00
-1.469443581e-33,3.368939034e-32,-1.648299078e-33,1.491358347e-33,0.000000000e+00,0.000000000e+00
-3.136817100e-32,4.463258668e-32,-1.646108796e-33,3.900029293e-34,0.000000000e+00,0.000000000e+00
-1.689400757e-32,8.326941315e-33,-8.131233594e-35,-3.990111431e-34,0.000000000e+00,0.000000000e+00
2.637361892e-32,-3.297878020e-32,1.589557164e-33,-1.302677779e-34,0.000000000e+00,0.000000000e+00
4.992297942e-32,-3.044611997e-32,1.976936056e-33,7.944931762e-34,0.000000000e+00,0.000000000e+00
2.668172917e-32,1.370033803e-32,1.053240139e-33,1.252435135e-33,0.000000000e+00,0.000000000e+00
-1.774270635e-32,4.799702597e-32,-4.362719608e-35,5.966106424e-34,0.000000000e+00,0.000000000e+00
-3.306257330e-32,3.177232464e-32,-3.328739038e-34,-6.530770926e-34,-0.000000000e+00,0.000000000e+00
-1.119630241e-33,-1.660745632e-32,5.206143601e-35,-1.361313966e-33,0.000000000e+00,0.000000000e+00
4.257137169e-32,-4.045422909e-32,2.345115878e-34,-9.667884167e-34,0.000000000e+00,0.000000000e+00
4.810196717e-32,-1.112137327e-32,-2.517623742e-34,-2.926491105e-35,0.000000000e+00,0.000000000e+00
8.026089720e-33,3.761155957e-32,-8.829185583e-34,4.263989566e-34,0.000000000e+00,0.000000000e+00
-3.282843845e-32,4.836074320e-32,-7.781059658e-34,1.932464257e-35,0.000000000e+00,0.000000000e+00
-2.727439773e-32,7.642730878e-33,2.037098820e-34,-6.385599195e-34,0.000000000e+00,0.000000000e+00
2.000231620e-32,-3.724139721e-32,1.166411355e-33,-6.990125009e-34,0.000000000e+00,0.000000000e+00
5.604433766e-32,-3.299155152e-32,1.050282749e-33,-6.582171911e-35,0.000000000e+00,0.000000000e+00
3.886500272e-32,1.654330653e-32,-2.416670508e-34,4.884892327e-34,0.000000000e+00,0.000000000e+00
-1.385019171e-32,5.349378059e-32,-1.667366880e-33,1.985371906e-34,0.000000000e+00,0.000000000e+00
-4.292656726e-32,3.330862983e-32,-2.021792062e-33,-7.973393610e-34,0.000000000e+00,0.000000000e+00
-1.420545481e-32,-2.186923290e-32,-1.074647127e-33,-1.526677154e-33,0.000000000e+00,0.000000000e+00
4.136693750e-32,-4.747409561e-32,2.597723653e-34,-1.157458311e-33,0.000000000e+00,0.000000000e+00
6.103959651e-32,-1.189100242e-32,8.414092422e-34,1.418495170e-34,0.000000000e+00,0.000000000e+00
2.119434120e-32,4.488872111e-32,3.636708662e-34,1.337728578e-33,0.000000000e+00,0.000000000e+00
-3.431016392e-32,5.626471184e-32,-4.571714486e-34,1.504751372e-33,0.000000000e+00,0.000000000e+00
-4.236163666e-32,7.049409954e-33,-6.559561808e-34,6.568133364e-34,0.000000000e+00,0.000000000e+00
7.558660592e-33,-4.672631062e-32,5.871428403e-35,-3.379093225e-34,0.000000000e+00,0.000000000e+00
5.977615353e-32,-4.154201825e-32,1.086678234e-33,-5.978004094e-34,0.000000000e+00,0.000000000e+00
5.456286659e-32,1.882776882e-32,1.531675047e-33,1.430161076e-35,0.000000000e+00,0.000000000e+00
-3.205928998e-33,6.527081738e-32,9.927485019e-34,8.691147708e-34,0.000000000e+00,0.000000000e+00
-4.793812922e-32,4.220916423e-32,-1.335071842e-34,1.196472531e-33,0.000000000e+00,0.000000000e+00
-2.780426910e-32,-2.685711372e-32,-1.012095624e-33,7.419432455e-34,0.000000000e+00,0.000000000e+00
3.431893950e-32,-6.473317840e-32,-1.014041097e-33,-5.483616097e-35,0.000000000e+00,0.000000000e+00
3.396672964e-32,-6.372322275e-32,6.864981225e-34,-1.485491173e-34,0.000000000e+00,0.000000000e+00
-2.722654352e-32,-2.599257965e-32,5.355686355e-34,-9.082341599e-34,0.000000000e+00,0.000000000e+00
-4.676246753e-32,4.222515286e-32,-3.420636818e-34,-1.201269159e-33,0.000000000e+00,0.000000000e+00
-2.336001368e-33,6.437334282e-32,-1.274443375e-33,-6.655309732e-34,0.000000000e+00,0.000000000e+00
5.437873143e-32,1.775239893e-32,-1.446005118e-33,3.223892767e-34,0.000000000e+00,0.000000000e+00
5.863171300e-32,-4.181664127e-32,-6.086621036e-34,9.072959680e-34,0.000000000e+00,0.000000000e+00
6.403375235e-33,-4.587153230e-32,6.195231347e-34,5.020526770e-34,0.000000000e+00,0.000000000e+00
-4.251262834e-32,8.296416209e-33,1.224784602e-33,-5.990711866e-34,-0.000000000e+00,0.000000000e+00
-3.334034925e-32,5.667461422e-32,7.083664854e-34,-1.376254843e-33,0.000000000e+00,0.000000000e+00
2.229646622e-32,4.388998083e-32,-3.879244670e-34,-9.869195552e-34,0.000000000e+00,0.000000000e+00
6.105871873e-32,-1.357602358e-32,-9.201176646e-34,3.814281337e-34,0.000000000e+00,0.000000000e+00
4.007875749e-32,-4.842267159e-32,-2.328918664e-34,1.580190903e-33,0.000000000e+00,0.000000000e+00
-1.568965307e-32,-2.129845628e-32,1.124418706e-33,1.528349386e-33,0.000000000e+00,0.000000000e+00
-4.314953907e-32,3.476813437e-32,1.833323788e-33,2.529018816e-34,0.000000000e+00,0.000000000e+00
-1.244867585e-32,5.441387636e-32,1.070744994e-33,-1.105546060e-33,0.000000000e+00,0.000000000e+00
4.071571933e-32,1.611927988e-32,-6.131430915e-34,-1.378213888e-33,0.000000000e+00,0.000000000e+00
5.670998071e-32,-3.417006757e-32,-1.732901407e-33,-4.819864126e-34,0.000000000e+00,0.000000000e+00
1.896917340e-32,-3.787662962e-32,-1.266220812e-33,5.645784506e-34,0.000000000e+00,0.000000000e+00
-2.891715514e-32,8.144689964e-33,3.528412695e-34,7.323412833e-34,0.000000000e+00,0.000000000e+00
-3.351391781e-32,4.927105212e-32,1.659125053e-33,3.500373160e-35,0.000000000e+00,0.000000000e+00
8.769751716e-33,3.772280873e-32,1.589276519e-33,-5.573260832e-34,0.000000000e+00,0.000000000e+00
4.927330089e-32,-1.211467839e-32,4.691868455e-34,-2.278172724e-34,0.000000000e+00,0.000000000e+00
4.288575277e-32,-4.156763611e-32,-4.403302437e-34,7.685269999e-34,0.000000000e+00,0.000000000e+00
-1.789449733e-33,-1.662164136e-32,-3.247283499e-34,1.377874362e-33,0.000000000e+00,0.000000000e+00
-3.359064752e-32,3.295799697e-32,3.636719008e-34,9.097431856e-34,0.000000000e+00,0.000000000e+00
-1.711268678e-32,4.920994830e-32,5.121302143e-34,-1.895312878e-34,0.000000000e+00,0.000000000e+00
2.808741591e-32,1.373666680e-32,-3.169115707e-34,-8.082778476e-34,0.000000000e+00,0.000000000e+00
5.061569432e-32,-3.152175770e-32,-1.329927447e-33,-3.792023835e-34,0.000000000e+00,0.000000000e+00
2.540533698e-32,-3.389433527e-32,-1.381726700e-33,4.927996018e-34,0.000000000e+00,0.000000000e+00
-1.872894097e-32,8.684579145e-33,-3.329234298e-34,6.770886592e-34,0.000000000e+00,0.000000000e+00
-3.220261627e-32,4.601578568e-32,6.656850089e-34,-2.523733759e-34,0.000000000e+00,0.000000000e+00
-3.208269030e-34,3.473474365e-32,3.784293207e-34,-1.523526366e-33,0.000000000e+00,0.000000000e+00
4.090959347e-32,-1.135166167e-32,-1.075799119e-33,-1.933224893e-33,0.000000000e+00,0.000000000e+00
4.565084445e-32,-3.810421698e-32,-2.168830340e-33,-1.055401260e-33,0.000000000e+00,0.000000000e+00
9.322706595e-33,-1.461969332e-32,-1.486260399e-33,3.668844896e-34,0.000000000e+00,0.000000000e+00
-2.701566144e-32,3.103858949e-32,7.134010190e-34,1.200838250e-33,0.000000000e+00,0.000000000e+00
-2.302856352e-32,4.525358335e-32,2.593641218e-33,1.005172526e-33,0.000000000e+00,0.000000000e+00
1.611795626e-32,1.173204985e-32,2.496150516e-33,3.076486016e-34,0.000000000e+00,0.000000000e+00
4.622753324e-32,-2.978505046e-32,5.927716305e-34,-9.397558333e-35,0.000000000e+00,0.000000000e+00
3.379593362e-32,-3.044325444e-32,-1.287120387e-33,4.041336655e-35,-0.000000000e+00,0.000000000e+00
-6.859348583e-33,1.046410511e-32,-1.499354505e-33,3.033365561e-34,0.000000000e+00,0.000000000e+00
-3.011283427e-32,4.486740657e-32,-1.932120804e-34,2.512341422e-34,0.000000000e+00,0.000000000e+00
-1.016056117e-32,3.235640789e-32,9.786987106e-34,-6.847316771e-35,0.000000000e+00,0.000000000e+00
3.043641625e-32,-1.253938421e-32,7.094757284e-34,-2.530984898e-34,0.000000000e+00,0.000000000e+00
4.627653163e-32,-3.744568451e-32,-5.440394910e-34,-9.130101374e-35,0.000000000e+00,0.000000000e+00
1.984612054e-32,-1.341498602e-32,-1.097854545e-33,1.801732096e-34,0.000000000e+00,0.000000000e+00
-1.914218895e-32,3.135049537e-32,4.476155768e-35,1.971755611e-34,0.000000000e+00,0.000000000e+00
-2.709138425e-32,4.463251876e-32,1.975253829e-33,-6.646202564e-35,0.000000000e+00,0.000000000e+00
4.837286900e-33,1.127408004e-32,2.714165207e-33,-2.731433787e-34,0.000000000e+00,0.000000000e+00
4.096761207e-32,-2.925837645e-32,1.266191268e-33,-1.533577675e-34,0.000000000e+00,0.000000000e+00
4.096761207e-32,-2.925837645e-32,-1.266191268e-33,1.533577675e-34,0.000000000e+00,0.000000000e+00
4.837286900e-33,1.127408004e-32,-2.714165207e-33,2.731433787e-34,0.000000000e+00,0.000000000e+00
-2.709138425e-32,4.463251876e-32,-1.975253829e-33,6.646202564e-35,0.000000000e+00,0.000000000e+00
-1.914218895e-32,3.135049537e-32,-4.476155768e-35,-1.971755611e-34,0.000000000e+00,0.000000000e+00
1.984612054e-32,-1.341498602e-32,1.097854545e-33,-1.801732096e-34,0.000000000e+00,0.000000000e+00
4.627653163e-32,-3.744568451e-32,5.440394910e-34,9.130101374e-35,0.000000000e+00,0.000000000e+00
3.043641625e-32,-1.253938421e-32,-7.094757284e-34,2.530984898e-34,0.000000000e+00,0.000000000e+00
-1.016056117e-32,3.235640789e-32,-9.786987106e-34,6.847316771e-35,0.000000000e+00,0.000000000e+00
-3.011283427e-32,4.486740657e-32,1.932120804e-34,-2.512341422e-34,0.000000000e+00,0.000000000e+00
-6.859348583e-33,1.046410511e-32,1.499354505e-33,-3.033365561e-34,0.000000000e+00,0.000000000e+00
3.379593362e-32,-3.044325444e-32,1.287120387e-33,-4.041336655e-35,0.000000000e+00,0.000000000e+00
4.622753324e-32,-2.978505046e-32,-5.927716305e-34,9.397558333e-35,0.000000000e+00,0.000000000e+00
1.611795626e-32,1.173204985e-32,-2.496150516e-33,-3.076486016e-34,0.000000000e+00,0.000000000e+00
-2.302856352e-32,4.525358335e-32,-2.593641218e-33,-1.005172526e-33,0.000000000e+00,0.000000000e+00
-2.701566144e-32,3.103858949e-32,-7.134010190e-34,-1.200838250e-33,0.000000000e+00,0.000000000e+00
9.322706595e-33,-1.461969332e-32,1.486260399e-33,-3.668844896e-34,0.000000000e+00,0.000000000e+00
4.565084445e-32,-3.810421698e-32,2.168830340e-33,1.055401260e-33,0.000000000e+00,0.000000000e+00
4.090959347e-32,-1.135166167e-32,1.075799119e-33,1.933224893e-33,0.000000000e+00,0.000000000e+00
-3.208269030e-34,3.473474365e-32,-3.784293207e-34,1.523526366e-33,0.000000000e+00,0.000000000e+00
-3.220261627e-32,4.601578568e-32,-6.656850089e-34,2.523733759e-34,0.000000000e+00,0.000000000e+00
-1.872894097e-32,8.684579145e-33,3.329234298e-34,-6.770886592e-34,0.000000000e+00,0.000000000e+00
2.540533698e-32,-3.389433527e-32,1.381726700e-33,-4.927996018e-34,-0.000000000e+00,0.000000000e+00
5.061569432e-32,-3.152175770e-32,1.329927447e-33,3.792023835e-34,0.000000000e+00,0.000000000e+00
2.808741591e-32,1.373666680e-32,3.169115707e-34,8.082778476e-34,0.000000000e+00,0.000000000e+00
-1.711268678e-32,4.920994830e-32,-5.121302143e-34,1.895312878e-34,0.000000000e+00,0.000000000e+00
