Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
3.496349704e-33,1.048040839e-33,2.310348360e-36,1.003306890e-35,0.000000000e+00,0.000000000e+00
3.498888268e-33,1.066269070e-33,-3.555368994e-36,3.189632489e-36,0.000000000e+00,0.000000000e+00
3.491815383e-33,1.062490636e-33,-8.813781149e-36,-5.222651267e-36,0.000000000e+00,0.000000000e+00
3.478255964e-33,1.038377932e-33,-1.172951672e-35,-1.179844171e-35,0.000000000e+00,0.000000000e+00
3.463713334e-33,1.003937389e-33,-1.147117895e-35,-1.388501327e-35,0.000000000e+00,0.000000000e+00
3.453887702e-33,9.733168322e-34,-8.359510173e-36,-1.069031751e-35,0.000000000e+00,0.000000000e+00
3.452487713e-33,9.589496227e-34,-3.678030362e-36,-3.600379904e-36,0.000000000e+00,0.000000000e+00
3.459864156e-33,9.664579278e-34,8.610566617e-37,4.415514184e-36,0.000000000e+00,0.000000000e+00
3.472961120e-33,9.924039908e-34,3.779411568e-36,1.005219340e-35,0.000000000e+00,0.000000000e+00
3.486569244e-33,1.025790793e-33,4.369543705e-36,1.104121489e-35,0.000000000e+00,0.000000000e+00
3.495374031e-33,1.052665494e-33,2.910353327e-36,7.076301319e-36,0.000000000e+00,0.000000000e+00
3.496003253e-33,1.061907961e-33,4.938972719e-37,-8.779275357e-38,0.000000000e+00,0.000000000e+00
3.488294600e-33,1.049811894e-33,-1.455296841e-36,-7.394275679e-36,0.000000000e+00,0.000000000e+00
3.475314915e-33,1.021577372e-33,-1.774011972e-36,-1.177541779e-35,0.000000000e+00,0.000000000e+00
3.462143390e-33,9.891152710e-34,-3.611330729e-38,-1.143216140e-35,0.000000000e+00,0.000000000e+00
3.453899209e-33,9.660858173e-34,3.270008644e-36,-6.568980414e-36,0.000000000e+00,0.000000000e+00
3.453773921e-33,9.622290897e-34,6.925613890e-36,7.172038209e-37,0.000000000e+00,0.000000000e+00
3.461817894e-33,9.793297149e-34,9.452521973e-36,7.339751985e-36,0.000000000e+00,0.000000000e+00
3.474936531e-33,1.010477430e-33,9.688326588e-36,1.053222287e-35,0.000000000e+00,-0.000000000e+00
3.488089057e-33,1.042922471e-33,7.245969713e-36,9.013408639e-36,0.000000000e+00,0.000000000e+00
3.496226362e-33,1.063342097e-33,2.683091284e-36,3.519230936e-36,0.000000000e+00,0.000000000e+00
3.496226362e-33,1.063342097e-33,-2.683091284e-36,-3.519230936e-36,0.000000000e+00,0.000000000e+00
3.488089057e-33,1.042922471e-33,-7.245969713e-36,-9.013408639e-36,0.000000000e+00,0.000000000e+00
3.474936531e-33,1.010477430e-33,-9.688326588e-36,-1.053222287e-35,0.000000000e+00,0.000000000e+00
3.461817894e-33,9.793297149e-34,-9.452521973e-36,-7.339751985e-36,0.000000000e+00,0.000000000e+00
3.453773921e-33,9.622290897e-34,-6.925613890e-36,-7.172038209e-37,0.000000000e+00,0.000000000e+00
3.453899209e-33,9.660858173e-34,-3.270008644e-36,6.568980414e-36,0.000000000e+00,0.000000000e+00
3.462143390e-33,9.891152710e-34,3.611330728e-38,1.143216140e-35,0.000000000e+00,0.000000000e+00
3.475314915e-33,1.021577372e-33,1.774011972e-36,1.177541779e-35,0.000000000e+00,0.000000000e+00
3.488294600e-33,1.049811894e-33,1.455296841e-36,7.394275679e-36,0.000000000e+00,0.000000000e+00
3.496003253e-33,1.061907961e-33,-4.938972719e-37,8.779275357e-38,0.000000000e+00,0.000000000e+00
3.495374031e-33,1.052665494e-33,-2.910353327e-36,-7.076301319e-36,0.000000000e+00,0.000000000e+00
3.486569244e-33,1.025790793e-33,-4.369543705e-36,-1.104121489e-35,0.000000000e+00,0.000000000e+00
3.472961120e-33,9.924039908e-34,-3.779411568e-36,-1.005219340e-35,0.000000000e+00,0.000000000e+00
3.459864156e-33,9.664579278e-34,-8.610566617e-37,-4.415514184e-36,0.000000000e+00,0.000000000e+00
3.452487713e-33,9.589496227e-34,3.678030362e-36,3.600379904e-36,0.000000000e+00,0.000000000e+00
3.453887702e-33,9.733168322e-34,8.359510173e-36,1.069031751e-35,0.000000000e+00,0.000000000e+00
3.463713334e-33,1.003937389e-33,1.147117895e-35,1.388501327e-35,0.000000000e+00,0.000000000e+00
3.478255964e-33,1.038377932e-33,1.172951672e-35,1.179844171e-35,0.000000000e+00,0.000000000e+00
3.491815383e-33,1.062490636e-33,8.813781149e-36,5.222651267e-36,0.000000000e+00,0.000000000e+00
3.498888268e-33,1.066269070e-33,3.555368994e-36,-3.189632489e-36,0.000000000e+00,0.000000000e+00
3.496349704e-33,1.048040839e-33,-2.310348360e-36,-1.003306890e-35,0.000000000e+00,0.000000000e+00
3.484775423e-33,1.015240785e-33,-6.756830096e-36,-1.259053498e-35,0.000000000e+00,0.000000000e+00
3.468358340e-33,9.814081697e-34,-8.224988221e-36,-9.999640545e-36,0.000000000e+00,0.000000000e+00
3.453400841e-33,9.606135661e-34,-6.240125954e-36,-3.642258301e-36,0.000000000e+00,0.000000000e+00
3.445918084e-33,9.616017638e-34,-1.639069122e-36,3.426187792e-36,0.000000000e+00,0.000000000e+00
3.449254324e-33,9.840834372e-34,3.702434400e-36,7.786234586e-36,0.000000000e+00,0.000000000e+00
3.462645308e-33,1.018748310e-33,7.562921711e-36,7.159813848e-36,0.000000000e+00,0.000000000e+00
3.481330024e-33,1.051048363e-33,8.240466314e-36,1.468407943e-36,0.000000000e+00,0.000000000e+00
3.498237324e-33,1.067232369e-33,5.258713958e-36,-7.029682823e-36,0.000000000e+00,0.000000000e+00
3.506660240e-33,1.060150499e-33,-3.758475528e-37,-1.462006937e-35,0.000000000e+00,-0.000000000e+00
3.502918411e-33,1.032398196e-33,-6.496994292e-36,-1.769637037e-35,0.000000000e+00,0.000000000e+00
3.487965398e-33,9.954288835e-34,-1.059347814e-35,-1.436587143e-35,0.000000000e+00,0.000000000e+00
3.467256564e-33,9.649157506e-34,-1.082536375e-35,-5.406326656e-36,0.000000000e+00,0.000000000e+00
3.448835304e-33,9.542131645e-34,-6.849735394e-36,5.875537249e-36,0.000000000e+00,0.000000000e+00
3.440286819e-33,9.686074945e-34,-1.072321661e-37,1.489100465e-35,0.000000000e+00,0.000000000e+00
3.445685636e-33,1.002792082e-33,6.595441968e-36,1.766095905e-35,0.000000000e+00,0.000000000e+00
3.463731282e-33,1.042730446e-33,1.010863787e-35,1.259074611e-35,0.000000000e+00,0.000000000e+00
3.487878509e-33,1.071282947e-33,8.222716747e-36,1.366822556e-36,0.000000000e+00,0.000000000e+00
3.508548503e-33,1.075386552e-33,7.298438932e-37,-1.147097615e-35,0.000000000e+00,0.000000000e+00
3.516712326e-33,1.051851051e-33,-1.017878638e-35,-2.020999230e-35,0.000000000e+00,0.000000000e+00
3.507565220e-33,1.009290247e-33,-2.041398383e-35,-2.030697858e-35,0.000000000e+00,0.000000000e+00
3.482888601e-33,9.651928868e-34,-2.530565704e-35,-1.048984622e-35,0.000000000e+00,0.000000000e+00
3.451094711e-33,9.390830543e-34,-2.134278042e-35,6.249436085e-36,0.000000000e+00,0.000000000e+00
3.424744076e-33,9.443502577e-34,-7.755181080e-36,2.325558988e-35,0.000000000e+00,0.000000000e+00
3.416240769e-33,9.819787494e-34,1.262454562e-35,3.228814128e-35,0.000000000e+00,0.000000000e+00
3.433110086e-33,1.038783210e-33,3.352942343e-35,2.636107069e-35,0.000000000e+00,0.000000000e+00
3.474480492e-33,1.091075482e-33,4.629965262e-35,2.242028660e-36,0.000000000e+00,0.000000000e+00
3.530059527e-33,1.112597404e-33,4.086774996e-35,-3.857664685e-35,0.000000000e+00,0.000000000e+00
3.582456026e-33,1.083886934e-33,3.917129640e-36,-9.148370949e-35,0.000000000e+00,0.000000000e+00
3.651872034e-33,1.019113440e-33,-8.976567832e-35,-1.498699430e-34,0.000000000e+00,0.000000000e+00
3.891997141e-33,1.199773960e-33,-1.736817345e-36,9.011713168e-35,0.000000000e+00,0.000000000e+00
3.838851457e-33,1.307855540e-33,-2.955552468e-35,6.300033046e-35,0.000000000e+00,0.000000000e+00
3.765162460e-33,1.347374219e-33,-4.623990483e-35,2.470250441e-35,0.000000000e+00,0.000000000e+00
3.688225277e-33,1.320594750e-33,-4.514319224e-35,-8.097608928e-36,0.000000000e+00,0.000000000e+00
3.631796150e-33,1.253133696e-33,-3.071165732e-35,-2.772516594e-35,0.000000000e+00,0.000000000e+00
3.608956245e-33,1.178773442e-33,-1.023659213e-35,-3.183507956e-35,0.000000000e+00,0.000000000e+00
3.620271434e-33,1.128082723e-33,8.927806822e-36,-2.299410718e-35,0.000000000e+00,0.000000000e+00
3.655380102e-33,1.118401481e-33,2.128063279e-35,-7.327200360e-36,0.000000000e+00,0.000000000e+00
3.697723323e-33,1.149114724e-33,2.439687921e-35,7.855221863e-36,0.000000000e+00,0.000000000e+00
3.730749306e-33,1.203755581e-33,1.915765935e-35,1.664550264e-35,0.000000000e+00,0.000000000e+00
3.743474557e-33,1.257809660e-33,8.969207891e-36,1.641932609e-35,0.000000000e+00,0.000000000e+00
3.733610445e-33,1.288974643e-33,-1.707316852e-36,8.382342689e-36,0.000000000e+00,-0.000000000e+00
3.707399293e-33,1.285835115e-33,-8.981455175e-36,-3.319177825e-36,0.000000000e+00,0.000000000e+00
3.676488571e-33,1.251704039e-33,-1.076766119e-35,-1.348945106e-35,0.000000000e+00,0.000000000e+00
3.653175372e-33,1.202400816e-33,-7.257229913e-36,-1.799659017e-35,0.000000000e+00,0.000000000e+00
3.645830778e-33,1.159156298e-33,-5.476529440e-37,-1.529586179e-35,0.000000000e+00,0.000000000e+00
3.656124003e-33,1.139698146e-33,6.354683883e-36,-6.826905999e-36,0.000000000e+00,0.000000000e+00
3.678912925e-33,1.151161898e-33,1.074447044e-35,3.785547983e-36,0.000000000e+00,0.000000000e+00
3.704651103e-33,1.187600994e-33,1.118855537e-35,1.233174884e-35,0.000000000e+00,0.000000000e+00
3.723260516e-33,1.232923892e-33,7.931196668e-36,1.573522297e-35,0.000000000e+00,0.000000000e+00
3.727952222e-33,1.267874380e-33,2.637468912e-36,1.320194426e-35,0.000000000e+00,0.000000000e+00
3.717588588e-33,1.278083507e-33,-2.373807414e-36,6.378372976e-36,0.000000000e+00,0.000000000e+00
3.696798764e-33,1.259877099e-33,-5.082157957e-36,-1.485382054e-36,0.000000000e+00,0.000000000e+00
3.673931309e-33,1.221527361e-33,-4.533798216e-36,-6.972458215e-36,0.000000000e+00,0.000000000e+00
3.657722266e-33,1.179551969e-33,-1.151594890e-36,-7.920132813e-36,0.000000000e+00,0.000000000e+00
3.653986573e-33,1.151693950e-33,3.499769314e-36,-4.245477974e-36,0.000000000e+00,0.000000000e+00
3.663565933e-33,1.149535725e-33,7.372195540e-36,2.134145603e-36,0.000000000e+00,0.000000000e+00
3.682239274e-33,1.173790038e-33,8.744877909e-36,8.211797548e-36,0.000000000e+00,0.000000000e+00
3.702538439e-33,1.214156613e-33,6.875052994e-36,1.122033413e-35,0.000000000e+00,0.000000000e+00
3.716704430e-33,1.253728736e-33,2.253116411e-36,9.810725525e-36,0.000000000e+00,0.000000000e+00
3.719627495e-33,1.276067617e-33,-3.614194591e-36,4.591839205e-36,0.000000000e+00,0.000000000e+00
3.710669075e-33,1.271995382e-33,-8.789832485e-36,-2.175284379e-36,0.000000000e+00,0.000000000e+00
3.693726220e-33,1.243313813e-33,-1.162715926e-35,-7.577821752e-36,0.000000000e+00,0.000000000e+00
3.675581629e-33,1.201954681e-33,-1.135226881e-35,-9.309560680e-36,0.000000000e+00,0.000000000e+00
3.663223036e-33,1.164962692e-33,-8.299013991e-36,-6.652837523e-36,0.000000000e+00,0.000000000e+00
3.661177834e-33,1.147420612e-33,-3.726150008e-36,-7.758206052e-37,0.000000000e+00,0.000000000e+00
3.669867771e-33,1.156250340e-33,6.959820772e-37,5.769691893e-36,0.000000000e+00,0.000000000e+00
3.685573235e-33,1.187434970e-33,3.523205135e-36,1.012901506e-35,0.000000000e+00,0.000000000e+00
3.701973619e-33,1.227776349e-33,4.056468636e-36,1.034460085e-35,0.000000000e+00,0.000000000e+00
3.712638024e-33,1.260426643e-33,2.553327681e-36,6.172426933e-36,0.000000000e+00,0.000000000e+00
3.713498923e-33,1.271884481e-33,6.568102301e-38,-8.219923066e-37,0.000000000e+00,0.000000000e+00
3.704371140e-33,1.257559598e-33,-2.019969293e-36,-7.920605220e-36,0.000000000e+00,0.000000000e+00
3.688959250e-33,1.223618712e-33,-2.554333277e-36,-1.238146361e-35,0.000000000e+00,0.000000000e+00
3.673378109e-33,1.184371733e-33,-1.087394430e-36,-1.256429757e-35,0.000000000e+00,-0.000000000e+00
3.663772259e-33,1.156300256e-33,1.953520475e-36,-8.584672242e-36,0.000000000e+00,0.000000000e+00
3.663951139e-33,1.151210148e-33,5.432286034e-36,-2.229752406e-36,0.000000000e+00,0.000000000e+00
3.673938469e-33,1.171341319e-33,7.949193024e-36,3.820517933e-36,0.000000000e+00,0.000000000e+00
3.689978095e-33,1.208450203e-33,8.389148358e-36,7.133194956e-36,0.000000000e+00,0.000000000e+00
3.705982576e-33,1.247234597e-33,6.362347922e-36,6.541254205e-36,0.000000000e+00,0.000000000e+00
3.715865187e-33,1.271676584e-33,2.369662053e-36,2.614178231e-36,0.000000000e+00,0.000000000e+00
3.715865187e-33,1.271676584e-33,-2.369662053e-36,-2.614178231e-36,0.000000000e+00,0.000000000e+00
3.705982576e-33,1.247234597e-33,-6.362347922e-36,-6.541254205e-36,0.000000000e+00,0.000000000e+00
3.689978095e-33,1.208450203e-33,-8.389148358e-36,-7.133194956e-36,0.000000000e+00,0.000000000e+00
3.673938469e-33,1.171341319e-33,-7.949193024e-36,-3.820517933e-36,0.000000000e+00,0.000000000e+00
3.663951139e-33,1.151210148e-33,-5.432286034e-36,2.229752406e-36,0.000000000e+00,0.000000000e+00
3.663772259e-33,1.156300256e-33,-1.953520475e-36,8.584672242e-36,0.000000000e+00,0.000000000e+00
3.673378109e-33,1.184371733e-33,1.087394430e-36,1.256429757e-35,0.000000000e+00,0.000000000e+00
3.688959250e-33,1.223618712e-33,2.554333277e-36,1.238146361e-35,0.000000000e+00,0.000000000e+00
3.704371140e-33,1.257559598e-33,2.019969293e-36,7.920605220e-36,0.000000000e+00,0.000000000e+00
3.713498923e-33,1.271884481e-33,-6.568102301e-38,8.219923066e-37,0.000000000e+00,0.000000000e+00
3.712638024e-33,1.260426643e-33,-2.553327681e-36,-6.172426933e-36,0.000000000e+00,0.000000000e+00
3.701973619e-33,1.227776349e-33,-4.056468636e-36,-1.034460085e-35,0.000000000e+00,0.000000000e+00
3.685573235e-33,1.187434970e-33,-3.523205135e-36,-1.012901506e-35,0.000000000e+00,0.000000000e+00
3.669867771e-33,1.156250340e-33,-6.959820772e-37,-5.769691893e-36,0.000000000e+00,0.000000000e+00
3.661177834e-33,1.147420612e-33,3.726150008e-36,7.758206052e-37,0.000000000e+00,0.000000000e+00
3.663223036e-33,1.164962692e-33,8.299013991e-36,6.652837523e-36,0.000000000e+00,0.000000000e+00
3.675581629e-33,1.201954681e-33,1.135226881e-35,9.309560680e-36,0.000000000e+00,0.000000000e+00
3.693726220e-33,1.243313813e-33,1.162715926e-35,7.577821752e-36,0.000000000e+00,0.000000000e+00
3.710669075e-33,1.271995382e-33,8.789832485e-36,2.175284379e-36,0.000000000e+00,0.000000000e+00
3.719627495e-33,1.276067617e-33,3.614194591e-36,-4.591839205e-36,0.000000000e+00,0.000000000e+00
3.716704430e-33,1.253728736e-33,-2.253116411e-36,-9.810725525e-36,0.000000000e+00,0.000000000e+00
3.702538439e-33,1.214156613e-33,-6.875052994e-36,-1.122033413e-35,0.000000000e+00,0.000000000e+00
3.682239274e-33,1.173790038e-33,-8.744877909e-36,-8.211797548e-36,0.000000000e+00,0.000000000e+00
3.663565933e-33,1.149535725e-33,-7.372195540e-36,-2.134145603e-36,0.000000000e+00,0.000000000e+00
3.653986573e-33,1.151693950e-33,-3.499769314e-36,4.245477974e-36,0.000000000e+00,0.000000000e+00
3.657722266e-33,1.179551969e-33,1.151594890e-36,7.920132813e-36,0.000000000e+00,-0.000000000e+00
3.673931309e-33,1.221527361e-33,4.533798216e-36,6.972458215e-36,0.000000000e+00,0.000000000e+00
3.696798764e-33,1.259877099e-33,5.082157957e-36,1.485382054e-36,0.000000000e+00,0.000000000e+00
3.717588588e-33,1.278083507e-33,2.373807414e-36,-6.378372976e-36,0.000000000e+00,0.000000000e+00
3.727952222e-33,1.267874380e-33,-2.637468912e-36,-1.320194426e-35,0.000000000e+00,0.000000000e+00
3.723260516e-33,1.232923892e-33,-7.931196668e-36,-1.573522297e-35,0.000000000e+00,0.000000000e+00
3.704651103e-33,1.187600994e-33,-1.118855537e-35,-1.233174884e-35,0.000000000e+00,0.000000000e+00
3.678912925e-33,1.151161898e-33,-1.074447044e-35,-3.785547983e-36,0.000000000e+00,0.000000000e+00
3.656124003e-33,1.139698146e-33,-6.354683883e-36,6.826905999e-36,0.000000000e+00,0.000000000e+00
3.645830778e-33,1.159156298e-33,5.476529440e-37,1.529586179e-35,0.000000000e+00,0.000000000e+00
3.653175372e-33,1.202400816e-33,7.257229913e-36,1.799659017e-35,0.000000000e+00,0.000000000e+00
3.676488571e-33,1.251704039e-33,1.076766119e-35,1.348945106e-35,0.000000000e+00,0.000000000e+00
3.707399293e-33,1.285835115e-33,8.981455175e-36,3.319177825e-36,0.000000000e+00,0.000000000e+00
3.733610445e-33,1.288974643e-33,1.707316852e-36,-8.382342689e-36,0.000000000e+00,0.000000000e+00
3.743474557e-33,1.257809660e-33,-8.969207891e-36,-1.641932609e-35,0.000000000e+00,0.000000000e+00
3.730749306e-33,1.203755581e-33,-1.915765935e-35,-1.664550264e-35,0.000000000e+00,0.000000000e+00
3.697723323e-33,1.149114724e-33,-2.439687921e-35,-7.855221863e-36,0.000000000e+00,0.000000000e+00
3.655380102e-33,1.118401481e-33,-2.128063279e-35,7.327200360e-36,0.000000000e+00,0.000000000e+00
3.620271434e-33,1.128082723e-33,-8.927806822e-36,2.299410718e-35,0.000000000e+00,0.000000000e+00
3.608956245e-33,1.178773442e-33,1.023659213e-35,3.183507956e-35,0.000000000e+00,0.000000000e+00
3.631796150e-33,1.253133696e-33,3.071165732e-35,2.772516594e-35,0.000000000e+00,0.000000000e+00
3.688225277e-33,1.320594750e-33,4.514319224e-35,8.097608928e-36,0.000000000e+00,0.000000000e+00
3.765162460e-33,1.347374219e-33,4.623990483e-35,-2.470250441e-35,0.000000000e+00,0.000000000e+00
3.838851457e-33,1.307855540e-33,2.955552468e-35,-6.300033046e-35,0.000000000e+00,0.000000000e+00
3.891997141e-33,1.199773960e-33,1.736817345e-36,-9.011713168e-35,0.000000000e+00,0.000000000e+00
3.934407010e-33,1.284122733e-33,-3.734466785e-35,4.691169743e-35,0.000000000e+00,0.000000000e+00
3.891936620e-33,1.424663613e-33,-4.624016140e-35,2.954857844e-35,0.000000000e+00,0.000000000e+00
3.808232371e-33,1.476194196e-33,-4.809746654e-35,3.800727986e-36,0.000000000e+00,0.000000000e+00
3.716809693e-33,1.446917378e-33,-3.997166470e-35,-1.877040969e-35,0.000000000e+00,0.000000000e+00
3.649504370e-33,1.368407603e-33,-2.378805283e-35,-3.115242115e-35,0.000000000e+00,0.000000000e+00
3.622682718e-33,1.280714191e-33,-4.642135332e-36,-3.106742923e-35,0.000000000e+00,0.000000000e+00
3.636984135e-33,1.219936415e-33,1.177594564e-35,-2.074789302e-35,0.000000000e+00,0.000000000e+00
3.679814511e-33,1.206767998e-33,2.120952672e-35,-5.588270602e-36,0.000000000e+00,-0.000000000e+00
3.731212158e-33,1.240990730e-33,2.204974183e-35,8.059900311e-36,0.000000000e+00,0.000000000e+00
3.771323919e-33,1.303831772e-33,1.555249625e-35,1.521786620e-35,0.000000000e+00,0.000000000e+00
3.787029766e-33,1.366938245e-33,5.109912438e-36,1.392480290e-35,0.000000000e+00,0.000000000e+00
3.775620911e-33,1.404247943e-33,-5.096601208e-36,5.656176139e-36,0.000000000e+00,0.000000000e+00
3.744550942e-33,1.402097333e-33,-1.156191077e-35,-5.553906145e-36,0.000000000e+00,0.000000000e+00
3.707683040e-33,1.363799568e-33,-1.254229780e-35,-1.487337073e-35,0.000000000e+00,0.000000000e+00
3.679633774e-33,1.307235914e-33,-8.429876507e-36,-1.859704394e-35,0.000000000e+00,0.000000000e+00
3.670360904e-33,1.256787903e-33,-1.355582042e-36,-1.549690445e-35,0.000000000e+00,0.000000000e+00
3.681900491e-33,1.233093026e-33,5.769144791e-36,-7.120421665e-36,0.000000000e+00,0.000000000e+00
3.708257873e-33,1.244811035e-33,1.038421914e-35,3.009771150e-36,0.000000000e+00,0.000000000e+00
3.738256348e-33,1.285612545e-33,1.117008811e-35,1.091514148e-35,0.000000000e+00,0.000000000e+00
3.760093489e-33,1.337387583e-33,8.398511569e-36,1.376199213e-35,0.000000000e+00,0.000000000e+00
3.765817821e-33,1.378137571e-33,3.665811527e-36,1.090971288e-35,0.000000000e+00,0.000000000e+00
3.754081950e-33,1.391180063e-33,-8.416637496e-37,4.024240593e-36,0.000000000e+00,0.000000000e+00
3.730261321e-33,1.371874340e-33,-3.241717787e-36,-3.735637309e-36,0.000000000e+00,0.000000000e+00
3.704050925e-33,1.329197060e-33,-2.666330088e-36,-9.083162547e-36,0.000000000e+00,0.000000000e+00
3.685576490e-33,1.281667503e-33,4.643759320e-37,-9.942069260e-36,0.000000000e+00,0.000000000e+00
3.681549207e-33,1.249438777e-33,4.678225240e-36,-6.219476703e-36,0.000000000e+00,0.000000000e+00
3.692896082e-33,1.245893309e-33,8.077386108e-36,2.725109375e-37,0.000000000e+00,0.000000000e+00
3.714677230e-33,1.272208565e-33,9.097384856e-36,6.674016209e-36,0.000000000e+00,0.000000000e+00
3.738211300e-33,1.317069920e-33,7.106157432e-36,1.032638957e-35,0.000000000e+00,0.000000000e+00
3.754511936e-33,1.361554589e-33,2.625623217e-36,9.880918471e-36,0.000000000e+00,0.000000000e+00
3.757690322e-33,1.387087241e-33,-2.890282941e-36,5.812766593e-36,0.000000000e+00,0.000000000e+00
3.747050393e-33,1.383140428e-33,-7.619043140e-36,1.471059839e-37,0.000000000e+00,0.000000000e+00
3.727144931e-33,1.351508403e-33,-1.005021782e-35,-4.462847103e-36,0.000000000e+00,0.000000000e+00
3.705852284e-33,1.305436791e-33,-9.525590201e-36,-5.900658139e-36,0.000000000e+00,0.000000000e+00
3.691271340e-33,1.264029556e-33,-6.444293590e-36,-3.498264224e-36,0.000000000e+00,0.000000000e+00
3.688645091e-33,1.244293551e-33,-2.070708347e-36,1.684773073e-36,0.000000000e+00,0.000000000e+00
3.698469639e-33,1.254127227e-33,1.967491424e-36,7.321563886e-36,0.000000000e+00,0.000000000e+00
3.716462182e-33,1.289136900e-33,4.292643803e-36,1.081378744e-35,0.000000000e+00,0.000000000e+00
3.735342605e-33,1.334559303e-33,4.269923584e-36,1.039838648e-35,0.000000000e+00,0.000000000e+00
3.747703487e-33,1.371453459e-33,2.201486262e-36,5.899682906e-36,0.000000000e+00,-0.000000000e+00
3.748854313e-33,1.384571870e-33,-8.387109194e-37,-1.184752076e-36,0.000000000e+00,0.000000000e+00
3.738564046e-33,1.368648221e-33,-3.454201886e-36,-8.294733151e-36,0.000000000e+00,0.000000000e+00
3.721066318e-33,1.330514705e-33,-4.480788720e-36,-1.285428310e-35,0.000000000e+00,0.000000000e+00
3.703359634e-33,1.286199354e-33,-3.434318237e-36,-1.331539129e-35,0.000000000e+00,0.000000000e+00
3.692477128e-33,1.254230760e-33,-6.851224386e-37,-9.765286180e-36,0.000000000e+00,0.000000000e+00
3.692777565e-33,1.247937410e-33,2.700322495e-36,-3.850061705e-36,0.000000000e+00,0.000000000e+00
3.704285637e-33,1.269931670e-33,5.383426200e-36,1.945016861e-36,0.000000000e+00,0.000000000e+00
3.722700486e-33,1.311053368e-33,6.277278915e-36,5.350082102e-36,0.000000000e+00,0.000000000e+00
3.741054794e-33,1.354197152e-33,4.969313233e-36,5.254514869e-36,0.000000000e+00,0.000000000e+00
3.752383450e-33,1.381427310e-33,1.882761792e-36,2.144647207e-36,0.000000000e+00,0.000000000e+00
3.752383450e-33,1.381427310e-33,-1.882761792e-36,-2.144647207e-36,0.000000000e+00,0.000000000e+00
3.741054794e-33,1.354197152e-33,-4.969313233e-36,-5.254514869e-36,0.000000000e+00,0.000000000e+00
3.722700486e-33,1.311053368e-33,-6.277278915e-36,-5.350082102e-36,0.000000000e+00,0.000000000e+00
