Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
7.258345316e-33,1.189732378e-32,1.864605654e-34,5.315421293e-34,0.000000000e+00,0.000000000e+00
1.072680827e-32,9.013054202e-33,1.095340561e-34,1.286292449e-34,0.000000000e+00,0.000000000e+00
1.215188114e-32,1.726748005e-33,-1.619489395e-34,-4.479590091e-34,0.000000000e+00,0.000000000e+00
1.031824022e-32,-2.794559056e-33,-4.448576881e-34,-7.505718171e-34,0.000000000e+00,0.000000000e+00
7.003147111e-33,-1.531673947e-34,-4.820099924e-34,-5.257558666e-34,0.000000000e+00,0.000000000e+00
5.256082357e-33,6.989284564e-33,-1.850853959e-34,5.383189022e-35,0.000000000e+00,0.000000000e+00
6.581011519e-33,1.155139232e-32,2.551436303e-34,5.162403862e-34,0.000000000e+00,0.000000000e+00
9.634763850e-33,9.001914154e-33,5.154822870e-34,4.787198817e-34,0.000000000e+00,0.000000000e+00
1.156698459e-32,1.824791363e-33,4.221868105e-34,-3.117792991e-35,0.000000000e+00,0.000000000e+00
1.067318527e-32,-2.901640475e-33,1.061936784e-34,-5.971120123e-34,0.000000000e+00,0.000000000e+00
7.895434808e-33,-4.495101194e-34,-1.210552976e-34,-7.592297131e-34,0.000000000e+00,0.000000000e+00
5.859646718e-33,6.888360778e-33,-6.137625267e-35,-3.878717967e-34,0.000000000e+00,0.000000000e+00
6.427171462e-33,1.199082971e-32,1.832245004e-34,2.280215189e-34,0.000000000e+00,0.000000000e+00
9.034795122e-33,9.846430405e-33,3.123603900e-34,6.401424445e-34,0.000000000e+00,0.000000000e+00
1.128265084e-32,2.469397796e-33,1.264458527e-34,6.126157195e-34,0.000000000e+00,0.000000000e+00
1.114601870e-32,-3.020585492e-33,-2.622179543e-34,2.864067528e-34,0.000000000e+00,0.000000000e+00
8.767094474e-33,-1.307200525e-33,-5.168756829e-34,1.053707221e-35,0.000000000e+00,0.000000000e+00
6.255313531e-33,5.947174202e-33,-3.916072633e-34,9.068944317e-36,0.000000000e+00,0.000000000e+00
5.763866884e-33,1.170722284e-32,2.012195014e-35,1.876987003e-34,0.000000000e+00,0.000000000e+00
7.613164931e-33,1.039885947e-32,3.480313926e-34,2.464656138e-34,0.000000000e+00,0.000000000e+00
1.009858604e-32,3.323093087e-33,2.767628617e-34,-1.469074899e-35,0.000000000e+00,0.000000000e+00
1.106486123e-32,-2.620803431e-33,-1.533497944e-34,-4.818968952e-34,0.000000000e+00,0.000000000e+00
9.791670668e-33,-1.658550972e-33,-5.608341679e-34,-8.029089881e-34,0.000000000e+00,0.000000000e+00
7.543918982e-33,5.238795292e-33,-5.535018918e-34,-6.883413454e-34,0.000000000e+00,0.000000000e+00
6.377956156e-33,1.131185813e-32,-8.189785237e-35,-1.719118324e-34,0.000000000e+00,0.000000000e+00
7.315037351e-33,1.061238554e-32,5.062694497e-34,4.017759275e-34,0.000000000e+00,0.000000000e+00
9.482634147e-33,3.811170559e-33,7.649758512e-34,6.539485953e-34,0.000000000e+00,0.000000000e+00
1.092520089e-32,-2.448969278e-33,5.345864968e-34,4.739193200e-34,0.000000000e+00,0.000000000e+00
1.033224656e-32,-2.027947645e-33,6.594336821e-35,8.799783536e-35,0.000000000e+00,-0.000000000e+00
8.175092282e-33,4.717680300e-33,-2.242621167e-34,-1.575196074e-34,0.000000000e+00,0.000000000e+00
6.290193084e-33,1.126533979e-32,-1.375465313e-34,-1.024545418e-34,0.000000000e+00,0.000000000e+00
6.290193084e-33,1.126533979e-32,1.375465313e-34,1.024545418e-34,0.000000000e+00,0.000000000e+00
8.175092282e-33,4.717680300e-33,2.242621167e-34,1.575196074e-34,0.000000000e+00,0.000000000e+00
1.033224656e-32,-2.027947645e-33,-6.594336821e-35,-8.799783536e-35,0.000000000e+00,0.000000000e+00
1.092520089e-32,-2.448969278e-33,-5.345864968e-34,-4.739193200e-34,0.000000000e+00,0.000000000e+00
9.482634147e-33,3.811170559e-33,-7.649758512e-34,-6.539485953e-34,0.000000000e+00,0.000000000e+00
7.315037351e-33,1.061238554e-32,-5.062694497e-34,-4.017759275e-34,0.000000000e+00,0.000000000e+00
6.377956156e-33,1.131185813e-32,8.189785237e-35,1.719118324e-34,0.000000000e+00,0.000000000e+00
7.543918982e-33,5.238795292e-33,5.535018918e-34,6.883413454e-34,0.000000000e+00,0.000000000e+00
9.791670668e-33,-1.658550972e-33,5.608341679e-34,8.029089881e-34,0.000000000e+00,0.000000000e+00
1.106486123e-32,-2.620803431e-33,1.533497944e-34,4.818968952e-34,0.000000000e+00,0.000000000e+00
1.009858604e-32,3.323093087e-33,-2.767628617e-34,1.469074899e-35,0.000000000e+00,0.000000000e+00
7.613164931e-33,1.039885947e-32,-3.480313926e-34,-2.464656138e-34,0.000000000e+00,0.000000000e+00
5.763866884e-33,1.170722284e-32,-2.012195014e-35,-1.876987003e-34,0.000000000e+00,0.000000000e+00
6.255313531e-33,5.947174202e-33,3.916072633e-34,-9.068944317e-36,0.000000000e+00,0.000000000e+00
8.767094474e-33,-1.307200525e-33,5.168756829e-34,-1.053707221e-35,0.000000000e+00,0.000000000e+00
1.114601870e-32,-3.020585492e-33,2.622179543e-34,-2.864067528e-34,0.000000000e+00,0.000000000e+00
1.128265084e-32,2.469397796e-33,-1.264458527e-34,-6.126157195e-34,0.000000000e+00,0.000000000e+00
9.034795122e-33,9.846430405e-33,-3.123603900e-34,-6.401424445e-34,0.000000000e+00,0.000000000e+00
6.427171462e-33,1.199082971e-32,-1.832245004e-34,-2.280215189e-34,0.000000000e+00,0.000000000e+00
5.859646718e-33,6.888360778e-33,6.137625267e-35,3.878717967e-34,0.000000000e+00,0.000000000e+00
7.895434808e-33,-4.495101194e-34,1.210552976e-34,7.592297131e-34,0.000000000e+00,0.000000000e+00
1.067318527e-32,-2.901640475e-33,-1.061936784e-34,5.971120123e-34,0.000000000e+00,0.000000000e+00
1.156698459e-32,1.824791363e-33,-4.221868105e-34,3.117792991e-35,0.000000000e+00,0.000000000e+00
9.634763850e-33,9.001914154e-33,-5.154822870e-34,-4.787198817e-34,0.000000000e+00,0.000000000e+00
6.581011519e-33,1.155139232e-32,-2.551436303e-34,-5.162403862e-34,0.000000000e+00,0.000000000e+00
5.256082357e-33,6.989284564e-33,1.850853959e-34,-5.383189022e-35,0.000000000e+00,0.000000000e+00
7.003147111e-33,-1.531673947e-34,4.820099924e-34,5.257558666e-34,0.000000000e+00,0.000000000e+00
1.031824022e-32,-2.794559056e-33,4.448576881e-34,7.505718171e-34,0.000000000e+00,0.000000000e+00
1.215188114e-32,1.726748005e-33,1.619489395e-34,4.479590091e-34,0.000000000e+00,0.000000000e+00
1.072680827e-32,9.013054202e-33,-1.095340561e-34,-1.286292449e-34,0.000000000e+00,-0.000000000e+00
7.258345316e-33,1.189732378e-32,-1.864605654e-34,-5.315421293e-34,0.000000000e+00,0.000000000e+00
4.906473680e-33,7.475090045e-33,-9.761562138e-35,-4.960157932e-34,0.000000000e+00,0.000000000e+00
5.861519713e-33,-8.252523933e-36,4.007450396e-37,-1.341072876e-34,0.000000000e+00,0.000000000e+00
9.270280973e-33,-3.263302989e-33,1.930324564e-35,2.060479912e-34,0.000000000e+00,0.000000000e+00
1.199003629e-32,9.332851564e-34,3.200958516e-35,2.653191171e-34,0.000000000e+00,0.000000000e+00
1.151758412e-32,8.566984702e-33,1.648431069e-34,8.015946893e-35,0.000000000e+00,0.000000000e+00
8.351024092e-33,1.226555684e-32,4.095629815e-34,-1.036343283e-34,0.000000000e+00,0.000000000e+00
5.525969597e-33,8.462446495e-33,5.697527557e-34,-1.031179211e-34,0.000000000e+00,0.000000000e+00
5.729709747e-33,8.605507157e-34,4.252742957e-34,1.894293129e-35,0.000000000e+00,0.000000000e+00
8.727874788e-33,-3.183518992e-33,-3.107286325e-35,3.729569584e-35,0.000000000e+00,0.000000000e+00
1.158146904e-32,1.751032747e-34,-5.266987348e-34,-1.759052227e-34,0.000000000e+00,0.000000000e+00
1.147792251e-32,7.550941047e-33,-7.087493268e-34,-4.806876080e-34,0.000000000e+00,0.000000000e+00
8.467892748e-33,1.168281505e-32,-4.491873716e-34,-5.711047227e-34,0.000000000e+00,0.000000000e+00
5.450196967e-33,8.568365309e-33,2.555256164e-35,-2.666539156e-34,0.000000000e+00,0.000000000e+00
5.383112024e-33,1.382274651e-33,3.164148817e-34,2.829324572e-34,0.000000000e+00,0.000000000e+00
8.402778434e-33,-2.672368375e-33,1.958680445e-34,6.880852452e-34,0.000000000e+00,0.000000000e+00
1.165908969e-32,4.984401408e-34,-1.938820358e-34,6.419645632e-34,0.000000000e+00,0.000000000e+00
1.205712693e-32,7.763622713e-33,-4.730994348e-34,1.899509246e-34,0.000000000e+00,0.000000000e+00
9.231201845e-33,1.175412587e-32,-3.732107246e-34,-2.997780867e-34,0.000000000e+00,0.000000000e+00
5.837034264e-33,8.086609919e-33,2.976077061e-36,-4.366522637e-34,0.000000000e+00,0.000000000e+00
5.259747743e-33,8.056235683e-33,1.254655896e-34,3.292361631e-34,0.000000000e+00,0.000000000e+00
8.841265952e-33,1.216484034e-32,5.136791595e-34,2.000656532e-34,0.000000000e+00,0.000000000e+00
1.215088324e-32,8.351720346e-33,6.136692548e-34,-2.252476930e-34,0.000000000e+00,0.000000000e+00
1.211046457e-32,7.982170011e-34,3.301858355e-34,-5.830895546e-34,0.000000000e+00,0.000000000e+00
8.767021253e-33,-2.915020225e-33,-7.815709097e-35,-5.267745984e-34,0.000000000e+00,0.000000000e+00
5.295106241e-33,7.902989663e-34,-2.343369258e-34,-3.647163354e-35,0.000000000e+00,0.000000000e+00
4.954631964e-33,8.107609265e-33,1.309027429e-35,5.419217386e-34,0.000000000e+00,0.000000000e+00
7.982667500e-33,1.171001698e-32,4.432309828e-34,7.797391386e-34,0.000000000e+00,0.000000000e+00
1.142547178e-32,8.007159437e-33,6.503008531e-34,5.240010989e-34,0.000000000e+00,0.000000000e+00
1.202135357e-32,6.691596428e-34,4.007488559e-34,1.437293052e-35,0.000000000e+00,0.000000000e+00
9.314864448e-33,-3.007524957e-33,-1.575989061e-34,-3.393322421e-34,0.000000000e+00,0.000000000e+00
6.020411342e-33,7.031419746e-34,-6.174971848e-34,-3.111456774e-34,0.000000000e+00,-0.000000000e+00
5.347198279e-33,8.265076631e-33,-6.522794737e-34,-2.541972222e-35,0.000000000e+00,0.000000000e+00
7.906366197e-33,1.231140788e-32,-2.737487577e-34,2.007023174e-34,0.000000000e+00,0.000000000e+00
1.116483461e-32,8.841397760e-33,2.060648056e-34,1.734960012e-34,0.000000000e+00,0.000000000e+00
1.192106463e-32,1.147408852e-33,4.531379831e-34,-6.755562865e-36,0.000000000e+00,0.000000000e+00
9.389592693e-33,-3.363957439e-33,3.708795084e-34,-7.535710102e-35,0.000000000e+00,0.000000000e+00
5.946285275e-33,-3.566777830e-34,1.239195032e-34,1.047094514e-34,0.000000000e+00,0.000000000e+00
4.858067406e-33,7.241047534e-33,-5.961921781e-35,3.820525708e-34,0.000000000e+00,0.000000000e+00
7.186205609e-33,1.210141305e-32,-9.792668282e-35,4.532378443e-34,0.000000000e+00,0.000000000e+00
1.079393805e-32,9.608192909e-33,-8.441002045e-35,1.712828226e-34,0.000000000e+00,0.000000000e+00
1.235976535e-32,2.289221761e-33,-1.375826513e-34,-2.747689790e-34,0.000000000e+00,0.000000000e+00
1.046825315e-32,-2.711779659e-33,-2.479732308e-34,-4.997834970e-34,0.000000000e+00,0.000000000e+00
6.886257880e-33,-6.129767823e-34,-2.850679932e-34,-2.726740014e-34,0.000000000e+00,0.000000000e+00
4.882046632e-33,6.396704474e-33,-1.512981212e-34,2.428679140e-34,0.000000000e+00,0.000000000e+00
6.206356015e-33,1.137863567e-32,8.600507711e-35,5.948318591e-34,0.000000000e+00,0.000000000e+00
9.542267603e-33,9.470663834e-33,2.329022713e-34,4.252262485e-34,0.000000000e+00,0.000000000e+00
1.179958443e-32,2.621217175e-33,1.506631093e-34,-2.013773167e-34,0.000000000e+00,0.000000000e+00
1.098283914e-32,-2.376823291e-33,-9.743864550e-35,-8.211150145e-34,0.000000000e+00,0.000000000e+00
7.968162230e-33,-5.856580189e-34,-2.872243997e-34,-9.418579726e-34,0.000000000e+00,0.000000000e+00
5.610020128e-33,6.229260259e-33,-2.341493998e-34,-4.506219772e-34,0.000000000e+00,0.000000000e+00
6.080333107e-33,1.134600822e-32,3.466406931e-35,2.920629059e-34,0.000000000e+00,0.000000000e+00
8.911457566e-33,9.697647089e-33,3.034880236e-34,7.519113042e-34,0.000000000e+00,0.000000000e+00
1.148822648e-32,2.857956035e-33,3.672515460e-34,6.560928703e-34,0.000000000e+00,0.000000000e+00
1.146360389e-32,-2.485115189e-33,2.171245439e-34,1.924320443e-34,0.000000000e+00,0.000000000e+00
8.864367229e-33,-1.071838499e-33,3.381741616e-35,-1.876276386e-34,0.000000000e+00,0.000000000e+00
6.013080149e-33,5.776253631e-33,-4.049594373e-36,-1.762319450e-34,0.000000000e+00,0.000000000e+00
5.408493916e-33,1.143422280e-32,9.290173238e-35,1.355037219e-34,0.000000000e+00,0.000000000e+00
7.513341003e-33,1.043156531e-32,1.312674409e-34,3.706335594e-34,0.000000000e+00,0.000000000e+00
1.040669278e-32,3.777430966e-33,-6.285818231e-35,2.327688513e-34,0.000000000e+00,0.000000000e+00
1.154184021e-32,-2.044342625e-33,-4.394270320e-34,-2.113222270e-34,0.000000000e+00,0.000000000e+00
9.994424773e-33,-1.415551381e-33,-7.249864979e-34,-5.873608935e-34,0.000000000e+00,0.000000000e+00
7.218067937e-33,4.945233546e-33,-6.468580420e-34,-5.537626586e-34,0.000000000e+00,0.000000000e+00
5.699528663e-33,1.072236681e-32,-1.839567559e-34,-1.168087868e-34,0.000000000e+00,-0.000000000e+00
6.753823303e-33,1.021326979e-32,3.892220116e-34,3.648366816e-34,0.000000000e+00,0.000000000e+00
9.403696297e-33,3.921075226e-33,7.157562276e-34,4.921116635e-34,0.000000000e+00,0.000000000e+00
1.128637924e-32,-1.943886213e-33,6.413964215e-34,1.759952202e-34,0.000000000e+00,0.000000000e+00
1.074866505e-32,-1.559705272e-33,3.186851515e-34,-2.862103309e-34,0.000000000e+00,0.000000000e+00
8.284777677e-33,4.786992136e-33,4.265387950e-35,-4.767557740e-34,0.000000000e+00,0.000000000e+00
6.079511125e-33,1.095962434e-32,-2.343605154e-35,-2.285857365e-34,0.000000000e+00,0.000000000e+00
6.079511125e-33,1.095962434e-32,2.343605154e-35,2.285857365e-34,0.000000000e+00,0.000000000e+00
8.284777677e-33,4.786992136e-33,-4.265387950e-35,4.767557740e-34,0.000000000e+00,0.000000000e+00
1.074866505e-32,-1.559705272e-33,-3.186851515e-34,2.862103309e-34,0.000000000e+00,0.000000000e+00
1.128637924e-32,-1.943886213e-33,-6.413964215e-34,-1.759952202e-34,0.000000000e+00,0.000000000e+00
9.403696297e-33,3.921075226e-33,-7.157562276e-34,-4.921116635e-34,0.000000000e+00,0.000000000e+00
6.753823303e-33,1.021326979e-32,-3.892220116e-34,-3.648366816e-34,0.000000000e+00,0.000000000e+00
5.699528663e-33,1.072236681e-32,1.839567559e-34,1.168087868e-34,0.000000000e+00,0.000000000e+00
7.218067937e-33,4.945233546e-33,6.468580420e-34,5.537626586e-34,0.000000000e+00,0.000000000e+00
9.994424773e-33,-1.415551381e-33,7.249864979e-34,5.873608935e-34,0.000000000e+00,0.000000000e+00
1.154184021e-32,-2.044342625e-33,4.394270320e-34,2.113222270e-34,0.000000000e+00,0.000000000e+00
1.040669278e-32,3.777430966e-33,6.285818231e-35,-2.327688513e-34,0.000000000e+00,0.000000000e+00
7.513341003e-33,1.043156531e-32,-1.312674409e-34,-3.706335594e-34,0.000000000e+00,0.000000000e+00
5.408493916e-33,1.143422280e-32,-9.290173238e-35,-1.355037219e-34,0.000000000e+00,0.000000000e+00
6.013080149e-33,5.776253631e-33,4.049594373e-36,1.762319450e-34,0.000000000e+00,0.000000000e+00
8.864367229e-33,-1.071838499e-33,-3.381741616e-35,1.876276386e-34,-0.000000000e+00,0.000000000e+00
1.146360389e-32,-2.485115189e-33,-2.171245439e-34,-1.924320443e-34,0.000000000e+00,0.000000000e+00
1.148822648e-32,2.857956035e-33,-3.672515460e-34,-6.560928703e-34,0.000000000e+00,0.000000000e+00
8.911457566e-33,9.697647089e-33,-3.034880236e-34,-7.519113042e-34,0.000000000e+00,0.000000000e+00
6.080333107e-33,1.134600822e-32,-3.466406931e-35,-2.920629059e-34,0.000000000e+00,0.000000000e+00
5.610020128e-33,6.229260259e-33,2.341493998e-34,4.506219772e-34,0.000000000e+00,0.000000000e+00
7.968162230e-33,-5.856580189e-34,2.872243997e-34,9.418579726e-34,0.000000000e+00,0.000000000e+00
1.098283914e-32,-2.376823291e-33,9.743864550e-35,8.211150145e-34,0.000000000e+00,0.000000000e+00
1.179958443e-32,2.621217175e-33,-1.506631093e-34,2.013773167e-34,0.000000000e+00,0.000000000e+00
9.542267603e-33,9.470663834e-33,-2.329022713e-34,-4.252262485e-34,0.000000000e+00,0.000000000e+00
6.206356015e-33,1.137863567e-32,-8.600507711e-35,-5.948318591e-34,0.000000000e+00,0.000000000e+00
4.882046632e-33,6.396704474e-33,1.512981212e-34,-2.428679140e-34,0.000000000e+00,-0.000000000e+00
6.886257880e-33,-6.129767823e-34,2.850679932e-34,2.726740014e-34,0.000000000e+00,0.000000000e+00
1.046825315e-32,-2.711779659e-33,2.479732308e-34,4.997834970e-34,0.000000000e+00,0.000000000e+00
1.235976535e-32,2.289221761e-33,1.375826513e-34,2.747689790e-34,0.000000000e+00,0.000000000e+00
1.079393805e-32,9.608192909e-33,8.441002045e-35,-1.712828226e-34,0.000000000e+00,0.000000000e+00
7.186205609e-33,1.210141305e-32,9.792668282e-35,-4.532378443e-34,0.000000000e+00,0.000000000e+00
4.858067406e-33,7.241047534e-33,5.961921781e-35,-3.820525708e-34,0.000000000e+00,0.000000000e+00
5.946285275e-33,-3.566777830e-34,-1.239195032e-34,-1.047094514e-34,0.000000000e+00,0.000000000e+00
9.389592693e-33,-3.363957439e-33,-3.708795084e-34,7.535710102e-35,0.000000000e+00,0.000000000e+00
1.192106463e-32,1.147408852e-33,-4.531379831e-34,6.755562865e-36,0.000000000e+00,0.000000000e+00
1.116483461e-32,8.841397760e-33,-2.060648056e-34,-1.734960012e-34,0.000000000e+00,0.000000000e+00
7.906366197e-33,1.231140788e-32,2.737487577e-34,-2.007023174e-34,0.000000000e+00,0.000000000e+00
5.347198279e-33,8.265076631e-33,6.522794737e-34,2.541972222e-35,0.000000000e+00,0.000000000e+00
6.020411342e-33,7.031419746e-34,6.174971848e-34,3.111456774e-34,0.000000000e+00,0.000000000e+00
9.314864448e-33,-3.007524957e-33,1.575989061e-34,3.393322421e-34,0.000000000e+00,0.000000000e+00
1.202135357e-32,6.691596428e-34,-4.007488559e-34,-1.437293052e-35,0.000000000e+00,0.000000000e+00
1.142547178e-32,8.007159437e-33,-6.503008531e-34,-5.240010989e-34,0.000000000e+00,0.000000000e+00
7.982667500e-33,1.171001698e-32,-4.432309828e-34,-7.797391386e-34,0.000000000e+00,0.000000000e+00
4.954631964e-33,8.107609265e-33,-1.309027429e-35,-5.419217386e-34,0.000000000e+00,0.000000000e+00
5.295106241e-33,7.902989663e-34,2.343369258e-34,3.647163354e-35,0.000000000e+00,0.000000000e+00
8.767021253e-33,-2.915020225e-33,7.815709097e-35,5.267745984e-34,0.000000000e+00,0.000000000e+00
1.211046457e-32,7.982170011e-34,-3.301858355e-34,5.830895546e-34,0.000000000e+00,0.000000000e+00
1.215088324e-32,8.351720346e-33,-6.136692548e-34,2.252476930e-34,0.000000000e+00,0.000000000e+00
8.841265952e-33,1.216484034e-32,-5.136791595e-34,-2.000656532e-34,0.000000000e+00,0.000000000e+00
5.259747743e-33,8.056235683e-33,-1.254655896e-34,-3.292361631e-34,0.000000000e+00,0.000000000e+00
4.736198682e-33,7.971774703e-33,1.584499788e-34,2.439785414e-34,0.000000000e+00,0.000000000e+00
8.482615250e-33,1.245888993e-32,4.792499461e-34,2.072982879e-34,0.000000000e+00,0.000000000e+00
1.223556678e-32,8.812413139e-33,5.523179626e-34,-8.527517417e-35,0.000000000e+00,0.000000000e+00
1.254024739e-32,9.990246949e-34,2.790857170e-34,-3.479738514e-34,0.000000000e+00,0.000000000e+00
9.132299252e-33,-3.216541698e-33,-1.279271951e-34,-2.743056903e-34,0.000000000e+00,0.000000000e+00
5.236961872e-33,1.814040987e-34,-3.257673478e-34,1.576933019e-34,0.000000000e+00,0.000000000e+00
4.495015595e-33,7.682633487e-33,-1.532021440e-34,6.242120558e-34,0.000000000e+00,0.000000000e+00
7.516473901e-33,1.183534239e-32,2.108111634e-34,7.184725412e-34,0.000000000e+00,-0.000000000e+00
1.137246671e-32,8.600361702e-33,3.984239800e-34,3.121241870e-34,0.000000000e+00,0.000000000e+00
1.244731173e-32,1.267399543e-33,1.868891134e-34,-3.131280967e-34,0.000000000e+00,0.000000000e+00
9.862341333e-33,-2.847274150e-33,-2.852740998e-34,-6.915221419e-34,0.000000000e+00,0.000000000e+00
6.211634505e-33,3.734993714e-34,-6.209478088e-34,-5.619469384e-34,0.000000000e+00,0.000000000e+00
4.989611684e-33,7.798010682e-33,-5.023198327e-34,-7.634462992e-35,0.000000000e+00,0.000000000e+00
7.246228638e-33,1.212158180e-32,3.106097755e-35,3.517217789e-34,0.000000000e+00,0.000000000e+00
1.066647877e-32,9.033294614e-33,6.066257393e-34,4.133287224e-34,0.000000000e+00,0.000000000e+00
1.188055050e-32,1.453961443e-33,8.213847681e-34,1.527531403e-34,0.000000000e+00,0.000000000e+00
9.721917152e-33,-3.290590956e-33,5.592579191e-34,-1.154981288e-34,0.000000000e+00,0.000000000e+00
6.309431160e-33,-5.923484316e-34,5.806708477e-35,-1.250292906e-34,0.000000000e+00,0.000000000e+00
4.970706138e-33,6.965172975e-33,-3.111805026e-34,9.653303297e-35,0.000000000e+00,0.000000000e+00
7.041994281e-33,1.212286584e-32,-3.446117170e-34,2.813193968e-34,0.000000000e+00,0.000000000e+00
1.060063127e-32,9.978353474e-33,-1.296926749e-34,2.103083540e-34,0.000000000e+00,0.000000000e+00
1.229915353e-32,2.691129190e-33,8.535800201e-35,-5.182249285e-35,0.000000000e+00,0.000000000e+00
1.052557945e-32,-2.677117055e-33,1.284123937e-34,-2.115143135e-34,0.000000000e+00,0.000000000e+00
6.903198563e-33,-1.031290785e-33,2.609994700e-35,-4.436372322e-35,0.000000000e+00,0.000000000e+00
4.754708528e-33,5.878429764e-33,-7.585984328e-35,3.520460749e-34,0.000000000e+00,0.000000000e+00
6.011874921e-33,1.126601959e-32,-8.663238308e-35,6.082544884e-34,0.000000000e+00,0.000000000e+00
9.462404148e-33,9.964024905e-33,-5.681526159e-35,4.123427473e-34,0.000000000e+00,0.000000000e+00
1.192269255e-32,3.400183324e-33,-1.014795713e-34,-1.770620096e-34,0.000000000e+00,0.000000000e+00
1.119089610e-32,-1.913641431e-33,-2.528055656e-34,-7.344751037e-34,-0.000000000e+00,0.000000000e+00
8.030539864e-33,-8.176357870e-34,-4.008273761e-34,-8.103088209e-34,0.000000000e+00,0.000000000e+00
5.398090737e-33,5.475601613e-33,-3.857742013e-34,-3.226228460e-34,0.000000000e+00,0.000000000e+00
5.694262276e-33,1.066098684e-32,-1.513634600e-34,3.519350909e-34,0.000000000e+00,0.000000000e+00
8.594094948e-33,9.596916325e-33,1.915033084e-34,6.818115576e-34,0.000000000e+00,0.000000000e+00
1.140812490e-32,3.358926197e-33,4.520081983e-34,4.243627690e-34,0.000000000e+00,0.000000000e+00
1.157593026e-32,-1.855183379e-33,5.129797684e-34,-1.737177252e-34,0.000000000e+00,0.000000000e+00
8.980479803e-33,-8.512743927e-34,4.070233641e-34,-5.936708612e-34,0.000000000e+00,0.000000000e+00
6.003754104e-33,5.446995369e-33,2.531998222e-34,-4.894296555e-34,0.000000000e+00,0.000000000e+00
5.334626109e-33,1.091114715e-32,1.294682019e-34,2.741810455e-35,0.000000000e+00,0.000000000e+00
7.550999493e-33,1.022627349e-32,1.255689700e-35,5.050864706e-34,0.000000000e+00,0.000000000e+00
1.063991873e-32,4.091185061e-33,-1.597628720e-34,5.576416776e-34,0.000000000e+00,-0.000000000e+00
1.183381560e-32,-1.493771383e-33,-3.781875760e-34,1.950595733e-34,0.000000000e+00,0.000000000e+00
1.007813209e-32,-1.125934473e-33,-5.280402968e-34,-2.112637880e-34,0.000000000e+00,0.000000000e+00
6.934838239e-33,4.720489974e-33,-4.785340201e-34,-2.850831458e-34,0.000000000e+00,0.000000000e+00
5.163042179e-33,1.020767656e-32,-2.132102917e-34,6.048805102e-36,0.000000000e+00,0.000000000e+00
6.277352013e-33,9.907188643e-33,1.293012703e-34,3.273917564e-34,0.000000000e+00,0.000000000e+00
9.247088037e-33,4.140363136e-33,3.534904670e-34,2.976652651e-34,0.000000000e+00,0.000000000e+00
1.144987822e-32,-1.359883526e-33,3.597169773e-34,-1.411996198e-34,0.000000000e+00,0.000000000e+00
1.099940216e-32,-1.115399707e-33,2.122535385e-34,-6.460929745e-34,0.000000000e+00,0.000000000e+00
8.385460279e-33,4.689948215e-33,6.235655060e-35,-7.644812325e-34,0.000000000e+00,0.000000000e+00
6.001492106e-33,1.038367508e-32,3.279933829e-36,-3.388197809e-34,0.000000000e+00,0.000000000e+00
6.001492106e-33,1.038367508e-32,-3.279933829e-36,3.388197809e-34,0.000000000e+00,0.000000000e+00
8.385460279e-33,4.689948215e-33,-6.235655060e-35,7.644812325e-34,0.000000000e+00,0.000000000e+00
1.099940216e-32,-1.115399707e-33,-2.122535385e-34,6.460929745e-34,0.000000000e+00,0.000000000e+00
1.144987822e-32,-1.359883526e-33,-3.597169773e-34,1.411996198e-34,0.000000000e+00,0.000000000e+00
9.247088037e-33,4.140363136e-33,-3.534904670e-34,-2.976652651e-34,0.000000000e+00,0.000000000e+00
6.277352013e-33,9.907188643e-33,-1.293012703e-34,-3.273917564e-34,0.000000000e+00,0.000000000e+00
5.163042179e-33,1.020767656e-32,2.132102917e-34,-6.048805102e-36,0.000000000e+00,0.000000000e+00
6.934838239e-33,4.720489974e-33,4.785340201e-34,2.850831458e-34,0.000000000e+00,0.000000000e+00
1.007813209e-32,-1.125934473e-33,5.280402968e-34,2.112637880e-34,0.000000000e+00,0.000000000e+00
1.183381560e-32,-1.493771383e-33,3.781875760e-34,-1.950595733e-34,0.000000000e+00,0.000000000e+00
1.063991873e-32,4.091185061e-33,1.597628720e-34,-5.576416776e-34,0.000000000e+00,0.000000000e+00
7.550999493e-33,1.022627349e-32,-1.255689700e-35,-5.050864706e-34,0.000000000e+00,0.000000000e+00
5.334626109e-33,1.091114715e-32,-1.294682019e-34,-2.741810455e-35,0.000000000e+00,0.000000000e+00
6.003754104e-33,5.446995369e-33,-2.531998222e-34,4.894296555e-34,0.000000000e+00,0.000000000e+00
8.980479803e-33,-8.512743927e-34,-4.070233641e-34,5.936708612e-34,0.000000000e+00,0.000000000e+00
1.157593026e-32,-1.855183379e-33,-5.129797684e-34,1.737177252e-34,0.000000000e+00,0.000000000e+00
1.140812490e-32,3.358926197e-33,-4.520081983e-34,-4.243627690e-34,0.000000000e+00,0.000000000e+00
8.594094948e-33,9.596916325e-33,-1.915033084e-34,-6.818115576e-34,0.000000000e+00,0.000000000e+00
5.694262276e-33,1.066098684e-32,1.513634600e-34,-3.519350909e-34,0.000000000e+00,0.000000000e+00
5.398090737e-33,5.475601613e-33,3.857742013e-34,3.226228460e-34,0.000000000e+00,0.000000000e+00
8.030539864e-33,-8.176357870e-34,4.008273761e-34,8.103088209e-34,0.000000000e+00,0.000000000e+00
