x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
7.367130004499043e-07,9.507334115429302e-06,0.0,0.043984635265448775,314403893482549.5,20514547974895.336,120915240.51857102,2.153359199935531e-21,1.1036355695460228e-35,314403893482549.5,20514547974895.336,7.363817851197687e-08,0.0,0.0,314403893482549.5,20514547974895.336,5.013116406434593e-08,0.0,0.0,314403893482549.5,20514547974895.336,2.9040479392246495e-23,-8.946248944391093e-23,1.1256800181424895e-37
8.389733652812859e-06,1.5081495545232232e-05,0.0,-0.39401198964879297,335177635533947.56,19936000285842.78,134893081.2470599,9.294785416230906e-22,-2.1804383868360128e-37,335177635533947.56,19936000285842.78,6.515719885068761e-08,0.0,0.0,335177635533947.56,19936000285842.78,5.338229686197789e-08,0.0,0.0,335177635533947.56,19936000285842.78,2.6247554793602332e-23,-9.370000313043514e-23,1.9817262932066105e-37
1.5389724047614653e-06,9.462713902512969e-06,0.0,-0.03308602306413012,317656501199732.94,20155870960654.574,123201611.4009566,1.2334475381815861e-21,-8.834960890153089e-36,317656501199732.94,20155870960654.574,6.925892332282546e-08,0.0,0.0,317656501199732.94,20155870960654.574,7.774380314846019e-08,0.0,0.0,317656501199732.94,20155870960654.574,2.8064535000355506e-23,-7.437650051396251e-23,2.356590775211449e-37
1.9647406314497136e-06,9.36534713668461e-06,0.0,-0.5224352171902931,336171290682275.2,19687490204029.85,153798136.2202082,-1.825701763561245e-23,6.800847138310403e-36,336171290682275.2,19687490204029.85,6.414915318882835e-08,0.0,0.0,336171290682275.2,19687490204029.85,7.609862127709987e-08,0.0,0.0,336171290682275.2,19687490204029.85,4.03371326910925e-23,-8.755405658426022e-23,2.3097141117933578e-37
2.385519788768137e-06,9.530692907234462e-06,0.0,0.23707588427874748,281383615188406.9,20913766212896.93,120347656.0342812,3.829324788962259e-21,-4.718297976421183e-36,281383615188406.9,20913766212896.93,5.537367835782585e-08,0.0,0.0,281383615188406.9,20913766212896.93,7.411512958071519e-08,0.0,0.0,281383615188406.9,20913766212896.93,3.271820212873916e-23,-7.52247410763811e-23,1.6164848274884163e-37
2.610365657579951e-06,9.646401455140136e-06,0.0,0.08475325764582904,297187063105046.1,20785268428441.664,134217575.08735524,4.979844216303096e-22,-8.168697501056782e-37,297187063105046.1,20785268428441.664,7.147128029630361e-08,0.0,0.0,297187063105046.1,20785268428441.664,6.38471243594085e-08,0.0,0.0,297187063105046.1,20785268428441.664,3.367896880001646e-23,-9.173633869607161e-23,2.4188468683117384e-37
1.2857029601385314e-06,9.667982452279094e-06,0.0,-0.27229727375977286,335113635708093.75,20198502304414.293,114520999.74391194,4.0008106168242885e-21,1.0083546357860014e-35,335113635708093.75,20198502304414.293,6.728232792737613e-08,0.0,0.0,335113635708093.75,20198502304414.293,7.380880693299614e-08,0.0,0.0,335113635708093.75,20198502304414.293,3.2761923815194503e-23,-9.381334592203871e-23,2.270563532768536e-37
4.159097173963224e-06,9.190768661530411e-07,0.0,0.36292305124807184,319808081658867.6,22001143621797.66,138697591.35382804,1.5845782350283932e-21,-1.0403328824889852e-35,319808081658867.6,22001143621797.66,7.738593850512056e-08,0.0,0.0,319808081658867.6,22001143621797.66,5.428960309516739e-08,0.0,0.0,319808081658867.6,22001143621797.66,2.715834762919371e-23,-9.064720443565766e-23,2.0089653114699823e-37
6.642480812481646e-06,7.276741152103319e-07,0.0,-0.20437271866694443,323312124401984.3,20998277189806.15,124460468.44560152,2.2195358944886946e-21,-5.10369865105872e-36,323312124401984.3,20998277189806.15,7.394746496694699e-08,0.0,0.0,323312124401984.3,20998277189806.15,7.259480055442383e-08,0.0,0.0,323312124401984.3,20998277189806.15,3.2574810918309336e-23,-1.1923034236307385e-22,3.6202868365495924e-37
5.45714448920954e-06,9.586447473300172e-06,0.0,0.3251234692098557,320236190408329.44,21058217904061.035,129933183.95321542,3.4983592477144196e-21,3.53067291859408e-36,320236190408329.44,21058217904061.035,6.83888705837675e-08,0.0,0.0,320236190408329.44,21058217904061.035,6.33345922025268e-08,0.0,0.0,320236190408329.44,21058217904061.035,2.0048895252326297e-23,-1.1101838173204967e-22,2.430276114814336e-37
5.650359920989556e-06,9.659941038736905e-06,0.0,-0.47750845247798224,338261271351380.06,20773048196669.82,121680693.70772325,7.008196219118234e-22,9.060855401670463e-36,338261271351380.06,20773048196669.82,7.338710854491768e-08,0.0,0.0,338261271351380.06,20773048196669.82,5.700043522648647e-08,0.0,0.0,338261271351380.06,20773048196669.82,5.2391374369675e-23,-1.251252463194192e-22,1.2118555329289507e-37
6.338280765848196e-06,9.381816023987227e-06,0.0,0.2642791064569681,303504866454161.8,20603491984530.348,127866339.04544829,-9.834530856785931e-22,2.5327904802502246e-36,303504866454161.8,20603491984530.348,7.34737293118152e-08,0.0,0.0,303504866454161.8,20603491984530.348,5.3968143635059346e-08,0.0,0.0,303504866454161.8,20603491984530.348,3.502278402572356e-23,-1.0414029682549657e-22,2.2159742133200407e-37
1.1973005836504267e-05,9.044702388506845e-07,0.0,-0.5128154892473474,280492502387402.72,20819658268689.027,121031666.54117076,3.3991226963245735e-21,-1.519216871683269e-36,280492502387402.72,20819658268689.027,6.603209080777145e-08,0.0,0.0,280492502387402.72,20819658268689.027,6.656897448529693e-08,0.0,0.0,280492502387402.72,20819658268689.027,2.5184861884510854e-23,-1.051951083325984e-22,2.149675214435635e-37
1.0510625730519395e-05,9.482211227326547e-06,0.0,0.4897058018045951,302361121298275.6,19170113371734.89,132826658.03275537,-1.0867526368912134e-22,-2.0996702227568067e-36,302361121298275.6,19170113371734.89,6.400122639443095e-08,0.0,0.0,302361121298275.6,19170113371734.89,6.756146424046281e-08,0.0,0.0,302361121298275.6,19170113371734.89,3.599535155849119e-23,-1.0787428404179112e-22,1.5119686324776574e-37
1.221818944165825e-05,1.0511652152827696e-06,0.0,-0.4365286762127717,322876974661028.9,20556846981749.457,106446431.60278983,2.5376863939429693e-21,-2.518245357985125e-37,322876974661028.9,20556846981749.457,6.415605133686925e-08,0.0,0.0,322876974661028.9,20556846981749.457,6.988973123188901e-08,0.0,0.0,322876974661028.9,20556846981749.457,3.9950892496591435e-23,-1.1490272079671448e-22,1.4193731433289483e-37
1.2691056027455293e-05,8.031238211708073e-07,0.0,-0.13609402521672198,319281186485710.7,19352626788712.105,119883072.29269376,6.745179480910626e-22,-3.9517788357195045e-36,319281186485710.7,19352626788712.105,7.12136803453193e-08,0.0,0.0,319281186485710.7,19352626788712.105,8.05260171900951e-08,0.0,0.0,319281186485710.7,19352626788712.105,1.8246400892111552e-23,-7.564462910607908e-23,1.8951565298527684e-37
1.3112886534451211e-05,9.077773721066802e-07,0.0,0.08432061378031816,310285366906216.3,20894552209808.293,111546796.75292386,1.1185266544819212e-21,1.1421310029160534e-37,310285366906216.3,20894552209808.293,6.003300059687793e-08,0.0,0.0,310285366906216.3,20894552209808.293,8.124268567300704e-08,0.0,0.0,310285366906216.3,20894552209808.293,4.09857398299639e-23,-7.430306604185481e-23,2.361252999610607e-37
8.227777093458446e-06,1.264529431176197e-05,0.0,0.16105255752239905,323520601334144.3,20066105032048.21,133911970.50982936,2.5967648597389145e-21,-8.926249020515712e-36,323520601334144.3,20066105032048.21,6.363834971505735e-08,0.0,0.0,323520601334144.3,20066105032048.21,7.419649641260466e-08,0.0,0.0,323520601334144.3,20066105032048.21,3.6420199231202365e-23,-1.0695460828288696e-22,1.6843690657786835e-37
1.007431590547655e-06,1.1986509398362547e-05,0.0,-0.3123049895610888,311114929374559.7,19990534722595.0,125016574.3004658,1.1845613505403422e-21,-5.9948943962313627e-36,311114929374559.7,19990534722595.0,6.723621197719317e-08,0.0,0.0,311114929374559.7,19990534722595.0,6.405884288086867e-08,0.0,0.0,311114929374559.7,19990534722595.0,3.549635722891744e-23,-1.0294348146982525e-22,1.7397779945711545e-37
1.089370075812053e-05,1.5557017817420018e-05,0.0,0.04318756647990572,328919193534924.25,21497725244276.918,132457356.50518337,1.566607626622263e-21,-1.497324079755932e-35,328919193534924.25,21497725244276.918,6.762782912828948e-08,0.0,0.0,328919193534924.25,21497725244276.918,6.710737361536414e-08,0.0,0.0,328919193534924.25,21497725244276.918,1.4794964717440212e-23,-8.523350158698837e-23,2.8414418083541873e-37
