x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
1.400582129411302e-05,5.852754637497557e-06,0.0,0.2302192395236107,323547751506020.56,22137479800730.01,141644962.0951536,1.2840892656030559e-21,2.9220615473808013e-36,323547751506020.56,22137479800730.01,6.586782536004544e-08,0.0,0.0,323547751506020.56,22137479800730.01,6.780201966613689e-08,0.0,0.0,323547751506020.56,22137479800730.01,3.2648995696895496e-23,-8.683522709364608e-23,2.764613324630338e-37
5.4657287284926564e-06,9.149856468809394e-06,0.0,-0.342083599455626,315291606309051.3,21639260346227.918,155705504.5378624,2.5499085423361147e-21,-3.154154105151154e-36,315291606309051.3,21639260346227.918,6.459096727426343e-08,0.0,0.0,315291606309051.3,21639260346227.918,6.849522945702878e-08,0.0,0.0,315291606309051.3,21639260346227.918,3.291876349427042e-23,-6.255909406019762e-23,2.2031049941271432e-37
1.6820557590425557e-07,3.527151122876473e-06,0.0,0.06201530008349016,322903325435021.4,20835329122560.902,131451035.53333655,3.9962081785290384e-21,-5.063908593652204e-36,322903325435021.4,20835329122560.902,8.317114306484207e-08,0.0,0.0,322903325435021.4,20835329122560.902,6.108960189308848e-08,0.0,0.0,322903325435021.4,20835329122560.902,4.526507910435035e-23,-8.743161153681014e-23,8.889430670301152e-38
6.191073829156253e-07,3.6791185053487846e-06,0.0,-0.2625994117058304,309299835184774.3,20095037282450.44,127418969.56916223,2.3292074347616585e-21,-9.758578997998764e-36,309299835184774.3,20095037282450.44,8.305429100982944e-08,0.0,0.0,309299835184774.3,20095037282450.44,7.490795886319022e-08,0.0,0.0,309299835184774.3,20095037282450.44,4.039550686135479e-23,-8.668875097711936e-23,2.8109475235141405e-37
1.618808846649829e-05,5.8424625503562666e-06,0.0,-0.3197692079186868,313084252628313.75,19844701759777.41,114988804.62083913,1.632263820713758e-21,-3.7055147093662903e-38,313084252628313.75,19844701759777.41,6.73653512152373e-08,0.0,0.0,313084252628313.75,19844701759777.41,5.719188685363656e-08,0.0,0.0,313084252628313.75,19844701759777.41,4.2876782769415385e-23,-8.093852330900282e-23,2.631758506288051e-37
1.3566497794847007e-06,3.817181570741956e-06,0.0,-0.22205346847314386,322204443553565.5,20267550512638.06,131289866.21620838,6.2337694635988504e-21,7.512171453787517e-36,322204443553565.5,20267550512638.06,7.100315099540496e-08,0.0,0.0,322204443553565.5,20267550512638.06,7.477857352148472e-08,0.0,0.0,322204443553565.5,20267550512638.06,4.2598130747417393e-23,-9.462215078705198e-23,1.3889010787900324e-37
1.94273190863854e-06,3.665539367133602e-06,0.0,-0.02551210836058193,319040661865397.3,19592932385702.348,126162036.37673782,-2.9887008309123156e-22,-7.044820793997841e-36,319040661865397.3,19592932385702.348,5.692130750107296e-08,0.0,0.0,319040661865397.3,19592932385702.348,6.168666798236152e-08,0.0,0.0,319040661865397.3,19592932385702.348,3.7477985519338106e-23,-8.191027196435603e-23,1.7915250020994776e-37
2.1252352538547717e-06,3.3193122565139624e-06,0.0,-0.30722135472749557,337507366336504.5,21373383571953.94,123486552.51764707,8.671495909224886e-22,-1.175479817655505e-36,337507366336504.5,21373383571953.94,5.653429552442298e-08,0.0,0.0,337507366336504.5,21373383571953.94,8.552950619381204e-08,0.0,0.0,337507366336504.5,21373383571953.94,4.562938620355718e-23,-1.036614662808373e-22,1.6129160721779037e-37
2.8323155574914896e-06,3.559691273583029e-06,0.0,-0.23088327421904556,316669077051933.94,21285359129080.652,124288747.56885491,2.8937942364750345e-21,-1.055500392431752e-36,316669077051933.94,21285359129080.652,4.7339309062052476e-08,0.0,0.0,316669077051933.94,21285359129080.652,7.470511166152028e-08,0.0,0.0,316669077051933.94,21285359129080.652,2.308646532686583e-23,-9.009029061460521e-23,2.188266992805608e-37
2.467702268300354e-06,3.6668081377733355e-06,0.0,0.05796579691028728,323417217088178.4,19154064175128.523,120865350.55715358,5.16632290460993e-22,-3.128723987156584e-36,323417217088178.4,19154064175128.523,5.384474979530481e-08,0.0,0.0,323417217088178.4,19154064175128.523,6.518577170926361e-08,0.0,0.0,323417217088178.4,19154064175128.523,3.8258230681206436e-23,-8.352845203435216e-23,2.7227860464939827e-37
3.2998647058028646e-06,3.4672092955147233e-06,0.0,-0.026904136722395184,339750657702400.25,19438026204726.64,117871191.70912719,4.187679104690298e-21,2.207149343934292e-36,339750657702400.25,19438026204726.64,7.376390815256727e-08,0.0,0.0,339750657702400.25,19438026204726.64,6.136870024252827e-08,0.0,0.0,339750657702400.25,19438026204726.64,4.518724527293119e-23,-8.161069621841403e-23,1.9244157690013966e-37
3.920914714231787e-06,3.446526276857391e-06,0.0,0.00247913888810449,318295554822648.4,20553879826412.844,121960666.5728914,2.6324397590499764e-21,-1.994825855495421e-36,318295554822648.4,20553879826412.844,7.062247663873667e-08,0.0,0.0,318295554822648.4,20553879826412.844,7.978449382903175e-08,0.0,0.0,318295554822648.4,20553879826412.844,3.18530415881263e-23,-6.565277367867655e-23,2.0303367222638955e-37
3.0058517220197455e-06,3.7687986022450513e-06,0.0,0.2839223807950691,305803763401813.5,19495819793724.625,121778067.05842854,2.3548265149952016e-21,-7.329159093994739e-36,305803763401813.5,19495819793724.625,7.344578307569559e-08,0.0,0.0,305803763401813.5,19495819793724.625,7.475868386435246e-08,0.0,0.0,305803763401813.5,19495819793724.625,3.0102908296283487e-23,-9.353473118318184e-23,1.2921038051808035e-37
2.78830495576093e-06,3.205996532824589e-06,0.0,0.046803242429106995,307021392306170.0,19545878144647.832,135163319.90456954,3.8035427621373096e-21,-8.41830829733286e-36,307021392306170.0,19545878144647.832,7.177571897263327e-08,0.0,0.0,307021392306170.0,19545878144647.832,7.897004929773611e-08,0.0,0.0,307021392306170.0,19545878144647.832,2.197417894332431e-23,-1.0477987803525671e-22,2.5764445842208516e-37
1.2512025021151393e-05,9.091665597331306e-06,0.0,-0.6450590661917488,337411087443823.8,19430299646123.746,139621492.85546353,2.213880093279599e-21,-4.272560353502499e-37,337411087443823.8,19430299646123.746,6.580059874057637e-08,0.0,0.0,337411087443823.8,19430299646123.746,7.314347227662839e-08,0.0,0.0,337411087443823.8,19430299646123.746,1.9926757272474104e-23,-1.1198340180944178e-22,2.9736337206877126e-37
1.2935396747626725e-05,8.934803612310657e-06,0.0,-0.06147752113569281,297448850468122.44,20402349790372.492,128144290.80049953,3.3498616814928423e-21,-4.179282126008067e-36,297448850468122.44,20402349790372.492,7.356578693042287e-08,0.0,0.0,297448850468122.44,20402349790372.492,4.993386493492377e-08,0.0,0.0,297448850468122.44,20402349790372.492,4.168556447670201e-23,-5.941225041909883e-23,2.2908424803867896e-37
5.1500632982994055e-06,3.3457784046581393e-06,0.0,-0.08398888930293084,301132150851134.3,21642077914215.227,133781754.71757837,3.080624165759927e-21,-4.420952049434123e-36,301132150851134.3,21642077914215.227,6.535279165073183e-08,0.0,0.0,301132150851134.3,21642077914215.227,9.087860029126842e-08,0.0,0.0,301132150851134.3,21642077914215.227,4.531143636426924e-23,-8.20762996629432e-23,2.3864035955165548e-37
6.434147555498465e-06,3.3894642355058814e-06,0.0,-0.14939905779760432,305888258064416.9,20928065940114.734,120430282.17039901,1.0924818164823085e-21,-4.248929253231814e-36,305888258064416.9,20928065940114.734,8.114299472264847e-08,0.0,0.0,305888258064416.9,20928065940114.734,6.806840219529963e-08,0.0,0.0,305888258064416.9,20928065940114.734,3.0275027600387393e-23,-7.744976390600089e-23,1.8889287143336406e-37
4.8244444913138906e-06,3.484287607079418e-06,0.0,-0.052234177998905576,298761041706784.7,19348834579968.84,124323415.93640295,2.6231516309160056e-21,-6.089642689753498e-36,298761041706784.7,19348834579968.84,8.4992798205771e-08,0.0,0.0,298761041706784.7,19348834579968.84,6.517530102266375e-08,0.0,0.0,298761041706784.7,19348834579968.84,2.217709245265095e-23,-1.272085664367444e-22,2.1431761711593894e-37
5.956395338780154e-06,3.216449405739921e-06,0.0,-0.5541203350004034,316587829976257.8,20453679785420.887,130579632.1977491,2.6844466077458346e-21,-6.449849945150623e-36,316587829976257.8,20453679785420.887,6.318380214591759e-08,0.0,0.0,316587829976257.8,20453679785420.887,6.878082568087787e-08,0.0,0.0,316587829976257.8,20453679785420.887,4.3639711222357245e-23,-8.945367081904984e-23,1.7696439030481595e-37
9.658022070567943e-06,3.7198179702415117e-06,0.0,0.0460815051095848,292693637069454.3,20486732174610.754,117537559.40752845,3.798322252299234e-21,-4.5650725250898985e-36,292693637069454.3,20486732174610.754,6.559373110502379e-08,0.0,0.0,292693637069454.3,20486732174610.754,7.084067574094931e-08,0.0,0.0,292693637069454.3,20486732174610.754,3.7262486308710846e-23,-7.498342414482111e-23,1.3333618323396523e-37
1.0504669547234663e-05,3.635078076530568e-06,0.0,-0.14948996594236455,304663515763531.94,20431525959775.246,137974745.96915886,1.955171755426254e-21,-4.079690910995191e-36,304663515763531.94,20431525959775.246,6.655959701959211e-08,0.0,0.0,304663515763531.94,20431525959775.246,6.672134273357541e-08,0.0,0.0,304663515763531.94,20431525959775.246,3.044683059497973e-23,-7.760556627174593e-23,7.780922768623815e-38
8.45813917909394e-06,1.2273559302684224e-05,0.0,-0.12426305083890236,327213766396048.94,20402286645795.77,138322690.6704034,3.720123085107271e-21,2.7210391461196795e-36,327213766396048.94,20402286645795.77,7.466290227510906e-08,0.0,0.0,327213766396048.94,20402286645795.77,8.488116414571982e-08,0.0,0.0,327213766396048.94,20402286645795.77,3.9121538871149274e-23,-1.1383663772718582e-22,1.4775989916893115e-37
9.751260046701538e-06,1.2356753138874946e-05,0.0,-0.21289526898602817,312786492075068.94,20352623562846.824,132632771.3947593,-6.174598524754385e-22,-8.286270484213432e-36,312786492075068.94,20352623562846.824,6.599107369352018e-08,0.0,0.0,312786492075068.94,20352623562846.824,8.240638403231322e-08,0.0,0.0,312786492075068.94,20352623562846.824,3.109093866528393e-23,-1.3375158095084786e-22,2.7759000088051725e-37
1.4725755453137234e-05,8.764717997516904e-06,0.0,-0.1415354379631413,334853356810669.5,20762904753430.312,138283229.97857094,-4.836007611540318e-22,4.932972425673305e-36,334853356810669.5,20762904753430.312,7.042404734835946e-08,0.0,0.0,334853356810669.5,20762904753430.312,6.984797455531353e-08,0.0,0.0,334853356810669.5,20762904753430.312,4.045666085660023e-23,-8.341559927832139e-23,2.3345584047568965e-37
1.116947400883537e-05,3.686248023140174e-06,0.0,-0.023248465238462603,332841978890844.06,19939843333658.363,133671384.17942731,2.717197722654793e-21,-2.633910744595137e-36,332841978890844.06,19939843333658.363,5.442157264044061e-08,0.0,0.0,332841978890844.06,19939843333658.363,6.464981114459582e-08,0.0,0.0,332841978890844.06,19939843333658.363,2.09191894360866e-23,-7.209209522925814e-23,2.0321377215322892e-37
1.3149347342148464e-05,3.3156614721531015e-06,0.0,0.22146129746883172,318828446749222.9,20812479845718.207,115162506.67284295,2.473471708999928e-22,-1.4819444843444984e-36,318828446749222.9,20812479845718.207,5.387693367364305e-08,0.0,0.0,318828446749222.9,20812479845718.207,6.227116206101192e-08,0.0,0.0,318828446749222.9,20812479845718.207,3.2977879228664763e-23,-7.414251873883421e-23,2.1589034181901557e-37
1.406496607650303e-05,3.2893087461687664e-06,0.0,0.29222865431611844,321231597720915.25,20656608272683.72,134072676.64376397,2.480938690315725e-21,-1.4202136172198583e-35,321231597720915.25,20656608272683.72,7.663227570820705e-08,0.0,0.0,321231597720915.25,20656608272683.72,5.764499254533715e-08,0.0,0.0,321231597720915.25,20656608272683.72,3.2629910671553483e-23,-6.94794146761743e-23,2.01684010388577e-37
1.4296937215308155e-05,3.3224398387357168e-06,0.0,0.23945104585692853,326894401440928.2,20389496680934.93,137252704.6987932,1.1939472348457646e-21,-1.1171388951241736e-36,326894401440928.2,20389496680934.93,6.738618473978203e-08,0.0,0.0,326894401440928.2,20389496680934.93,5.158655302185934e-08,0.0,0.0,326894401440928.2,20389496680934.93,5.824540167488689e-23,-8.856115203889747e-23,2.021918134710806e-37
1.5322085846569653e-05,3.4855495183495986e-06,0.0,0.11456926761737952,305973424466340.75,21269252343321.516,124909625.76525158,3.525422936053727e-21,-5.468177511253531e-36,305973424466340.75,21269252343321.516,6.593841804021899e-08,0.0,0.0,305973424466340.75,21269252343321.516,6.63001465081678e-08,0.0,0.0,305973424466340.75,21269252343321.516,3.621416163917649e-23,-7.836671286636948e-23,1.4201491738511304e-37
1.5909388894301002e-05,3.3669998405334533e-06,0.0,0.2223554057367172,323876150836445.7,21807991829669.56,107123961.55918774,4.544560148177925e-21,3.677465211182702e-36,323876150836445.7,21807991829669.56,6.890564228767779e-08,0.0,0.0,323876150836445.7,21807991829669.56,8.030738421943677e-08,0.0,0.0,323876150836445.7,21807991829669.56,3.910410842448558e-23,-8.604615541999131e-23,2.170602741339082e-37
1.5478375559728715e-05,3.4894470073955648e-06,0.0,0.19820849216484027,299629842707702.4,20632067305056.56,127144542.19008167,5.078134975400453e-22,-1.2861800755951692e-35,299629842707702.4,20632067305056.56,8.825826133338038e-08,0.0,0.0,299629842707702.4,20632067305056.56,7.842641743180386e-08,0.0,0.0,299629842707702.4,20632067305056.56,4.9061994271785245e-23,-1.0885556377297968e-22,2.8851537656035883e-37
1.6544838715023725e-05,3.341603094621825e-06,0.0,0.5445155977672456,313743478826436.0,21299223031966.992,132591071.95007373,2.5916101907237163e-21,-4.9421343788564636e-36,313743478826436.0,21299223031966.992,7.099329984845938e-08,0.0,0.0,313743478826436.0,21299223031966.992,7.090827893096124e-08,0.0,0.0,313743478826436.0,21299223031966.992,3.0490225333480286e-23,-7.590743706561927e-23,2.2763848855897243e-37
4.557626414491305e-07,9.552401398220973e-06,0.0,-0.3934215614445513,309022152029868.9,19974264841716.207,134782793.86142126,1.6296397241556748e-21,-4.448124913110156e-36,309022152029868.9,19974264841716.207,7.997683435720808e-08,0.0,0.0,309022152029868.9,19974264841716.207,7.153367222974327e-08,0.0,0.0,309022152029868.9,19974264841716.207,2.77631209269798e-23,-1.1248457765384683e-22,1.9984221603477315e-37
8.440397715770274e-06,1.4942224141703394e-05,0.0,-0.6583546012722921,318517209714793.9,20855522777247.484,120556479.6918135,2.082535015231651e-21,-3.894734689075588e-37,318517209714793.9,20855522777247.484,8.175135589996694e-08,0.0,0.0,318517209714793.9,20855522777247.484,6.768594005546764e-08,0.0,0.0,318517209714793.9,20855522777247.484,2.483143388275635e-23,-1.0163948420984213e-22,1.9261098914231676e-37
1.6770576379791122e-06,9.659688230776888e-06,0.0,-0.13965436035277776,335432078644160.1,19937107774563.35,122270215.43442076,4.298593708139286e-21,1.880163970835417e-36,335432078644160.1,19937107774563.35,7.283427478657862e-08,0.0,0.0,335432078644160.1,19937107774563.35,6.22168748296197e-08,0.0,0.0,335432078644160.1,19937107774563.35,2.5503955664847212e-23,-9.04452043613924e-23,2.652803112121242e-37
1.7640601414724514e-06,9.662517376059727e-06,0.0,0.05206922522082311,341723890373262.06,20077354202074.215,99715740.75297844,7.15131676785504e-22,3.2399964706083146e-36,341723890373262.06,20077354202074.215,7.779894275131068e-08,0.0,0.0,341723890373262.06,20077354202074.215,7.424139750726775e-08,0.0,0.0,341723890373262.06,20077354202074.215,3.8700298805718684e-23,-8.51007939308367e-23,2.733395129680616e-37
2.257009241096002e-06,9.499003515347772e-06,0.0,-0.12952496974687303,308071086600486.4,20202064714557.492,131616103.9641394,2.415784976427661e-21,-1.263140051662623e-35,308071086600486.4,20202064714557.492,7.09224691128004e-08,0.0,0.0,308071086600486.4,20202064714557.492,7.77428162664145e-08,0.0,0.0,308071086600486.4,20202064714557.492,3.013361338653718e-23,-1.163981875035782e-22,2.1822603558209614e-37
2.884173518791167e-06,9.410490325806236e-06,0.0,-0.6707897883207101,323688710793634.1,19352835224753.188,121069736.06331065,3.2145901349420764e-21,4.0564897408408345e-36,323688710793634.1,19352835224753.188,8.392067341712699e-08,0.0,0.0,323688710793634.1,19352835224753.188,7.73688540582641e-08,0.0,0.0,323688710793634.1,19352835224753.188,5.2451595285655985e-23,-8.148328796263303e-23,1.8145119800142012e-37
1.1518123801224108e-06,9.60599013976831e-06,0.0,0.3400509182826983,330968517124004.7,20207193347560.52,139302229.38989457,2.6646960490906677e-21,-9.523594817210457e-36,330968517124004.7,20207193347560.52,8.951459950031381e-08,0.0,0.0,330968517124004.7,20207193347560.52,6.548162981834687e-08,0.0,0.0,330968517124004.7,20207193347560.52,2.469442568562879e-23,-1.214487851608233e-22,2.6028147033059243e-37
4.248702233717597e-06,7.972355388278204e-07,0.0,0.1692933730548123,336791908421050.4,19688474593224.895,133707471.9437999,2.6519950057320802e-21,-8.656687215964747e-36,336791908421050.4,19688474593224.895,7.37166695679661e-08,0.0,0.0,336791908421050.4,19688474593224.895,6.339607354641278e-08,0.0,0.0,336791908421050.4,19688474593224.895,3.051074087777517e-23,-5.1060702541678534e-23,2.040124322704915e-37
6.838033030594662e-06,8.94383189849265e-07,0.0,-0.09531562179309018,342061034694626.06,19637576931713.24,116905113.80610265,-7.451008478803932e-22,2.2136757249004056e-36,342061034694626.06,19637576931713.24,8.136688098949897e-08,0.0,0.0,342061034694626.06,19637576931713.24,6.483746353898599e-08,0.0,0.0,342061034694626.06,19637576931713.24,2.812663619199734e-23,-1.153594408561557e-22,1.464608322514634e-37
5.381822392858401e-06,9.618498322547603e-06,0.0,-0.345489630473252,323675331036002.56,21392197217600.56,124419228.72407585,2.50548600458031e-21,3.635064878000229e-36,323675331036002.56,21392197217600.56,7.045122268088995e-08,0.0,0.0,323675331036002.56,21392197217600.56,6.252553715875338e-08,0.0,0.0,323675331036002.56,21392197217600.56,4.8849148459426476e-23,-6.418819363424748e-23,1.909859554366847e-37
5.954225789669703e-06,9.567247105777594e-06,0.0,-0.13422745353469734,300124036883088.25,21155062549586.15,118517642.13061759,8.836452106425287e-22,-1.3513991125482093e-35,300124036883088.25,21155062549586.15,6.896738668328153e-08,0.0,0.0,300124036883088.25,21155062549586.15,7.3581901193001e-08,0.0,0.0,300124036883088.25,21155062549586.15,2.9533565396906367e-23,-1.0476441163242342e-22,1.4627052811305064e-37
6.220044141309535e-06,9.70939851448448e-06,0.0,-0.3785124846446267,317445003784258.4,20056984478009.152,131621273.82865912,2.4790403097896764e-21,-8.304669211363967e-36,317445003784258.4,20056984478009.152,7.366744716946504e-08,0.0,0.0,317445003784258.4,20056984478009.152,7.93422207710462e-08,0.0,0.0,317445003784258.4,20056984478009.152,2.864158988396037e-23,-9.753702288080858e-23,2.4761440252121196e-37
1.199729900071735e-05,8.392412728182724e-07,0.0,0.11869340440277669,324682270268457.94,19582477139049.414,129504280.26481435,8.093157467863782e-22,8.124861333084444e-36,324682270268457.94,19582477139049.414,7.376893092929951e-08,0.0,0.0,324682270268457.94,19582477139049.414,6.835581061649854e-08,0.0,0.0,324682270268457.94,19582477139049.414,4.356069419089207e-23,-1.0255831695191601e-22,1.4584654983830434e-37
1.037348043630947e-05,9.620482128150863e-06,0.0,-0.07825235955254368,321780991150600.8,19747607342110.387,127928205.4758669,2.5194007039282752e-21,3.7764830310692815e-36,321780991150600.8,19747607342110.387,6.278568364285693e-08,0.0,0.0,321780991150600.8,19747607342110.387,6.34566886594711e-08,0.0,0.0,321780991150600.8,19747607342110.387,3.424909068073889e-23,-1.0485185613837857e-22,1.4836231124262767e-37
1.2270116295986629e-05,8.790932453601329e-07,0.0,-0.33314938970517577,326084139963357.9,20967526199988.168,130700721.69012791,2.005623285965059e-21,-1.0931347327536293e-35,326084139963357.9,20967526199988.168,4.8495947048239485e-08,0.0,0.0,326084139963357.9,20967526199988.168,7.408023955722116e-08,0.0,0.0,326084139963357.9,20967526199988.168,3.7262794616986956e-23,-8.368354811390963e-23,1.822282659325117e-37
1.2819423238201839e-05,8.874497410432064e-07,0.0,0.14089679422713716,341365830983318.2,20573783606437.656,126362624.22183189,3.1377911825412012e-21,2.441347858214311e-36,341365830983318.2,20573783606437.656,6.889812301673547e-08,0.0,0.0,341365830983318.2,20573783606437.656,6.126205293841596e-08,0.0,0.0,341365830983318.2,20573783606437.656,3.699758013859079e-23,-1.235587753844818e-22,2.5593125129616802e-37
1.3272212708344332e-05,8.676934441837939e-07,0.0,-0.010051690931806577,327427495807823.2,19039196819305.152,127897945.71634698,-2.3392633987222373e-22,-7.316028672401109e-36,327427495807823.2,19039196819305.152,5.796862200246038e-08,0.0,0.0,327427495807823.2,19039196819305.152,6.621834812900809e-08,0.0,0.0,327427495807823.2,19039196819305.152,3.730996549332523e-23,-6.964951240523488e-23,2.9333633137857963e-37
8.125134258369119e-06,1.2531156689857708e-05,0.0,0.16711752874732821,310110221618218.2,19575454662068.28,127540835.73241065,4.4096091119724076e-21,1.039757838248404e-36,310110221618218.2,19575454662068.28,7.503983439669332e-08,0.0,0.0,310110221618218.2,19575454662068.28,8.395684819646528e-08,0.0,0.0,310110221618218.2,19575454662068.28,4.2850505773985535e-23,-1.134408319495209e-22,2.344405971659408e-37
1.292573841950953e-06,1.192131816353567e-05,0.0,0.38081821246880604,301640591126464.56,18580702426258.9,130131557.85314365,4.8119139548694935e-21,-6.628808476625571e-37,301640591126464.56,18580702426258.9,7.181206133927847e-08,0.0,0.0,301640591126464.56,18580702426258.9,6.444136431832976e-08,0.0,0.0,301640591126464.56,18580702426258.9,3.632908098701712e-23,-1.1158764695419722e-22,1.8304824554142208e-37
1.0712568296960538e-05,1.549351167780278e-05,0.0,-0.39811062857371365,321439236304890.9,19724515677994.688,129055293.2166495,5.577691353117697e-21,-1.4403356728694907e-36,321439236304890.9,19724515677994.688,7.510038661649909e-08,0.0,0.0,321439236304890.9,19724515677994.688,6.444022181322103e-08,0.0,0.0,321439236304890.9,19724515677994.688,3.386189763042456e-23,-9.772427756389273e-23,1.4539066294174962e-37
