x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
4.925089640031586e-06,3.415213868377203e-06,0.0,0.43520147769158857,330171079931306.5,20535321448328.3,110328458.83464172,1.0314246939992801e-21,-5.839638787825912e-36,330171079931306.5,20535321448328.3,7.58031269063056e-08,0.0,0.0,330171079931306.5,20535321448328.3,6.10514075200235e-08,0.0,0.0,330171079931306.5,20535321448328.3,2.680445110884921e-23,-9.072908608113062e-23,1.7649717139925622e-37
5.9963306924247045e-06,3.450217725219776e-06,0.0,-0.2769720015198819,332767408374425.4,19029768650728.676,122623460.30919316,1.1455049898193513e-21,-2.676847848505247e-37,332767408374425.4,19029768650728.676,5.963822451202771e-08,0.0,0.0,332767408374425.4,19029768650728.676,6.976883345008034e-08,0.0,0.0,332767408374425.4,19029768650728.676,3.083241768941773e-23,-7.94383040182642e-23,2.4379300990126008e-37
9.521675407006994e-06,3.5298637544659455e-06,0.0,-0.26193627930389846,318972577409723.2,19039050033233.0,114587935.10432054,2.145459464791399e-21,-9.814147483609522e-36,318972577409723.2,19039050033233.0,7.117327461336124e-08,0.0,0.0,318972577409723.2,19039050033233.0,7.178244312921099e-08,0.0,0.0,318972577409723.2,19039050033233.0,3.1760963283348275e-23,-1.0645959860044971e-22,2.0935007312040943e-37
1.0408227114120248e-05,3.7854009692229562e-06,0.0,-0.274860046873482,303535792048431.3,20880411487718.117,135378688.48402014,1.7648300615603517e-21,-1.0261663267914377e-35,303535792048431.3,20880411487718.117,6.690424020068965e-08,0.0,0.0,303535792048431.3,20880411487718.117,6.685035265193937e-08,0.0,0.0,303535792048431.3,20880411487718.117,3.9630583224849246e-23,-7.874228157097599e-23,2.190530627741333e-37
8.517259548027163e-06,1.229130098919258e-05,0.0,0.12663729503409765,323701015317965.4,20179439853134.75,124387697.2668397,1.5185911948459308e-21,-5.277362791478823e-36,323701015317965.4,20179439853134.75,6.483300717052741e-08,0.0,0.0,323701015317965.4,20179439853134.75,6.387580014738692e-08,0.0,0.0,323701015317965.4,20179439853134.75,3.7111869868156793e-23,-6.718427995655552e-23,1.6604976228589806e-37
9.640311140478615e-06,1.2292537411351621e-05,0.0,0.13322645095360888,307050743345007.4,20910692084487.094,137025001.36295283,3.4154799349852586e-21,-1.2086372432468807e-35,307050743345007.4,20910692084487.094,8.984854481392342e-08,0.0,0.0,307050743345007.4,20910692084487.094,6.990317868363286e-08,0.0,0.0,307050743345007.4,20910692084487.094,3.010628838630614e-23,-8.951903597273027e-23,1.7227341141571732e-37
1.4616532967208271e-05,8.599484576378843e-06,0.0,0.2528281646868998,337559127846004.56,20726863834104.793,142146968.56730118,2.6169540645531045e-21,-2.662861466586884e-36,337559127846004.56,20726863834104.793,7.81992747791888e-08,0.0,0.0,337559127846004.56,20726863834104.793,6.803670041986972e-08,0.0,0.0,337559127846004.56,20726863834104.793,4.3231548866248073e-23,-8.628152939396424e-23,2.0226540197819594e-37
1.120584083167519e-05,3.423285725449937e-06,0.0,0.22015564119407008,271564552181048.47,19157370579603.35,148015531.73721465,1.466247365979592e-21,-2.281161492237501e-36,271564552181048.47,19157370579603.35,5.3817611851577416e-08,0.0,0.0,271564552181048.47,19157370579603.35,7.081135427397997e-08,0.0,0.0,271564552181048.47,19157370579603.35,2.105631790663174e-23,-8.968876779468676e-23,1.965080129084985e-37
1.3207546100979073e-05,3.1779085051367182e-06,0.0,-0.09404909460892033,311569146102431.06,19175959008040.57,142606421.94422522,2.554933613912629e-21,-5.499142188670716e-36,311569146102431.06,19175959008040.57,6.989172984098412e-08,0.0,0.0,311569146102431.06,19175959008040.57,6.436457640256593e-08,0.0,0.0,311569146102431.06,19175959008040.57,4.3068977791303255e-23,-8.269398245579127e-23,1.885643082859068e-37
1.413207536276765e-05,3.359924723959403e-06,0.0,0.039503246860236235,309973308367332.8,21234725243369.973,120058604.63614446,3.444133746724733e-21,-4.57983080633377e-36,309973308367332.8,21234725243369.973,5.442987657049512e-08,0.0,0.0,309973308367332.8,21234725243369.973,6.993267208912675e-08,0.0,0.0,309973308367332.8,21234725243369.973,3.0293621667292794e-23,-7.164576405863155e-23,8.405505778058954e-38
1.440589749500615e-05,3.3310016265854024e-06,0.0,-0.28037302690533084,309091544748403.44,19447163168131.566,117070434.74030387,1.0618560495638903e-21,-2.680227092782429e-36,309091544748403.44,19447163168131.566,4.630056824914783e-08,0.0,0.0,309091544748403.44,19447163168131.566,6.969251716843431e-08,0.0,0.0,309091544748403.44,19447163168131.566,4.2522339250347126e-23,-1.1992422197240263e-22,2.1790975886535224e-37
1.5378800341497202e-05,3.3595013897828643e-06,0.0,-0.4474010375346078,341822669102339.25,21777328731801.066,125683918.8151855,4.703974671432721e-21,5.0777482493310224e-36,341822669102339.25,21777328731801.066,8.131952925045777e-08,0.0,0.0,341822669102339.25,21777328731801.066,6.270979761034898e-08,0.0,0.0,341822669102339.25,21777328731801.066,2.2382960012557874e-23,-8.269846906390876e-23,1.5533600333052471e-37
1.60690206552754e-05,3.4287915779169512e-06,0.0,-0.2071231003204149,316647004191834.8,19224044152276.473,119542121.6397132,2.923705496442902e-21,-1.5545477767511482e-37,316647004191834.8,19224044152276.473,7.978529567977336e-08,0.0,0.0,316647004191834.8,19224044152276.473,6.906516106661818e-08,0.0,0.0,316647004191834.8,19224044152276.473,3.619311656528299e-23,-1.0049412857155116e-22,2.163048694188078e-37
1.5756890214747657e-05,3.1810798340464083e-06,0.0,0.5093028592324073,332423347834649.25,21041269036749.855,130927487.35191378,5.8951894122294e-21,-7.082479242389192e-36,332423347834649.25,21041269036749.855,6.832864478326581e-08,0.0,0.0,332423347834649.25,21041269036749.855,6.768717646037399e-08,0.0,0.0,332423347834649.25,21041269036749.855,2.2210092901605683e-23,-1.3565131511800498e-22,1.8580828376521345e-37
1.6579336010681185e-05,3.5330073008083025e-06,0.0,0.28907346742846995,291974515572616.2,19930577702273.773,129916688.10505575,1.1139618626486827e-21,2.9328766680862572e-36,291974515572616.2,19930577702273.773,6.407710210365149e-08,0.0,0.0,291974515572616.2,19930577702273.773,6.071186657305515e-08,0.0,0.0,291974515572616.2,19930577702273.773,3.479339081391163e-23,-9.529608417186832e-23,2.358340610882068e-37
5.108629585865347e-07,9.410825436794301e-06,0.0,-0.060976683670384425,332260032512173.56,19753745810504.195,130874113.36726189,3.040016123190933e-21,-5.088248857860081e-36,332260032512173.56,19753745810504.195,6.828130399085448e-08,0.0,0.0,332260032512173.56,19753745810504.195,7.072816583997458e-08,0.0,0.0,332260032512173.56,19753745810504.195,3.545442876717321e-23,-1.0469797021400743e-22,2.8747690475492544e-37
8.291682093815956e-06,1.500219095789975e-05,0.0,-0.08698612715316129,326224904825239.75,19863220190907.08,134063995.23208682,1.906293841641072e-21,-1.8984741006644387e-36,326224904825239.75,19863220190907.08,6.610613223371652e-08,0.0,0.0,326224904825239.75,19863220190907.08,7.813410808277489e-08,0.0,0.0,326224904825239.75,19863220190907.08,2.1621675564938276e-23,-9.013825928339393e-23,1.8537141695290936e-37
1.6607666153420475e-06,9.622599293006742e-06,0.0,-0.030807622786484922,304403379503943.5,20982518140356.24,138040396.6379544,7.75733518488716e-22,-8.798418929600077e-36,304403379503943.5,20982518140356.24,7.216901935120393e-08,0.0,0.0,304403379503943.5,20982518140356.24,7.548194831908746e-08,0.0,0.0,304403379503943.5,20982518140356.24,2.809525959995786e-23,-9.373158468156664e-23,2.5905328653735025e-37
1.6581254566296056e-06,9.576439666893888e-06,0.0,-0.24343947164202406,304371784159864.56,18925709015249.242,124565110.1013546,1.2238435972486039e-21,-5.998821862080306e-36,304371784159864.56,18925709015249.242,4.6585154262542977e-08,0.0,0.0,304371784159864.56,18925709015249.242,7.275511421534162e-08,0.0,0.0,304371784159864.56,18925709015249.242,3.792360785808019e-23,-1.0346423522695929e-22,2.036064227574969e-37
2.334061184483515e-06,9.595814102279727e-06,0.0,-0.017667732120794193,323890444285558.5,18959969896565.477,136168472.73985708,2.1901745497716784e-21,-4.5908791745358176e-37,323890444285558.5,18959969896565.477,8.183347372799882e-08,0.0,0.0,323890444285558.5,18959969896565.477,7.800568569686713e-08,0.0,0.0,323890444285558.5,18959969896565.477,3.274939300007027e-23,-6.99553715326072e-23,1.8732633646805438e-37
2.725134731614884e-06,9.665182434292555e-06,0.0,-0.5079190024564761,351567114366591.5,19447409586803.465,122156229.50683954,2.172009433912741e-21,3.707491386031719e-37,351567114366591.5,19447409586803.465,7.084376278402974e-08,0.0,0.0,351567114366591.5,19447409586803.465,5.050282286358168e-08,0.0,0.0,351567114366591.5,19447409586803.465,3.418165538048446e-23,-7.258008853927258e-23,2.0992967461385523e-37
1.2151682075266762e-06,9.696309802603364e-06,0.0,-0.30140740781172115,335455387179720.1,20115213088320.04,125735634.92291456,8.717401513185278e-22,2.044551448649939e-36,335455387179720.1,20115213088320.04,8.273894067786018e-08,0.0,0.0,335455387179720.1,20115213088320.04,7.318397944854197e-08,0.0,0.0,335455387179720.1,20115213088320.04,4.0915808573156166e-23,-8.054082357947288e-23,2.0274059785603685e-37
4.203073970308024e-06,7.510168075649193e-07,0.0,0.26696717080756993,298614189331040.8,20644841401680.406,127317654.87601301,1.9413764606929587e-21,1.3957514555361287e-36,298614189331040.8,20644841401680.406,6.79217431086619e-08,0.0,0.0,298614189331040.8,20644841401680.406,8.025639474368226e-08,0.0,0.0,298614189331040.8,20644841401680.406,3.7316614591547363e-23,-1.241896361508713e-22,2.1518275636555156e-37
6.9006402959758936e-06,9.81501588307379e-07,0.0,0.5091713158909538,308688588760632.9,21168281149014.37,133801039.58004822,5.8218572279854325e-22,5.093750458754051e-36,308688588760632.9,21168281149014.37,5.3870880440648107e-08,0.0,0.0,308688588760632.9,21168281149014.37,7.581367834237396e-08,0.0,0.0,308688588760632.9,21168281149014.37,4.239784389567277e-23,-1.07478911392411e-22,1.9063158806042954e-37
5.292752999187571e-06,9.53044528181465e-06,0.0,0.2794590968279399,331693587549979.0,20772685476972.324,127884613.58782274,1.6390580619810176e-21,1.994543762231354e-37,331693587549979.0,20772685476972.324,6.93599091965696e-08,0.0,0.0,331693587549979.0,20772685476972.324,6.188076698664123e-08,0.0,0.0,331693587549979.0,20772685476972.324,3.6661916134890714e-23,-1.0099599840198587e-22,2.2832399035767454e-37
5.589264284574418e-06,9.595641484226917e-06,0.0,0.011297461608368824,304417768153459.7,20284961894473.996,131390965.68106073,3.0539445575043173e-21,-9.689449905939621e-36,304417768153459.7,20284961894473.996,6.134913798215274e-08,0.0,0.0,304417768153459.7,20284961894473.996,8.678386781411026e-08,0.0,0.0,304417768153459.7,20284961894473.996,1.6487711320306073e-23,-7.734756484891969e-23,2.0594463612653397e-37
6.1415020871912355e-06,9.38818416717942e-06,0.0,-0.1855430418707387,344724116725493.5,19337146527238.973,131061152.35985963,1.8404921280108177e-21,1.7866887630131326e-37,344724116725493.5,19337146527238.973,7.654192115043627e-08,0.0,0.0,344724116725493.5,19337146527238.973,7.238292865579039e-08,0.0,0.0,344724116725493.5,19337146527238.973,3.852202482604881e-23,-7.715565943008181e-23,2.0672848376487872e-37
1.1883813139356891e-05,9.533263502908131e-07,0.0,-0.045099525845313355,311874577460952.7,22175082771851.723,102450988.23812306,2.900844295127345e-21,-3.6283235756784114e-36,311874577460952.7,22175082771851.723,7.616346164696933e-08,0.0,0.0,311874577460952.7,22175082771851.723,6.211450132322599e-08,0.0,0.0,311874577460952.7,22175082771851.723,3.989612652577974e-23,-7.387253174900393e-23,1.6874695268105145e-37
1.0538469446705569e-05,9.45858559402822e-06,0.0,-0.5027401620926827,334392421033408.06,20973665600473.86,145649881.73990148,3.1291344766925332e-21,-5.101397894362734e-36,334392421033408.06,20973665600473.86,8.338303767423243e-08,0.0,0.0,334392421033408.06,20973665600473.86,5.8403444069150016e-08,0.0,0.0,334392421033408.06,20973665600473.86,2.5831912151482932e-23,-8.829843840792436e-23,1.6160760446994552e-37
1.241984246744485e-05,9.857774514166468e-07,0.0,0.38399504598659373,342674364462952.7,18705413989680.89,118411925.77837022,5.008943193164931e-21,-4.074170269289918e-36,342674364462952.7,18705413989680.89,6.647143833833596e-08,0.0,0.0,342674364462952.7,18705413989680.89,6.829514521635475e-08,0.0,0.0,342674364462952.7,18705413989680.89,2.2088081227676786e-23,-9.627623919983467e-23,2.6372688078965287e-37
1.2636979072153314e-05,9.834568132307596e-07,0.0,0.4576186479396498,331810421003188.56,20114701342392.426,136049787.25104678,1.0666642323564277e-21,-1.0497274513569652e-35,331810421003188.56,20114701342392.426,6.306712651513403e-08,0.0,0.0,331810421003188.56,20114701342392.426,7.083584904615718e-08,0.0,0.0,331810421003188.56,20114701342392.426,4.085193829510142e-23,-1.0289307928087385e-22,3.8496954670950724e-37
1.320417141665486e-05,9.429762935734932e-07,0.0,-0.40226149488429536,322449307446479.7,19963354731585.57,150646836.71799153,3.2728676126478936e-21,-1.0421966578087145e-36,322449307446479.7,19963354731585.57,8.012651386068357e-08,0.0,0.0,322449307446479.7,19963354731585.57,7.109083574196466e-08,0.0,0.0,322449307446479.7,19963354731585.57,2.3242070764846442e-23,-7.454613726212189e-23,1.5714808338514734e-37
8.256296994342024e-06,1.2571952538440575e-05,0.0,0.6552455802613779,320341852045294.4,19421141237316.22,126429927.42949222,1.667000729502756e-21,1.0028178549006647e-36,320341852045294.4,19421141237316.22,8.569782204933755e-08,0.0,0.0,320341852045294.4,19421141237316.22,5.8584327364840416e-08,0.0,0.0,320341852045294.4,19421141237316.22,2.7207357450695556e-23,-1.0126522832816296e-22,1.2891283707740583e-37
1.2627475489023998e-06,1.1943764193629093e-05,0.0,-0.4043075582362388,321759729519962.2,19337289392786.797,147829633.53380436,2.742844014023689e-21,-1.4591181506864619e-36,321759729519962.2,19337289392786.797,6.151219863534407e-08,0.0,0.0,321759729519962.2,19337289392786.797,7.700451010145284e-08,0.0,0.0,321759729519962.2,19337289392786.797,3.413782995450523e-23,-7.042658945482034e-23,2.205608031569072e-37
