x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
1.1858845912328556e-06,9.32444204278868e-06,0.0,0.05244377552588376,319979151241795.4,19221137721966.227,114932049.69923341,2.5296257025334124e-21,1.4578007029562865e-37,319979151241795.4,19221137721966.227,6.235375181358055e-08,0.0,0.0,319979151241795.4,19221137721966.227,8.055784888991078e-08,0.0,0.0,319979151241795.4,19221137721966.227,2.4040854081977768e-23,-9.206262473105917e-23,1.6561486401489732e-37
1.1913473582035068e-05,6.183783023323376e-06,0.0,0.23444884276188474,278608443433832.44,20530603336668.773,128186003.57872444,2.4613172324912834e-21,-6.41963904858609e-36,278608443433832.44,20530603336668.773,7.845586824498559e-08,0.0,0.0,278608443433832.44,20530603336668.773,6.842213899982603e-08,0.0,0.0,278608443433832.44,20530603336668.773,1.1852673416422675e-23,-1.1169334812278966e-22,1.4733371281877882e-37
1.2447667470847864e-05,5.867607116243206e-06,0.0,0.18506486203407593,308070527900691.56,19817650988015.79,155488077.74627924,-1.6018138063226812e-22,-4.860494451996886e-36,308070527900691.56,19817650988015.79,7.300627365634538e-08,0.0,0.0,308070527900691.56,19817650988015.79,6.514587102377428e-08,0.0,0.0,308070527900691.56,19817650988015.79,3.143713862734338e-23,-9.9531939279073e-23,1.6312072865150913e-37
1.3649018000245113e-05,6.0564392721695534e-06,0.0,-0.07288994318724079,323881159773637.9,20690402470454.83,131851955.24703203,2.7466374245807998e-21,-1.0152511385288025e-35,323881159773637.9,20690402470454.83,8.119167060765736e-08,0.0,0.0,323881159773637.9,20690402470454.83,5.274000169739001e-08,0.0,0.0,323881159773637.9,20690402470454.83,4.8347420056726734e-23,-7.994700404368401e-23,2.3781458222915765e-37
1.4173225984734304e-05,6.067860060927135e-06,0.0,-0.2511101759156071,280691863607797.25,19578095092929.508,123501851.90425543,2.615014181665845e-21,-8.192407117432257e-36,280691863607797.25,19578095092929.508,6.756768313082327e-08,0.0,0.0,280691863607797.25,19578095092929.508,6.781672011917554e-08,0.0,0.0,280691863607797.25,19578095092929.508,3.266715899598685e-23,-9.337706715041415e-23,2.5043309073545943e-37
5.3632450057749854e-06,9.370603652420949e-06,0.0,-0.1526878342775528,317503330556602.25,21002185942218.723,123426610.38137151,1.833464433216293e-22,-1.2987658099848445e-36,317503330556602.25,21002185942218.723,6.531483895669005e-08,0.0,0.0,317503330556602.25,21002185942218.723,6.7288975767101e-08,0.0,0.0,317503330556602.25,21002185942218.723,-2.989233313440756e-25,-9.724535610420791e-23,3.021309863526978e-37
2.1938058553159245e-07,3.5860613897959025e-06,0.0,0.06733767354511701,325888681487499.75,21166552438440.703,146243438.51736948,2.060666992827433e-21,1.8902999854887303e-36,325888681487499.75,21166552438440.703,6.872974671746925e-08,0.0,0.0,325888681487499.75,21166552438440.703,7.562275818009297e-08,0.0,0.0,325888681487499.75,21166552438440.703,2.794880238271947e-23,-1.0725029145492315e-22,1.967486180204154e-37
6.439440142856448e-07,3.6157116406386114e-06,0.0,-0.08159080386207865,317124172001535.06,19554481612883.117,151420509.3120727,3.88243213048198e-21,1.422581127730095e-36,317124172001535.06,19554481612883.117,6.793368543284303e-08,0.0,0.0,317124172001535.06,19554481612883.117,8.412996406519303e-08,0.0,0.0,317124172001535.06,19554481612883.117,3.9703223378346054e-23,-7.810242908230909e-23,3.1897473579919527e-37
1.6015678875767008e-05,5.820948926812998e-06,0.0,-0.14764832649665632,314827093230717.7,19279298564858.11,127288959.97963911,3.495121600537605e-21,-1.033693771978225e-35,314827093230717.7,19279298564858.11,5.7693326040234294e-08,0.0,0.0,314827093230717.7,19279298564858.11,7.931757148871092e-08,0.0,0.0,314827093230717.7,19279298564858.11,3.83946269904327e-23,-9.367006926242352e-23,1.700488281121613e-37
1.5939965792219615e-06,3.365154712724802e-06,0.0,0.49026010797090197,294176318443534.8,21838073436740.58,126308926.66974169,2.2619897744816534e-21,-1.001957783423578e-35,294176318443534.8,21838073436740.58,8.322247971615779e-08,0.0,0.0,294176318443534.8,21838073436740.58,7.531294602286161e-08,0.0,0.0,294176318443534.8,21838073436740.58,3.4077023368554615e-23,-9.520577236016857e-23,1.840170645455281e-37
1.856796333897214e-06,3.543717101678749e-06,0.0,0.3740992649626488,324966826094349.7,20990903349108.92,124834587.80443747,-6.523554478892945e-22,4.862454214708774e-36,324966826094349.7,20990903349108.92,7.851291922958164e-08,0.0,0.0,324966826094349.7,20990903349108.92,6.552176166023063e-08,0.0,0.0,324966826094349.7,20990903349108.92,2.831639950994912e-23,-1.2535827449068422e-22,1.1666887077047584e-37
2.0431924117407166e-06,3.1327350709496167e-06,0.0,-0.19583382627956525,314219766264413.56,20668837213549.875,136847263.2644428,3.179209911348694e-21,2.3271299941608157e-36,314219766264413.56,20668837213549.875,6.541712479432477e-08,0.0,0.0,314219766264413.56,20668837213549.875,6.425353056133823e-08,0.0,0.0,314219766264413.56,20668837213549.875,1.6340544431529097e-23,-1.1289699561997788e-22,1.909875139040171e-37
2.7900555087668343e-06,3.6922107388021184e-06,0.0,-0.7523607770167356,337116642535500.94,20589384482285.996,136352043.05026597,2.3387340424068856e-21,2.6738014253444123e-36,337116642535500.94,20589384482285.996,9.292235746228026e-08,0.0,0.0,337116642535500.94,20589384482285.996,6.972169299795494e-08,0.0,0.0,337116642535500.94,20589384482285.996,3.3579521824642417e-23,-8.674362745223185e-23,2.404881076292915e-37
2.41230878880371e-06,3.41861937327538e-06,0.0,0.059855494237149504,317461007744197.25,20886292397739.207,125059459.16952205,1.6992715793954582e-21,-2.2303748136828994e-36,317461007744197.25,20886292397739.207,6.675065448015112e-08,0.0,0.0,317461007744197.25,20886292397739.207,7.47632632104517e-08,0.0,0.0,317461007744197.25,20886292397739.207,2.917244976866926e-23,-1.1173035142571117e-22,1.7374634350481064e-37
3.271659613899673e-06,3.287827576854182e-06,0.0,0.10521561194540476,299477307723090.2,19704443057935.26,128313870.04989891,2.8368656285628164e-21,3.270543204673788e-36,299477307723090.2,19704443057935.26,6.591698949705758e-08,0.0,0.0,299477307723090.2,19704443057935.26,7.406972792242387e-08,0.0,0.0,299477307723090.2,19704443057935.26,2.886951274784498e-23,-5.711038512543791e-23,2.120563714072388e-37
3.775777244854912e-06,3.2694146488546166e-06,0.0,-0.2848494805505756,292412783254545.0,18505924728312.74,128574405.1206857,2.5954460543588624e-21,1.673533467592503e-37,292412783254545.0,18505924728312.74,7.931144923162886e-08,0.0,0.0,292412783254545.0,18505924728312.74,5.8381086135914635e-08,0.0,0.0,292412783254545.0,18505924728312.74,3.924881166558883e-23,-9.438497418263387e-23,1.1256428978563823e-37
3.2717760821445983e-06,3.60178278076768e-06,0.0,-0.008865072994215113,338053292873832.4,19914975349265.414,128769846.33515573,2.0160578088939383e-21,-5.38428262916239e-36,338053292873832.4,19914975349265.414,6.982785657546311e-08,0.0,0.0,338053292873832.4,19914975349265.414,5.9490318942594345e-08,0.0,0.0,338053292873832.4,19914975349265.414,3.1784065550022635e-23,-9.111708503479188e-23,2.9883666454031446e-37
2.839644344155053e-06,3.396376055987387e-06,0.0,0.4100531828912633,302673600689927.06,20461048792503.39,140199364.86225376,3.1170790191040873e-21,-2.5641578484966597e-36,302673600689927.06,20461048792503.39,6.941676020644976e-08,0.0,0.0,302673600689927.06,20461048792503.39,8.060550875733812e-08,0.0,0.0,302673600689927.06,20461048792503.39,3.393416508562101e-23,-9.289426579580186e-23,1.9875885332763353e-37
1.2553722907945577e-05,9.13498463273912e-06,0.0,0.5041090421331488,304877203878467.1,20425059003789.74,145722377.30254832,3.6204502936717385e-21,-5.061055709967492e-36,304877203878467.1,20425059003789.74,7.77889723678669e-08,0.0,0.0,304877203878467.1,20425059003789.74,6.395317430103187e-08,0.0,0.0,304877203878467.1,20425059003789.74,3.56979200287947e-23,-8.301006534243977e-23,2.0780555576095083e-37
1.2910935523610067e-05,8.921954153622016e-06,0.0,0.2122796961333334,308688662411272.8,21130288728432.965,123163741.31408626,2.0441224150817602e-21,-4.326793120740747e-36,308688662411272.8,21130288728432.965,8.428016834342899e-08,0.0,0.0,308688662411272.8,21130288728432.965,6.070155263025568e-08,0.0,0.0,308688662411272.8,21130288728432.965,2.395449248937233e-23,-9.230504536815293e-23,2.955691938358423e-37
4.9027647196682585e-06,3.3824749583061815e-06,0.0,0.4185166017804046,324378934371525.06,19392101927166.79,152284466.68726876,3.735439753661702e-21,-9.106368106728014e-36,324378934371525.06,19392101927166.79,7.056468276653775e-08,0.0,0.0,324378934371525.06,19392101927166.79,8.187067661002759e-08,0.0,0.0,324378934371525.06,19392101927166.79,3.6939417314003147e-23,-1.2382627473041155e-22,1.9789606122562528e-37
6.293361989985638e-06,3.3352754510318832e-06,0.0,-0.22158291918338052,297931726166320.44,20246014609221.55,118504791.55355494,2.411298558141434e-21,-4.021994247689196e-36,297931726166320.44,20246014609221.55,6.461495301683477e-08,0.0,0.0,297931726166320.44,20246014609221.55,7.81374267002904e-08,0.0,0.0,297931726166320.44,20246014609221.55,5.186707777255167e-23,-7.690500203228741e-23,1.1336980482846255e-37
4.728948567889479e-06,3.583798761147403e-06,0.0,-0.28226966722675856,316760856289812.6,20401477484054.848,130968615.4080667,2.7300688030781583e-21,-1.3139366383639326e-35,316760856289812.6,20401477484054.848,4.996515173123485e-08,0.0,0.0,316760856289812.6,20401477484054.848,8.164524033763068e-08,0.0,0.0,316760856289812.6,20401477484054.848,3.049697393557024e-23,-1.0824742209410767e-22,3.315568347079697e-37
5.8465148352539155e-06,3.4050014341555876e-06,0.0,-0.5645058269417529,293434028194298.56,20224564622051.73,126785751.8238115,1.2086961480493164e-21,1.0513447333195516e-35,293434028194298.56,20224564622051.73,7.360771063725562e-08,0.0,0.0,293434028194298.56,20224564622051.73,6.724272222631388e-08,0.0,0.0,293434028194298.56,20224564622051.73,3.690356361780273e-23,-9.128130249382496e-23,2.3542686093521743e-37
9.419779065419748e-06,3.6061878327910964e-06,0.0,0.4341967681814282,301245859813855.56,20694667001525.836,135317089.06723034,3.0561443410540972e-21,-9.02594759521894e-36,301245859813855.56,20694667001525.836,5.466495216315173e-08,0.0,0.0,301245859813855.56,20694667001525.836,6.212665024914268e-08,0.0,0.0,301245859813855.56,20694667001525.836,3.88460494423568e-23,-9.036560652466656e-23,1.1113594089199256e-37
1.0252982961339226e-05,3.6023010133036393e-06,0.0,0.17628498453859498,326494659030413.06,20305680511779.215,135066499.1092925,1.4632873528713596e-21,-8.740321117657367e-36,326494659030413.06,20305680511779.215,7.4457333674474e-08,0.0,0.0,326494659030413.06,20305680511779.215,7.721640115470238e-08,0.0,0.0,326494659030413.06,20305680511779.215,3.7114268091762113e-23,-1.0018706069122224e-22,1.6102553131251573e-37
8.494254376724285e-06,1.2251990918621495e-05,0.0,0.20829092120370613,314600398849928.8,20381647916211.074,125765398.6458247,4.716021472345327e-21,-1.0276152264824176e-35,314600398849928.8,20381647916211.074,7.469394984279158e-08,0.0,0.0,314600398849928.8,20381647916211.074,6.358606783702344e-08,0.0,0.0,314600398849928.8,20381647916211.074,2.815928577618446e-23,-1.0309338064056036e-22,3.3016670799428905e-37
9.747923934989128e-06,1.2281743313334686e-05,0.0,0.49598854707964457,322839115135161.56,19815553477743.81,133446028.08210298,2.1287816532788346e-21,-4.124584142143175e-36,322839115135161.56,19815553477743.81,7.658281739548243e-08,0.0,0.0,322839115135161.56,19815553477743.81,6.924427872988868e-08,0.0,0.0,322839115135161.56,19815553477743.81,2.471908143223302e-23,-1.0677002972508653e-22,2.4370422741756766e-37
1.4696064337209801e-05,8.649761846744912e-06,0.0,-0.12425184500712924,299232734960463.8,19460704739880.703,124782336.57706878,6.953434292503694e-22,-3.9325877086219217e-36,299232734960463.8,19460704739880.703,8.54666916204562e-08,0.0,0.0,299232734960463.8,19460704739880.703,7.946014661397127e-08,0.0,0.0,299232734960463.8,19460704739880.703,4.129149278628382e-23,-7.158366811345604e-23,1.6667486212321476e-37
1.1259598383289203e-05,3.7248932062882485e-06,0.0,-0.041198720163117236,319155324004323.8,20606744508959.33,139198204.5182886,4.409331728467627e-21,-8.308780410721926e-36,319155324004323.8,20606744508959.33,6.455890006726767e-08,0.0,0.0,319155324004323.8,20606744508959.33,7.819243891763773e-08,0.0,0.0,319155324004323.8,20606744508959.33,4.7747189962963477e-23,-9.959067765139202e-23,2.6666565216245524e-37
1.3079894786397962e-05,3.2770924561922507e-06,0.0,0.28366365847404335,323797433848844.06,21359932644902.395,118637734.4708259,2.700207379788213e-21,-2.3168400529446828e-36,323797433848844.06,21359932644902.395,7.363147460943437e-08,0.0,0.0,323797433848844.06,21359932644902.395,8.575050111217702e-08,0.0,0.0,323797433848844.06,21359932644902.395,3.496081427539887e-23,-1.0275618222937147e-22,2.1810910545862254e-37
1.414110077214881e-05,3.2949403035614297e-06,0.0,0.20867887909700908,331174700442900.44,20253588753130.43,120951380.26689313,4.7189946536446685e-21,5.517952576014587e-36,331174700442900.44,20253588753130.43,6.318396571754891e-08,0.0,0.0,331174700442900.44,20253588753130.43,8.298649817160965e-08,0.0,0.0,331174700442900.44,20253588753130.43,4.7638096385329273e-23,-1.0031357113707671e-22,3.1110189276856082e-37
1.4597851981832299e-05,3.2892193993486053e-06,0.0,-0.3323714273913137,306510771762537.4,20307356110213.715,113727291.69032747,1.4853802707389203e-21,2.7746629020264816e-37,306510771762537.4,20307356110213.715,7.158035599459534e-08,0.0,0.0,306510771762537.4,20307356110213.715,6.31902118413432e-08,0.0,0.0,306510771762537.4,20307356110213.715,2.0653248636887328e-23,-8.344894541079123e-23,2.350268341577817e-37
1.5287991152267595e-05,3.3810054759806367e-06,0.0,-0.0231708804365257,305407051229191.7,20536991969708.918,128757649.67802475,2.9839131520872393e-21,3.3867966633771155e-36,305407051229191.7,20536991969708.918,5.244819650857543e-08,0.0,0.0,305407051229191.7,20536991969708.918,6.46925072524282e-08,0.0,0.0,305407051229191.7,20536991969708.918,4.3589664654225877e-23,-7.851788722590119e-23,2.386656093468333e-37
1.6112264919033085e-05,3.2142590141639607e-06,0.0,-0.10311134948067927,320895079049802.2,20376331897721.62,130992706.81658721,3.284346587103569e-21,-8.642118552277093e-36,320895079049802.2,20376331897721.62,7.310698193592072e-08,0.0,0.0,320895079049802.2,20376331897721.62,7.867317921357858e-08,0.0,0.0,320895079049802.2,20376331897721.62,4.077651977734211e-23,-8.735123749466843e-23,2.3400202299980204e-37
1.5655174004688494e-05,3.421275239004986e-06,0.0,0.30970554288752455,323200355090832.8,19633188385932.293,122427103.52439377,2.6797141455545874e-21,1.6050342742113427e-37,323200355090832.8,19633188385932.293,6.310209014983188e-08,0.0,0.0,323200355090832.8,19633188385932.293,7.368625387417697e-08,0.0,0.0,323200355090832.8,19633188385932.293,3.991142152631772e-23,-9.969572424809955e-23,1.9526336134881976e-37
1.6562401527007036e-05,3.4845610582635675e-06,0.0,0.2238176004947605,323371338141803.25,19830430435407.797,139779323.71528307,3.2174433665738605e-21,-1.0542957584574517e-35,323371338141803.25,19830430435407.797,9.406263849888894e-08,0.0,0.0,323371338141803.25,19830430435407.797,6.939392679337705e-08,0.0,0.0,323371338141803.25,19830430435407.797,2.9320272386526833e-23,-5.74135370577154e-23,2.662434814066289e-37
5.683404056670251e-07,9.455015275430892e-06,0.0,-0.4350126068988794,336480591023992.8,22153888952424.05,134046126.77274993,1.2023115225830326e-21,-6.130062523843208e-36,336480591023992.8,22153888952424.05,8.411911310273878e-08,0.0,0.0,336480591023992.8,22153888952424.05,6.335081919409784e-08,0.0,0.0,336480591023992.8,22153888952424.05,2.3711095701852708e-23,-6.268083511116948e-23,1.4257094649623768e-37
8.294573594248278e-06,1.4963605752888504e-05,0.0,-0.381289113467697,308007574378854.94,19503867855018.926,138880021.11084977,4.4604772694837236e-21,-8.915613658327235e-37,308007574378854.94,19503867855018.926,6.25002657420738e-08,0.0,0.0,308007574378854.94,19503867855018.926,6.821152150967379e-08,0.0,0.0,308007574378854.94,19503867855018.926,3.642170943489394e-23,-9.957648633495139e-23,1.5516612602329525e-37
1.5702853413434019e-06,9.525978260185783e-06,0.0,0.35910900869110574,303640058467018.8,19793402281944.52,124747419.37376168,3.389953125254923e-21,-6.897145705725432e-37,303640058467018.8,19793402281944.52,7.566699092163069e-08,0.0,0.0,303640058467018.8,19793402281944.52,6.596509011122521e-08,0.0,0.0,303640058467018.8,19793402281944.52,4.246553302957862e-23,-8.200569421387638e-23,2.5385761871159685e-37
1.748838499466945e-06,9.580068932731657e-06,0.0,-0.45122103923014695,331966860005799.6,19567584128861.676,113971767.91193092,-2.493021036536981e-22,7.834745696244959e-37,331966860005799.6,19567584128861.676,6.710386328335498e-08,0.0,0.0,331966860005799.6,19567584128861.676,8.311290115765832e-08,0.0,0.0,331966860005799.6,19567584128861.676,2.9861100191142254e-23,-7.492533937569501e-23,2.195388534340212e-37
2.535923255604195e-06,9.761412613941175e-06,0.0,0.5594839064779192,281677275103833.2,19543131757990.508,113781154.82305047,1.7834221232332424e-21,-1.1782850025978343e-35,281677275103833.2,19543131757990.508,7.195659742718353e-08,0.0,0.0,281677275103833.2,19543131757990.508,7.374912416064458e-08,0.0,0.0,281677275103833.2,19543131757990.508,2.851044415017215e-23,-1.0320361250954236e-22,2.2945139255113717e-37
2.7565623584388326e-06,9.45649321286602e-06,0.0,-0.206321578686759,315330667062198.3,18989374475060.15,136618230.0015259,2.67085155348229e-21,4.325087695803851e-37,315330667062198.3,18989374475060.15,6.693465223122396e-08,0.0,0.0,315330667062198.3,18989374475060.15,7.123591390360251e-08,0.0,0.0,315330667062198.3,18989374475060.15,5.161854510356542e-23,-9.45135181547598e-23,3.424472768558489e-37
1.0125183668280856e-06,9.48912959731804e-06,0.0,0.054579091940601294,328625133965364.06,18519719152922.52,131829406.78575122,1.6816116139409598e-21,3.02874946753606e-36,328625133965364.06,18519719152922.52,6.34429652877557e-08,0.0,0.0,328625133965364.06,18519719152922.52,6.86959843580697e-08,0.0,0.0,328625133965364.06,18519719152922.52,2.8291218567490913e-23,-7.533305483032279e-23,2.384043893600777e-37
4.233952125172847e-06,7.817315884446298e-07,0.0,0.44706329366993225,310041723088972.1,20738970551429.246,132560999.7066763,1.2738641776883623e-21,9.586862769599843e-37,310041723088972.1,20738970551429.246,7.995750632445404e-08,0.0,0.0,310041723088972.1,20738970551429.246,6.162830589860869e-08,0.0,0.0,310041723088972.1,20738970551429.246,3.303095673302326e-23,-9.756401870432934e-23,2.346671637387827e-37
6.917557239099198e-06,1.0488937033956283e-06,0.0,0.5200505507000888,313852728574078.25,19070367918159.01,119713400.73248446,-3.931867454632461e-22,-8.614018201017125e-36,313852728574078.25,19070367918159.01,7.291291355441258e-08,0.0,0.0,313852728574078.25,19070367918159.01,7.244493004567271e-08,0.0,0.0,313852728574078.25,19070367918159.01,3.317940977194589e-23,-9.091016650248532e-23,1.400240314183356e-37
5.490780137600583e-06,9.548851412258983e-06,0.0,0.0690737984194024,303980123285573.3,20055057812905.047,136709907.2037905,2.840812440765364e-21,-1.130616579124017e-35,303980123285573.3,20055057812905.047,6.011319934754512e-08,0.0,0.0,303980123285573.3,20055057812905.047,7.148254053393957e-08,0.0,0.0,303980123285573.3,20055057812905.047,3.952186926694796e-23,-5.652167871589362e-23,2.0189736448961983e-37
5.7894853453513026e-06,9.521429057939987e-06,0.0,-0.5862352623773097,332800758790728.8,20936741926382.734,131075612.39376523,2.079493047355942e-21,7.08807922448134e-37,332800758790728.8,20936741926382.734,8.209955178316484e-08,0.0,0.0,332800758790728.8,20936741926382.734,6.784052715993985e-08,0.0,0.0,332800758790728.8,20936741926382.734,2.9275562542865393e-23,-8.799658746645149e-23,3.0504588514825525e-37
6.232049993297622e-06,9.605910747175911e-06,0.0,-0.45896378196368215,328304947846636.25,20908132556733.83,126082214.36390904,2.134999516582255e-21,2.5401757973737466e-36,328304947846636.25,20908132556733.83,5.813485796200795e-08,0.0,0.0,328304947846636.25,20908132556733.83,5.3177993794382295e-08,0.0,0.0,328304947846636.25,20908132556733.83,2.2962648735497106e-23,-9.720106532256418e-23,1.236360382703965e-37
1.2002573749212804e-05,9.897659511909315e-07,0.0,-0.3040056899144303,312083532211468.7,19709198504071.168,144483498.84500948,1.069075750894797e-22,-3.845259458742328e-36,312083532211468.7,19709198504071.168,7.936920329342894e-08,0.0,0.0,312083532211468.7,19709198504071.168,7.793018291157873e-08,0.0,0.0,312083532211468.7,19709198504071.168,4.4778545119711785e-23,-1.1002565519709647e-22,1.5186588923158103e-37
1.0444449975052138e-05,9.500336686892208e-06,0.0,-1.0930365765643397,333976533865130.44,19009178639728.766,139070306.067395,1.9914642272689732e-21,-6.794997945883707e-36,333976533865130.44,19009178639728.766,6.149836812035335e-08,0.0,0.0,333976533865130.44,19009178639728.766,6.072825425195636e-08,0.0,0.0,333976533865130.44,19009178639728.766,3.878290852534742e-23,-6.650205991999208e-23,2.1882190156974944e-37
1.215358596155829e-05,9.583760983883114e-07,0.0,-0.45892685514605064,312662318840445.7,20116062275951.277,111647815.56756836,-1.8008665709867337e-22,-1.1636092578616028e-35,312662318840445.7,20116062275951.277,6.919850020349369e-08,0.0,0.0,312662318840445.7,20116062275951.277,7.23136617483288e-08,0.0,0.0,312662318840445.7,20116062275951.277,3.0886465796582893e-23,-1.2371641975486943e-22,1.6707867720862744e-37
1.2639737566767466e-05,8.777042697997106e-07,0.0,-0.3525575275819214,311156593982969.75,20798071468222.95,135188327.99319953,1.0129842738240879e-21,-7.225498253730079e-36,311156593982969.75,20798071468222.95,8.101842627606552e-08,0.0,0.0,311156593982969.75,20798071468222.95,5.803354898001782e-08,0.0,0.0,311156593982969.75,20798071468222.95,4.527874153568883e-23,-8.674443270366092e-23,2.760847317960956e-37
1.3211916139877568e-05,8.517899694154248e-07,0.0,-0.42701925878879465,319938753624658.2,20527444883828.527,127760519.23198651,3.1863169198579144e-21,-8.64613903527294e-36,319938753624658.2,20527444883828.527,5.035336129038337e-08,0.0,0.0,319938753624658.2,20527444883828.527,6.651049865940778e-08,0.0,0.0,319938753624658.2,20527444883828.527,4.107076796765027e-23,-1.07955076339621e-22,1.866619850576638e-37
7.991819651456154e-06,1.2579614005764665e-05,0.0,0.5984547093484209,335752863476209.44,19064151701865.184,120545762.16564162,3.1750719139322857e-21,8.343157055539386e-38,335752863476209.44,19064151701865.184,7.385468880768045e-08,0.0,0.0,335752863476209.44,19064151701865.184,7.126167189614461e-08,0.0,0.0,335752863476209.44,19064151701865.184,2.5203880704583722e-23,-9.47660952512413e-23,2.5460332838987313e-37
1.349244225648963e-06,1.1809477091236765e-05,0.0,0.647672737799435,292684866252873.06,20391064348011.027,146635822.08355218,4.511670362688141e-21,-7.86723608399132e-36,292684866252873.06,20391064348011.027,5.244147599661893e-08,0.0,0.0,292684866252873.06,20391064348011.027,4.999719890418783e-08,0.0,0.0,292684866252873.06,20391064348011.027,3.0961495020373863e-23,-6.70671267575412e-23,1.6847146349436097e-37
1.081478058683066e-05,1.5565905560948596e-05,0.0,-0.21642198534941104,313823189676184.9,19927985694797.016,145638347.28358203,-4.85321368922192e-22,4.337538763695976e-39,313823189676184.9,19927985694797.016,6.781584672751418e-08,0.0,0.0,313823189676184.9,19927985694797.016,7.227722314846154e-08,0.0,0.0,313823189676184.9,19927985694797.016,2.9830081415509356e-23,-7.860960383039767e-23,7.024248699527312e-38
