x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
1.3559507350549343e-05,5.909628788935421e-06,0.0,0.559637946866767,322909019734424.56,20961584057335.34,112408746.26520051,1.2734547930947957e-22,-6.556345350938692e-36,322909019734424.56,20961584057335.34,7.962026355692845e-08,0.0,0.0,322909019734424.56,20961584057335.34,6.722426336449437e-08,0.0,0.0,322909019734424.56,20961584057335.34,4.201898199559576e-23,-7.793880826472888e-23,1.661075253775936e-37
1.4060056188874265e-05,5.944986016636397e-06,0.0,0.07232957266228475,309808724676408.5,19966052715094.664,112032122.85558254,5.424465757555902e-22,-8.202229711716895e-36,309808724676408.5,19966052715094.664,6.384073771427126e-08,0.0,0.0,309808724676408.5,19966052715094.664,7.295605808586583e-08,0.0,0.0,309808724676408.5,19966052715094.664,4.349499683631576e-23,-9.598826231722469e-23,1.6500825645642204e-37
5.4393293966650565e-06,9.311485644361491e-06,0.0,-0.3547909565421099,290718631948102.44,21185523667011.484,125069614.71839623,7.692786771218569e-22,-2.808277981521657e-36,290718631948102.44,21185523667011.484,4.713388211607831e-08,0.0,0.0,290718631948102.44,21185523667011.484,6.30795898330873e-08,0.0,0.0,290718631948102.44,21185523667011.484,3.8288408924387747e-23,-1.0442265956326797e-22,9.144620546452896e-38
1.0227721706266662e-07,3.5950200190173783e-06,0.0,-0.23530429809852496,310679179167634.8,19445833468003.664,130736037.70475362,1.3921764107744124e-21,-7.2925712457546314e-37,310679179167634.8,19445833468003.664,7.450105000842869e-08,0.0,0.0,310679179167634.8,19445833468003.664,5.4013834009351895e-08,0.0,0.0,310679179167634.8,19445833468003.664,3.5584834920426963e-23,-9.35797473382413e-23,2.148348398489364e-37
6.798237042119059e-07,3.506331399892018e-06,0.0,0.41570229726026053,309264240329095.2,19477791176625.74,129831631.97593547,3.654367622850362e-21,5.26514497851983e-36,309264240329095.2,19477791176625.74,7.797628704099485e-08,0.0,0.0,309264240329095.2,19477791176625.74,6.099111247794133e-08,0.0,0.0,309264240329095.2,19477791176625.74,3.0479060852761875e-23,-8.151906885837794e-23,1.8815224805634523e-37
1.6190545485524205e-05,5.963380790403273e-06,0.0,0.30205834422227607,295302856888432.06,19671384101799.867,135532093.40206772,1.2437532556430008e-21,-2.9728741201832045e-36,295302856888432.06,19671384101799.867,7.947560822010572e-08,0.0,0.0,295302856888432.06,19671384101799.867,6.650212277877731e-08,0.0,0.0,295302856888432.06,19671384101799.867,2.763667984197107e-23,-1.158820384000168e-22,1.9629485579891583e-37
1.396714043042808e-06,3.7397460719384654e-06,0.0,0.0006310049104133826,303210346654235.2,20413525110429.336,128537047.89588247,3.93082323565e-22,-5.160085344102301e-36,303210346654235.2,20413525110429.336,7.824670971996284e-08,0.0,0.0,303210346654235.2,20413525110429.336,6.044775653925232e-08,0.0,0.0,303210346654235.2,20413525110429.336,2.7071257841755136e-23,-6.846636441942622e-23,1.4703474904714831e-37
1.8195865115440444e-06,3.7054932641461276e-06,0.0,-0.4184734750926583,306225805158933.6,21585170750280.19,116387444.84608214,9.513379896219102e-22,-2.6205349273771132e-36,306225805158933.6,21585170750280.19,7.169041490627322e-08,0.0,0.0,306225805158933.6,21585170750280.19,6.663970533146704e-08,0.0,0.0,306225805158933.6,21585170750280.19,2.5525361031968078e-23,-8.18526949510232e-23,1.4229834715646992e-37
2.006165642662712e-06,3.3398975105709896e-06,0.0,-0.3485043890426291,310406879247884.94,19704438989927.61,139902971.72997016,8.647317178047656e-22,-4.202702864803992e-36,310406879247884.94,19704438989927.61,8.480954454354776e-08,0.0,0.0,310406879247884.94,19704438989927.61,6.681504937724743e-08,0.0,0.0,310406879247884.94,19704438989927.61,3.147661538493279e-23,-8.83167447867546e-23,1.576664916114983e-37
2.7262784443129916e-06,3.522485473418573e-06,0.0,-0.43162640052791457,321680832678603.2,20441398875889.29,135259539.0152156,1.9840377596836442e-21,7.395190348418481e-36,321680832678603.2,20441398875889.29,7.606543305351084e-08,0.0,0.0,321680832678603.2,20441398875889.29,6.951809485930194e-08,0.0,0.0,321680832678603.2,20441398875889.29,4.319407669382848e-23,-9.536472399329143e-23,2.1867565180371047e-37
2.469656656037824e-06,3.5750706389694964e-06,0.0,-0.06299717356293383,314753128195021.8,18105490105434.113,121634153.04119387,2.0499345379412644e-21,9.411912798450532e-36,314753128195021.8,18105490105434.113,5.240236382991606e-08,0.0,0.0,314753128195021.8,18105490105434.113,7.001952271722953e-08,0.0,0.0,314753128195021.8,18105490105434.113,3.435400000570965e-23,-9.999536203683991e-23,1.5513729042158524e-37
3.2225482540229453e-06,3.505404484347414e-06,0.0,-0.37434326000044577,332426695494826.56,20055184547844.824,119625730.83141649,9.597581923504728e-22,-3.1925598960886686e-36,332426695494826.56,20055184547844.824,7.52944865827529e-08,0.0,0.0,332426695494826.56,20055184547844.824,8.047636908176357e-08,0.0,0.0,332426695494826.56,20055184547844.824,3.524530872164262e-23,-6.890180137717821e-23,3.0851695429836017e-37
3.803875616495067e-06,3.3439327739267354e-06,0.0,-0.2486863384227129,342625615403313.3,21076739073153.59,116466546.78561473,1.1697606037965822e-21,-7.652606738436472e-37,342625615403313.3,21076739073153.59,6.293061300681313e-08,0.0,0.0,342625615403313.3,21076739073153.59,6.873944943591794e-08,0.0,0.0,342625615403313.3,21076739073153.59,3.7677818048521045e-23,-8.43058988126305e-23,2.5136097212295823e-37
3.1762655157124004e-06,3.5185365233138324e-06,0.0,-0.2597683050945398,322672419596895.2,20430392373108.64,139972260.53811938,1.5463207390812615e-21,-1.599801381519487e-37,322672419596895.2,20430392373108.64,8.78527149374513e-08,0.0,0.0,322672419596895.2,20430392373108.64,8.859195944231315e-08,0.0,0.0,322672419596895.2,20430392373108.64,3.7912736598243685e-23,-9.366030901650125e-23,2.3891770125047684e-37
2.9555944042659448e-06,3.479082553553336e-06,0.0,-0.3217824001086456,307420888689694.8,21698409035711.96,134470809.8136678,3.0170037631666747e-21,2.492448004760434e-36,307420888689694.8,21698409035711.96,5.487047211247054e-08,0.0,0.0,307420888689694.8,21698409035711.96,6.343340603459203e-08,0.0,0.0,307420888689694.8,21698409035711.96,4.238998118618648e-23,-9.311458310816775e-23,1.961118887669581e-37
1.2554644760373994e-05,9.07943514933473e-06,0.0,-0.09452293941487666,324085747012386.75,20626883898307.07,107812002.33409174,1.5893271876537464e-21,-1.2761592352386227e-35,324085747012386.75,20626883898307.07,5.0645634932179913e-08,0.0,0.0,324085747012386.75,20626883898307.07,6.878731163214132e-08,0.0,0.0,324085747012386.75,20626883898307.07,3.191428580356505e-23,-1.09520032317061e-22,2.872016303265875e-37
1.2918193002581342e-05,8.939742663572074e-06,0.0,-0.7795406687171769,298330023939863.4,19272211693428.656,136369983.09418505,1.255768868595318e-21,-1.057948343734739e-35,298330023939863.4,19272211693428.656,5.542216750460622e-08,0.0,0.0,298330023939863.4,19272211693428.656,5.20958692897408e-08,0.0,0.0,298330023939863.4,19272211693428.656,1.275486087454178e-23,-9.095323271017227e-23,1.384548062859474e-37
5.000793510947617e-06,3.4318930440353267e-06,0.0,0.23747991172369312,322739281106495.8,19718992026747.258,135981148.74938422,2.029991201266891e-21,-4.0552488781750866e-36,322739281106495.8,19718992026747.258,6.794905564177165e-08,0.0,0.0,322739281106495.8,19718992026747.258,6.18419558761116e-08,0.0,0.0,322739281106495.8,19718992026747.258,2.453638955185252e-23,-1.0938856219011603e-22,1.844106827372609e-37
6.2781450018562226e-06,3.3315999434818185e-06,0.0,0.21585582551149393,333717871599932.1,20550099148935.43,129914496.7550553,2.185917446295857e-21,-2.3245704368516276e-36,333717871599932.1,20550099148935.43,7.527101318465607e-08,0.0,0.0,333717871599932.1,20550099148935.43,7.589165985326863e-08,0.0,0.0,333717871599932.1,20550099148935.43,3.1983773419746596e-23,-1.0550604502138195e-22,2.887480173620837e-37
4.8517720237306774e-06,3.7329416680432553e-06,0.0,0.35203235431494295,299912906596648.56,18451564696021.805,127221542.21260731,1.1237430054477472e-21,-4.878627893304867e-36,299912906596648.56,18451564696021.805,8.249687107192721e-08,0.0,0.0,299912906596648.56,18451564696021.805,6.975206564294916e-08,0.0,0.0,299912906596648.56,18451564696021.805,3.198266232548705e-23,-8.15907221306917e-23,1.1501710332566032e-37
6.109364213198038e-06,3.360497212626579e-06,0.0,-0.06667017816486541,311765866510945.0,20108250106322.26,127893391.75758013,1.0673129153923608e-21,2.418416788861961e-36,311765866510945.0,20108250106322.26,7.604721459394064e-08,0.0,0.0,311765866510945.0,20108250106322.26,6.73043841959625e-08,0.0,0.0,311765866510945.0,20108250106322.26,2.4136982005263038e-23,-7.556364845297278e-23,2.0799865335629795e-37
9.372020702148828e-06,3.7255354053629415e-06,0.0,-0.38571495672403133,327027489313391.56,20234680293396.42,141561256.4525035,2.923681162574966e-22,-2.9124852721315625e-36,327027489313391.56,20234680293396.42,6.090762391991275e-08,0.0,0.0,327027489313391.56,20234680293396.42,8.283998397582203e-08,0.0,0.0,327027489313391.56,20234680293396.42,3.509992213473383e-23,-8.76951709018842e-23,1.7025002442234076e-37
1.0574573635418518e-05,3.5734703068435366e-06,0.0,0.0979240993335684,346392579398518.9,18830266082371.277,111606855.03542909,7.0896681470257e-22,-5.926181002198477e-36,346392579398518.9,18830266082371.277,6.723394208127006e-08,0.0,0.0,346392579398518.9,18830266082371.277,6.037742023024852e-08,0.0,0.0,346392579398518.9,18830266082371.277,1.611312951126363e-23,-8.284064530706292e-23,2.0834668355701953e-37
8.502047467459707e-06,1.2189834116081433e-05,0.0,-0.6202303206135056,320597804808312.25,19873194696397.94,150222081.79645368,1.3931517805612235e-21,6.280539940058987e-37,320597804808312.25,19873194696397.94,7.05109558759275e-08,0.0,0.0,320597804808312.25,19873194696397.94,8.460556548283568e-08,0.0,0.0,320597804808312.25,19873194696397.94,3.028303413259053e-23,-9.812651455789692e-23,2.2105892751937323e-37
1.004139050127755e-05,1.230131744226763e-05,0.0,-0.022572836532317894,316598792071593.8,20205276650318.93,129924696.59336509,2.2321949172097423e-21,-1.0549615781129299e-35,316598792071593.8,20205276650318.93,6.796956370683075e-08,0.0,0.0,316598792071593.8,20205276650318.93,8.093644934597679e-08,0.0,0.0,316598792071593.8,20205276650318.93,3.695529030718405e-23,-9.379772766568352e-23,2.0241820716060263e-37
1.4499510399952986e-05,8.800342665105133e-06,0.0,-0.45704586475248715,291961005549201.2,20263293507468.16,138058815.4339748,3.6046331221463465e-21,3.9252510704498686e-36,291961005549201.2,20263293507468.16,5.4849870384415695e-08,0.0,0.0,291961005549201.2,20263293507468.16,7.182015793335139e-08,0.0,0.0,291961005549201.2,20263293507468.16,5.860723549942468e-23,-8.503921338990193e-23,2.104923585420362e-37
1.1269403152257817e-05,3.5001252448420035e-06,0.0,-0.5236785609112097,295208759288685.9,19382328674675.055,139176790.1070773,2.649500233449465e-21,-6.594456267997068e-36,295208759288685.9,19382328674675.055,6.453303138898035e-08,0.0,0.0,295208759288685.9,19382328674675.055,7.415098824464382e-08,0.0,0.0,295208759288685.9,19382328674675.055,2.304567297153709e-23,-8.441394710608789e-23,2.466110729208314e-37
1.3315360164659844e-05,3.5801178479071887e-06,0.0,-0.3161808099002911,312326557028723.5,20143257432061.88,142890971.7046725,5.421119517728405e-22,-8.792936401483003e-36,312326557028723.5,20143257432061.88,6.472809024229254e-08,0.0,0.0,312326557028723.5,20143257432061.88,8.292256673198156e-08,0.0,0.0,312326557028723.5,20143257432061.88,4.525777812830704e-23,-1.1698198351237445e-22,2.6184494160222512e-37
1.429964749253336e-05,3.479676947454808e-06,0.0,-0.10366768789731798,321050058378097.8,19247413686965.65,149989426.99816853,1.5059651820169011e-21,-1.0861871443707478e-35,321050058378097.8,19247413686965.65,6.97592684616296e-08,0.0,0.0,321050058378097.8,19247413686965.65,6.040367600602506e-08,0.0,0.0,321050058378097.8,19247413686965.65,2.816444295422458e-23,-8.401198641296711e-23,2.5389144025051057e-37
1.4444367859484643e-05,3.2516328100894074e-06,0.0,-0.25663479784060844,332889469377808.8,21011479967982.03,117777839.32696146,3.268555990086606e-21,-5.0277296055904143e-36,332889469377808.8,21011479967982.03,7.09927997040081e-08,0.0,0.0,332889469377808.8,21011479967982.03,8.190291534495434e-08,0.0,0.0,332889469377808.8,21011479967982.03,2.7118084842856566e-23,-9.366237563283313e-23,2.4208061149095074e-37
1.512371894838654e-05,3.212358114372571e-06,0.0,-0.15279576134995215,328023882312388.5,20880124369696.15,132435044.80000411,5.226150563197205e-22,-1.1356356411579872e-36,328023882312388.5,20880124369696.15,7.082626386510028e-08,0.0,0.0,328023882312388.5,20880124369696.15,7.397117387826193e-08,0.0,0.0,328023882312388.5,20880124369696.15,4.797243171208226e-23,-1.2547016888930262e-22,2.50210000622775e-37
1.6374274938493002e-05,3.355502898738967e-06,0.0,-0.3274670691810021,325558733281794.2,19677762249016.066,123404812.3407984,1.6887800763156049e-21,-5.788466189474695e-36,325558733281794.2,19677762249016.066,6.592586243738867e-08,0.0,0.0,325558733281794.2,19677762249016.066,7.573642352129903e-08,0.0,0.0,325558733281794.2,19677762249016.066,4.003329788163105e-23,-7.206206568551694e-23,2.098678588630191e-37
1.5715257454583776e-05,3.3484258250525723e-06,0.0,0.17072433110778873,311414231718477.3,20557192796075.715,146459628.19313806,2.0424412409214985e-22,-1.2444991604975262e-35,311414231718477.3,20557192796075.715,7.923543648550399e-08,0.0,0.0,311414231718477.3,20557192796075.715,6.566907907140298e-08,0.0,0.0,311414231718477.3,20557192796075.715,3.3798506130913865e-23,-1.0753962620616514e-22,2.550422774396854e-37
1.6518708936880825e-05,3.4631373655841625e-06,0.0,0.43826631893046974,285959800199447.1,21180785840155.5,140172186.01438773,3.4061408884949605e-21,-3.812420826490472e-37,285959800199447.1,21180785840155.5,6.446395908665292e-08,0.0,0.0,285959800199447.1,21180785840155.5,7.698868371300241e-08,0.0,0.0,285959800199447.1,21180785840155.5,3.140640808544615e-23,-1.4035000782454649e-22,1.5463391982259855e-37
6.579034436218797e-07,9.631468515294064e-06,0.0,0.6197013788404481,329810550856096.2,21608448731064.664,124934509.22981566,1.6844742453175215e-21,-1.0622403709195074e-35,329810550856096.2,21608448731064.664,5.22251722134866e-08,0.0,0.0,329810550856096.2,21608448731064.664,8.39525242287708e-08,0.0,0.0,329810550856096.2,21608448731064.664,1.57541111899413e-23,-9.713709174768288e-23,2.4523144049134106e-37
8.275322930962271e-06,1.498767464303841e-05,0.0,0.03423395349677107,308027441967186.1,19559963461403.066,121193300.25564201,2.429684766109744e-21,-1.4901842480113964e-35,308027441967186.1,19559963461403.066,7.50605239691879e-08,0.0,0.0,308027441967186.1,19559963461403.066,7.805819917088403e-08,0.0,0.0,308027441967186.1,19559963461403.066,2.213171335685245e-23,-1.1108966235351461e-22,1.8118483591574609e-37
1.5248090627362366e-06,9.603061008551248e-06,0.0,-0.19032508283276547,332422275540107.7,20817806292077.344,128370765.79717237,2.9390013393613435e-21,-8.521785449648998e-36,332422275540107.7,20817806292077.344,4.393828103788812e-08,0.0,0.0,332422275540107.7,20817806292077.344,8.979192130934249e-08,0.0,0.0,332422275540107.7,20817806292077.344,1.6350561816240424e-23,-7.15727993769417e-23,3.456436882781416e-37
1.8634981547386922e-06,9.483102787992636e-06,0.0,0.05969039968052663,320911403066250.75,20108789473669.508,124816804.83836748,-3.7285525039739025e-22,-6.469143720991877e-36,320911403066250.75,20108789473669.508,7.848142379882475e-08,0.0,0.0,320911403066250.75,20108789473669.508,8.229177507641138e-08,0.0,0.0,320911403066250.75,20108789473669.508,2.34065978223981e-23,-8.457762865562429e-23,2.267753519437201e-37
2.319546291456583e-06,9.668261981805088e-06,0.0,-0.22689738896078715,333774612567610.2,20832724203068.84,133381130.57076819,3.30709956084313e-21,-1.7907596943663868e-36,333774612567610.2,20832724203068.84,6.808712220486484e-08,0.0,0.0,333774612567610.2,20832724203068.84,6.200901920835507e-08,0.0,0.0,333774612567610.2,20832724203068.84,2.6039260646961863e-23,-7.775960085394185e-23,2.119192411369665e-37
2.5171215301503945e-06,9.608327239545007e-06,0.0,0.4856170527172745,329063706714702.06,19592736842637.95,119671783.7286092,2.1430116648361124e-21,2.572138060625261e-36,329063706714702.06,19592736842637.95,6.938008019822897e-08,0.0,0.0,329063706714702.06,19592736842637.95,6.366241493560482e-08,0.0,0.0,329063706714702.06,19592736842637.95,1.9958346879608718e-23,-1.1256180058823055e-22,2.0510816228713894e-37
1.1802095259418105e-06,9.594548953951215e-06,0.0,-0.042264104943905006,311062044982422.56,20088429924372.773,127814454.72155647,1.5436291326656645e-21,-1.269255938743695e-35,311062044982422.56,20088429924372.773,7.465666172047523e-08,0.0,0.0,311062044982422.56,20088429924372.773,5.9165739142083273e-08,0.0,0.0,311062044982422.56,20088429924372.773,2.998297922481492e-23,-8.258667237738038e-23,2.263661750465285e-37
4.11318605732131e-06,7.860879561555626e-07,0.0,-0.11175362765083541,312434556084895.25,20888645753332.902,133002851.49571759,3.2878279260049354e-21,3.3828370490862246e-36,312434556084895.25,20888645753332.902,5.96550706827035e-08,0.0,0.0,312434556084895.25,20888645753332.902,8.255831936238792e-08,0.0,0.0,312434556084895.25,20888645753332.902,3.257896718361425e-23,-1.059617533927034e-22,2.386721960758311e-37
6.9032371713480565e-06,9.144383946791303e-07,0.0,0.1966653933856034,327608386794672.25,19871778503730.363,145898648.16798395,5.607057319871095e-21,-6.967740078099282e-36,327608386794672.25,19871778503730.363,7.781754036976366e-08,0.0,0.0,327608386794672.25,19871778503730.363,7.350221332504324e-08,0.0,0.0,327608386794672.25,19871778503730.363,3.083480875361158e-23,-9.455356875113444e-23,1.5684315691721242e-37
5.307184011710016e-06,9.527910802465948e-06,0.0,-0.02698485005662022,308760182569355.44,20934519080169.18,141613002.88084376,2.138529734267986e-21,-2.3232104048855678e-36,308760182569355.44,20934519080169.18,7.430491549382382e-08,0.0,0.0,308760182569355.44,20934519080169.18,7.332190987467797e-08,0.0,0.0,308760182569355.44,20934519080169.18,2.6238367686065563e-23,-9.768342423214086e-23,2.465980337810711e-37
5.611778030328081e-06,9.602740417467408e-06,0.0,0.7803877707325771,326572527821629.06,19793309974981.91,128570738.28731135,3.2108734968438864e-21,2.7129306081245623e-37,326572527821629.06,19793309974981.91,7.649299543333164e-08,0.0,0.0,326572527821629.06,19793309974981.91,7.053365474408016e-08,0.0,0.0,326572527821629.06,19793309974981.91,2.1787631001506204e-23,-7.919220425013194e-23,1.5583243073076624e-37
6.329141479428558e-06,9.439993976724068e-06,0.0,-0.7765820421999248,361669133883887.6,20411501693979.758,134970977.13021666,2.9468418191471427e-21,-7.667202897636122e-36,361669133883887.6,20411501693979.758,6.720147582150305e-08,0.0,0.0,361669133883887.6,20411501693979.758,6.773685139211692e-08,0.0,0.0,361669133883887.6,20411501693979.758,2.91400565953455e-23,-7.934183390685676e-23,1.130507916079081e-37
1.2054960583179604e-05,1.0571539927084012e-06,0.0,0.5177796502063172,301122379805967.75,21451576560758.285,142152816.12328118,3.2010040428406356e-21,-8.624063297022437e-36,301122379805967.75,21451576560758.285,7.031976316124282e-08,0.0,0.0,301122379805967.75,21451576560758.285,6.757155057782366e-08,0.0,0.0,301122379805967.75,21451576560758.285,3.579004217855494e-23,-9.977403536611074e-23,1.574642342379685e-37
1.0476179581185786e-05,9.537805090001952e-06,0.0,0.8115683692426171,303724182386183.06,20643460907781.715,132913737.25055794,1.6438779348362715e-21,-7.547045881705488e-37,303724182386183.06,20643460907781.715,6.572379070555963e-08,0.0,0.0,303724182386183.06,20643460907781.715,9.002472528955526e-08,0.0,0.0,303724182386183.06,20643460907781.715,2.5460372276730173e-23,-1.1503538696254185e-22,2.3007189843580226e-37
1.2355033192448963e-05,1.0184594691439614e-06,0.0,-0.5475596687991768,318459198004646.0,21038446345926.63,117334941.97493573,-1.482515464495823e-21,3.063974663761249e-36,318459198004646.0,21038446345926.63,5.527448083197389e-08,0.0,0.0,318459198004646.0,21038446345926.63,7.948866134227889e-08,0.0,0.0,318459198004646.0,21038446345926.63,3.00234711750283e-23,-6.910732864274726e-23,1.5605493414137438e-37
1.2637687144142289e-05,8.952720208207409e-07,0.0,0.32981263001288363,303140656091144.5,21021602607374.523,129418420.21692385,2.6409354752530846e-21,3.800614351857451e-36,303140656091144.5,21021602607374.523,9.23785630158861e-08,0.0,0.0,303140656091144.5,21021602607374.523,6.59611889655888e-08,0.0,0.0,303140656091144.5,21021602607374.523,1.5712878756257953e-23,-8.79078166654682e-23,9.520873591330024e-38
1.307004354805108e-05,1.0355562371083504e-06,0.0,0.3796219653605499,331201417342181.1,19972104082188.984,141121387.73472068,3.141208230720118e-21,3.347542479564208e-36,331201417342181.1,19972104082188.984,5.562399889584146e-08,0.0,0.0,331201417342181.1,19972104082188.984,7.737410570778972e-08,0.0,0.0,331201417342181.1,19972104082188.984,3.324191656277033e-23,-9.331748828758186e-23,1.4438112474914625e-37
8.112284320518304e-06,1.2573863164918076e-05,0.0,0.12998996192224474,295938416642588.94,19794277439816.215,139116973.8935985,1.7473744068563904e-21,8.782665382627066e-36,295938416642588.94,19794277439816.215,8.120421151441828e-08,0.0,0.0,295938416642588.94,19794277439816.215,6.903434987391132e-08,0.0,0.0,295938416642588.94,19794277439816.215,4.9503902133472895e-23,-9.088535305884392e-23,2.7546822036151215e-37
1.3878247545152333e-06,1.193834583030805e-05,0.0,0.18736503579921868,330006618117029.6,20844001751250.21,125857919.80579375,2.7193760821282142e-21,-9.833021467152706e-36,330006618117029.6,20844001751250.21,5.2668786182030356e-08,0.0,0.0,330006618117029.6,20844001751250.21,7.334792849025796e-08,0.0,0.0,330006618117029.6,20844001751250.21,3.598890439624711e-23,-1.1330397658171492e-22,1.934603799495811e-37
1.0728827737846404e-05,1.5532628508494052e-05,0.0,0.17713381262374392,336679528081293.1,20374117256517.613,133951977.307028,2.162940050047994e-21,-3.631219997625912e-36,336679528081293.1,20374117256517.613,6.907521801303814e-08,0.0,0.0,336679528081293.1,20374117256517.613,7.898001768527095e-08,0.0,0.0,336679528081293.1,20374117256517.613,4.054478903800253e-23,-1.2387906148429735e-22,1.856841207564108e-37
