x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
1.3821545240684278e-06,9.424838862923542e-06,0.0,-0.3830673589367683,330252810768777.75,20477641502439.48,132647352.1758901,2.9468231044866297e-21,-4.1604110550805937e-36,330252810768777.75,20477641502439.48,7.661865890271117e-08,0.0,0.0,330252810768777.75,20477641502439.48,6.108760956253038e-08,0.0,0.0,330252810768777.75,20477641502439.48,3.519677843046134e-23,-9.603500947499924e-23,2.88904807774327e-37
1.2242250021920428e-05,5.8952927015939656e-06,0.0,-0.102885415256684,308101197276913.6,20032137858090.223,134995944.0148776,-1.6912194878589056e-22,4.302867132681136e-36,308101197276913.6,20032137858090.223,7.410690145213258e-08,0.0,0.0,308101197276913.6,20032137858090.223,6.843919449483346e-08,0.0,0.0,308101197276913.6,20032137858090.223,4.195353433823548e-23,-6.414060960117659e-23,3.034437952972192e-37
1.2325693885439117e-05,6.092419141416076e-06,0.0,-0.5834228889034131,309382966799678.1,18795318890608.926,122749285.78756024,7.76882249109388e-22,-3.943671568180679e-36,309382966799678.1,18795318890608.926,7.959544947355995e-08,0.0,0.0,309382966799678.1,18795318890608.926,7.644539075642671e-08,0.0,0.0,309382966799678.1,18795318890608.926,2.7078643270229724e-23,-1.2122790234478664e-22,2.30061262912505e-37
1.3656273890263811e-05,6.130204192967315e-06,0.0,0.1512072526424043,321209375267726.7,20132975335918.195,139668624.7422284,3.491199706732469e-21,-5.032624654090197e-37,321209375267726.7,20132975335918.195,6.445291929324257e-08,0.0,0.0,321209375267726.7,20132975335918.195,7.071689188992157e-08,0.0,0.0,321209375267726.7,20132975335918.195,2.2879228481152769e-23,-9.818789338186197e-23,1.7798145490573634e-37
1.4110503454345784e-05,5.861995778761983e-06,0.0,-0.39812920832222554,317938020741213.9,19468595139562.492,146465042.752387,-2.0990357585563852e-21,-1.2246164477087729e-36,317938020741213.9,19468595139562.492,7.435933492551134e-08,0.0,0.0,317938020741213.9,19468595139562.492,7.488744160901056e-08,0.0,0.0,317938020741213.9,19468595139562.492,4.8461656573061375e-23,-9.271157161433423e-23,1.5256944550907784e-37
5.4790443295894025e-06,9.258799657522689e-06,0.0,0.23481175251028993,314315134389509.94,20559544601961.7,129632606.76223153,1.8124810214127757e-21,-6.525914439294463e-36,314315134389509.94,20559544601961.7,7.096788921328713e-08,0.0,0.0,314315134389509.94,20559544601961.7,6.429204548141297e-08,0.0,0.0,314315134389509.94,20559544601961.7,3.846940424989607e-23,-1.0630362896702808e-22,2.318280894985449e-37
3.326885300284114e-07,3.6469876993813994e-06,0.0,-0.2061044456906116,350191128925656.3,20705637163304.133,130339395.55137533,2.4548557898650176e-21,3.421766233173242e-38,350191128925656.3,20705637163304.133,6.781933362986843e-08,0.0,0.0,350191128925656.3,20705637163304.133,6.858891393102527e-08,0.0,0.0,350191128925656.3,20705637163304.133,4.315244603254889e-23,-7.244376670635968e-23,3.097615317569929e-37
5.82132472238254e-07,3.6234658844741725e-06,0.0,-0.4014160512901474,317407462172012.25,19802845082782.01,112472178.4580463,2.7385709269900234e-21,-7.052026544127246e-37,317407462172012.25,19802845082782.01,7.869943872884641e-08,0.0,0.0,317407462172012.25,19802845082782.01,8.067352856891396e-08,0.0,0.0,317407462172012.25,19802845082782.01,3.9290070592641515e-23,-1.1592206333978804e-22,1.8109665783346244e-37
1.609003682077043e-05,6.045565743180937e-06,0.0,-0.09298200692030402,315697042261992.75,21133516233315.51,128825977.81800056,3.2117328647693046e-21,-4.4136157184950064e-36,315697042261992.75,21133516233315.51,8.004197402198299e-08,0.0,0.0,315697042261992.75,21133516233315.51,7.212664917855212e-08,0.0,0.0,315697042261992.75,21133516233315.51,2.971437330031644e-23,-8.619760654147159e-23,2.761987188448456e-37
1.400091435500616e-06,3.659199899677979e-06,0.0,0.18472158308882494,300364181657683.7,20325637458090.395,135900451.98856422,3.017536055762084e-21,-1.0126577819450017e-35,300364181657683.7,20325637458090.395,7.737933633957057e-08,0.0,0.0,300364181657683.7,20325637458090.395,6.309402305682826e-08,0.0,0.0,300364181657683.7,20325637458090.395,3.239409209916969e-23,-9.813037899128873e-23,9.59904583314131e-38
1.8005693222519578e-06,3.620430573547202e-06,0.0,0.3833348549820395,341307878479454.44,20587554754826.074,132211957.48986727,1.7811323878599874e-21,-1.1417382098349073e-35,341307878479454.44,20587554754826.074,8.263162446181509e-08,0.0,0.0,341307878479454.44,20587554754826.074,6.298100408842685e-08,0.0,0.0,341307878479454.44,20587554754826.074,4.2682557712721825e-23,-1.0532902425153741e-22,2.5093439148120832e-37
2.115506633639157e-06,3.4146899391701305e-06,0.0,0.2114055170837477,346929027068131.3,20398107215759.406,124591582.28694312,1.3907027659282438e-21,5.548660459983107e-36,346929027068131.3,20398107215759.406,6.454824801134146e-08,0.0,0.0,346929027068131.3,20398107215759.406,6.845351084115093e-08,0.0,0.0,346929027068131.3,20398107215759.406,3.1280503527320705e-23,-1.1146955063426189e-22,3.2577759674550436e-37
2.6664246872917498e-06,3.4483446970713557e-06,0.0,-0.5825027549127593,318469702794995.1,19562062977847.41,128692005.68106452,3.132119586879468e-21,-6.537360986727585e-36,318469702794995.1,19562062977847.41,7.661395191601262e-08,0.0,0.0,318469702794995.1,19562062977847.41,6.596591697846485e-08,0.0,0.0,318469702794995.1,19562062977847.41,2.115867321111064e-23,-8.436009387089921e-23,2.046266104819074e-37
2.0996818198280376e-06,3.5330757908196583e-06,0.0,-0.029575429314386115,323224947062429.4,19295189454906.406,126806949.07986711,2.025141198487745e-21,8.465980158370514e-37,323224947062429.4,19295189454906.406,7.4271595584946e-08,0.0,0.0,323224947062429.4,19295189454906.406,6.666944881787749e-08,0.0,0.0,323224947062429.4,19295189454906.406,2.663745697460356e-23,-1.389617078162859e-22,2.679539803587891e-37
3.2842172793264727e-06,3.225059210129877e-06,0.0,0.1633306690569216,295175811110633.44,19974459140530.145,120297954.49034235,3.117529060789614e-21,-3.2787130702506246e-36,295175811110633.44,19974459140530.145,7.348731472103538e-08,0.0,0.0,295175811110633.44,19974459140530.145,6.31841109442859e-08,0.0,0.0,295175811110633.44,19974459140530.145,3.7523767516908646e-23,-1.0293613303995166e-22,2.3972780685475e-37
3.7113980040643306e-06,3.276185125791067e-06,0.0,-0.3645216001214304,315633406343342.25,20269468374105.85,153584348.14766634,1.7982011336427713e-21,-5.0424727911788524e-36,315633406343342.25,20269468374105.85,7.211761460738076e-08,0.0,0.0,315633406343342.25,20269468374105.85,7.532100795680802e-08,0.0,0.0,315633406343342.25,20269468374105.85,4.897236297171152e-23,-7.893011906689374e-23,1.2760757597160676e-37
3.2289402467254767e-06,3.623481453236204e-06,0.0,-0.07089864334888235,290916966609200.25,20194235194643.43,125373568.0887851,2.527819906128229e-21,-1.391170277937714e-35,290916966609200.25,20194235194643.43,6.94380021521586e-08,0.0,0.0,290916966609200.25,20194235194643.43,7.639605045828863e-08,0.0,0.0,290916966609200.25,20194235194643.43,4.3250158108515543e-23,-1.0101125812925699e-22,2.7112034367012446e-37
2.987910498618851e-06,3.25666171390819e-06,0.0,-0.04074081074301397,317119448956599.9,20979444139613.652,114639322.2081279,4.299768713138389e-21,-1.5013366325384539e-35,317119448956599.9,20979444139613.652,8.213144974720479e-08,0.0,0.0,317119448956599.9,20979444139613.652,7.599805067112331e-08,0.0,0.0,317119448956599.9,20979444139613.652,4.120196488904975e-23,-8.93464108269145e-23,2.4216337125973687e-37
1.2531172008199775e-05,9.222712472429233e-06,0.0,-0.16886549193357822,307091332175246.3,21083217652445.96,134529306.2443043,6.226533009201272e-22,-7.226206934536568e-37,307091332175246.3,21083217652445.96,7.227010536869974e-08,0.0,0.0,307091332175246.3,21083217652445.96,6.929742866690413e-08,0.0,0.0,307091332175246.3,21083217652445.96,2.2900679695922137e-23,-8.028903516170437e-23,2.645510529830267e-37
1.304734805355646e-05,9.111658095752131e-06,0.0,0.2701894053902396,307818385211069.25,20513187817529.367,136043226.49882576,5.810098695031706e-22,-2.982615070268655e-36,307818385211069.25,20513187817529.367,7.713460427489454e-08,0.0,0.0,307818385211069.25,20513187817529.367,7.936546335233668e-08,0.0,0.0,307818385211069.25,20513187817529.367,3.65640432534895e-23,-8.848173405102011e-23,1.5944916483454784e-37
5.004770408481067e-06,3.2819396051737348e-06,0.0,0.020016724212731322,316277487627540.8,18970191349251.098,147344732.94625288,1.7142163133289766e-21,4.679001080263218e-36,316277487627540.8,18970191349251.098,5.359748076969263e-08,0.0,0.0,316277487627540.8,18970191349251.098,8.177054130064136e-08,0.0,0.0,316277487627540.8,18970191349251.098,3.2180577445753297e-23,-1.2239882331545977e-22,1.7148707205683884e-37
6.3160381599552e-06,3.35134400694391e-06,0.0,-0.010825485026910879,337061204240588.94,21655434098248.54,140951238.16287842,4.295392487175982e-21,1.0788124990325375e-36,337061204240588.94,21655434098248.54,5.631673739040745e-08,0.0,0.0,337061204240588.94,21655434098248.54,7.270721967250374e-08,0.0,0.0,337061204240588.94,21655434098248.54,1.9223989720174502e-23,-7.917138818933884e-23,3.9089778378816376e-37
4.78544080894369e-06,3.6550783181153463e-06,0.0,-0.4631620684951827,323161560761582.75,20253937412866.51,131538342.03485201,1.9498126713560675e-21,-3.3578077343857496e-36,323161560761582.75,20253937412866.51,5.734878773709103e-08,0.0,0.0,323161560761582.75,20253937412866.51,6.31836764671715e-08,0.0,0.0,323161560761582.75,20253937412866.51,4.586452454624741e-23,-7.778214027396554e-23,1.6620767829035724e-37
6.046435207462573e-06,3.2303960877562627e-06,0.0,0.3339673901049838,302731742734388.5,21768092761434.03,128034257.64227048,-1.3085022414140486e-21,2.2608203304270476e-36,302731742734388.5,21768092761434.03,7.082204994123911e-08,0.0,0.0,302731742734388.5,21768092761434.03,6.305500823766755e-08,0.0,0.0,302731742734388.5,21768092761434.03,3.6809215348440576e-23,-9.264083810107688e-23,2.8304605370487807e-37
9.57988980870903e-06,3.706533647611603e-06,0.0,-0.2682100915944156,326823751017329.1,19515565547616.043,135445880.52608836,6.784294894357538e-22,8.568636080555063e-36,326823751017329.1,19515565547616.043,8.194727046296518e-08,0.0,0.0,326823751017329.1,19515565547616.043,8.237648778887301e-08,0.0,0.0,326823751017329.1,19515565547616.043,4.4081064330901885e-23,-8.854527389395008e-23,1.3772498973398505e-37
1.062616355208838e-05,3.6362009068381625e-06,0.0,-0.4901570865701984,323012568094308.75,21295688224070.875,127842444.7789919,1.277290105597032e-21,-4.488263261750536e-36,323012568094308.75,21295688224070.875,8.623540891046837e-08,0.0,0.0,323012568094308.75,21295688224070.875,6.943648233859003e-08,0.0,0.0,323012568094308.75,21295688224070.875,2.2742930936836325e-23,-8.865642048639965e-23,2.4300556587278173e-37
8.445040184936e-06,1.2360940458246817e-05,0.0,0.3609203367367643,356158678404183.4,21409436758180.88,141497586.30725643,1.4061014627760988e-21,-1.2068255822445533e-36,356158678404183.4,21409436758180.88,5.074132602964358e-08,0.0,0.0,356158678404183.4,21409436758180.88,7.65089949331952e-08,0.0,0.0,356158678404183.4,21409436758180.88,4.100571087136785e-23,-1.1508060100755552e-22,2.7293605663064474e-37
9.89558484225688e-06,1.2323143380029399e-05,0.0,-0.08582148133968223,316200553896152.94,20800262032802.746,134130566.99675493,2.2726658760515674e-21,-6.589945716445744e-36,316200553896152.94,20800262032802.746,8.162931182972755e-08,0.0,0.0,316200553896152.94,20800262032802.746,7.248211637213365e-08,0.0,0.0,316200553896152.94,20800262032802.746,3.241712190750982e-23,-8.133431596314977e-23,2.358208030331952e-37
1.4680645800293149e-05,8.614957471328418e-06,0.0,-0.019089859355760908,306392019170471.75,18896161533577.934,129222940.24605225,4.261069714573028e-21,-1.614414216040707e-36,306392019170471.75,18896161533577.934,6.433387869223948e-08,0.0,0.0,306392019170471.75,18896161533577.934,6.717976986738722e-08,0.0,0.0,306392019170471.75,18896161533577.934,1.1102615662618598e-23,-5.67719117189268e-23,2.3542700290517683e-37
1.1166878066208767e-05,3.701682910272164e-06,0.0,0.18992227104742201,313718918898966.56,19748765675232.613,133724733.68631493,3.410994435993197e-21,-3.020315217812088e-36,313718918898966.56,19748765675232.613,7.215154854718161e-08,0.0,0.0,313718918898966.56,19748765675232.613,7.471550645562041e-08,0.0,0.0,313718918898966.56,19748765675232.613,4.3748747268614407e-23,-8.78920152986422e-23,1.8145085045036178e-37
1.3172867137957349e-05,3.5532358097580592e-06,0.0,0.23198961988909308,308977452058999.3,20185671283612.46,142614457.00962502,1.0008354341448328e-21,1.5749704234237537e-36,308977452058999.3,20185671283612.46,5.497776483489345e-08,0.0,0.0,308977452058999.3,20185671283612.46,6.361148542843041e-08,0.0,0.0,308977452058999.3,20185671283612.46,5.693423695491519e-23,-9.200074819887513e-23,1.4880970648951168e-37
1.4109154278304172e-05,3.2252227455125857e-06,0.0,0.26120408547254365,309854474058958.9,22023652551654.863,142067387.6678779,6.55243466410478e-22,-1.8492409860597615e-36,309854474058958.9,22023652551654.863,6.523927728568012e-08,0.0,0.0,309854474058958.9,22023652551654.863,6.838160708930119e-08,0.0,0.0,309854474058958.9,22023652551654.863,4.1064384554314956e-23,-1.2079132659387722e-22,9.842035832805251e-38
1.4273906262410958e-05,3.385887687183594e-06,0.0,0.49567593430996376,325293994041624.06,19073997931474.426,119022226.18082137,1.108711421385881e-22,-1.239680688921581e-35,325293994041624.06,19073997931474.426,5.831076648666782e-08,0.0,0.0,325293994041624.06,19073997931474.426,6.066448542099754e-08,0.0,0.0,325293994041624.06,19073997931474.426,4.123725855213692e-23,-1.1222252820120412e-22,1.7236074083925007e-37
1.5380239765978978e-05,3.426500906745449e-06,0.0,0.1055006927481458,305063030086664.06,20798122461173.348,139185433.60558233,3.625154202208152e-21,-2.959878168387057e-36,305063030086664.06,20798122461173.348,7.508375374430163e-08,0.0,0.0,305063030086664.06,20798122461173.348,6.524301861037492e-08,0.0,0.0,305063030086664.06,20798122461173.348,3.560065002401222e-23,-7.109670098221424e-23,1.869378531845402e-37
1.628126953120486e-05,3.3524968536321182e-06,0.0,-0.31876456919968815,307517402582626.1,20538198882867.297,124019070.29753357,1.1639326100821942e-21,-4.530098877177014e-36,307517402582626.1,20538198882867.297,7.162274807319028e-08,0.0,0.0,307517402582626.1,20538198882867.297,7.924659201952298e-08,0.0,0.0,307517402582626.1,20538198882867.297,3.717162501316121e-23,-9.113527031116741e-23,1.1836445229889007e-37
1.5587946728553952e-05,3.331594500965891e-06,0.0,0.30610703548474266,317356485220424.8,20803484077905.48,120256496.04085374,3.8008242201008765e-21,-1.642694552853662e-36,317356485220424.8,20803484077905.48,7.931874192847631e-08,0.0,0.0,317356485220424.8,20803484077905.48,7.662017238047511e-08,0.0,0.0,317356485220424.8,20803484077905.48,3.815236518751133e-23,-1.133341905964351e-22,3.4174648073473656e-37
1.641988135908465e-05,3.4519251769262616e-06,0.0,-0.07938487456549467,288089219500292.5,21546021494626.992,135017257.00757733,6.004869538311415e-22,-3.411534278074807e-36,288089219500292.5,21546021494626.992,6.180394657202133e-08,0.0,0.0,288089219500292.5,21546021494626.992,7.66813326035959e-08,0.0,0.0,288089219500292.5,21546021494626.992,2.0326779671591174e-23,-9.393694044924494e-23,8.794091286218294e-38
5.835867743282236e-07,9.608816070947148e-06,0.0,-0.14990362134756105,345984319013521.75,20036531515580.28,162100853.7738143,1.388406388535113e-21,-2.7250168508903095e-37,345984319013521.75,20036531515580.28,6.619009997082785e-08,0.0,0.0,345984319013521.75,20036531515580.28,6.674879379919928e-08,0.0,0.0,345984319013521.75,20036531515580.28,3.411138997231431e-23,-1.1384782071034429e-22,1.1903470978938002e-37
8.42183325670292e-06,1.5140417442399011e-05,0.0,-0.0652273621972146,313812314262138.0,21967990013945.387,145073715.18096367,2.6188840306871007e-21,-4.151791249695875e-36,313812314262138.0,21967990013945.387,7.763804617994353e-08,0.0,0.0,313812314262138.0,21967990013945.387,7.481216563855343e-08,0.0,0.0,313812314262138.0,21967990013945.387,4.34430517961209e-23,-1.0358486115475332e-22,1.7405388769189356e-37
1.6195250081609517e-06,9.706701181346214e-06,0.0,0.6891512858023242,319585041311371.2,19278523503961.895,129168734.65489694,5.09301985472961e-22,4.5479128420371843e-36,319585041311371.2,19278523503961.895,7.379464996969735e-08,0.0,0.0,319585041311371.2,19278523503961.895,7.167918681808204e-08,0.0,0.0,319585041311371.2,19278523503961.895,3.51152195297991e-23,-5.852722282661625e-23,2.367840544027738e-37
1.601882121329688e-06,9.523813867848495e-06,0.0,0.5570465914955742,335818903907253.8,22077503641529.434,133084373.80609775,1.5721837714391345e-21,-2.8903163090615317e-36,335818903907253.8,22077503641529.434,6.485880356109395e-08,0.0,0.0,335818903907253.8,22077503641529.434,6.04012969722489e-08,0.0,0.0,335818903907253.8,22077503641529.434,3.237282873442058e-23,-9.95210009984249e-23,2.500033819817547e-37
2.2870620622924033e-06,9.534667781063599e-06,0.0,-0.15336980116683135,327168017272566.56,21035661339154.273,123996895.46072254,2.899005644236623e-21,6.373852824973108e-36,327168017272566.56,21035661339154.273,7.491579906723053e-08,0.0,0.0,327168017272566.56,21035661339154.273,6.467480920633947e-08,0.0,0.0,327168017272566.56,21035661339154.273,3.755942250444566e-23,-9.182163332078028e-23,2.6977132161962207e-37
2.6549586063213067e-06,9.847365691880914e-06,0.0,0.1957203123559994,304252796578240.6,20585844376363.31,137727733.7929456,3.6440375155130965e-22,7.40294432979498e-36,304252796578240.6,20585844376363.31,7.733120520890851e-08,0.0,0.0,304252796578240.6,20585844376363.31,8.087419672278311e-08,0.0,0.0,304252796578240.6,20585844376363.31,3.068301288782251e-23,-1.0529800201904229e-22,1.532916928569988e-37
1.0082104354548245e-06,9.608842936565926e-06,0.0,-0.289125746038452,325684906520570.2,21953348848968.11,142018097.6762497,4.246798501571489e-21,4.233278296953058e-36,325684906520570.2,21953348848968.11,7.791397195644744e-08,0.0,0.0,325684906520570.2,21953348848968.11,8.067881003568825e-08,0.0,0.0,325684906520570.2,21953348848968.11,3.517384096230155e-23,-8.02561479938517e-23,1.5856910303979185e-37
4.277400567595098e-06,8.913395928732716e-07,0.0,-0.05476534351996271,335849454074045.44,18983279622833.93,122663661.9021415,3.331241840270514e-21,-6.361965028412496e-36,335849454074045.44,18983279622833.93,6.03245774230945e-08,0.0,0.0,335849454074045.44,18983279622833.93,7.729005699979835e-08,0.0,0.0,335849454074045.44,18983279622833.93,3.4935561727902625e-23,-6.528777541699058e-23,1.8895922486046917e-37
6.912488829289903e-06,8.270975277034741e-07,0.0,-0.34395494951847144,306915950813455.56,20243618583909.832,125538108.3375279,3.463498946876143e-21,-1.4608011150020435e-36,306915950813455.56,20243618583909.832,7.777390508767362e-08,0.0,0.0,306915950813455.56,20243618583909.832,6.850886806720147e-08,0.0,0.0,306915950813455.56,20243618583909.832,3.3480377659335995e-23,-9.277967132363078e-23,1.991167034775241e-37
5.24655852351408e-06,9.690421701680512e-06,0.0,-0.11469947845841323,347239302329935.1,20221221203234.344,144447548.6873654,1.1606808349852052e-21,-5.251701290473314e-36,347239302329935.1,20221221203234.344,8.866075128555969e-08,0.0,0.0,347239302329935.1,20221221203234.344,6.906524963044139e-08,0.0,0.0,347239302329935.1,20221221203234.344,3.203165997643395e-23,-8.637669647553105e-23,2.6038899188344915e-37
5.658904929782181e-06,9.543733763432845e-06,0.0,0.8225893041737864,319989820099091.8,19618870576690.895,127973553.56465277,2.1385654651482156e-21,-1.7519847012945824e-35,319989820099091.8,19618870576690.895,6.607798162233913e-08,0.0,0.0,319989820099091.8,19618870576690.895,6.863717483878149e-08,0.0,0.0,319989820099091.8,19618870576690.895,1.6816397473382907e-23,-7.716536267877571e-23,1.8127001684549712e-37
6.122179355258529e-06,9.40823890781356e-06,0.0,0.12374032238955754,321488681048149.0,20199296968678.71,124541578.96305257,1.9460964925889994e-21,-5.577736183721415e-36,321488681048149.0,20199296968678.71,7.674265996630606e-08,0.0,0.0,321488681048149.0,20199296968678.71,7.834559642447491e-08,0.0,0.0,321488681048149.0,20199296968678.71,2.4552679893021476e-23,-6.063631472338404e-23,2.4488898885139184e-37
1.192597810515953e-05,9.054837601304794e-07,0.0,-0.5444796590537143,306981514228174.44,19520512355896.465,120261734.98996276,2.0303401762502905e-21,-2.664399248274083e-36,306981514228174.44,19520512355896.465,6.82058207095713e-08,0.0,0.0,306981514228174.44,19520512355896.465,8.010300804842016e-08,0.0,0.0,306981514228174.44,19520512355896.465,3.034288346111737e-23,-7.427458775800032e-23,2.33154985939742e-37
1.0431297965349826e-05,9.463344051944404e-06,0.0,-0.2580847285457913,314785944860025.25,19662329836581.973,133778463.40472615,2.05603259700348e-21,-1.175254038071336e-35,314785944860025.25,19662329836581.973,7.836968911790788e-08,0.0,0.0,314785944860025.25,19662329836581.973,8.028889471806595e-08,0.0,0.0,314785944860025.25,19662329836581.973,3.7907818553673416e-23,-9.795008685504598e-23,2.242787414466392e-37
1.2277783299099017e-05,9.734790568281641e-07,0.0,0.06858587639514083,312039684446851.75,19920155797407.324,137246276.1168683,2.4930571048373585e-21,-4.118874114278264e-36,312039684446851.75,19920155797407.324,8.158324067624708e-08,0.0,0.0,312039684446851.75,19920155797407.324,6.945022830009325e-08,0.0,0.0,312039684446851.75,19920155797407.324,3.73989128425408e-23,-8.944300936697577e-23,1.538959676089885e-37
1.2699459854853611e-05,8.326366346230625e-07,0.0,-0.46695070963227825,320402152549726.94,19884672649960.4,131815702.29729451,3.437183819804469e-21,-5.791018712663137e-36,320402152549726.94,19884672649960.4,6.595674675937349e-08,0.0,0.0,320402152549726.94,19884672649960.4,7.966892541140843e-08,0.0,0.0,320402152549726.94,19884672649960.4,3.8482825827045864e-23,-8.138805531918506e-23,1.897747801165812e-37
1.3054213650226751e-05,9.699790243614838e-07,0.0,0.23917078843938075,318772976783333.4,20808943076667.277,142062848.5796301,3.604332289823752e-21,-5.957891474140181e-36,318772976783333.4,20808943076667.277,1.019648313173454e-07,0.0,0.0,318772976783333.4,20808943076667.277,7.589667331272554e-08,0.0,0.0,318772976783333.4,20808943076667.277,2.881751769958055e-23,-8.731837186187444e-23,2.2710013231789197e-37
8.041397985154862e-06,1.271741971327763e-05,0.0,-0.23332723560896615,317757117832809.06,20285277549428.87,128733804.71503212,2.2653455464786147e-21,-3.513146787689566e-36,317757117832809.06,20285277549428.87,6.136624793970909e-08,0.0,0.0,317757117832809.06,20285277549428.87,7.886814167614631e-08,0.0,0.0,317757117832809.06,20285277549428.87,1.924683035017105e-23,-7.955700067451418e-23,1.6995768120888339e-37
1.1594635271765266e-06,1.1971484924854423e-05,0.0,-0.2705568448581641,337414625613358.8,20814855383828.65,127018039.35795453,2.354913783815094e-21,2.9470450390359496e-37,337414625613358.8,20814855383828.65,7.316219882315148e-08,0.0,0.0,337414625613358.8,20814855383828.65,7.048313632124295e-08,0.0,0.0,337414625613358.8,20814855383828.65,4.157982813925236e-23,-7.555347272362792e-23,1.5824074635175029e-37
1.0624857243345067e-05,1.560431340767718e-05,0.0,-0.011542779188488818,340351014422313.75,19902390584525.633,138668828.2905335,9.834869677288237e-22,-7.894558411188033e-36,340351014422313.75,19902390584525.633,6.990336789857414e-08,0.0,0.0,340351014422313.75,19902390584525.633,7.527619640283327e-08,0.0,0.0,340351014422313.75,19902390584525.633,2.913153969567145e-23,-9.226625389666259e-23,2.4081717564325195e-37
