x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
1.219839723396608e-05,6.047446818252365e-06,0.0,-0.2904086842927495,317206992239261.75,20290402108838.25,134421453.13449484,-5.69235608903989e-22,-8.207505869341295e-36,317206992239261.75,20290402108838.25,6.477778855643979e-08,0.0,0.0,317206992239261.75,20290402108838.25,6.587368614058693e-08,0.0,0.0,317206992239261.75,20290402108838.25,3.638435085492427e-23,-7.602933643906752e-23,1.4483284871905189e-37
1.3686073913298073e-05,5.965826249800229e-06,0.0,-0.7872354899919258,284961835760023.2,18025270827903.375,134746257.29891554,4.170373561303021e-21,-1.5814242576915004e-36,284961835760023.2,18025270827903.375,6.141410686911415e-08,0.0,0.0,284961835760023.2,18025270827903.375,5.8854773689124205e-08,0.0,0.0,284961835760023.2,18025270827903.375,6.323642084608948e-23,-7.032996345869e-23,1.933355422388673e-37
1.4305093948630943e-05,5.820709995039134e-06,0.0,-0.18174124724026056,309575789272146.8,21367367659291.508,129205453.94033957,1.0666193387028138e-21,-9.95933572813707e-36,309575789272146.8,21367367659291.508,6.595501115882025e-08,0.0,0.0,309575789272146.8,21367367659291.508,6.357952242638421e-08,0.0,0.0,309575789272146.8,21367367659291.508,2.6155867849755791e-23,-1.374362315146778e-22,2.454685651445743e-37
5.4827966591639925e-06,9.259767579838966e-06,0.0,0.34056174191016064,332492948698487.1,18738381218360.566,135695329.04679096,2.482551505085252e-21,-5.99559696940463e-36,332492948698487.1,18738381218360.566,7.029081376735501e-08,0.0,0.0,332492948698487.1,18738381218360.566,7.524710178999452e-08,0.0,0.0,332492948698487.1,18738381218360.566,4.3860264771719976e-23,-1.1013697652810181e-22,2.635032384899128e-37
3.890326535965078e-07,3.658185184590667e-06,0.0,-0.1585997189567915,340596120409232.25,19534150724143.812,127922692.38605484,2.7792892858896368e-21,-8.696382773781423e-36,340596120409232.25,19534150724143.812,8.465776328498907e-08,0.0,0.0,340596120409232.25,19534150724143.812,6.672385448422385e-08,0.0,0.0,340596120409232.25,19534150724143.812,1.8869562780590816e-23,-9.921674372712195e-23,1.9902324061264344e-37
7.071033802519746e-07,3.713212554269674e-06,0.0,0.3018622579955013,329486836906250.75,20462893064364.02,131031327.76287273,6.48869187152947e-22,-5.9956853700927636e-36,329486836906250.75,20462893064364.02,7.372825093334753e-08,0.0,0.0,329486836906250.75,20462893064364.02,6.607167833924263e-08,0.0,0.0,329486836906250.75,20462893064364.02,3.3374490844845006e-23,-9.359911729641147e-23,2.1789259651662483e-37
1.620393955493369e-05,6.050984947776177e-06,0.0,-0.21123380187256866,333579582054840.06,20370046078001.96,129825388.10292618,6.9676717200657825e-22,-1.1469998457847315e-36,333579582054840.06,20370046078001.96,7.941763266630406e-08,0.0,0.0,333579582054840.06,20370046078001.96,7.435170230565547e-08,0.0,0.0,333579582054840.06,20370046078001.96,2.7573779621968356e-23,-1.1774858008125916e-22,1.4667250391373332e-37
1.6247002103652338e-06,3.616904916134636e-06,0.0,-0.4182036680477349,315971023798159.5,21925652118859.383,132203168.31855606,2.069217780361962e-21,6.381656313441539e-36,315971023798159.5,21925652118859.383,7.578928848640211e-08,0.0,0.0,315971023798159.5,21925652118859.383,7.187871855548299e-08,0.0,0.0,315971023798159.5,21925652118859.383,3.5997047708818253e-23,-6.97280233142721e-23,2.8925944270080826e-37
1.9894146220892564e-06,3.6418955677875364e-06,0.0,-0.035060902143769834,356782167071515.9,19369389746568.918,134025504.60538818,7.860395583777605e-22,3.9035725559012125e-38,356782167071515.9,19369389746568.918,5.6715012596624914e-08,0.0,0.0,356782167071515.9,19369389746568.918,6.102719172006995e-08,0.0,0.0,356782167071515.9,19369389746568.918,2.8600533576944156e-23,-9.192283787062889e-23,1.9675378526166353e-37
2.294950840216186e-06,3.365813100631831e-06,0.0,0.2015595178696002,326462432094861.5,19015474646529.684,142071253.62774307,1.135650201138e-21,-3.2472154026064602e-37,326462432094861.5,19015474646529.684,7.839555117832094e-08,0.0,0.0,326462432094861.5,19015474646529.684,5.216335124261539e-08,0.0,0.0,326462432094861.5,19015474646529.684,4.1297112777362534e-23,-8.37030274681089e-23,1.5323339296820917e-37
2.8157617252966455e-06,3.6224941312013737e-06,0.0,-0.030894996231371194,294872633528557.4,20058061277711.426,138089854.04401428,1.5785604851976153e-21,-1.0653255449013495e-35,294872633528557.4,20058061277711.426,7.383174451932575e-08,0.0,0.0,294872633528557.4,20058061277711.426,7.015720205104542e-08,0.0,0.0,294872633528557.4,20058061277711.426,3.620580186085503e-23,-8.919252138026765e-23,2.330286761734748e-37
2.3583383298029025e-06,3.5349205828460366e-06,0.0,0.0749632908672849,294138180804219.8,19753187807567.453,130074551.35324733,3.246006466994978e-22,8.537345533016758e-37,294138180804219.8,19753187807567.453,7.212613982985048e-08,0.0,0.0,294138180804219.8,19753187807567.453,6.121304666181047e-08,0.0,0.0,294138180804219.8,19753187807567.453,3.282438359056147e-23,-8.265635301636961e-23,1.7841588618716728e-37
3.3797844927884893e-06,3.36352561524171e-06,0.0,-0.10099678032323392,326226695844611.06,20806587189805.938,118929499.75574149,2.549916267485799e-21,5.52991695288197e-36,326226695844611.06,20806587189805.938,6.504063840036754e-08,0.0,0.0,326226695844611.06,20806587189805.938,8.578340736976044e-08,0.0,0.0,326226695844611.06,20806587189805.938,4.4705816336304515e-23,-1.0614789529801304e-22,1.5235667535862014e-37
3.7666188023881866e-06,3.4088528336462666e-06,0.0,-0.8039026491336695,317664361584088.3,19553615909059.92,131899715.71961948,-5.913246148536485e-22,2.934549126411204e-36,317664361584088.3,19553615909059.92,6.03484386459213e-08,0.0,0.0,317664361584088.3,19553615909059.92,7.827169649709998e-08,0.0,0.0,317664361584088.3,19553615909059.92,2.4716326196497765e-23,-7.423617648040529e-23,2.358658514734883e-37
3.2061138003283864e-06,3.6730244918910014e-06,0.0,0.14685613321704477,328556946173400.0,19703435449243.457,117107541.36122303,3.583336079849009e-21,7.046613409698623e-36,328556946173400.0,19703435449243.457,6.017175390760621e-08,0.0,0.0,328556946173400.0,19703435449243.457,6.131970741025836e-08,0.0,0.0,328556946173400.0,19703435449243.457,2.4252097308561158e-23,-1.2353546735676492e-22,2.8613977311771693e-37
3.2679056695640623e-06,3.232515734867194e-06,0.0,0.1302773144406025,311388328667169.6,19153638945493.535,139514488.56406194,3.483993733175655e-21,2.5544880410291915e-36,311388328667169.6,19153638945493.535,7.575950075976045e-08,0.0,0.0,311388328667169.6,19153638945493.535,7.205882358700276e-08,0.0,0.0,311388328667169.6,19153638945493.535,3.7776567467419e-23,-9.845531574588527e-23,2.8077095584263717e-37
1.253093146968903e-05,8.986324287143264e-06,0.0,0.00647917924344312,327204604200877.1,20602161940582.688,132279352.071239,1.5427211880454027e-22,-8.929051987968004e-36,327204604200877.1,20602161940582.688,6.99145172463266e-08,0.0,0.0,327204604200877.1,20602161940582.688,5.055180660303059e-08,0.0,0.0,327204604200877.1,20602161940582.688,4.1613754124088785e-23,-7.207613255769821e-23,2.257481155038306e-37
1.2991104520662099e-05,9.260987128194678e-06,0.0,-0.2436240938816192,306491534110975.0,20792733682778.234,124193267.90010504,6.100800224770023e-22,2.5389783610445638e-36,306491534110975.0,20792733682778.234,7.96126281231947e-08,0.0,0.0,306491534110975.0,20792733682778.234,8.208784907251077e-08,0.0,0.0,306491534110975.0,20792733682778.234,2.67340703150875e-23,-1.0772897426706442e-22,1.7277360158156748e-37
5.058855679059395e-06,3.324242850518534e-06,0.0,0.008896117208079674,317721412635601.4,20174574165480.76,114888077.35489869,3.704331259721239e-21,-1.3965763459683653e-35,317721412635601.4,20174574165480.76,6.583574495009716e-08,0.0,0.0,317721412635601.4,20174574165480.76,6.36645714152592e-08,0.0,0.0,317721412635601.4,20174574165480.76,5.062680808716793e-23,-7.081720479196325e-23,1.3622052645821582e-37
6.493960434129649e-06,3.3895517904298844e-06,0.0,0.49001385794542174,342280324399575.9,19320783670416.62,132143040.4919768,1.5086064716817037e-21,-1.3102642190624275e-36,342280324399575.9,19320783670416.62,6.10200995723355e-08,0.0,0.0,342280324399575.9,19320783670416.62,6.243544074033136e-08,0.0,0.0,342280324399575.9,19320783670416.62,3.597255682829522e-23,-9.326065937602193e-23,1.4090734861429176e-37
4.758555681349198e-06,3.378821082211386e-06,0.0,-0.16182986604789323,325821560075369.94,21124897284034.887,139086582.6845994,1.8214551761038665e-21,-5.0647365004233815e-36,325821560075369.94,21124897284034.887,6.436597459314339e-08,0.0,0.0,325821560075369.94,21124897284034.887,5.7595206830462984e-08,0.0,0.0,325821560075369.94,21124897284034.887,3.217560713736538e-23,-8.892616998805516e-23,1.4045506849144595e-37
6.101039283724127e-06,3.4929248077838718e-06,0.0,0.5723749880513188,315520545846469.8,19785679204116.887,148461414.1111817,2.4125757050272753e-21,-7.593468177677401e-36,315520545846469.8,19785679204116.887,7.340712848678265e-08,0.0,0.0,315520545846469.8,19785679204116.887,6.445680149023695e-08,0.0,0.0,315520545846469.8,19785679204116.887,3.4886476229344245e-23,-9.733633394925689e-23,2.425426006568409e-37
9.632219649213648e-06,3.6827585122719653e-06,0.0,0.32447786862193173,295658542878088.4,21213355542216.38,139215596.42109865,2.747013864203676e-21,2.7614031245486027e-36,295658542878088.4,21213355542216.38,5.8853792364228586e-08,0.0,0.0,295658542878088.4,21213355542216.38,7.539879671723878e-08,0.0,0.0,295658542878088.4,21213355542216.38,3.0253493973269146e-23,-9.314334066348297e-23,1.5537111751731767e-37
1.0695528780880907e-05,3.4383107153336287e-06,0.0,-0.27429179100722073,345800528908193.8,19660050528587.582,135273760.5496806,2.5149783601465635e-21,8.842900008619603e-37,345800528908193.8,19660050528587.582,7.456934281113465e-08,0.0,0.0,345800528908193.8,19660050528587.582,7.151043357409739e-08,0.0,0.0,345800528908193.8,19660050528587.582,3.01879168462322e-23,-6.673113891014257e-23,1.4642683695135552e-37
8.502347090755132e-06,1.241910362157916e-05,0.0,-0.44592959919034725,322185295446857.4,19260981969648.336,112566637.86453366,1.2973844207554161e-21,5.4622896743828245e-36,322185295446857.4,19260981969648.336,8.071060519573731e-08,0.0,0.0,322185295446857.4,19260981969648.336,7.130159589436917e-08,0.0,0.0,322185295446857.4,19260981969648.336,5.618290563675103e-23,-8.737422247462345e-23,1.7370541816814209e-37
9.907577398542287e-06,1.2558232309613912e-05,0.0,0.3957673004959774,297486937904485.5,21907359234918.793,149852744.8562001,3.140172105051055e-21,-9.802074719020295e-36,297486937904485.5,21907359234918.793,6.659883107574682e-08,0.0,0.0,297486937904485.5,21907359234918.793,8.886883842117069e-08,0.0,0.0,297486937904485.5,21907359234918.793,4.361777137267379e-23,-7.038368313007488e-23,1.250905779447769e-37
1.453347714549799e-05,8.727789964360466e-06,0.0,0.8985095569696833,300357905553038.5,20231061539527.82,115082967.40257289,3.612253268942206e-21,-8.083980537901118e-36,300357905553038.5,20231061539527.82,5.196578222122196e-08,0.0,0.0,300357905553038.5,20231061539527.82,6.683505834662616e-08,0.0,0.0,300357905553038.5,20231061539527.82,2.1853594757636977e-23,-9.049931310676551e-23,2.654017011764214e-37
1.107376305434556e-05,3.6725486636440945e-06,0.0,0.14211063466819332,332057955787654.7,22046594817415.887,125715987.58179605,1.8836427080206356e-21,-1.655534033187506e-36,332057955787654.7,22046594817415.887,6.848551586411634e-08,0.0,0.0,332057955787654.7,22046594817415.887,6.183434472581769e-08,0.0,0.0,332057955787654.7,22046594817415.887,3.745956591639073e-23,-9.791034644338476e-23,1.0100813392526874e-37
1.3142039309081445e-05,3.3522839868095206e-06,0.0,-0.03281502761647983,320198501465704.75,20499611428910.63,143377308.92125493,2.1389409236852816e-21,-5.440366915122848e-36,320198501465704.75,20499611428910.63,7.675250507870329e-08,0.0,0.0,320198501465704.75,20499611428910.63,6.929793171396221e-08,0.0,0.0,320198501465704.75,20499611428910.63,4.625978484813127e-23,-8.899167411811148e-23,1.4592396444753478e-37
1.4060695262120265e-05,3.3097098306123774e-06,0.0,-0.40088939120002914,326592745413551.4,19485540411165.266,129465289.46367997,4.211057912510839e-21,1.3195749315192956e-37,326592745413551.4,19485540411165.266,6.838444888598911e-08,0.0,0.0,326592745413551.4,19485540411165.266,7.880797362210655e-08,0.0,0.0,326592745413551.4,19485540411165.266,2.903544932966071e-23,-9.928735819099301e-23,2.270369135819386e-37
1.4494447999682375e-05,3.3102159380262132e-06,0.0,-0.10593251508679825,328929534996366.6,20254598487900.082,129176695.88455844,3.646701154599554e-21,4.314411596200386e-37,328929534996366.6,20254598487900.082,5.766974899261118e-08,0.0,0.0,328929534996366.6,20254598487900.082,7.064243770520935e-08,0.0,0.0,328929534996366.6,20254598487900.082,2.8244718304108937e-23,-9.375086543493031e-23,1.0576497440208694e-37
1.5273427015793294e-05,3.3362501777138516e-06,0.0,-0.35275607566315526,321918524593328.3,19985599445635.67,145688047.24707434,2.755856112659683e-22,-4.7961940353661775e-36,321918524593328.3,19985599445635.67,6.517904701026261e-08,0.0,0.0,321918524593328.3,19985599445635.67,5.2096181476877286e-08,0.0,0.0,321918524593328.3,19985599445635.67,3.8058294238625504e-23,-8.342484724646073e-23,2.1604740709128266e-37
1.6270343135362956e-05,3.321488398835531e-06,0.0,0.17336331156728726,322402993919320.56,22196976315988.266,130429663.39351803,3.6819887828687264e-21,7.196076369867574e-36,322402993919320.56,22196976315988.266,7.274208897944829e-08,0.0,0.0,322402993919320.56,22196976315988.266,7.06882669441268e-08,0.0,0.0,322402993919320.56,22196976315988.266,3.9486840750875623e-23,-1.134506565525213e-22,1.7414713780849187e-37
1.558910632216243e-05,3.186215963908767e-06,0.0,-0.25999997916519924,312021726549126.4,20445784114871.164,140524241.53749302,1.8633687982435803e-21,-5.4987860037514723e-36,312021726549126.4,20445784114871.164,6.909086715570116e-08,0.0,0.0,312021726549126.4,20445784114871.164,5.77295254213864e-08,0.0,0.0,312021726549126.4,20445784114871.164,3.7197979051402077e-23,-1.1271492902726127e-22,1.9903013826737402e-37
1.6742232071019445e-05,3.462619173081938e-06,0.0,0.27774616451935125,307574172371841.94,20231560618674.14,138224505.77216542,1.977903564755554e-21,4.751685742755404e-36,307574172371841.94,20231560618674.14,6.10749346590302e-08,0.0,0.0,307574172371841.94,20231560618674.14,6.678684843009807e-08,0.0,0.0,307574172371841.94,20231560618674.14,3.488958404122195e-23,-1.0260932473027589e-22,8.860862744139143e-38
7.168392728772278e-07,9.4454916538524e-06,0.0,0.022631227452757422,330501071599609.4,20779866129029.88,130939727.98136781,2.4509239544557605e-21,-5.4319934896548826e-36,330501071599609.4,20779866129029.88,6.361912454548565e-08,0.0,0.0,330501071599609.4,20779866129029.88,6.36866513454704e-08,0.0,0.0,330501071599609.4,20779866129029.88,3.5907093825834696e-23,-8.458678380553254e-23,2.2802664922178665e-37
8.292923531978535e-06,1.51179086083128e-05,0.0,-0.3545012975504687,323435517755818.6,20067168931943.523,141333449.12020484,1.0051363195917408e-21,-3.892567035312456e-37,323435517755818.6,20067168931943.523,6.550832913674502e-08,0.0,0.0,323435517755818.6,20067168931943.523,6.204585870396078e-08,0.0,0.0,323435517755818.6,20067168931943.523,4.7820127618903547e-23,-8.592327827057142e-23,2.456607985333006e-37
1.353099168246731e-06,9.54467809176632e-06,0.0,-0.24220531466011586,326264076539644.9,20253797806435.863,128730432.64382936,3.053327489087472e-21,-1.628213208486663e-36,326264076539644.9,20253797806435.863,6.659312734210291e-08,0.0,0.0,326264076539644.9,20253797806435.863,6.688607117783811e-08,0.0,0.0,326264076539644.9,20253797806435.863,4.163888168612197e-23,-8.470191002423789e-23,1.6471941866497418e-37
2.1584619065451634e-06,9.376286654879629e-06,0.0,0.381559212324124,316374857470086.2,21031768210572.23,136384190.8195883,1.7776563863836006e-21,-4.076147571797401e-36,316374857470086.2,21031768210572.23,8.649900224285446e-08,0.0,0.0,316374857470086.2,21031768210572.23,7.751522464934441e-08,0.0,0.0,316374857470086.2,21031768210572.23,3.663139972976519e-23,-7.123543837873858e-23,2.0160331506486707e-37
2.4014686613265455e-06,9.598081174105405e-06,0.0,-0.1330702918458302,298362200552980.44,19171985857048.355,124730656.01964968,1.2279695598261066e-21,3.741560969598128e-38,298362200552980.44,19171985857048.355,6.726752868776621e-08,0.0,0.0,298362200552980.44,19171985857048.355,7.474305911734176e-08,0.0,0.0,298362200552980.44,19171985857048.355,3.464023507146725e-23,-8.67983455655096e-23,1.9079770426986176e-37
2.711837378078965e-06,9.55459789539744e-06,0.0,-0.1958483711431407,315707207050109.44,20122179207550.91,118197003.17211138,5.4634071435346086e-21,-1.3628486632725968e-36,315707207050109.44,20122179207550.91,8.206013985515786e-08,0.0,0.0,315707207050109.44,20122179207550.91,7.063455706599417e-08,0.0,0.0,315707207050109.44,20122179207550.91,2.836353055969777e-23,-1.0220127811638393e-22,1.1096993784616799e-37
1.0990880043793942e-06,9.665366816564892e-06,0.0,-0.10985248051174082,307741601570107.7,18835281416587.47,131443782.78836371,1.0930197647706455e-21,-1.625794565314756e-35,307741601570107.7,18835281416587.47,5.783028700799633e-08,0.0,0.0,307741601570107.7,18835281416587.47,7.786622677885907e-08,0.0,0.0,307741601570107.7,18835281416587.47,2.560698954910376e-23,-8.230114076234555e-23,2.424866447339903e-37
4.186387556006942e-06,9.62762034789716e-07,0.0,0.224295821414581,304068219390377.4,19623748505538.63,137092358.42018506,-1.666685614410974e-22,-1.0560674924626462e-35,304068219390377.4,19623748505538.63,5.520126843310491e-08,0.0,0.0,304068219390377.4,19623748505538.63,6.42288459956065e-08,0.0,0.0,304068219390377.4,19623748505538.63,4.3197812960682366e-23,-8.71218055229998e-23,1.3721557853876818e-37
6.722892816818757e-06,1.153919966985092e-06,0.0,0.2884633861166992,315606837157834.2,19542652114259.04,137135495.10182518,4.0309632430823035e-21,-6.462129483429318e-36,315606837157834.2,19542652114259.04,5.5073963358414897e-08,0.0,0.0,315606837157834.2,19542652114259.04,5.838769860974159e-08,0.0,0.0,315606837157834.2,19542652114259.04,4.4862919188909384e-23,-7.819442930708534e-23,2.846868051735455e-37
5.2645485830419e-06,9.613715668148991e-06,0.0,-0.26948896648034854,333068795060069.8,19489365481916.926,136864144.40814146,1.969111803731242e-21,-3.5008499957264164e-36,333068795060069.8,19489365481916.926,4.799335276285803e-08,0.0,0.0,333068795060069.8,19489365481916.926,7.204049636042246e-08,0.0,0.0,333068795060069.8,19489365481916.926,3.984229490546465e-23,-8.478519418277894e-23,1.960624876239979e-37
5.534276793581059e-06,9.545643127915776e-06,0.0,0.6443289165127984,311940987843145.44,22062611631839.586,123734973.68081304,-2.2946448444964905e-22,-6.654686831263141e-38,311940987843145.44,22062611631839.586,7.084264991154477e-08,0.0,0.0,311940987843145.44,22062611631839.586,7.066484793563977e-08,0.0,0.0,311940987843145.44,22062611631839.586,3.5591063664581134e-23,-9.434045442773634e-23,2.4946153658925758e-37
6.112610649265002e-06,9.569050807206769e-06,0.0,-0.034460068405681665,326714940489238.25,20073707186864.03,119396926.55164039,1.8986040280051855e-21,3.828830104793781e-36,326714940489238.25,20073707186864.03,8.307241548419924e-08,0.0,0.0,326714940489238.25,20073707186864.03,6.316650961638748e-08,0.0,0.0,326714940489238.25,20073707186864.03,2.671223804006507e-23,-8.42730416604416e-23,3.426344437192009e-37
1.2019079668396959e-05,8.010198193065025e-07,0.0,-1.2024789001267022,326479781867707.25,19511720143615.094,141672064.94461915,1.7241831712755807e-21,4.269498445272561e-36,326479781867707.25,19511720143615.094,7.268128390902678e-08,0.0,0.0,326479781867707.25,19511720143615.094,5.192846250513221e-08,0.0,0.0,326479781867707.25,19511720143615.094,4.485379260954998e-23,-9.600243286454504e-23,2.0941641229654016e-37
1.045605465889965e-05,9.503050001590725e-06,0.0,0.05191084212635992,301529518060748.56,20442918060383.297,130003214.10478845,1.9360442802329755e-21,-1.905015301137509e-36,301529518060748.56,20442918060383.297,5.7608932966031324e-08,0.0,0.0,301529518060748.56,20442918060383.297,7.758180778631204e-08,0.0,0.0,301529518060748.56,20442918060383.297,3.878240383783435e-23,-1.2843922919415062e-22,1.405594996083193e-37
1.241872472008985e-05,8.367450072533911e-07,0.0,-0.09435468470286339,322573808712076.75,19779687877451.03,133412539.9572514,4.348157589234387e-21,-9.560601436144582e-36,322573808712076.75,19779687877451.03,8.989371333527985e-08,0.0,0.0,322573808712076.75,19779687877451.03,7.13890893065637e-08,0.0,0.0,322573808712076.75,19779687877451.03,4.65239592647363e-23,-7.058292085147719e-23,9.93332088703951e-38
1.262504843043297e-05,8.8747244885007e-07,0.0,0.25893624516577846,297742110459426.75,20114572297167.637,137514875.62907627,4.328611415626425e-22,-5.303759652247196e-36,297742110459426.75,20114572297167.637,9.113575907027442e-08,0.0,0.0,297742110459426.75,20114572297167.637,7.464187839761877e-08,0.0,0.0,297742110459426.75,20114572297167.637,3.808551240654594e-23,-1.1000758739342629e-22,1.8286006743343734e-37
1.2974281473462505e-05,1.0584281291008483e-06,0.0,0.04600167478969752,313560354868248.9,19911198148806.95,136599652.09368086,3.346966869010545e-21,-4.459398693849269e-36,313560354868248.9,19911198148806.95,7.081640188063702e-08,0.0,0.0,313560354868248.9,19911198148806.95,7.894860137639654e-08,0.0,0.0,313560354868248.9,19911198148806.95,3.454196136032552e-23,-1.0137524064901576e-22,2.0925273788461197e-37
7.987283903641981e-06,1.2559237084012967e-05,0.0,0.16805072284402284,312220366397915.44,20567269721470.01,141271859.05786866,2.9091049750513164e-21,-7.283976089328205e-36,312220366397915.44,20567269721470.01,7.307695079293662e-08,0.0,0.0,312220366397915.44,20567269721470.01,7.683005484624447e-08,0.0,0.0,312220366397915.44,20567269721470.01,3.3838947806887546e-23,-8.392793076237321e-23,1.8580037003071286e-37
1.2372179195411807e-06,1.1825424088269704e-05,0.0,0.32089352643004987,325383391160523.25,20454966958717.42,129283616.92203939,2.574714619306029e-21,-5.985400521590161e-36,325383391160523.25,20454966958717.42,7.141675889249754e-08,0.0,0.0,325383391160523.25,20454966958717.42,8.399916652199846e-08,0.0,0.0,325383391160523.25,20454966958717.42,5.697087160780114e-23,-9.16961279621302e-23,1.5113836737637137e-37
1.0809217343413582e-05,1.5631535242731877e-05,0.0,-0.14062037004632297,332486563774083.44,21155549021163.945,127209391.60345554,8.662331123425386e-22,-5.347513633589668e-36,332486563774083.44,21155549021163.945,8.068233832966942e-08,0.0,0.0,332486563774083.44,21155549021163.945,5.261703489180833e-08,0.0,0.0,332486563774083.44,21155549021163.945,3.967695080726031e-23,-1.0637183116123362e-22,1.220875166972761e-37
