x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
1.3155823826790794e-06,9.28554066484643e-06,0.0,0.3318748028878452,301002200426418.5,19765409849400.8,128109301.13971402,2.9238876343597316e-22,5.7335426698411575e-36,301002200426418.5,19765409849400.8,6.475505943501467e-08,0.0,0.0,301002200426418.5,19765409849400.8,7.257042355035232e-08,0.0,0.0,301002200426418.5,19765409849400.8,2.266647701106528e-23,-1.0919868127131197e-22,1.422949155166358e-37
1.1880895841736257e-05,6.052228045708665e-06,0.0,-0.6175908398637666,336613340648686.1,19844584492995.617,127007629.94247895,3.537343614506579e-21,-1.220440192995233e-35,336613340648686.1,19844584492995.617,7.590390076363086e-08,0.0,0.0,336613340648686.1,19844584492995.617,7.775219994505094e-08,0.0,0.0,336613340648686.1,19844584492995.617,3.6348760267689183e-23,-8.941416435240911e-23,2.445287509993803e-37
1.2315966799181016e-05,6.124753836271889e-06,0.0,0.32382773408738535,310750524904830.1,20467244108903.273,140001022.48677945,1.8913876643821132e-21,-3.917163412654916e-36,310750524904830.1,20467244108903.273,8.735173191318802e-08,0.0,0.0,310750524904830.1,20467244108903.273,5.342700414525413e-08,0.0,0.0,310750524904830.1,20467244108903.273,5.174971943396704e-23,-7.757753086452111e-23,2.248772076939086e-37
1.3535276682127249e-05,6.18874658711584e-06,0.0,0.4606403766489049,330236499039096.94,19823925773037.445,122561185.48112734,2.4889418962318105e-21,-8.033213156251391e-36,330236499039096.94,19823925773037.445,5.667108509042512e-08,0.0,0.0,330236499039096.94,19823925773037.445,7.42369538882816e-08,0.0,0.0,330236499039096.94,19823925773037.445,4.76888606226598e-23,-6.011213500199276e-23,1.894152768012093e-37
1.4044910185769549e-05,5.969058862431053e-06,0.0,0.5281336578568846,346609297626419.44,20068867980615.516,133434817.03501274,1.882180542048112e-21,-2.9284076375050322e-36,346609297626419.44,20068867980615.516,7.529227886342865e-08,0.0,0.0,346609297626419.44,20068867980615.516,6.06272845857185e-08,0.0,0.0,346609297626419.44,20068867980615.516,2.7225478162562705e-23,-1.0161045829228574e-22,3.5001396837694654e-39
5.433309423307199e-06,9.341933047148393e-06,0.0,0.4050412862251057,313979279265975.56,19675474803353.0,137891779.85499418,3.968807423293701e-22,4.9635279341871904e-36,313979279265975.56,19675474803353.0,8.083710656991785e-08,0.0,0.0,313979279265975.56,19675474803353.0,7.911153509032608e-08,0.0,0.0,313979279265975.56,19675474803353.0,2.6575336257608496e-23,-8.481261334260953e-23,2.5762213897195777e-37
5.7534490995809674e-08,3.667170783504092e-06,0.0,-0.07727459505758943,310318815284633.25,20346443876568.867,137302520.29538846,2.101795402357599e-21,-1.1860140054111102e-35,310318815284633.25,20346443876568.867,6.902659668352331e-08,0.0,0.0,310318815284633.25,20346443876568.867,7.480603570877197e-08,0.0,0.0,310318815284633.25,20346443876568.867,4.868728656433106e-23,-1.2869403843566182e-22,2.5533609692678337e-37
5.286336879300498e-07,3.648378526991114e-06,0.0,-0.4173022396314791,318910947526115.94,20889393072712.418,128554047.89005885,3.6449056573446564e-21,-7.253415371558643e-36,318910947526115.94,20889393072712.418,6.408316656290869e-08,0.0,0.0,318910947526115.94,20889393072712.418,6.589758375017801e-08,0.0,0.0,318910947526115.94,20889393072712.418,2.7280483136487137e-23,-1.2684390120968197e-22,2.500088461102518e-37
1.6141687813982616e-05,5.855481405921582e-06,0.0,-0.7993628627759097,309003169214633.06,20684029266818.355,126989967.92644484,2.386955036996668e-21,-2.60472228726667e-36,309003169214633.06,20684029266818.355,8.086857614697201e-08,0.0,0.0,309003169214633.06,20684029266818.355,7.127863918666428e-08,0.0,0.0,309003169214633.06,20684029266818.355,4.4773907101036105e-23,-7.739051883965019e-23,2.483855546343515e-37
1.5626154641513509e-06,3.6727552171665558e-06,0.0,0.4659543163606678,318331111106691.9,20767825291820.64,143879877.1675968,1.451397583881442e-21,9.226162673565467e-36,318331111106691.9,20767825291820.64,6.896272024281853e-08,0.0,0.0,318331111106691.9,20767825291820.64,6.421585541678837e-08,0.0,0.0,318331111106691.9,20767825291820.64,2.4583588543946623e-23,-8.593887302038313e-23,2.3690313069703506e-37
1.8379925064800442e-06,3.723965251385898e-06,0.0,0.476081529208734,299250997995282.4,20210971452621.473,138018678.41265842,9.206912532449821e-22,-7.637239844700677e-36,299250997995282.4,20210971452621.473,5.70729754513633e-08,0.0,0.0,299250997995282.4,20210971452621.473,6.31655000097323e-08,0.0,0.0,299250997995282.4,20210971452621.473,2.5449969944331114e-23,-8.789577716749489e-23,2.2134801196147207e-37
2.2337032659423875e-06,3.4691550789108802e-06,0.0,0.5307721957350653,365488563878148.8,18219437528938.547,131162708.69556768,1.5089864061678016e-21,1.0468095407861864e-37,365488563878148.8,18219437528938.547,7.537307677584607e-08,0.0,0.0,365488563878148.8,18219437528938.547,7.851308746782135e-08,0.0,0.0,365488563878148.8,18219437528938.547,3.8839935397673206e-23,-1.0404941494674503e-22,9.324274452352059e-38
2.878181443811303e-06,3.3451141257886955e-06,0.0,0.24356236745815396,341075718452636.7,20422807623185.137,125846456.06537329,3.591804424139985e-21,-1.1937326402029918e-36,341075718452636.7,20422807623185.137,7.292224422094317e-08,0.0,0.0,341075718452636.7,20422807623185.137,7.76008614218064e-08,0.0,0.0,341075718452636.7,20422807623185.137,4.060752815426799e-23,-8.424975981797395e-23,3.300631802195724e-37
2.371621992911294e-06,3.4338759261785973e-06,0.0,-0.6586876668944184,305477494271732.06,20396642954144.625,139786711.0313363,1.3670862969708447e-21,-3.6361258402945496e-37,305477494271732.06,20396642954144.625,7.288423954142756e-08,0.0,0.0,305477494271732.06,20396642954144.625,6.802747023119258e-08,0.0,0.0,305477494271732.06,20396642954144.625,3.84411974793898e-23,-1.3998489580174908e-22,2.126946887459863e-37
3.217344067355853e-06,3.340891965639017e-06,0.0,-0.008275416974260916,341973322067751.75,19678459482083.85,137419647.30607045,2.2104021440213357e-21,1.4540054682174052e-35,341973322067751.75,19678459482083.85,7.86401455417486e-08,0.0,0.0,341973322067751.75,19678459482083.85,7.665730634459241e-08,0.0,0.0,341973322067751.75,19678459482083.85,3.7868659937081513e-23,-8.82730832492135e-23,2.6644864723139936e-37
3.999671382875595e-06,3.431499780700307e-06,0.0,-0.024089781670621233,330361568315772.4,18847304971461.074,140157364.9109013,-6.687318343935867e-22,-1.9834790281281043e-37,330361568315772.4,18847304971461.074,6.412337638133896e-08,0.0,0.0,330361568315772.4,18847304971461.074,5.887304542561241e-08,0.0,0.0,330361568315772.4,18847304971461.074,4.487574599763732e-23,-8.900672889729102e-23,1.4755623251494903e-37
3.2440012043263545e-06,3.5360513300218036e-06,0.0,0.2339108678718644,339235921247137.4,21645817741650.355,113319493.84466603,1.77687470069556e-21,-9.468994252213754e-37,339235921247137.4,21645817741650.355,6.211486684227183e-08,0.0,0.0,339235921247137.4,21645817741650.355,7.224555350909768e-08,0.0,0.0,339235921247137.4,21645817741650.355,3.2329165676944593e-23,-1.2330542438249673e-22,1.6030213966489568e-37
2.905873107236743e-06,3.350604882959223e-06,0.0,0.4504562167478357,321273897060818.25,20030441322918.45,130024523.38454612,2.9296672050205704e-21,-6.867095081447463e-36,321273897060818.25,20030441322918.45,7.430990947453869e-08,0.0,0.0,321273897060818.25,20030441322918.45,7.952011857498161e-08,0.0,0.0,321273897060818.25,20030441322918.45,3.4460207523447705e-23,-1.219617716713952e-22,2.0917769532555838e-37
1.2488301442144524e-05,9.240773544783254e-06,0.0,-0.16016890558965005,320538442640015.56,20396256269271.89,130769436.26183479,4.1102540054459915e-21,-4.8118485381298136e-36,320538442640015.56,20396256269271.89,8.07463646707972e-08,0.0,0.0,320538442640015.56,20396256269271.89,7.539368076892564e-08,0.0,0.0,320538442640015.56,20396256269271.89,5.111858131818155e-23,-8.835392616253968e-23,1.5504235754508812e-37
1.293481174484825e-05,8.913757336262241e-06,0.0,-0.2632384900443669,304500299431946.7,19109879351669.797,113642801.25629891,1.123481944566956e-22,1.7991747599064654e-36,304500299431946.7,19109879351669.797,5.350807445166289e-08,0.0,0.0,304500299431946.7,19109879351669.797,6.439195526758486e-08,0.0,0.0,304500299431946.7,19109879351669.797,3.2937823659716535e-23,-7.755414180174652e-23,1.7688886221814397e-37
5.228214765053846e-06,3.3756673490254925e-06,0.0,0.21618026047892916,312227313116414.06,19659055437244.67,132119471.77048597,1.7405165754564802e-21,-5.523459339162834e-36,312227313116414.06,19659055437244.67,5.967494075729475e-08,0.0,0.0,312227313116414.06,19659055437244.67,5.2409829452931075e-08,0.0,0.0,312227313116414.06,19659055437244.67,2.973300332972409e-23,-7.430275810377483e-23,1.7626585763890116e-37
6.220396986617061e-06,3.462063942294163e-06,0.0,0.4797203496024693,309253490973327.75,20354467387939.35,118323873.1568105,1.893267487465658e-21,6.041700806796432e-36,309253490973327.75,20354467387939.35,6.949242306024773e-08,0.0,0.0,309253490973327.75,20354467387939.35,5.838607691094255e-08,0.0,0.0,309253490973327.75,20354467387939.35,4.403559184065497e-23,-9.676996456419281e-23,2.60611801356044e-37
4.8005665944174746e-06,3.6899868360327907e-06,0.0,-0.1797445754266379,296123219298325.1,20103927978701.83,114132934.04073334,2.4095888601558756e-21,-9.276087697229581e-36,296123219298325.1,20103927978701.83,7.770752533804685e-08,0.0,0.0,296123219298325.1,20103927978701.83,6.316868302126923e-08,0.0,0.0,296123219298325.1,20103927978701.83,3.65078249075359e-23,-7.708142908481914e-23,2.2342305771803577e-37
5.902213594163248e-06,3.3457185015262566e-06,0.0,0.15516063885778736,347579009616331.2,20399002235856.86,123246181.43935935,1.9507730712410186e-21,-1.2873915696648627e-36,347579009616331.2,20399002235856.86,6.424117361291379e-08,0.0,0.0,347579009616331.2,20399002235856.86,6.87211870283968e-08,0.0,0.0,347579009616331.2,20399002235856.86,3.4240445682464423e-23,-6.053541853393768e-23,3.1899112353756873e-37
9.710385363818356e-06,3.5055453357074965e-06,0.0,-0.046537160597985475,339714118508266.1,19411418833622.527,132879749.7074599,2.3668958435431733e-21,5.255650077185839e-36,339714118508266.1,19411418833622.527,7.711695896750482e-08,0.0,0.0,339714118508266.1,19411418833622.527,6.528096135053669e-08,0.0,0.0,339714118508266.1,19411418833622.527,4.0179326822789126e-23,-1.0635386075924508e-22,1.8184507614674016e-37
1.0259319487663985e-05,3.440732269741392e-06,0.0,0.12360091567789894,304182912009218.9,19358755538781.38,130054675.21312205,2.372716013692463e-21,-1.0163345521572953e-35,304182912009218.9,19358755538781.38,7.134578980393869e-08,0.0,0.0,304182912009218.9,19358755538781.38,6.601440765037191e-08,0.0,0.0,304182912009218.9,19358755538781.38,3.669153495359775e-23,-8.717769212268178e-23,2.525775255691016e-37
8.491844907972329e-06,1.2324098691806049e-05,0.0,-0.40551837585563627,318725609581020.0,21156733275834.094,132082674.55908717,2.2610760494737526e-21,1.1096037986223629e-36,318725609581020.0,21156733275834.094,7.542869704351685e-08,0.0,0.0,318725609581020.0,21156733275834.094,7.275951620494341e-08,0.0,0.0,318725609581020.0,21156733275834.094,2.7457659380997196e-23,-9.278505310279993e-23,2.3201353334102875e-37
9.760316117029424e-06,1.2224739984523017e-05,0.0,0.2850458919002792,303303273603107.0,19066668731039.03,132199337.64289314,1.6836884511297335e-21,3.755898890526814e-36,303303273603107.0,19066668731039.03,9.151729710600296e-08,0.0,0.0,303303273603107.0,19066668731039.03,8.476791625253957e-08,0.0,0.0,303303273603107.0,19066668731039.03,4.232660016941427e-23,-8.25937787856351e-23,2.494298751957908e-37
1.4658609295886054e-05,8.778203680380345e-06,0.0,0.11820099651117669,340143029355483.06,20280693913253.992,145682913.82532412,1.9954292176945393e-21,-1.3094655328348355e-36,340143029355483.06,20280693913253.992,7.603141799872271e-08,0.0,0.0,340143029355483.06,20280693913253.992,7.111691983436741e-08,0.0,0.0,340143029355483.06,20280693913253.992,3.215834627645468e-23,-9.229220431759532e-23,1.7694210167351158e-37
1.117216655991242e-05,3.47752685786678e-06,0.0,-0.7910334660440367,346739618408831.1,20628608682806.41,124124551.98551637,7.365562008971084e-22,-8.023705937386935e-36,346739618408831.1,20628608682806.41,6.398447640554562e-08,0.0,0.0,346739618408831.1,20628608682806.41,7.41611846778909e-08,0.0,0.0,346739618408831.1,20628608682806.41,3.7674662101624633e-23,-8.141962244440817e-23,1.3404053313699973e-37
1.3327242971870916e-05,3.4271374859329857e-06,0.0,-0.30216054956821853,326802634158981.5,20807399548271.133,126263309.2077998,2.562538634865185e-21,2.0739294385642243e-36,326802634158981.5,20807399548271.133,7.337500499596956e-08,0.0,0.0,326802634158981.5,20807399548271.133,8.609684938967731e-08,0.0,0.0,326802634158981.5,20807399548271.133,5.457280920670866e-23,-1.063034645964747e-22,3.19698063111655e-37
1.4208329624213277e-05,3.476995008296398e-06,0.0,-0.21242666044368694,319538553448562.06,20002525698341.137,126364176.7650449,1.0852485084270827e-21,-8.317546954551483e-36,319538553448562.06,20002525698341.137,5.484013029179183e-08,0.0,0.0,319538553448562.06,20002525698341.137,7.780524264409146e-08,0.0,0.0,319538553448562.06,20002525698341.137,3.5158634487683847e-23,-9.694709321475119e-23,8.28303318576605e-38
1.439901332415976e-05,3.273385821175272e-06,0.0,-0.04654221934530783,331091533158061.56,21240106076147.035,130918433.60287932,3.6062657175548494e-21,3.3272274006354726e-36,331091533158061.56,21240106076147.035,6.421976253473043e-08,0.0,0.0,331091533158061.56,21240106076147.035,6.603948441604745e-08,0.0,0.0,331091533158061.56,21240106076147.035,2.6097228603533215e-23,-9.526327553566689e-23,2.2320609480817238e-37
1.5208866561978815e-05,3.3835291839863952e-06,0.0,0.19877767938377652,312577148857581.9,20526770978617.926,139127357.00340015,3.116574379317066e-21,-4.278815671719564e-36,312577148857581.9,20526770978617.926,7.047342201057865e-08,0.0,0.0,312577148857581.9,20526770978617.926,7.898618990685953e-08,0.0,0.0,312577148857581.9,20526770978617.926,3.681860329566653e-23,-7.767827306617616e-23,2.140045259545987e-37
1.634024041957609e-05,3.236020627887808e-06,0.0,0.5297827725226864,308301853344246.6,20413645917228.695,123637751.54190072,2.553291383442889e-21,9.350309438800623e-36,308301853344246.6,20413645917228.695,5.154074310654835e-08,0.0,0.0,308301853344246.6,20413645917228.695,6.976228805356485e-08,0.0,0.0,308301853344246.6,20413645917228.695,3.0491073135969097e-23,-9.283094858201297e-23,2.3553924514580763e-37
1.5812099400461658e-05,3.4096242482488797e-06,0.0,-0.12644649647854247,282157511916191.25,19238357769270.375,125845641.09192061,1.718959882971274e-21,-4.511369430169878e-36,282157511916191.25,19238357769270.375,7.177654463650411e-08,0.0,0.0,282157511916191.25,19238357769270.375,6.083778063350803e-08,0.0,0.0,282157511916191.25,19238357769270.375,3.733051376268065e-23,-1.2479822128191742e-22,1.9671342012081057e-37
1.6607435317373883e-05,3.439676607423566e-06,0.0,0.07670560805665708,286635544623846.5,21142281366106.723,138692195.057515,1.716174761229828e-21,-8.824259767586375e-36,286635544623846.5,21142281366106.723,7.38929208546915e-08,0.0,0.0,286635544623846.5,21142281366106.723,5.735436482652944e-08,0.0,0.0,286635544623846.5,21142281366106.723,3.263667180711132e-23,-9.729478638586745e-23,1.7695300873284802e-37
8.752138339259508e-07,9.482449231862764e-06,0.0,0.00019179083138798133,321990266332421.06,20507514992832.23,134994819.00885558,4.260956947100678e-22,-4.523988500197268e-36,321990266332421.06,20507514992832.23,8.899518430280447e-08,0.0,0.0,321990266332421.06,20507514992832.23,5.934765564004307e-08,0.0,0.0,321990266332421.06,20507514992832.23,3.5950759152997476e-23,-1.0122453155008304e-22,1.6389684722617078e-37
8.344237901388048e-06,1.4984616572414455e-05,0.0,0.36187295371090045,313059023354550.4,20076276561558.96,133632927.00062312,1.6402352983798602e-21,-3.905861628236357e-36,313059023354550.4,20076276561558.96,6.871200411097245e-08,0.0,0.0,313059023354550.4,20076276561558.96,7.517961082983466e-08,0.0,0.0,313059023354550.4,20076276561558.96,2.9609246418181547e-23,-7.621260705693091e-23,2.6011205801396416e-37
1.494624089866037e-06,9.659178144730758e-06,0.0,-0.5332696992614313,347522290704714.2,19341211145879.008,134636318.0618835,2.168826167033834e-21,-6.703653008382457e-37,347522290704714.2,19341211145879.008,6.83916468840694e-08,0.0,0.0,347522290704714.2,19341211145879.008,7.538710623685541e-08,0.0,0.0,347522290704714.2,19341211145879.008,5.119265395022048e-23,-9.127985354326381e-23,1.5664701826986187e-37
1.8215058960114284e-06,9.648806534485826e-06,0.0,-0.0910377020292754,280389789524422.2,21306281091924.62,117430716.98931429,3.989795407631211e-21,8.204322372121596e-37,280389789524422.2,21306281091924.62,6.133973118088833e-08,0.0,0.0,280389789524422.2,21306281091924.62,7.074266922328688e-08,0.0,0.0,280389789524422.2,21306281091924.62,1.97884840623945e-23,-7.942739614758776e-23,1.8418156039815185e-37
2.3537934889391756e-06,9.54510426183636e-06,0.0,0.3747042825827836,327326340634845.9,20218691144473.836,121539413.0251234,3.1830179236951624e-21,-1.8082495756166575e-36,327326340634845.9,20218691144473.836,8.38931043634335e-08,0.0,0.0,327326340634845.9,20218691144473.836,6.2577260851841e-08,0.0,0.0,327326340634845.9,20218691144473.836,3.110029188649011e-23,-1.2353391729636588e-22,2.615490103560465e-37
2.649227081498457e-06,9.760340127115215e-06,0.0,-0.5619569078099628,308672976256301.7,21171182694121.215,145225763.0558705,1.9689424099177386e-21,-9.279273702561003e-36,308672976256301.7,21171182694121.215,5.280646471466928e-08,0.0,0.0,308672976256301.7,21171182694121.215,6.098423364430089e-08,0.0,0.0,308672976256301.7,21171182694121.215,3.7999162758264786e-23,-9.593914946765253e-23,2.5793792228593173e-37
1.078559575758963e-06,9.52518983556241e-06,0.0,0.11939038979543878,325076351687482.3,19618773479076.195,116193989.08422247,2.2805137822627423e-21,2.3927653577622255e-36,325076351687482.3,19618773479076.195,6.805265630027165e-08,0.0,0.0,325076351687482.3,19618773479076.195,5.851561741796832e-08,0.0,0.0,325076351687482.3,19618773479076.195,4.2847241341703494e-23,-9.551144253768882e-23,2.500878864576541e-37
4.179499627264946e-06,8.417122646290725e-07,0.0,0.5195961654643271,327766828255825.2,20458427566061.375,129071141.79301658,1.2293500196371493e-21,7.438106158509244e-36,327766828255825.2,20458427566061.375,7.834324879970948e-08,0.0,0.0,327766828255825.2,20458427566061.375,6.734758901881876e-08,0.0,0.0,327766828255825.2,20458427566061.375,2.7493063890106365e-23,-7.484724816814412e-23,2.3055695417720244e-37
6.964787551314955e-06,7.421095513603484e-07,0.0,-0.09563519384870485,349663530712284.8,20681130825490.246,131043339.1868508,4.3745996358447576e-23,-7.170086247940466e-36,349663530712284.8,20681130825490.246,6.077035772639103e-08,0.0,0.0,349663530712284.8,20681130825490.246,7.733990670928425e-08,0.0,0.0,349663530712284.8,20681130825490.246,1.797487322733656e-23,-1.0112567458259407e-22,2.056647952778058e-37
5.197160622752926e-06,9.632984679887123e-06,0.0,-0.20666993035565065,309670895480271.6,21503399984738.19,148284642.8845383,-2.7951900968932944e-21,7.212560035817991e-36,309670895480271.6,21503399984738.19,6.737317886430529e-08,0.0,0.0,309670895480271.6,21503399984738.19,7.656486662802545e-08,0.0,0.0,309670895480271.6,21503399984738.19,2.664322124416534e-23,-5.2062913187236134e-23,1.2537786122275788e-37
5.7421098212201485e-06,9.542864650091874e-06,0.0,-0.12498220223702375,281963898195043.4,21277752786259.773,130190818.99775244,4.156471501126924e-21,-2.6491221787337934e-37,281963898195043.4,21277752786259.773,6.512699715415723e-08,0.0,0.0,281963898195043.4,21277752786259.773,6.749008114063858e-08,0.0,0.0,281963898195043.4,21277752786259.773,1.7283881081137117e-23,-5.956857162286691e-23,2.2150768412120953e-37
6.297714808269125e-06,9.75039779245409e-06,0.0,0.4753874476795138,300911616552089.44,20445732059369.24,129816308.42635947,2.7108327750769546e-21,1.6305033274996993e-36,300911616552089.44,20445732059369.24,6.184020714856923e-08,0.0,0.0,300911616552089.44,20445732059369.24,6.38125910265334e-08,0.0,0.0,300911616552089.44,20445732059369.24,3.389984078526386e-23,-1.0805137741422565e-22,2.7094946279477823e-37
1.1794689270947025e-05,9.366920430322204e-07,0.0,-0.19658528831816377,310124671666679.44,20022394866624.69,133573122.07643156,2.179382443502558e-21,-1.1566916718587095e-36,310124671666679.44,20022394866624.69,6.585422361805303e-08,0.0,0.0,310124671666679.44,20022394866624.69,6.288769749841268e-08,0.0,0.0,310124671666679.44,20022394866624.69,3.207963692059217e-23,-9.374452129217624e-23,1.7291917864990984e-37
1.0555205117554423e-05,9.566064963234071e-06,0.0,0.5477181933392454,277972134419311.12,21229888643365.996,119165439.42439857,2.821286003747992e-21,6.678278164420052e-37,277972134419311.12,21229888643365.996,6.420781866028405e-08,0.0,0.0,277972134419311.12,21229888643365.996,7.158137376428561e-08,0.0,0.0,277972134419311.12,21229888643365.996,2.3113735945953695e-23,-7.351749173407113e-23,1.9810464566058246e-37
1.2258799698618478e-05,9.228938443903871e-07,0.0,-0.7724018282616839,334677855236291.94,20026878321740.72,132953793.23345596,1.914473343400437e-21,-8.980446168098955e-36,334677855236291.94,20026878321740.72,6.291573789575066e-08,0.0,0.0,334677855236291.94,20026878321740.72,7.040969089012983e-08,0.0,0.0,334677855236291.94,20026878321740.72,3.390704947265937e-23,-8.911512714278e-23,1.8438217256297784e-37
1.2670379815908634e-05,9.320420774126072e-07,0.0,0.7332697705555488,320536180385974.2,19997564155605.418,134676134.08326596,3.5336677657879776e-21,1.8122815965579317e-36,320536180385974.2,19997564155605.418,6.570141765643055e-08,0.0,0.0,320536180385974.2,19997564155605.418,5.0937483026529786e-08,0.0,0.0,320536180385974.2,19997564155605.418,5.264013090761833e-23,-9.42372345699435e-23,2.0093637017688228e-37
1.3180348723809743e-05,8.386097741536562e-07,0.0,-0.14483236062104382,290695454363114.06,20262355984308.21,147576171.30933312,2.9349440357952014e-21,-5.698594405123721e-36,290695454363114.06,20262355984308.21,7.458639875281881e-08,0.0,0.0,290695454363114.06,20262355984308.21,7.089522282339754e-08,0.0,0.0,290695454363114.06,20262355984308.21,2.4522116758241993e-23,-9.798152970369848e-23,1.4227522068264631e-37
8.152221116265996e-06,1.2757877368028716e-05,0.0,-0.18531146238103113,319300875848753.94,20271472761409.43,130733736.21206056,-3.2681826347649423e-22,-4.729845235700131e-36,319300875848753.94,20271472761409.43,7.962984332004223e-08,0.0,0.0,319300875848753.94,20271472761409.43,8.1901274538177e-08,0.0,0.0,319300875848753.94,20271472761409.43,2.8165479939141684e-23,-1.0897836362447112e-22,1.3832696656296924e-37
1.24662018718646e-06,1.1943042251609479e-05,0.0,0.6375672678536518,319622396061240.06,19982184215081.668,130725089.72250621,3.3930753386544475e-21,-4.9924316528006076e-36,319622396061240.06,19982184215081.668,6.286928835756648e-08,0.0,0.0,319622396061240.06,19982184215081.668,6.913686938865406e-08,0.0,0.0,319622396061240.06,19982184215081.668,5.386804311034188e-23,-8.780385130319271e-23,2.5973693454028334e-37
1.0897371815983138e-05,1.5707861733186304e-05,0.0,-0.25299907440362496,321852321965360.6,19091725308832.293,120973754.54316765,1.7288063049768986e-21,-1.7213032529662706e-36,321852321965360.6,19091725308832.293,8.625823603650393e-08,0.0,0.0,321852321965360.6,19091725308832.293,8.009820435522637e-08,0.0,0.0,321852321965360.6,19091725308832.293,3.1494886147616095e-23,-8.845604064235545e-23,2.0292865055347e-37
