x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
1.2279333027360883e-05,5.96921918934017e-06,0.0,0.39978176203321325,298205598180723.9,20060862910880.9,123683722.05587047,1.5420811573268194e-21,5.293272501450664e-37,298205598180723.9,20060862910880.9,6.028771012205648e-08,0.0,0.0,298205598180723.9,20060862910880.9,7.314580212130353e-08,0.0,0.0,298205598180723.9,20060862910880.9,3.635866933610494e-23,-1.0504618622911104e-22,2.2167557548331356e-37
1.3641618836792291e-05,5.8518165860575655e-06,0.0,0.2962024546767482,313267412641066.1,21662798553612.727,123140926.80910799,3.0370429802175072e-21,-5.0201795450016866e-36,313267412641066.1,21662798553612.727,7.322262719867535e-08,0.0,0.0,313267412641066.1,21662798553612.727,8.938428956559107e-08,0.0,0.0,313267412641066.1,21662798553612.727,3.1893871280685086e-23,-9.508342332661629e-23,2.2379263880324072e-37
1.4026899157334766e-05,5.948753202075254e-06,0.0,0.5178727348500073,297239187854289.8,20093502428543.297,143908171.73150524,2.8215455811542798e-21,-6.040677896204757e-36,297239187854289.8,20093502428543.297,7.255130969031589e-08,0.0,0.0,297239187854289.8,20093502428543.297,5.482846232408389e-08,0.0,0.0,297239187854289.8,20093502428543.297,3.1607777286691295e-23,-9.057942823221675e-23,2.047527028836529e-37
5.540484912409315e-06,9.193343624407987e-06,0.0,0.05652246704546131,341050266899184.9,20393794648361.227,125191090.73305547,8.121290874878749e-22,-1.4557500026640607e-35,341050266899184.9,20393794648361.227,5.5412346184944044e-08,0.0,0.0,341050266899184.9,20393794648361.227,6.639983281615178e-08,0.0,0.0,341050266899184.9,20393794648361.227,3.427162262386422e-23,-9.240758072541623e-23,2.8398669188073318e-37
3.223273312028917e-07,3.6792537556167574e-06,0.0,0.28738520677227597,320417586184277.56,19845299298100.535,144197781.55966216,2.9018358731235163e-21,-1.1978170689557519e-36,320417586184277.56,19845299298100.535,7.50060846539869e-08,0.0,0.0,320417586184277.56,19845299298100.535,7.626701769302796e-08,0.0,0.0,320417586184277.56,19845299298100.535,3.6398558352213e-23,-1.0203799659444808e-22,1.968185240989242e-37
5.322799457397504e-07,3.503102147765187e-06,0.0,0.17155283916890943,339357240650264.2,20502783283597.387,140118312.26504314,1.3429547888881166e-21,-5.8176255769646025e-36,339357240650264.2,20502783283597.387,6.740984868023759e-08,0.0,0.0,339357240650264.2,20502783283597.387,4.990264336381576e-08,0.0,0.0,339357240650264.2,20502783283597.387,2.666924510962011e-23,-8.874223046451689e-23,2.0244714630338717e-37
1.6122512459765828e-05,5.837745056805743e-06,0.0,-0.031609012354896104,319833068131559.5,19942294474798.918,125394733.1610114,1.2379326476389967e-21,2.4648926525874754e-36,319833068131559.5,19942294474798.918,7.681792622729871e-08,0.0,0.0,319833068131559.5,19942294474798.918,6.16167179442131e-08,0.0,0.0,319833068131559.5,19942294474798.918,2.658372633766657e-23,-9.139804184721037e-23,1.6416222481814658e-37
1.315957706532057e-06,3.519107213159562e-06,0.0,-0.18559155847573433,286490917748699.1,19716199324855.355,125576629.64214712,1.17702991220073e-21,-1.1287619404835426e-35,286490917748699.1,19716199324855.355,6.064240578994661e-08,0.0,0.0,286490917748699.1,19716199324855.355,8.530890525843097e-08,0.0,0.0,286490917748699.1,19716199324855.355,4.3357340382100046e-23,-5.927028184625248e-23,2.169667411936408e-37
1.8919830441145535e-06,3.6948359130477425e-06,0.0,-0.04393914307990342,326612061368282.3,19668487309586.36,139978974.83621123,-1.6571024102091188e-21,-3.572204513726812e-36,326612061368282.3,19668487309586.36,8.127382064398655e-08,0.0,0.0,326612061368282.3,19668487309586.36,7.184118538858266e-08,0.0,0.0,326612061368282.3,19668487309586.36,2.8381149333827225e-23,-8.746478304705177e-23,2.727076410534816e-37
2.1085732776119063e-06,3.518947655237725e-06,0.0,0.4896178592835626,334538168462318.1,20473857834880.688,131367892.35860586,3.011074932920764e-21,5.927334687646385e-37,334538168462318.1,20473857834880.688,6.334891157934425e-08,0.0,0.0,334538168462318.1,20473857834880.688,6.335881227625386e-08,0.0,0.0,334538168462318.1,20473857834880.688,3.6809815626292357e-23,-7.177798089981576e-23,3.288518352887523e-37
2.5960900295015982e-06,3.5975625478975808e-06,0.0,0.11418571188423621,366008021782749.9,20181854488309.43,125024786.66128214,3.8236491321846724e-22,-1.2679642777965141e-36,366008021782749.9,20181854488309.43,7.600147503566407e-08,0.0,0.0,366008021782749.9,20181854488309.43,7.656764028797848e-08,0.0,0.0,366008021782749.9,20181854488309.43,3.9943032013949813e-23,-8.017580343189502e-23,2.3923144578308034e-37
2.2823446983901983e-06,3.5920643855463805e-06,0.0,0.7104253700826344,321749129913638.6,20386118785047.82,125943135.40361997,1.7227274349198573e-21,-1.3078526136280333e-35,321749129913638.6,20386118785047.82,8.843541737657178e-08,0.0,0.0,321749129913638.6,20386118785047.82,6.576852972389818e-08,0.0,0.0,321749129913638.6,20386118785047.82,2.6432831928501712e-23,-7.763291460060024e-23,1.5856261447531882e-37
3.2521179217743985e-06,3.4534868294493912e-06,0.0,0.8263793468272846,296585138008378.0,20411436040543.88,136582889.35250404,1.5356442802245108e-21,8.216700308680774e-37,296585138008378.0,20411436040543.88,8.244106412721472e-08,0.0,0.0,296585138008378.0,20411436040543.88,6.977119551382361e-08,0.0,0.0,296585138008378.0,20411436040543.88,3.018538210235867e-23,-6.423481440309869e-23,1.8879489189448034e-37
3.7707815989535722e-06,3.152145589634273e-06,0.0,0.2712147472348884,331172673728521.6,21141083136930.35,135514422.2474503,3.5740507899798746e-21,1.4448651068441388e-35,331172673728521.6,21141083136930.35,7.437568432310144e-08,0.0,0.0,331172673728521.6,21141083136930.35,6.37180379107134e-08,0.0,0.0,331172673728521.6,21141083136930.35,1.6213179510637993e-23,-1.1119957792538793e-22,2.4034799262883184e-37
3.2873165361628045e-06,3.539337762934695e-06,0.0,0.6172351510785827,326097115561732.2,20199404409833.04,143139809.61882156,1.243850206921979e-21,-1.2151742685763927e-36,326097115561732.2,20199404409833.04,6.166803683028014e-08,0.0,0.0,326097115561732.2,20199404409833.04,8.209902072364832e-08,0.0,0.0,326097115561732.2,20199404409833.04,3.0373908750142866e-23,-8.652791239910485e-23,2.4677232415015213e-37
3.0138525474228308e-06,3.3710542109090713e-06,0.0,0.09749341813434971,335839888195807.5,21444994535574.246,131528240.56299676,1.5627440685283871e-21,-1.0980663143866367e-36,335839888195807.5,21444994535574.246,7.451131602688921e-08,0.0,0.0,335839888195807.5,21444994535574.246,7.612345786814195e-08,0.0,0.0,335839888195807.5,21444994535574.246,4.26534225696675e-23,-8.530515123955353e-23,1.947430775003694e-37
1.2687751127128529e-05,9.129947045014291e-06,0.0,0.07770373437254295,333132950294510.3,20554519038914.824,129985369.35539669,5.269243957166345e-23,2.6091400717440333e-36,333132950294510.3,20554519038914.824,8.737231137805877e-08,0.0,0.0,333132950294510.3,20554519038914.824,6.21585177015791e-08,0.0,0.0,333132950294510.3,20554519038914.824,4.155877718614016e-23,-6.797650333492141e-23,2.1581884999310984e-37
1.2968820447961873e-05,9.1988790153766e-06,0.0,0.20342025850604234,310602970949741.5,20176103529117.918,125598240.360316,2.5283598054455972e-21,1.1330864057648625e-37,310602970949741.5,20176103529117.918,7.189977578911375e-08,0.0,0.0,310602970949741.5,20176103529117.918,5.9115856470429855e-08,0.0,0.0,310602970949741.5,20176103529117.918,4.1224418444776546e-23,-6.504458663568442e-23,1.5128343853249595e-37
5.046515223554117e-06,3.1981906881209434e-06,0.0,-0.3438965605425045,325645363235950.3,19710759790848.344,138039116.76231363,7.993904756870118e-22,-7.849968578761798e-37,325645363235950.3,19710759790848.344,7.658663910376938e-08,0.0,0.0,325645363235950.3,19710759790848.344,5.949562152007982e-08,0.0,0.0,325645363235950.3,19710759790848.344,3.194333435747343e-23,-8.183741619108623e-23,1.7792208630710536e-37
6.38203679727746e-06,3.604886542217518e-06,0.0,0.07134573202827849,303937890671440.94,19881131063977.727,128944556.24038243,2.9915840251416095e-21,-7.464177957912832e-36,303937890671440.94,19881131063977.727,7.45614677108549e-08,0.0,0.0,303937890671440.94,19881131063977.727,5.926087011858451e-08,0.0,0.0,303937890671440.94,19881131063977.727,4.499789315098683e-23,-9.809443331617966e-23,1.8006316820547852e-37
4.8165158822115306e-06,3.495363951630788e-06,0.0,0.5255538721753032,285446639117331.5,20392747506644.96,135136147.7285265,1.2089497755701001e-21,-7.424231022313157e-36,285446639117331.5,20392747506644.96,7.623755659541185e-08,0.0,0.0,285446639117331.5,20392747506644.96,6.328939476151876e-08,0.0,0.0,285446639117331.5,20392747506644.96,2.3548300154590002e-23,-7.022170849550019e-23,3.1503481463508756e-37
6.072121376498954e-06,3.444580548406987e-06,0.0,0.23187992404871552,333573829440994.5,20836590191975.582,131969793.61498989,6.077805107481002e-22,-5.5609905589417185e-36,333573829440994.5,20836590191975.582,7.42997024080038e-08,0.0,0.0,333573829440994.5,20836590191975.582,6.624117975694895e-08,0.0,0.0,333573829440994.5,20836590191975.582,3.499096672385406e-23,-1.1242638018108032e-22,1.9619124995948115e-37
9.585160971597578e-06,3.6859594535131873e-06,0.0,0.40734368326505493,322119194621033.4,21276306686756.945,126495693.72905833,1.2736212320079517e-21,-2.0513671408357822e-36,322119194621033.4,21276306686756.945,6.274904224417483e-08,0.0,0.0,322119194621033.4,21276306686756.945,6.16665646431621e-08,0.0,0.0,322119194621033.4,21276306686756.945,3.3494729532383465e-23,-9.979231268049581e-23,2.1849001604342664e-37
1.054608528631168e-05,3.5447054259330104e-06,0.0,1.0357940608548672,338378664663378.6,19393051101239.207,136384636.1717721,2.5999012620048536e-22,-6.424893102260463e-36,338378664663378.6,19393051101239.207,7.127388190995209e-08,0.0,0.0,338378664663378.6,19393051101239.207,7.309412585516598e-08,0.0,0.0,338378664663378.6,19393051101239.207,4.124112834758074e-23,-1.0456283912099143e-22,1.0459702502484967e-37
8.270158969537797e-06,1.2428149357841355e-05,0.0,-0.30467593563128637,311667165775003.3,20305800977562.0,149979446.13701355,9.659473131948734e-22,-9.054980249609899e-36,311667165775003.3,20305800977562.0,5.5991775557907304e-08,0.0,0.0,311667165775003.3,20305800977562.0,6.38486920348331e-08,0.0,0.0,311667165775003.3,20305800977562.0,2.998784269457193e-23,-8.51948109005926e-23,1.3217224574984979e-37
9.92918805982152e-06,1.2332200409264375e-05,0.0,-0.39885452482247546,315085513861798.25,19342001826961.52,118046838.34066683,1.6228087448736266e-21,-7.80562815399128e-37,315085513861798.25,19342001826961.52,8.144396482171004e-08,0.0,0.0,315085513861798.25,19342001826961.52,8.54974514215564e-08,0.0,0.0,315085513861798.25,19342001826961.52,2.8514672944762107e-23,-9.957074389660442e-23,2.0955466034536297e-37
1.46406717789417e-05,8.659114433168395e-06,0.0,0.09977426405485261,329645762235602.8,19162879496578.93,126152952.67171672,-5.239266208499383e-22,-1.9374825148697264e-36,329645762235602.8,19162879496578.93,7.857804731281984e-08,0.0,0.0,329645762235602.8,19162879496578.93,7.575068218594716e-08,0.0,0.0,329645762235602.8,19162879496578.93,4.336519650868041e-23,-1.0531939626111691e-22,2.2094167694839915e-37
1.1078858725527221e-05,3.5027271311157413e-06,0.0,-0.5366499917431701,309389711776585.44,20051206587055.71,132168702.59143017,4.081859694569619e-21,5.537959975506918e-38,309389711776585.44,20051206587055.71,6.287996464598182e-08,0.0,0.0,309389711776585.44,20051206587055.71,7.259863885637405e-08,0.0,0.0,309389711776585.44,20051206587055.71,2.7801852127366627e-23,-8.306333312400098e-23,2.9458760492083935e-37
1.3264643934283627e-05,3.2829831233876896e-06,0.0,0.09464975426373227,338957358100059.75,19387843952207.434,136573071.52837238,1.7195330245746767e-21,2.0114368099925244e-36,338957358100059.75,19387843952207.434,5.8777324805098366e-08,0.0,0.0,338957358100059.75,19387843952207.434,6.148967805179835e-08,0.0,0.0,338957358100059.75,19387843952207.434,3.659618255281177e-23,-8.0368466439234e-23,1.2702714058610875e-37
1.413693387250336e-05,3.276975568425227e-06,0.0,0.21927895285443763,289933888806270.75,19822484932836.52,135670676.79021057,2.154734884757844e-21,-1.1511191743333774e-35,289933888806270.75,19822484932836.52,8.278132050399222e-08,0.0,0.0,289933888806270.75,19822484932836.52,7.507404566570792e-08,0.0,0.0,289933888806270.75,19822484932836.52,4.11405839816896e-23,-6.161837158036204e-23,2.5405242545939396e-37
1.4385196444319789e-05,3.3469012719912248e-06,0.0,0.22880965605469197,315825673393267.44,20520789081078.58,142214248.1958618,9.369495427226282e-22,3.463191834147137e-36,315825673393267.44,20520789081078.58,6.685828598170738e-08,0.0,0.0,315825673393267.44,20520789081078.58,7.338636213529853e-08,0.0,0.0,315825673393267.44,20520789081078.58,2.560306111133909e-23,-8.720093180236277e-23,1.7396048274330849e-37
1.522662237768272e-05,3.3947240015446757e-06,0.0,-0.011457149739826722,324346518712234.9,21291922003175.555,132147997.73818606,3.797607216308669e-21,-6.548184372763804e-36,324346518712234.9,21291922003175.555,6.707470350632953e-08,0.0,0.0,324346518712234.9,21291922003175.555,7.93556115321744e-08,0.0,0.0,324346518712234.9,21291922003175.555,2.701937234037888e-23,-9.578430383280035e-23,7.424134891745808e-38
1.6225782167807378e-05,3.310072233466637e-06,0.0,0.10322005220656043,294403930801758.0,20248362542397.047,126789373.36459345,5.29664444376004e-21,-5.885926019292063e-36,294403930801758.0,20248362542397.047,6.784403223468528e-08,0.0,0.0,294403930801758.0,20248362542397.047,5.964966607512796e-08,0.0,0.0,294403930801758.0,20248362542397.047,3.337543702249044e-23,-6.758833675795502e-23,2.024379111101851e-37
1.5856332559203146e-05,3.2499716274307407e-06,0.0,0.6090561885567923,302891616820483.06,19657840722818.4,149274585.64181113,2.2347614677580856e-21,-7.923684722452974e-36,302891616820483.06,19657840722818.4,5.925046276838084e-08,0.0,0.0,302891616820483.06,19657840722818.4,6.145248581612682e-08,0.0,0.0,302891616820483.06,19657840722818.4,3.056340946919924e-23,-8.074556356333775e-23,1.0774764835161252e-37
1.660936522139996e-05,3.3432234092916755e-06,0.0,0.36616566737312894,311637978720779.4,20510572467186.0,134446629.06843564,3.65598477615395e-21,-5.205321545594425e-36,311637978720779.4,20510572467186.0,7.762127955588603e-08,0.0,0.0,311637978720779.4,20510572467186.0,7.600313497941338e-08,0.0,0.0,311637978720779.4,20510572467186.0,1.697328951361797e-23,-9.944873371827538e-23,3.044749455574363e-37
7.012050409688094e-07,9.445898358983912e-06,0.0,-0.19767682372972348,325268343067076.7,20080915380066.26,118760794.501406,3.68184015705593e-21,-1.2570968490092082e-35,325268343067076.7,20080915380066.26,6.835004325502122e-08,0.0,0.0,325268343067076.7,20080915380066.26,7.881600720652287e-08,0.0,0.0,325268343067076.7,20080915380066.26,2.743678892097071e-23,-9.220739305570805e-23,1.408038926555269e-37
8.393147417073793e-06,1.4903927211624257e-05,0.0,-0.07137064769578697,324126184298583.8,19627316411096.703,138553109.0548136,3.54914041629721e-21,-3.5294783316122174e-36,324126184298583.8,19627316411096.703,6.973791868080672e-08,0.0,0.0,324126184298583.8,19627316411096.703,7.293758683789575e-08,0.0,0.0,324126184298583.8,19627316411096.703,3.189314311367702e-23,-8.924257935229592e-23,2.629292680394346e-37
1.3627991546289834e-06,9.639691240173625e-06,0.0,-0.07763998827137782,304202163246805.06,21407143644049.336,139545093.14186412,3.1503471453818113e-21,2.6509582422752965e-36,304202163246805.06,21407143644049.336,6.283132620838922e-08,0.0,0.0,304202163246805.06,21407143644049.336,5.3799564722708004e-08,0.0,0.0,304202163246805.06,21407143644049.336,2.87787970826437e-23,-1.04183238079219e-22,2.4645187470441467e-37
1.7102587920548318e-06,9.611350156515133e-06,0.0,-0.34947433282714235,326306265159581.06,19620353108937.09,140245318.98372677,4.846711485764223e-22,-4.7166467593205617e-36,326306265159581.06,19620353108937.09,7.228098260576442e-08,0.0,0.0,326306265159581.06,19620353108937.09,6.116562246773476e-08,0.0,0.0,326306265159581.06,19620353108937.09,2.4133832292998552e-23,-7.314419038334463e-23,1.8557809628228766e-37
2.453192439157256e-06,9.476033058088861e-06,0.0,0.3503409898859375,319717880567446.94,19129920950955.543,133798255.06907158,1.4785577414689344e-21,1.9640445277755595e-36,319717880567446.94,19129920950955.543,7.317023818081832e-08,0.0,0.0,319717880567446.94,19129920950955.543,6.127381133977064e-08,0.0,0.0,319717880567446.94,19129920950955.543,4.5342909309787974e-23,-8.44677905939379e-23,2.5364479774479457e-37
2.732856625902148e-06,9.528292451935648e-06,0.0,0.28109449239875045,325550850417253.0,19433662710914.676,138421753.08294725,2.02173639269208e-21,-4.559275819420856e-36,325550850417253.0,19433662710914.676,5.407169403792014e-08,0.0,0.0,325550850417253.0,19433662710914.676,7.13355383623081e-08,0.0,0.0,325550850417253.0,19433662710914.676,2.999667064597976e-23,-9.908317294091457e-23,1.0838132076583552e-37
1.2194354250438575e-06,9.716008593820146e-06,0.0,0.036607339339863966,312751231225110.44,19610115534905.562,119692217.00004327,3.3667064994729476e-21,4.4434537146925945e-36,312751231225110.44,19610115534905.562,8.714263180728226e-08,0.0,0.0,312751231225110.44,19610115534905.562,5.37265765744245e-08,0.0,0.0,312751231225110.44,19610115534905.562,4.264450421585558e-23,-9.584251231452565e-23,2.8451594072486647e-37
4.356443085153948e-06,8.492824388731087e-07,0.0,-0.523331673752543,325843551359562.7,19646826533065.027,117919003.61197732,8.964242327576052e-22,-1.9708026618532084e-36,325843551359562.7,19646826533065.027,5.972231080500113e-08,0.0,0.0,325843551359562.7,19646826533065.027,5.3269948299872655e-08,0.0,0.0,325843551359562.7,19646826533065.027,2.2810692831553066e-23,-9.914676679559127e-23,1.6980524712562806e-37
6.7223827863982624e-06,9.3662276119281e-07,0.0,-0.41181260384910046,308108248769568.56,21469473626724.27,133345215.83778982,5.798564217920549e-22,-6.526458988328489e-36,308108248769568.56,21469473626724.27,6.113343928881894e-08,0.0,0.0,308108248769568.56,21469473626724.27,6.572040582181771e-08,0.0,0.0,308108248769568.56,21469473626724.27,4.3008862603322654e-23,-9.244394367747671e-23,1.952469649907382e-37
5.2797316132659055e-06,9.421226034690341e-06,0.0,0.04520963138271009,378064564755763.5,19450187663751.383,120040977.79074079,3.709852968154685e-21,-1.0784940040494809e-35,378064564755763.5,19450187663751.383,8.112919841722977e-08,0.0,0.0,378064564755763.5,19450187663751.383,7.792415932157954e-08,0.0,0.0,378064564755763.5,19450187663751.383,2.3315783582724966e-23,-8.615636126272876e-23,3.100905294092116e-37
5.5087855481645905e-06,9.586317130357108e-06,0.0,-0.253969123076328,335227464060278.06,20480580658682.66,114768054.1101537,4.474351374271191e-21,-9.485917368406588e-36,335227464060278.06,20480580658682.66,7.33378054430788e-08,0.0,0.0,335227464060278.06,20480580658682.66,6.053480086469842e-08,0.0,0.0,335227464060278.06,20480580658682.66,3.5505572162956945e-23,-1.0411821739241301e-22,1.5148933339042344e-37
6.150350776789149e-06,9.745682147677199e-06,0.0,-0.08469766581372369,333750044821834.56,20036373084287.766,144425153.2572431,1.646076858492139e-21,-1.3418871696543227e-36,333750044821834.56,20036373084287.766,4.8580529720599094e-08,0.0,0.0,333750044821834.56,20036373084287.766,7.10226317909259e-08,0.0,0.0,333750044821834.56,20036373084287.766,3.158862894639592e-23,-8.910600097061749e-23,1.888963502444222e-37
1.196399609277125e-05,8.616668546298374e-07,0.0,0.34823596621759034,324459720079838.3,19726543489001.082,117030332.2572798,2.4918290070004667e-21,-5.950752921390824e-36,324459720079838.3,19726543489001.082,9.000643245190335e-08,0.0,0.0,324459720079838.3,19726543489001.082,8.091254339102613e-08,0.0,0.0,324459720079838.3,19726543489001.082,4.052985076341939e-23,-1.3360526044347652e-22,1.9246730025955205e-37
1.0356736286984226e-05,9.492792843765477e-06,0.0,-0.22224360441788402,340416297725363.4,20939021090701.43,130798860.2462123,1.7144109850570384e-21,-3.945227076864986e-36,340416297725363.4,20939021090701.43,5.622876358248032e-08,0.0,0.0,340416297725363.4,20939021090701.43,8.365228068613309e-08,0.0,0.0,340416297725363.4,20939021090701.43,3.581269310234133e-23,-9.705355781124305e-23,2.3164438537917308e-37
1.2212318896867525e-05,9.343502039935005e-07,0.0,-0.06910929292770848,320644916726981.6,20577404205705.53,129580965.30924678,2.7277143926515915e-21,1.1669996912506356e-35,320644916726981.6,20577404205705.53,6.13369706187665e-08,0.0,0.0,320644916726981.6,20577404205705.53,5.3535540182885063e-08,0.0,0.0,320644916726981.6,20577404205705.53,3.223240318701001e-23,-9.327766320737863e-23,2.380228924960739e-37
1.2500297704980207e-05,8.775342998461532e-07,0.0,0.18548854429548,310056511320133.5,20487286615816.87,137156325.27508745,1.0436259816564433e-21,2.006993280906168e-36,310056511320133.5,20487286615816.87,6.744115410448818e-08,0.0,0.0,310056511320133.5,20487286615816.87,7.483263984726745e-08,0.0,0.0,310056511320133.5,20487286615816.87,4.032127187967697e-23,-1.0662135966532884e-22,1.5659152796886894e-37
1.294227629435499e-05,9.488448567774759e-07,0.0,-0.3733608985810233,332271828782272.9,20696793793449.695,140913870.8080144,2.615628051051701e-21,-2.9297286781362396e-36,332271828782272.9,20696793793449.695,6.514023867165786e-08,0.0,0.0,332271828782272.9,20696793793449.695,8.98437725409091e-08,0.0,0.0,332271828782272.9,20696793793449.695,4.538421066820953e-23,-7.404171924321447e-23,1.4206857921888526e-37
8.072757999565625e-06,1.2677532467466387e-05,0.0,-0.14022138930566846,315750257666105.0,19535737606853.645,140439511.77723992,1.7807669641053744e-21,-4.956921800386811e-36,315750257666105.0,19535737606853.645,6.020540618758473e-08,0.0,0.0,315750257666105.0,19535737606853.645,6.131685829821323e-08,0.0,0.0,315750257666105.0,19535737606853.645,3.17788281502505e-23,-9.282567227524073e-23,1.4541011265516997e-37
1.2738707585043105e-06,1.183627425508977e-05,0.0,0.7868460108931479,307211222510455.06,19577598847604.125,134142847.17785282,7.925759788850182e-22,1.0770816846266215e-36,307211222510455.06,19577598847604.125,7.31380017025392e-08,0.0,0.0,307211222510455.06,19577598847604.125,6.995391519046129e-08,0.0,0.0,307211222510455.06,19577598847604.125,4.6130368706159364e-23,-5.87522858496977e-23,7.486057423255367e-38
1.0680000759030387e-05,1.5654331441583776e-05,0.0,-0.11496316398670556,301220459134413.5,20886627759070.473,123344358.23158292,1.9948668068382775e-21,-2.6532503072989917e-36,301220459134413.5,20886627759070.473,6.758696647884213e-08,0.0,0.0,301220459134413.5,20886627759070.473,7.525775363986022e-08,0.0,0.0,301220459134413.5,20886627759070.473,2.9170799563657473e-23,-8.05781503139919e-23,2.0387415910206226e-37
